r_points,r_text,place
50,The place is good for turists only ! The bistro what is located ther is not good ! The staff dont understand english and the service is verry bad! The food and drinks are not fresh and good,Buyuk Han
50,"Easy to miss this place unless you have a map or guide prompting you to go in. Go through one of the arches and you are in a very pretty square, with genuine craft shops all round the sides on the ground floor and the upper floor. There are restaurants with outside seating and it is all very nice. Lots of tourists but I felt it was like a little oasis and really enjoyed my visit.",Buyuk Han
40,A a particular attraction reminding you of the past. It was nice working through seeing the grandeur of the former Ottoman emperor.Today it is a cultural central and there are also a number of souvenir shops on the ground floor,Buyuk Han
50,The Buyuk Han is just inside the Turkish part of Nicosia and is a very fine building built by the Ottomans in the 16th Century - it is a must see place. Once you have crossed the border it is well signposted and takes you past many of the street vendors and their 'high end handbags'. Once inside the Buyuk Han there is a courtyard and around the edge you will find some great tourist craft stalls around the sides with a mix of quality gifts as well as some tat. There are also places to eat upstairs and on the ground floor. In the centre of the courtyard is a small mosque with a fountain for pre-prayer washing.,Buyuk Han
50,"Nice place to visit just inside the Turkish side and with easy access from the Greek side then good to visit, some nice craft stalls and places to eat, browse around or just spend a few hours just people watching",Buyuk Han
50,"Went across the border to visit, well worth it. Lovely building surrounded by quaint little souvenir shops and a few restaurants.",Buyuk Han
50,"We traveled to Lefkosa by car and managed to find a free place near the Kyrenia gate entrance to the old walls. As you walk along this main route you will soon find yourself at the Bayuk Han as we did and found a bice corner for a rest and a drink. The upper level has some lovely small craft shops and downstairs is mostly bars/cafes. In the middle is a tiny Mosque. It was fully restored in around 1920's, and has been really well done. It was a Caravanserai - where traders would top for a night or two with rooms upstairs and their animals downstairs. Sit back and watch the world go by.",Buyuk Han
40,"This is a heavily touristed location, but it's a convenient place to pick up Turkish style souvenirs (or in my case, real apple tea). There's a restaurant that's a tad expensive but not bad.",Buyuk Han
40,"First of all, you don't have to pay for a trip, you can go there and access everything.No Fees to be paid no nothing.The building just amazing and the stores on the first floor are just to die for. most of the items they sell are handmade.there is a small cafe inside to chill and have a good beverage.",Buyuk Han
50,"This is such a lovely place , you feel like you have gone centuries back in time . The restoration is spot on with great little shops and restaurants . A nice place to stop and relax and like nowhere else .",Buyuk Han
50,You can get nice tastes into Han and you can enjoy otantic shops into Han and also around. You can breath history and spend nice time in case good renovated,Buyuk Han
30,This Khan is one of the oldest in Cyprus and originally was used as sleeping quarters for travelers and the stables for the horses. But now it has been restored and it has craft shops and a cafe. In the middle of the open square is a small mosque supported on marble pillars with steps up to the entrance.mosque,Buyuk Han
40,"The Buyuk Han is a collection of small shops and cafes clustered around an old Han. The shops are quant with a lot of individual and unique products. Browsing was fine and you didn't feel pressurised by the owners. The cafes were good, we just had a couple of lemonade but the portions in the main cafe looked very generous. Enjoyed this a lot.",Buyuk Han
50,This old ottoman hotel is deffinatly worth a visit. It's very picturesque and it's got a few nice local craft and gift shops located inside. It also had a few nice restaurants that sells traditional Turkish food.,Buyuk Han
50,"A wonderful Karavansaray stumbled upon when looking to waste an hour waiting for a Government Office to open.Truly magnificent Ottoman architecture very reminiscent of the back streets of the Istanbul Grand Bazaar and other Kervansarays spead throughout Turkey, and especially Payas close to Dörtyol and Iskenderun.",Buyuk Han
50,"This is the nicest bit of Turkish architecture on the island - an original caravansarai with colonnades and a tiny mosque in the centre. On the ground floor are some handicraft shops and a good restaurant, called Sedirhan. The upper, colonnaded floor is occupied by dozens of small arts and crafts shops; each with their own speciality. Lunch and an amble around the Buyuk Han's shops is a great way to while away a few peaceful hours, away from the traffic and crowds of N.Nicosia.",Buyuk Han
50,"If you are in North Cyprus this a one if the must-see places. Under the blazing sun, this place is not only excellent for nice food but also to cool down! Try traditional Cypriot food (pastries filled with ricotta cheese is my personal favourite) with a cold glass of beer. Read up the history of the Han! It's a fine example of regenerated historical places!",Buyuk Han
50,The restored caravanserai is now used for cafes and craft shops. The building itself still has great character and features the original chapel in the centre. You can easily imagine the traders of the past arriving here and resting overnight.,Buyuk Han
40,Good place to relax some time !Good shops available to take back some memories !!!Nice restaurant !!!,Buyuk Han
50,"Highly suggested to visit spot. You may purchase traditional hand-made goods, see how these styles are made; visit some traditional painters, handcrafters shops and meet with them; have a meal, drink or Cyprus coffee at the internal garden.",Buyuk Han
50,"Something that amazed me, perhaps because I wasn’t too prepared for it, is that immediately one crosses over the Nicosia boundary line there is a visible and an abrupt change in culture, and this when one is practically in the same Ledra Street. Buyuk Han is definitely a Turkish location just into the occupied zone of Nicosia. Described as a caravanserai, it was a spot of respite for weary travelling parties and is definitely very Ottoman. It consists of a well shaded inner courtyard around which a two floored building with various chambers which either served for accommodation or trade. In the middle of the yard, a domed mosque, which does not dominate the building, but defines it with its down-to-earth beauty. One could just imagine its welcoming function in the days of slow, exasperating transport. Today it is still a beautiful venue to visit, converted into a tourist attraction with craft and souvenir shops all around. There are ample tables where one could either dine or lounge and benches in the shade to take in the congenial environment. A photographic record of the development of Buyuk Han is affixed prominently against a wall, and good mementoes are on sale here too.",Buyuk Han
50,A place where you can sit in a cultural environment and eat traditional pastries while your kids discover the little shops within the Han.,Buyuk Han
50,"This whole old ""inn"" has been very well reconstructed, with the former hotel rooms now mainly occupied by artisans, etc. It is well worth a visit, but unfortunately ma restaurant has been allowed to take up more and more space which completely spoils the whole ""vista"".",Buyuk Han
50,"A nice place to sit and have either a drink or a meal, the history of the place seems to permeate through everything and the trinkets and gifts available reflect this.",Buyuk Han
40,Spend a while wandering around the small shops and sip a cool drink in the cafe. The building is interesting and the restoration work has made it a place to visit. The small shops sell some hand made items and artworks,Buyuk Han
50,The Buyuk Han is located near to the market place and mosque in old Nicosia. It has been sympathetically restored and well worth a visit. There is a coin operated rest room there. There is also information and photographs on the walls giving more information on the Han. The refreshments available are in my average. That said fine for a cup of tea/coffee/cold drink.,Buyuk Han
50,It is quite a quiet and traditional place with tasty food and low prices. The staff is very friendly and always smiley! It's worth paying a visit,Buyuk Han
40,It looks great and gives the impression of a thriving centre. A pleasant place to have a tea or coffee but the good is very average. There are sometimes interesting arty shops open but it is becoming too touristy for my taste.,Buyuk Han
40,Worth a stop by when visiting lefkosa/nicosia.Restored a few years ago theres some nice shops selling hand crafted items inside and the building has some good history from the ottaman period.,Buyuk Han
50,Buyuk Han is one of the most beautiful buildings of Nicosia.Currently it works as an art center where you can visit several workshops. Each room hosts a different branch of art in the yard are many cafes and souvenir shops,Buyuk Han
50,"Really beautiful building in the Turkish part of Nicosia, the local craft stalls upstairs are well worth visiting.",Buyuk Han
40,"it's a nice old building built by the ottomans , it contains many souvenir shops and restaurants , it's a nice place for a break ,to have a drink or to eat.",Buyuk Han
50,As it is one of the biggest Kervansarays that was built during the Ottoman period it is called BUYUK HAN .( Meaning the big Kervansaray in Turkish) There is a water tank in the middle which is just under the Mescit. In the British Colony Period the place was used as an open prison.Later on shelter for poor people.Nowadays its restorated and in use. Today you can buy souvenirs; handcrafts or lace made by local people. The restaurant is amazing with its local food and smiling staff. Highly recommended.,Buyuk Han
40,"Very nice building ,the courtyard houses various cafe/restaurants, various souvenir stalls at both levels!! Not many different souvenirs, but do look at the little pottery magnets filled with various cactui on the top level- really unique!!!",Buyuk Han
40,"This place is really impressing. It is situated in the Turkish part of the town. A few years ago, the buildings are not used for anything. At this moment, everything looks clean and there are some little stores (looks like a market) upstairs on the second floor. The prices in the restaurants are not high at all and you can pay with euro. In the centre there is a little building which is nice for taking a picture.",Buyuk Han
50,"A beautiful and unique place to host the local culture of Cyprus. A variety of food, souvenir shops, local artwork and a must drink Cypriot coffee.You will leave the place smiling, for sure!",Buyuk Han
40,Buyuk Han is a nice little place to stop for a quick half hour browse of authentic craft shops while in the north of the city or longer if you stop for some food or drink. Very easy to find from the Ledra St crossing.,Buyuk Han
50,"Gorgeous old han, much like the ones in Bursa but smaller. Great little artisan shops and good restaurant and Turkish coffee house.",Buyuk Han
50,A beautifully restored building with splashes of Turkish coffee shops and mounds of second hand literature.,Buyuk Han
30,I found this to be the most interesting stop on our trip to Nicosia. It had an interesting story to go along with the historical facts.,Buyuk Han
40,A beautiful courtyard surrounded by interesting shops--many much better than the standard souvenir shops elsewhere in northern Nicosia. The cafe in the courtyard serves delicious Turkish pastries.,Buyuk Han
40,"I'd never been inside a caravanerai (a medieval inn and where they could also house their horses and do their trading) and it's a unique opportunity to do that. That said, the ""wow"" factor is pretty low but it's a nice place to meander around and look at the shops and possibly grab lunch or something to drink in a place with atmosphere.",Buyuk Han
40,"Well, of course you simply must visit the Buyuk Han, the restored ""grand inn"" in North Nicosia.Craft shops, tourist shops, restaurants, cafes - plenty of opportunities to relax from the burdens of travel.No, really, put down your mobile device, slow down, spend some time here ... and talk to people.You may find yourself talking to the Greek-speaking and Turkish-speaking Cypriots and friends who have been meeting for coffee and lunch on Saturdays for over a decade.Sadly, you will no longer be able to visit the enthralling Traditional Cypriot Shadow Puppet Theatre and museum on the second floor. Renowned puppeteer Mr. Mehmet has retired after decades of professional life and years at the Buyuk Han. But you can still see ""Turkish Cypriot Shadow Puppets at the Büyük Han, Nicosia"" on YouTube -- to get a feel of the old Cypriot shadow puppet tradition, that once was very much a part of the Buyuk Han community and history.There is a lot of history to be absorbed at the Buyuk Han. Draw it in - don't just click a few photos and leave.",Buyuk Han
50,"Nicosia, divided city. Though the differences between ""south"" and ""north"" in this city are not big, there is a slightly different feeling on either side. Buyuk Han is part of the ""northern"" feeling. Quiet place, lots of small entrepreneurs, arts & crafts and food & drinks, but mostly a monument worth walking around in.",Buyuk Han
50,"The Han is a very nice place to take a break from the crowded streets surrounding it. According to a shopkeeper I spoke to, It served the same purpose originally as the large house and palaces in Venice near the Realto bridge. They were a safe place for storage and selling on goods that came into the city for the markets. Beautifully built and decorated, there are resturants and shops a plenty. Very interesting and shady spots to just sit.And it sits in the middle of one of the biggest shopping districts in Turkish Nicosia and close to the border( five minute walk)",Buyuk Han
40,"A worthwhile visit. Gives you a great sense of the history of Nicosia and some lovely crafts available to buy. Not all the stores were open because it was so hot and some stalls have very commercial goods that are not very authentic. However, there were some lovely stalls with authentic hand-made things and the people are all so friendly. Definitely worth a visit if you are in Nicosia.",Buyuk Han
40,"The courtyard of the Great Inn built by the Ottomans. No entrance fee to see this fascinating courtyard that is full of craft shops and cafes. Certainly a tourist trap, but not too tacky! Definitely worth an hour or so's wandering around.",Buyuk Han
50,"This is clearly signed in the city,NOTE in Nort CYPRUS,Nicosia,Lefcosia,easily accessed at north end of Ledra street,walk over border,10 yards,turn right,its signed.When you entre the appature into a huge square surrounded by gallery all the way around it,a centraldome in square,toilets,lots handicraft shops,Superb cafe come resteraunt,sit out relax ,PIDE specials all hand made to order,This is where the travel guides bring there customers for lunch,its far cheaper than over the border in Nicosia,you will notice as you cross how busy the resteraunts are in North,PRICE,Yes they take Euros,Sterling,Turkish Lira most currencies.You will not be ripped off here so enjoy.Lovely shaded areas,airey in hot summers.",Buyuk Han
40,"Buy Han was a travellers lodging site in the past. It is in Northern Nicosia which is under Turkish control. The site became derelict over time but in recent years has been beautifully restored. Visitors are free to wander through the historic buildings and inner court yard. There is no entrance fee but there are small craft shops in and around the building, cafes and simple bars where you can get a snack, a reasonable meal or just drinks. It is a hospitable, calm, and relaxing site to sit and take time out amidst beautiful surroundings. Well worth a lunchtime visit.",Buyuk Han
50,"We wandered around this beautiful building which is full of restaurants, cafes and craft shops. It is lovely to see the building back to its former glory and full of hustle and bustle. There was live music on Saturday morning when we were there. Definitely worth a visit.",Buyuk Han
50,"I really enjoyed this place and I wish I had more time to sit there, drink some nice beverage and relax. You can eat, drink, buy souvenirs and make some nice photographs here. I felt like I'm in Istanbul.",Buyuk Han
50,"Each time my husband and I go here we just love it, staff friendly and food excellent in a perfect location, in my opinion a must see as it is one of the best ottoman works of architecture and was built in 1572-1579 the ground floor rooms were used as shops and upstairs were used as hotel rooms but now used as handcrafts and souvenir shops, it's an amazing experience to see and would highly recommend a visit",Buyuk Han
30,"Free entrance. More like a makeshift market than historical site.The exterior has been kept low-key much like other caravanasarai, while the interior has turned the rooms & courtyard into multiple small shops (upper floor) and a restaurant (ground floor). The fountain at the centre of the courtyard is sealed off & dry.A wall poster, but no exhibit / museum, gives a tiny bit of info on the building & its history.Stores sell a variety of jams, honey, soaps, gifts.Restaurant in the courtyard has a bit of a vibe (compared to others just outside) and you might be able to see one of their chefs rolling bread and putting stuffing into the pastry dough on one of the tables (not intended as a show, but if you are lucky it's something to see). Foods were relatively expensive.",Buyuk Han
30,"Most of the shops were closed due to it being Sunday lunchtime when we were there, but can imagine it being very nice on another day.Had a decent Turkish meal in the courtyard...although I am always weary of places where the menu has photographs of the food, it was not too bad and staff was nice.",Buyuk Han
40,"Really sooooo interesting and a slightly cooler haven from the heat! Very interesting stalls and crafts on two levels. Just a,aging this side of the green line. A must to visit...",Buyuk Han
30,"This is an ancient inn, so each room represents a room where ancient travelers would have stayed overnight. These rooms are now occupied by people showing hand-made crafts. The crafts seem well-made and fairly priced. We picked up several small gifts for friends back home.",Buyuk Han
50,It is an old medieval inn which has been restored. It is one of those places where you feel like each and every stone is telling you a story. All of the old rooms are used as arts and crafts workshops and shops where you can buy Cypriot handicrafts. All the merchants are very friendly and talkative. There is also a cafe on its main center where you can have Cyprus coffee while admiring the history. The feeling and emotions I had visiting here were amazing and I strongly recommend you visit it. (Recommended visiting time with coffee: approx an hour).,Buyuk Han
50,"This is one of my favourite places and a must for all visitors. I always enjoy a visit here and is an ideal place to meet friends and enjoy some local refreshments, from home made lemonade to local delicacies, some you can see being made. It is full of little craft shops and the owners are always ready to talk about their craft. The ideal place to buy your gifts and souvenirs.",Buyuk Han
50,"A particular attraction , impressive and magnificent . Keep flawlessly until today and is one of the main pieces linked to the history of Cyprus.",Buyuk Han
40,"Old ottoman building now full of numerous craft shops, galleries and restaurants.Worth a quick look around.",Buyuk Han
50,"Beautiful building. Internal courtyard. Restaurant, coffee shop (daytime only) and a few shops one of which sells stamps. Restaurant food we ordered was good but not cordon bleu.",Buyuk Han
20,"It's a little bit of a let down, rather more suited to a bus of Japanese tourists who think this is Cyprus of old!Building is fascinating, lots of small craft shops it the food outlet and service leaves a a lot to be desired.No shade, no return visit !",Buyuk Han
40,"A building in Old Nicosia with historical roots from the Ottoman rule in Cyprus from the 15th century.Was the ""motel"" of the time for travelers visiting the city. Included stables for animals.Nicely converted and presented with nice shops and cafeterias.Great specimen of Ottoman architecture.",Buyuk Han
40,This is such a lovely location for lunch. However it can get very busy so we always opted for an early time to avoid any tour groups. We loved just sitting in the centre and enjoying the beautiful surrounds. Some of the local delicacies are made next to where we were sitting which was amazing & the result delicious. There are a number of little market stalls/shops to browse in,Buyuk Han
40,Beautiful market with eclectic crafts. Nice to be able to walk round and see in the littles rooms. A glance to the past.,Buyuk Han
40,Old building with central courtyard that retains its charm. Restaurant in courtyard with craft shops on 1st floor. Well worth a visit if in North Nicosia old town,Buyuk Han
50,"Relaxing cafe in the han , minced meat burek my favourite and tasty lemonade, staff very friendly and attentive. Best place to recharge your batteries :)",Buyuk Han
50,Great historical building that's been tastefully modernised and is full of small shops. Great atmosphere.,Buyuk Han
50,"Steeped in history, the warm golden stone building with its vaulted ceilings makes a perfect place to have a drink and relax away from the hustle of the surrounding streets. The skill of the masons is there for all to see and quietly enjoy.",Buyuk Han
40,"When you have shown your passports and entered the North of the divided city of Nicosia you soon come across this ancient Khan. It was built in the 1500's as a trading centre. The downstairs rooms were used as shops and storage rooms, whilst the upper rooms were bedrooms. Nowadays it is a craft centre with a rustic eating place serving traditional Turkish food. The cinnamon and ricotta cheese pastries are to die for and often the lady can be seen making them. The staff are extremely friendly and helpful.",Buyuk Han
40,Originally built as a rest house for visitors to the city it now houses numerous shops and craft outlets and two restaurants. A great escape from the sun on hot days as there is usually agood amount of shade,Buyuk Han
30,The building is attractive and the history interesting but the handicraft shops are mainly disappointing. The cafe is a pleasant place to stop for a coffee or a beer.,Buyuk Han
50,"This Caravansary provided lodging and protection for medieval merchants. It now hosts a restaurant and snack bar, not to mention the small shops of crafters and artisans. Be sure to tour the second floor and walk in the shops which in olden days were rooms for the guests. The vaulted stone rooms are beautiful.",Buyuk Han
40,"The place is nice, full of shops, restaurants and cafes.Old-fashioned oriental atmosphere.Good for a lunch in a calm atmosphere.Small and pitoresque.",Buyuk Han
40,"Amazing building, little shops ok but overpriced, worth dropping in as you explore north nicosia though.",Buyuk Han
40,"Cozy atmosphere, great architecture, places to eat and stroll for arts and crafts. I have returned a few times and am charmed by the place.",Buyuk Han
50,"This historical caravansarai over two floors and its surroundings is home to many handcraft workshops. The architecture itself warrants a visit to the place. I strongly suggest having traditional Cypriot pastery (börek) with mince meat and their regional cheese, Hellim accompanied by Turkish tea in the corner restaurant.",Buyuk Han
40,"I have been in this place many times... This is historical place with nice atmosphere... I like to walk in the upper level where they have many little handicraft workshops where different items are crafted in front of visitors eyes.....on the ground floor there are souvenir shops and cafeterias where they make traditional pastry ( boureki) filled with minced meat ,halloumi ( traditional Cyprus cheese) and anari ( cheese).... They also have live music in this courtyard on Saturdays in the morning( I'm not sure if they have every Saturday)...it's a must place to see when visiting Old town of Nicosia...",Buyuk Han
40,"Our Cypriot friends (architects) recommended to us to visit that Mediaeval caravanserai, which now - after having being restored - accommodates shops and a café-restaurant.It is well worth a visit to walk around and take photographs. In the middle of the building there is a stone chapel. The shops are interesting but a little bit expensive compared to other shops in Turkey.",Buyuk Han
40,"A good spot for the purchase of those arty, crafty type items at reasonable prices. There are good washroom facilities within the courtyard that operate a pay as you enter barrier. Very clean. Also a nice restaurant offering a good menu and friendly staff.",Buyuk Han
50,This is a must see sight. It has been restored beautifully to give it a real atmosphere. Yes the cobbles are not buggy friendly but I suspect they were there for camels rather than kiddies. The cafe in the corner (Sedak?) is great. Often you see the old ladies making the borek pastry with their thin rolling pins. A great spot to have a drink and a nibble. the puppeteer is worth a visit.,Buyuk Han
40,"Once you've crossed the boarder into North Nicosia, this is only a short walk in the pedestrianised area. Interesting structure, with cafe and souvenir shops.",Buyuk Han
40,We stumbled across this place by accident. Lovely building with pretty artisan shops. Well worth a wonder unless you have a buggy. The cobbles are a nightmare!,Buyuk Han
50,"very historic, charming, great architecture, friendly locals, family friendly, in the heart of the walled city, definitely recommended!!!!!",Buyuk Han
40,A heavily but sympathetically restored Mediaeval caravanserai which now has artisan shops and a cafe. It is well worth a visit to mosey around. In the middle is a curious mosque/chapel on stone pillars. The shops are interesting and not too expensive. Both Euro and Turkish lira are accepted. Didn't eat at the cafe so cannot comment on that.,Buyuk Han
40,"Great part of Ottomans buildings from 1572. It was used as a ""motel"" for traveling people in XVI to XVIII century. It was restored at the end of XX century, thats why it looks great today.",Buyuk Han
50,"this is a really nice piece of history.... you could imagine what means 'hotel' hundreds of years ago. now it is great attraction, place you can buy some original souvenirs. must come, if you are fan of open markets...",Buyuk Han
40,"This a very interesting attraction on two levels. The base has a restaurant and cafeteria offering traditional dishes, pastry dishes filled with meat or cheese and original coffee. The upper levels has many craft rooms offering original hand made craft items. A must see place and explore.",Buyuk Han
50,One of the good place for visiting while you are in Lefkosa. The best place to buy local items. There some places also inside of the Han so you can get light lunch in here.,Buyuk Han
40,Great place to visit and have lunch. There is a traditional Turkish restaurant with great food and affordable prices. Also great for a short stroll and some picture taking as it shows the spirit of that part of the city!,Buyuk Han
30,There are plenty of places to visit in the north Nicosia but I think here is the most touristic place.It was not so crowded when I visited so I enjoyed the quiet atmosphere very much.There are shops but the prices are relatively high so better not to shop here.,Buyuk Han
40,"Nice place to visit, but not that much to see, it will keep you entertained for 30 minutes. Lots of little artisanal shops that all sell the same stuff",Buyuk Han
50,"The Buyuk Han is a welcome place, to kick back with a drink and people watch as well as purchase gifts: cool fridge magnets of made with black&white archival images, to lace and knitted slippers as well as modern art. As I wandered from room to room, I was always greeted with a smile. The Buyuk Han is looked after and has its' share of cats...!",Buyuk Han
40,"Nice place to visit on your walking tour of north of Cyprus. Its picturesque, offers some small shops and some small restaurant with local food. I love to go there during hot summer months and just wonder around. Perfect for picture taking",Buyuk Han
40,"It is a historical place, turned into Cafés & bazars(gift shops)..if you have never came across something like that, just go, i think it will be loved.But if you have been to places like it before, it is worth a photo or two 😉.",Buyuk Han
10,"There was nothing explaining the history of the building . There were a few souvenir shops (nothing interesting) . Spend no more than 5 minutes, take a couple of photos and leave.",Buyuk Han
50,"This is a historical old bazaar with small shops and cafes.We had a coffee break there and tested Turkish Cypriot coffee which is called"" Con "" and it is soft version Turkish coffee.It was very tasty.Shops are selling hand-made local gifts and prices are not very expensive.",Buyuk Han
40,"A small insight into what Nicosia looked like in the past. Now somewhat commercialised, but still really worth a visit.",Buyuk Han
50,"When I studied abroad in Fall 2015 in Nicosia Cyprus, my friends and I would explore the North side of the island sometimes. During one of our visits, we decided to turn down an unfamiliar street and we found Buyuk Han. Once a place for travelers to stay and rest, it now is home to restaurants, souvenir shops and artisan shops with handmade items. The architecture is beautiful, and we thoroughly enjoyed the area.",Buyuk Han
50,The architecture is quite interesting and well preserved. You have the possibility to eat cyupriot food.,Buyuk Han
50,"Firstly, this is a great piece of ancient architecture that has been carefully restored (see pictures near the entrance. Once inside (free entrance) you can shop on the first level for souvenirs and crafts. On the ground level there is a good quality restaurant serving a range of local food along with cold Efes Pils. There is also a cafe and more little shops.",Buyuk Han
20,"I was a bit disappointed about this attraction as I expected more. There isn't anything to do apart from shopping from souvenir shops. It would be nice if there was any sign that described the sites history, because its architectural design is beautiful and it must have worth something in the past...",Buyuk Han
40,"Very close to the pedestrian border crossing. Very attractive building with interesting craft/ artisan shops, souvenirs and cafes. Doesn't take long to look round.",Buyuk Han
30,"Buyuk Han is a nice building that one can visit and will find inside cafes, restaurants and gift shops. I don't believe it is among the top attractions of Nicosia's Turkish side. Walk by, take a look inside but if you want to see a little bit more than the what most tourists get to see walk a little bit further from the Ledra crossing point in any direction, even at night. Safe and way more interesting!",Buyuk Han
40,"A few interesting souvenir shops in a handsome building in the center of ""turkish nicosia"". Recommended to pass by",Buyuk Han
40,"This is not the first time I have been here and it's safe to say that the buyuk han has greatly been improved over the last few years, it's a wonderful place to visit and maybe have a Turkish coffee, the only downside is the prices there are alittle high as it's a turist hot spot, make sure to check out the traditional hand made jewellery for sale in the shops inside the buyuk han .",Buyuk Han
20,I can tell it is a historical building by its appearance only. It is empty inside with only a few gift shops and a restaurant.,Buyuk Han
50,If you pass the border on the turkish part of Nicosia you can't miss that place. You'll find there many sellers of local arts and crafts. Inside there are also restaurants and coffee shops.,Buyuk Han
40,"Refurbished Turkish traditional inn. Beautiful, in a good shape. Many shops selling traditional stuff. I would particularly recommend the tiny shop to the left where a lady sells beautiful handicrafts made by herself. A nice terrace is available inside the inn. They also accept euros.",Buyuk Han
50,"A perfect venue for a cup of coffee, an excellent atmosphere. an ideal place to spend peaceful time for a few hours and take some pictures.",Buyuk Han
50,During the Day it's beautyfull but when it's dark it's amazing.You Can eat very good in the restaurant that's inside the place.,Buyuk Han
50,"Buyuk Han is a must-see in the Turkish Republic. There is a restaurant and a coffee shop, and many sellers of local arts and crafts. It's a lovely atmosphere. Highly recommended.",Buyuk Han
50,"Officially my favourite place ever visited! Beautifully restored 'Inn' steaped in history and has a magical atmosphere drawing people to it, Cypriots from the north and the south as well as tourists. It was built in the 1500's by the Ottomans. Merchants would stay here in the rooms upstairs and bed their animals down underneath on the ground floor. Since it's sympathetic restoration, 'old' meets 'new' here and so it is with friends too! The Great Inn (Buyuk Han) greeting and extending her warm hospitality to all her visitors. Lovely coffee shops/cafes arts/crafts and gifts/souvenirs. Wonderful band of resident cats too! An absolute 'must' if visiting Nicosia. Looks spectacular at night bathed in light.",Buyuk Han
30,"I visited the Han during restoration works and so I guess that the ambience was lost. Perhaps if I visited some other time it would be more interesting. Some people may find the tourist souvenir shops and the touristy restaurant too ""touristy"" but this is what a caravan seray is all about, right?",Buyuk Han
40,"medieval inn, modern charm, middle-eastern food, awesome prices, good music, arts and crafts all around, the perfect spot for a short break during the tour of the city",Buyuk Han
40,Having lived in Nicosia for a couple years I enjoyed and still enjoy going to the Büyük Han for a coffee and bite to eat. I love how it has been restored and the history of the place. Worth a visit if you're nearby.,Buyuk Han
50,"With map in hand we proceeded to follow the blue line walking route. The Great Khan, started life as an inn, a excellent example of ottoman construction. It is now a hub for arts and crafts stores as well as the compulsory touristy shops for postcards etc. We found it well worth a visit during our exploration of Lefkosa. There are restaurants/cafes there as well - but expect tourist prices.",Buyuk Han
50,"Wonderful spot for lunch, in the Northern Cyprus part of Nicosia Old Town steeped in history with lots of choice for eating, you must visit.",Buyuk Han
20,"This was a convenient to access courtyard right after crossing into the Turkish side. Looks a bit of a Disneyland sort of finished place, which was nice except you have it filled with tons of touristy shops and fake handmake good. The area around such as the Old Market was also filled with similar Made in China things. If you're going there, drop by, but otherwise really not interesting for those well-traveled and aware of such ""markets"".",Buyuk Han
50,"Nice surprise entering the courtyard - beautiful two stories colonnades, small, creative and colorful workshops selling arts and crafts in the afternoon sun. Strolling around is great and you can take a break in the restaurant.",Buyuk Han
40,"A well done reconstruction of a place that was loved by both Greek and Turkish Cypriots. There are many things to see and do in the shops, restaurants and other amenities.",Buyuk Han
30,"Been there...... Did that..... Got the t-shirt..... Didn't get the point though!Nice, old fashioned, but not much of a reason to go out of the way for this.",Buyuk Han
30,"the first attraction as you go into the Turkish side from the Greek side. you can have a meal in this place, there are cafes and restaurants around",Buyuk Han
50,"Simply wonderful - what a beautiful old building, and all the small shops are a joy to wonder around without being hassledIts top of the list for a reason and will remain there - delightful",Buyuk Han
50,"This well preserved, restored? building is on the walking map put out by the tourist information. It is a fascinating reminder of previous eras of trade. The entry gate is just high enough to take a camel and its load- the eye of the needle. Inside is a big courtyard surrounded at ground level by many small rooms which each had doors both into the courtyard and to the outside verandas, while upstairs had further rooms off the internal open balconies. My understanding of caravanserais is that traders could overnight with their camels and goods- perhaps the goods were stored downstairs and people slept upstairs. Perhaps the central area was also a market place, or was it a coral for camels?When we visited many little shops- food, art and souvenirs- operated out of the rooms. The whole atmosphere was very pleasant- clean with lots of plants. The shop keeper we spoke to was very helpful. As we left by the eastern door a band was setting up under the external veranda to entertain diners opposite.",Buyuk Han
50,"Charming site, worth visiting the Turkish side of Nicosia. All kinds of manufactured items on sale: soap, glass and metal work, art & so on. Beautifully lit in the evenings, also restaurant open till late!",Buyuk Han
50,"I love this one ,if you are in Nicosia take the time to cross over the checkpoint and visit this great in an old coach and horses place ,you feel yourself stepping back in time.Today you can see on the top level people at work with their handicrafts below are cafes, a sight worth seeing.",Buyuk Han
50,"Lovely building, interesting shops and no pressure selling. easy to access from the border crossing and a must see if you're on the Turkish side.",Buyuk Han
50,I really loved this place! You totally don't expect what you see inside before you enter. It looks as if we went back to the past.,Buyuk Han
40,"A nice place to visit if you are walking about the old city's Turkish side. There isn't a lot to do, but the place offers you shade to rest in, a couple of restaurants, some stuff to buy and a pretty building to see.",Buyuk Han
50,"This is one of my favorite spots to hit when I'm in the area. I love the restaurants and shops and can just hang out there all day. Nice place right there to get away from the hustle and bustle of the main shopping streets. A great place to set as you ""meeting point"" when a group goes off in different directions.",Buyuk Han
30,"Like most Mosques there is nothing of note inside, but the building is amazing and very interesting history too!",Buyuk Han
40,It is a good alternative for visiting in Nicosia. There are some old gift stores there. You can feel in past yourself at Buyuk Han.,Buyuk Han
50,"Walking distance from the Nicosia check point, the Buyuk han its a nice place to spend your afternoon for a coffee or a snack or lunch.",Buyuk Han
50,Having crossed from the Greek to the Turkish side of the capital we headed towards Buyuk Han and were delighted to find such a well maintained and preserved structure. It was great to see the local crafts and accessories traders making use of a major attraction within the city. A couple of restaurants add to the feel of this place and with the building being excellently retained this was one of the highlights of Nicosia. We spent about an hour wandering round looking at what was on offer whilst marvelling at the way this building has been brought back to life. Head here and you won't be disappointed. It has a certain charm to it.,Buyuk Han
