r_points,r_text,place
40,Super intriguing how they took this old Gothic style church and made it into a Mosque. We were there during prayer so we could not go in but the outside was impressive and sparked a lot of questions regarding the history of Cyprus.,Selimiye Mosque
30,"I've been here, an old building, hundred of years back.A historical place to be.Within the old LEFKOSA, city centre",Selimiye Mosque
50,"It is astonishing to see how a cathedral has been converted into a mosque. The windows have been replaced with Middle Eastern ""fretwork"" decoration, and the inside is painted white. As Mecca is not in the same orientation as the Christian church everything is ""sideways"".",Selimiye Mosque
50,"It is worth to see such a historical asset. Next to the Mosque, you might have a chnce to watch Dervish rituel ceremonies.",Selimiye Mosque
40,"Originally built as a Catholic church, then converted into a mosque by Turkish, the mosque is a fantastic architecture that combines the best of the two.",Selimiye Mosque
40,"A cathedral turned mosque - this is an absolutely stunning building built in a gothic style. It is well worth crossing the border at Ledra Street to visit this building.Unfortunately, there were prayers in progress at the time we arrived and so we were not able to go inside, but just walking around the outside and gazing upon the amazing architecture is enough to give you a sense of the grandeur of this mosque and an appreciation of its construction.The inside, by all accounts, is no less impressive and its just a shame we did not get to visit it.",Selimiye Mosque
50,"Incredible image of a Gothic cathedral turned into a mosque.White walls, Coran inscriptions, prayer places, shoes at the front steps...a twist of emotions, very interesting to see.I think it's probably the most powerful moment I experienced in North Nicosia, the moment I realized how everything around us is nothing more than a projection of what we choose to make of it...",Selimiye Mosque
40,"Active mosque so haven't actually entered but all the area surrounding Selimiye is lovely. There's a covered market nearby for food and trinkets, the long shopping road which continues over the border (you can walk across here if you have your passport) and the road then turns into a very European shopping street. There is an excellent restaurant nearby called Sabor where you can sit in the sun (or shade) with a great view of Selimiye mosque.",Selimiye Mosque
50,"The frankish Cathedral of St Sophia was built in 1209-1347 as the capital city Church of Nikosia. It was built in Gothic style on the ruins of earlier Bysantine church called Agia Sofia, 4 columns in the middle frontpart of the Cathedral were moved here from ancient ruins of Salamis, see pictures attached. The Lusignan princes were crowned Kings of Cyprus here.The Cathedral was converted to mosque in 1570.Cathedral is open for visitors, but you need to remove your shoes to be let to go in, so wear socks.",Selimiye Mosque
50,Very interesting building. Used to be a church. Locals always available to explain about the building,Selimiye Mosque
40,"The mosque and its courtyard reflects the beauty of the French architecture of the Middle Ages. A well preserved building. If you happen to be in Nicosia, remember most of the historical sites are in the North. After this St. Sophia Cathedral or Selimiye Mosque in today's name, please allow some time in this quarter of the old city as you will find hidden treasure in stone buildings. Mine was a beautiful restaurant near the mosque.",Selimiye Mosque
40,Under Venetian rule this was originally a Christian church. After the Ottomans conquered Cyprus in the 1570's it was turned into a Mosque. So the elaborate Christian decorations were removed. This has left a massive peaceful chamber. An unusual feature is that the carpet is laid diagonally so that it faces Mecca. A good place to retreat from the bustle of the city and heat of the day.,Selimiye Mosque
30,"Good to look at from the outside and peaceful on the inside, like all mosques. It's located in a district full of narrow streets with markets and interesting little shops (visit ther Buyiuk Han!)",Selimiye Mosque
50,"Yet again its another fantastic looking Cathedral that has changed hands into the Muslim faith, I am an Atheist but I can spend hours marveling at the work it must have taken to build these massive ornate buildings.The christian faith knew how to build elaborate places of worship and its a shame that there isnt the same sort of detail in modern architecture instead of the fast method of steel and concrete.All the same you just have to look at the huge vaulted ceilings and wonder what it must have been like when these places where first finished. The only fault with the conversion into the Muslim faith is inside it has all been painted white covering up all the stone, to me that is the worst thing you could do, stone should be seen in its natural form.It still is a beautiful building and well worth a visit.",Selimiye Mosque
40,"When converting, the Muslims are never shy, take down the Christian symbols and hang up the islamic ones, building stays rather untouched.recommend, Nr 2 site to see in occupied zone",Selimiye Mosque
50,"As described, a previous church turned into an active mosque where West would meet East. From the outskirts the tall sturdy minarets can be seen, with the beautiful Gothic/Medieval Christian architecture from the outside. The inside has another twist with a beautiful church roof with an old Ottoman pulpit. Mosque in use so please enter with respect and decently dressed.",Selimiye Mosque
40,Well it is true that when you have seen a few this might just be another mosque but i loved the architecture of it and i also love the quietness inside.We attended a performance of the Swirling Dervish in the building next door. It was 7 euro entrance and a lady explained to us in broken english the story of the dervish. The performance itself was beautiful. The setting and lightning was adding to the beauty of the performance.Well worth a visit.,Selimiye Mosque
40,"Originally a church but turned into mosque so outside looks like an archetypal cathedral and inside typical mosque, strange to see but works. Please touristS be respectful and dress appropriately this is a place of worship",Selimiye Mosque
50,"From the outside this building is an exquisite example of Gothic architecture, and its massive.I've walked around the building many times, and at night it is very prettily lit up and an attractive backdrop to the popular restaurants and bars in the neighbourhood. From this angle, I score the Cathedral a 5.However, today I made the mistake of going inside, and I wish I hadn't. There is nothing left of the original Cathedral, nothing, no altar, no side chapels, no carvings or decorations. It was all stripped out back in the 16th century, and it is a sorry sight. The soaring vaulted roof gives an impression of how big and impressive the Cathedral was originally, but it has lost its personality.",Selimiye Mosque
50,"The Selimiye Mosque can easily be visited by non-Muslims and is a good and rewarding experience. It is located in Northern Nicosia near the Green Line dividing the City. One can arrive their easily from S. Nicosia - the larger Greek side -- via the no-hassle checkpoint on Ledra Street. In front of the mosque note the ablution fountain in the forecourt where the faithful must wash before entering to prey. The building was originally a large cathedral built by the French beginning in the 1200's so is in the Gothic style. When the Ottoman Turks took Cyprus from the Venetians in 1570 the church was converted to the mosque that you see today. Much of the elaborate Christian decoration -- carvings, wall paintings and colorful windows -- in the Gothic style were removed as Muslims prefer a much simpler, purer architecture and abide no graven images. Minarets were added and the orientation of the church was changed so that those preying faced Mecca. You can see it in the layout of the carpets facing the holy city and the decorated pulpit.",Selimiye Mosque
40,"Not far from the South Nicosia Lidras Street Border Crossing you can easily see this attraction as the twin 50m high minarets are hard to miss.Originally erected by the Lusignan Kings from 1208 to 1326 this is the oldest and finest example of Gothic architecture in Cyprus. Formally called the Cathedral of St. Sophia it was once regarded as the most magnificent Christian sacred building in the Middle East... Until it was taken over by the Turks in 1570 and turned into a Mosque. The Turks stripped the building of all images of animals and people and chipped away the Gothic sculptures in the main portal.Despite the 'Mosque modifications' the building is still impressive and the minarets, although obviously out of keeping with the Gothic Cathedral do make the building even more interesting. Inside the Christian icons have been stripped, red carpet has been laid and the whole interior has been painted white, leaving a feeling of open space and huge scale.You have to respect the muslin religion by removing your shoes and covering up properly to enter. There is no entrance fee and it is great to walk around inside and enjoy the silence and the sheer impressive scale of the Selimiye Mosque.",Selimiye Mosque
40,"It is well worth slipping off your shoes and entering this peaceful mosque to think, however briefly, of higher things than the surrounding busy bazaar - I haven't been in many mosques but this had a beautiful elegance and an impressive scale.",Selimiye Mosque
40,"At home we live next to a medieval gothic cathedral, and here is one that looks like it but is a mosque since 500 years, and is just as peaceful, ore more. Go in and enjoy the quiet atmosphere.",Selimiye Mosque
20,"A big church stripped of any interesting artefacts and turned into a plain mosque, of which there are far more interesting ones elsewhere",Selimiye Mosque
40,"The Selimiye Mosque is located in the Turkish-controlled northern part of Nicosia and was formerly the Cathédrale Sainte Sophie. We really enjoyed the northern half of Nicosia and this is the one of the most impressive buildings in this part of the city. The building is the largest and oldest surviving gothic church in Cyprus, it was converted to a mosque following the Ottoman occupation in 1570.You are free to look around the inside of the Selimiye Mosque but obviously you must remove your shoes and women must cover up (scarves are available at the entrance). The atmosphere is very friendly and you are allowed to take pictures and video inside. The architecture is magnificent and well worth a visit.",Selimiye Mosque
50,"The stunning architecture, inside and out, of this gothic building is hard to describe. I fell in love with the ceilings, arches, entrance ways - you name it, I took photos of it! You can go inside and there are scarves for women to use to cover up as needed. It's worth going in, very quiet and you can walk around admiring the architecture. It is worth noting that it was once a cathedral: I think that adds to the historical interest of the building.",Selimiye Mosque
40,"Santa Sophia Cathedral, Nicosia. The medieval, gothic cathedral of Santa Sophia in Nicosia (Lefkosia), in Turkish or ‘northern Cyprus’ is an amazing relic of the bygone age of the crusaders on Cyprus. It’s all the more interesting that it has been a mosque for over four hundred years, as it still is today. It’s the centerpiece of many interesting historical buildings in the Turkish half of Nicosia, now very easily accessible from the southern, Greek side through the very relaxed Ledra Street border crossing. For me the Turkish part of Nicosia is vastly more interesting than the southern Greek part, and the cathedral of Santa Sophia is part of that, as well as the old church beside it, often called by its nickname ‘the Bedestan’. It’s been restored recently and dance and music recitals are often held in there now. Nearby is the Buyuk Han, an Ottoman caravanserai that has been converted to a great place for souvenirs and arts and crafts. There’s a nice restaurant called Sabor just to the north of the back of the cathedral that I though was really good. The little café in the gothic structure just to the southeast was a rip off. They overcharged me.",Selimiye Mosque
50,Selimiye Mosque is the main mosque in North Cyprus. It's the largest and the longest surviving gothic church in Nicosia. The master piece from the 12th century took 150 years for the church to be built. During the Ottoman regime it was converted into a mosque.You'll need to take your shoes off to get into the mosque.,Selimiye Mosque
30,"This used to be a Cathedral, that got turned into a mosque in 1570s. It's one of the best preserved buildings, as it still serves Muslim prayers actively.The Selimiye Mosque is an architectural masterpiece with a mixture of its old Christian roots and now an Islamic belonging.The building is noted as being the largest and the finest temple, and the most important Gothic structure in Cyprus.It can be visited anytime except for the praying-time during the day.",Selimiye Mosque
30,"Although converted by the Ottomans and therefore a mosque for centuries, it is still strange to see what was once a beautiful Orthodox building now used as a mosque.",Selimiye Mosque
40,"actually was very curious to get to the Turkish part of Nicosia and see how it looked like ""on the other side"". the visit was worth an experience, it is a Catholic cathedral literally recycled into a mosque. don't get often to see mosques so cannot tell if it is an ordinary one or not but the feeling to be inside something that looks pretty much like a church but is not is quite werid. worth a visit anyway.",Selimiye Mosque
40,"The Selimiye Mosque is an architectural masterpiece with a mixture of its old Christian roots and its now Islamic belonging. You can go inside providing you remove your shoes, although women should have their shoulders covered. Near the Mosque are many crafts and souvenir shops too. You can also find bathroom and washing facilities here.",Selimiye Mosque
50,"The Selimiye Mosque is a beautiful combination of islamic and gothic architecture, a building that faces the historical changes who can tell you the stories of the Lusignans and of the Ottomans. The building is very big and imposing, like any other gothic cathedral in Europe, but the inedit fact is that inside is a mosque, with no paintings on the walls and without statue, thing that gives to this building an unique charm.",Selimiye Mosque
40,We visited the Mosque while we were in Nicosia. It was a strange experience. You get the feeling of the cathedral from the outside but inside it is very much a Mosque. I suspect many religious art works have been covered up in the conversion as it was obviously a lovely cathedral before it became a Mosque. However it is a nice space and very peaceful. Worth a visit.,Selimiye Mosque
30,"This was originally a cathedral, st. Sophia. The cathedral was built in a gothic style between 1208 & 1326! Coronations of Lusignan Kings was held in this church as it used to be the most important church in Cyprus. Several Lusignan Kings and nobles are buried here with marble gravestones forming the floor. The writing and pictures on the gravestones are well preserved as they remain under the mats and rugs as it is now used as a mosque.There is no fee but a request for a charitable donation to enter.",Selimiye Mosque
10,"It's just another mosque with nothing to see. It's like, you see one you saw all. And you can loss you shoes since you have to take them off.",Selimiye Mosque
40,"An old impressive cathedral that has now be transformed in a mosque. Still the exterior of the building is very impressive and you will admire the architecture but the interior has nothing to do what it had to be 500 years ago. It is stripped from everything and now remains empty with a white wall and a carpet on the floor. If you want to visit the interior you have to take off your shoes and the entrance is free, but there is nothing really to see there, unless you are muslim and you want to pray. It is far more interesting to walk around the building and admire its Gothic style.",Selimiye Mosque
40,It's a very classy mosque at the heart of ancient Nicosia. The exterior achitecture is amazing. In addition the interior atmosphere was very relaxing for me. Travellers & photographers may spend appr. 20-30 mins. in this mosque. Highly recommended!,Selimiye Mosque
50,First time I'd been in a Mosque. It was a rather strange experience to go into a building which had been so obviously a Christian church with arched windows and pillars but now put to a very different use. Calm peaceful atmosphere and good to just go in and sit for a while. Doors wide open and quite welcoming with no-one to control who goes in or out. Remember to remove your shoes and leave them at the entrance.,Selimiye Mosque
50,There is a first time for everything and they don't seem to mind women coming in as long as you are decently dressed and take off your shoes. Fascinating to see.,Selimiye Mosque
50,"It was a pleasure to visit this peaceful and beautiful mosque, to walk on the luxurious carpet and soak-up the atmosphere and history.",Selimiye Mosque
50,"A mandatory site visit. Of course, with due respect, thevisit to the mosque is something different and interesting to help understandthe historical context of this part of Cyprus. As a Christian I was struck by how the building was transformed from a cathedral to be now a mosque. That makes this place unique.",Selimiye Mosque
40,"The Selimye mosk is next door to the Buyuk Han and both should not be missed. The former Agia Sophia cathedral where the Lusignan rulers were crowned kings of Cyprus is still beautiful of course though when turned into a mosk in 1570 all sculptures, frescoes, stained glass windows and tombs were destroyed and the interior is white washed... It must have been stunning. No problem for visiting (very few people worshipping when we were there) provided you take off your shoes and are correctly dressed. There are a few tiny sculptures left on the portal and nearby another church has a beautiful door (but it was closed).",Selimiye Mosque
40,"Built as the gothic Cathedral of St. Sophia, it was converted to the Selimiye Mosque by the Ottomans in the 16th century.The original architecture is stunning, made to look somewhat strange on the outside by the addition of the obligatory minarets.The inside has been stripped long ago of all Christian symbolism to be replaced by the simplicity of a mosque, with mihrab, mimbar and large carpet covering the entire floor. It is a beautiful building inside, with the original windows, pillars and vaulted roof; a cool and airy refuge from the fierce Nicosia heat.As N. Cyprus is not a devout Moslem country, the mosque is normally almost devoid of worshippers, so one does not feel like an intruder.Immediately next door is the Bedestan, the (now unused) Greek Orthodox Cathedral, also worth a visit.",Selimiye Mosque
50,"I know they ve been telling u not to cross the border to the Turkish side !!! Just do nt listen!.Crossing the border and seeing this old church/moske and the nearby old buildings and the market and the resturants is a mean part of knowing the culture, history and the present.U know in moskes where the have the Hirab which points to Qibla that to say taword Mecca under praying the main directions of the church is changed so the whole building is functioning horizental instead of vertikal as i most churchs....Any how the intreasting point is that the got the wright direction to theQibra which I ve chekt with my snart phone by an app which find the Qibla .. look the picture I ve taken!",Selimiye Mosque
10,What is the good about it changing the identity of a historical cathedral....It's not a place to visit!!! Very dissapointed.... St Sophia Cathedral turn into a Mosque??? Why??,Selimiye Mosque
50,"Nice to be able to step inside this mosque and see what the inside of a mosque looks like.Only ever a handful of people looking when I've been there,so it is quite relaxing.Remove shoes before entering and headscarf oblgatory for female visitors.Can be obtained from stand at entrance free of charge.Architecture is beautiful on outside.Walk right round outside of mosque and observe other old buildings in this area.Well worth a visit when in Northern Cyprus.",Selimiye Mosque
50,"The mosgue is in the centre of the old city with plenty authentic sights around. It is a whole with its surroundings. It is meaningful with everything around it. You can spend a historic day by starting the day with cypriot breakfast at the local bakery, then walking around, sitting at a cafe to drink coffee and having a fantastic meal at one of the restaurants. Call it a discovery day and gooo.",Selimiye Mosque
50,"a reminder that fine buildings can served many purposes through the years, and changes in the lives of people. remains of the old cathedral are evident but refurbishing is evident of its new purpose.",Selimiye Mosque
40,"Fascinating blend of French Gothic church and mosque in North Nicosia (Lefkosa-Turkish sector). Go inside (if no service)- Gothic structure, whitewashed walls and Islamic working moque.Behind mosque is daily (except Sunday) half hour performace by Whirling Dervishes (7 euros pp)- mesmerising",Selimiye Mosque
30,"Worth a visit if you are in this part of Nicosia.It is just a mosque, the interior cannot compete with the main mosques in other islamic countries.Entrance is free.",Selimiye Mosque
30,"The Selimiye Mosque is often shown in pictures of Nicosia, so it serves as the poster child for the city. You can view the city and the mosque from afar from the Ledra Museum-Observatory in Lefkosia (South Nicosia), which is a great way to get a visual idea of the separation of Nicosia. However, if you've been to other mosques in Turkey and throughout the Middle East, the Selimiye Mosque is under-whelming, especially inside. It's interior walls are painted white, so don't expect the Hagia Sophia. Close up, from the outside, it's hard to get the scale of the mosque because of its position close to other buildings. Nonetheless, the entrance is free, so you might as well go inside if there. However, if you happen to miss the Selimiye Mosque for whatever reason, don't feel too bad, as I feel that it's average at best and is better experienced from afar.",Selimiye Mosque
40,"This building dominates the skyline and is worth seeing. It starting life as a Christian church before being turned into a Mosque. It looks, from the outside, like any large old church that may be found dotted around the UK but with 2 minarets added draped in the Turkish flag. The inside is also worth seeing. It is set out as a Mosque but looking up towards the ceiling it still retains much of the look of a Christian church. Entry is free but a donation is expected. As is usual in such places visitors need to dress appropriately and shoes are left at the door.",Selimiye Mosque
30,Outside is by far better than the inside. However worth stopping by when you're exploring the Turkish side of Nicosia,Selimiye Mosque
30,"If you've visted the mosques of Istanbul, say, then Selimiye Mosque isn't going to seem all that special. The carving around the doors is intricate and it is a good place to rest outside while planning your next port of call.",Selimiye Mosque
50,"You'll be overwhelmed when you step into this fascinating place, a unique spot where a king was crowned.. This spectacular spot was first a cathedral then was transformed into a mosque after Ottomans came to the island. Must see!",Selimiye Mosque
40,Definitely worth a visit if you are in Nicosia. Be prepared to remove shoes.,Selimiye Mosque
40,"A very intriguing and peaceful place which you really should visit, just be aware you will have to remove your shoes and dress accordingly, perfectly understandable.",Selimiye Mosque
40,This is a Church which has been transformed into a Mosque by the Turks. You can see a lot left from the old church. A must if you are in the area.,Selimiye Mosque
40,We have visited the mosque now on two occasions as the mosque has such great features due to having been a cathedral.Make sure you wear appropriate cloths when entering.,Selimiye Mosque
50,"Very interesting site. Gothic style catehdral rebuilt into a Mosque. The first time I was there, just got fascinated in the size and beauty... Very special in the evenign light.",Selimiye Mosque
50,"All the mosques I visited in both sides of Nicosia had been Greek Orthodox churches that had been converted to mosques in the past. The minaret towers were added and all Christian statues and crosses are long gone, Selimiye is particularly beautiful because of its size. It has two minarets that dominate the skyline that can be seen from both sides of the border. This is a place of worship so respect the signs of no entrance during prayer time. Otherwise, you can enter and walk around. You need to take off your shoes and you need to be dressed modestly (no shorts)",Selimiye Mosque
30,Check it out!Didnt have much inside as a church but the building is stunning as it was an old cathedral of catholics.,Selimiye Mosque
50,"My first visit to Mosque. That being said, this is a cathedral changed to be a mosque. The statues outside have been removed, the interior of the cathedral is painted white with arabic writings on the hall.It´s a strange, but interesting result of the short war in the 70`s, and is a must if your visiting Nicosia. You will not see anything like it anywhere in the world!Remember to respect the muslim rules, remove your shoes, females must cover their hair and be dressed ""appropiate"". A friendly guide inside will tell you if you have any questions or remarks.",Selimiye Mosque
50,"A verry beautifull place , where u should go . I recomand!",Selimiye Mosque
40,strange transformation of old cathedral into mosque - nevertheless worth a (short) visit,Selimiye Mosque
40,"It's a typical european gothic cathedral. It's in the north (turkish occupied) side of Nicosia, so you have to bring your passport with you, your national ID is not enough. Once in the north side, everything is within walking distance. The interior is beautifully white painted.",Selimiye Mosque
50,Architectural masterpiece. A must-see in the Turkish section of Nicosia.,Selimiye Mosque
50,"The Frankish building is gorgeous, if modest in size; the way it has been converted to a mosque reminds one of Kucuk Ayasofya mosque in Istanbul. Well worth a visit, if even for a few minutes. Bring a plastic bag for your shoes, and carry them (allowed in a mosque). Don't miss the church next door, converted to a Bedesten (closed market) and being restored.",Selimiye Mosque
40,A church converted to mousqe... its a realy uncertanity for the world you must see the harmony of two religion,Selimiye Mosque
50,"We both pray namaj and looking quran, fantastic moaque",Selimiye Mosque
