r_points,r_text,place
50,A very good place to visit--you can view the history of Cyprus through ages-From 2000bc until nowdays,Cyprus Museum
40,"Very historical, if looking for more information and history on the area, must visit here! Very interesting.",Cyprus Museum
50,even the musem is small it is very interesting because the exibits date from the neolithic period 7000bc until roman times all from cyprus,Cyprus Museum
40,"A must for anyone interested in the ancient history, history of Cyprus or history of art. The museum is not very modern, yet the information provided and the objects exhibited will certainly attract your attention.",Cyprus Museum
30,"This has a good collection of artefacts, as you would expect from the main museum in a country's capital city. The mix of peoples who have lived on Cyprus and visited it and attacked it and settled it is fascinating and there is excellent archaeological evidence of their influences. The pottery is fascinating, and some of the gold jewellery, not to mention the astonishing find that comprises terracotta figures buried in a remarkable hoard. But I did feel that the whole museum needs some TLC. The display cabinets look dusty and uncared for, especially the glass above them under the lights: would it really take so much time to go through these systematically, open them up, clean the glass, and generally give the idea that there are people who want to show their museum in the best possible light? When we left the museum, there were about half a dozen employees standing around chatting; a firm hand on behalf of the management and a concerted will to do something could result in a much better visitor experience. After all, it is not a free museum!",Cyprus Museum
40,"This is a nice museum with the artifacts from the island, focused on pre-historic, ancient Greek and Roman times (until Byzantine times). The museum is likely to be more interesting for history buffs, as it's done very traditionally (not interactive).We recommend you plan your visit to the times when there's a free guided tour (Tuesdays and Fridays at 10am and 12pm, and Wednesdays at 4pm) organized by Cyprus Tourism Organisation, as that gives you better understanding of the significance of the collection and make the visit more interesting.",Cyprus Museum
40,"If you are interested in historical artifacts including clay pots, figurines and jewelry this is an interesting place to visit.",Cyprus Museum
20,They have some interesting artefacts but I would not call this a must see. It took me an hour to see it all.,Cyprus Museum
50,"Don't miss this, when you visit Nicosia,Museum is near to the bus station.Perfect place to meet culture of cyprus",Cyprus Museum
50,I was gladly surprised ot find such a nice collection of artifacts nicely kept and offering a beautiful glimpse into the island's various historical phases,Cyprus Museum
40,Very nice museum!!! You can discover Cyprus history from prehistoric years!!! My children love it!!! It deserve a visit.... Also it has a very nice shop!!!,Cyprus Museum
50,The history of Cyprus is presented hereThis is a must visit for locals or visitors to learn about the history and development of the island,Cyprus Museum
40,The entrance is quite cheap and you have the chance to learn a few new things about Cyprus and it's history.,Cyprus Museum
50,"I walked up from Ledra St, approx 10mins. Nicely set out museum and worth a second trip. Coffee bar outside in the garden.",Cyprus Museum
30,It's mostly an archeological museum. Displays thousands of artifacts but I think it's state owned so budget limitation applies... It definitely deserves an uplift. Otherwise a great history lesson of the early times of Cyprus.,Cyprus Museum
50,"The view from the top floor is literally amazing! You can see the whole of Nicosia, i loved it so much! definitely going back soon!",Cyprus Museum
20,"If you love archeology then I'm sure you will find this collection interesting. It took me 30 mins to walk round it. The coin collection and some of the tomb collections are interesting. However, if you are pressed for time I'd recommend the Leventis Museum instead.",Cyprus Museum
40,Its fairly small and easy to tour so if you are a tourist visiting nicosia its worth popping in as it gives you a general overview of the islands LONG history with really good and representative exhibits. Its a great pitty that this place has not been refubrished for many years now and this does no favour at all to the many valuable exhibits (Very poor display and lighting conditions). However thats the only option one has today so a visit is def recommended.,Cyprus Museum
50,this is probably a must for every visitor to the island - you'll never be able to understand what it means to be in Cyprus unless you visit the Museum: all the intricacies of the past that affect the present are there. Bonus: the Museum is located very centrally and you can walk to most major attractions from there.,Cyprus Museum
40,"If you intersted in Cyprus's history, this the place to go to.I have seen prehistoric statues, and ancient Greek time related statues.The medieval era under Byzantine ruling is obvious with icons, archeological findings . . .If you want to know about the history of the island, this is the place to visit.",Cyprus Museum
40,"Mostly ancient greek and roman items, byzant and newer times there too. I am so used to these exibits as a local person, that I am not impressed, but I am sure tourist will be.",Cyprus Museum
50,This was an interesting museum for those who love antiquities. It was well laid out and the labels were also in english.,Cyprus Museum
40,"This is a museum for people who like history and pottery. If neither of those things interest you, then it's still really cheap and worth taking a look around. The entire building is dedicated to archeological findings from Cyprus. Though many of the exhibits don't offer much in the way of stories/explanations, those that do are worth taking your time reading. I particularly enjoyed the ""funery epigrams"" - translations of messages on grave markers thousands of years ago.",Cyprus Museum
40,14 rooms of the Cyprus history in which one can see how things evolved on the Island and the impact it had on it's life.,Cyprus Museum
30,"A couple of blocks away from the old city of Nicosia, a museum rich by its content. But unfortunately items are just displayed, with little explanations and no story line to walk through. Unless you really do your homework before, I do not think that a non specialist will enjoy going there neither grasp the rich history of Cyprus",Cyprus Museum
40,"Small, but gives very good information on the history of the island. The artifacts are unique from other museums in the world. Would recommend.",Cyprus Museum
50,"Fantastic collection that leads you through the history of Cyprus. Lots of early potters, artefacts and figurines from 3000bc to Roman statues. Gold and silver jewellery and coins. Each time I visit, I learn more about the fascinating history of Cyprus",Cyprus Museum
50,"I am not a big history buff, but after a pleasant walk around Nicosia we felt we should pop in and take a look - I think it was Euro 4.50 each to get in.You could spend a day there or an hour - (we felt a couple of hours was enough)You really get a sense of the history of the island that perhaps you don't simply driving around.Some incredible history dating back 4/5 thousand years which is brought up to date with the latest archaeological digs on the island.A lovely Museum and well worth popping in to see.",Cyprus Museum
50,A good sized museum with history dating back thousands of years. Just outside the old city walls and not far from the pedestrian area of shops and restaurants.,Cyprus Museum
50,"The museum contains an extensive collection of pottery, statues, coins and jewellery. It isn't very large, and a two hour visit is enough. This makes it ideal for escaping the mid-day heat. The nearby cantina is a nice shaded place to have a drink and a snack. If you are interested in (ancient) history, this is definitely a place you should visit.",Cyprus Museum
50,"I was not exactly sure where this was, I thought it was nearere the centre but it is ever so slightly out of the way, but still very central, perhaps not the best signs if you have parked centrally but we managed to find it on a baking hot day.It is true that it does not look like much from the outside but once inside the rooms go on and on and there is currently an extra exhibit I think.If you do not like history or pottery then in fairness this is not going to be your thing, but for 4.5 Euro an adult I think it is a fair price to keep the place going and to introduce new exhibits.The whole time lines are covered from the earliest inhabitants of the Island the the Roman time and beyond.There are some really interesting exhibits although as some have said in other reviews, they could do perhaps, with some more details and some whilst impressive do not say what they are and it really is not that obvious!It was worth the trip and a few hours spent at a slow pace walking about and having a good look around, there is a small gift shop and just before the museum is a small cafe type shop so stop off for drinks on the way in! The museum is thankfully air conditioned as well which was a pleasant surprise.Well worth the entrance fee I would say.",Cyprus Museum
50,A visit of Nicosia without visiting the Archeological Museum is not complete. Well presented. Travel to the history of Cyprys from the neolithic to the byzantine period.,Cyprus Museum
40,My family is originally from Cyprus so it was great to go and see stuff I remember from my grandparents house!,Cyprus Museum
30,A quite small in size arcaeological museum few minutes away from the historical Centre. Very important items exposed from the old stone era showing the long history of the island trhough centuries. A very popular visit place for people visiting the Capital of the island.,Cyprus Museum
50,Don't leave Nicosia without visiting this museum. The Cyprus Museum offers to the visitor an excellent view to the history of the island of Cyprus. Spacious with good air conditioning makes the visit pleasant. The personnel is friendly.,Cyprus Museum
50,"All history of Cyprus is here, you must Visit if you are in Capital City. Here you can see how Rich is our History!!",Cyprus Museum
50,For those who love history and who want broaden up their horizons. It's a really really nice museum! We spent three hours there and it was not enough!,Cyprus Museum
50,"One cannot leave Cyprus without visiting this museum, which explains and shows the history of this island which is Greek but never belonged to Greece.",Cyprus Museum
50,The Cyprus Museum offers to the visitor a long trip to the history of the island of Cyprus. Spacious and visitor friendly could easily become the highlight of your visit in Nicosia. The personnel is friendly and readily available to provide valuable information.,Cyprus Museum
50,It's a good way to expend some of the hours while the sun is strong.It has 3 levels and you can see how history of nicosia has been going for the las 5000 years.,Cyprus Museum
40,Is worthwhile to visit. There you can see how people used to leave more than two thousand years ago and several types of things that they use.,Cyprus Museum
10,Too boring for an outsider.More description of artifacts would have added value. Or a handbook / audio-guide can be provided.,Cyprus Museum
50,"the history of Cyprus is long and rich, and even though this museum is old and with tired displays the exhibits are just Amazing!!The museum grounds are not that big but the museum is filled with amazing finds from the stone age and so forth.Worth the visit!! Don't miss it if you are visiting Cyprus!!",Cyprus Museum
50,It is s must see . i think one of the best museums.They have guide there to go through the displays and it was really informative .,Cyprus Museum
50,It was very interesting to see things I only red about. For everything there was description and also you can make pictures. My son loved the museum and specialy the arrow collection.,Cyprus Museum
50,"Great place to go to relive a part of history. Exhibits well set out with lots to see.located in an easy to get to place, if you get lost ask a local or passer by who all seem friendly enough...",Cyprus Museum
40,"Definitely worth a visit, but a guided tour is preferable, as the amazing - if traditionally displayed - collections, dating back to the Neolithic through the Roman time, would require a lot of reading to be fully appreciated.",Cyprus Museum
30,"The first time I visited the Cyprus Museum was back in 1967. Nothing much changed since then. It contains some excellent pieces of arts from Cyprus's ancient history but the way they are displayed is very boring. Not user friendly at all. Not a surprise that only a tiny portion of the tourists that come to Cyprus visit it. Cypriots rarely set a foot in it. A visit to the British Museum and/or the Metropolitan Museum of Art in New York, by the people in charge will give them some ideas as to how to display items.",Cyprus Museum
50,"Very good museum. It helps you to understand through the art how different civilizations from Mediterranean part and Orient influenced the cypriot culture. Plus, if you have visited Khirokitia and Pafos ruins you will see in the museum lot of ancient ceramics, art or utensils.",Cyprus Museum
50,Amazing artefacts which attest to Cyprus' rich history on the crossroads of great civilizations. I especially liked the exhibits which show how Cyprus was influenced both by eastern and western ancient peoples.,Cyprus Museum
40,Cyprus museum is the archeological museum in the centre of Nicosia. It is not a big museum. But the exhibits cover history from Neolithic period. It is worth visiting for sure but I would prefer a guided tour.,Cyprus Museum
40,The museum offers an opportunity to learn about the amazing history of Cyprus in a series of well laid out and compact displays. Well worth a visit.,Cyprus Museum
50,"Millions of people go to Cyprus every year.Very few visit the Cyprus museum.VERY unwise.It is a little treasure trove,packed with artefacts, well arranged.I cannot recommend it strongly enough.Please visit it.",Cyprus Museum
50,"This is a relatively small but very good museum. It is well laid out and has just the right amount of information about the exhibits. The exhibits themselves are stunning. Obviously there is a lot of stuff there from the classical era but the have a good selection of objects going all the way back to the earliest settlements on Cyprus. It might sound silly but the thing that caught me off guard was the 3000 year old bed that looks like you could still just put a mattress on it and just go to sleep!Just so you know, this museum is pretty serious, it's not exactly child friendly. Don't go expecting lots of interactive stuff for the kids to do, they (rightly in my eyes as a national museum in a country with a huge amount of important history) have kept it basic, with the objects and the history as the important thing.All in all, it's worth hunting this place out and and it is more than worth the entrance fee.",Cyprus Museum
40,"We went with our children (<5 years old) and had a very good time showing them around a bit of our history! Even though the museum is relatively small, it is comprehensive since it has artifacts from every important period Cyprus went through. The entrance fee is really low! However, there could be a children's corner with some museum toys for real interaction!",Cyprus Museum
50,"A moderate sized museum with big historical artifacts. Dating from stonage to roman time very beautiful jewelry, statues, pots and artifacts. Also a small reconstructed tombe inside the museum from emperor severus. A must see for people looking for the artifacts from the digging sites! Entree €4,50 P.P.",Cyprus Museum
40,All of the historical information was well presented.It's amazing how much has been preserved.It has stunning pieces found in Cyprus area on display.Very large exhibition in a great setting.You can learn a lot about the history of Cyprus,Cyprus Museum
40,"Found this place with a help of Google Maps. Didn´t have any expectations and thought I find Greek type vases and sculptures there. But I was wrong - I have never seen such an interesting exposition like the ancient Cyprian artefacts. Unique statues, decorative pottery, amazing details - simply fantastic! And yes, there were Greek type vases from later historical periods and much-much more, but for me the rooms with ancient art were the most interesting. And I really was interested.",Cyprus Museum
50,"Situated outside the city wall, the museum itself is a historical building. It should be a heaven for archaeological fan. If you agree with the belief of 'ancient aliens', you should spend some time in the museum if you are in Cyprus. The museum is not big in size but got great and unique collections. You won't be disappointed. Most of the famous or important artifacts found on the island are displayed here but not the district archaeological museums. Apart from crossing the border, this is another 'must-do' in this divided city.",Cyprus Museum
50,"although this museum is a cozy place more like an old house but you can find many interesting objects there as a signe of a historical place from coins to big sculptures! as i always belive a traveller should not miss any piece of any place because we may not return there again , so dont miss this place even if its far from beach and city center, you can use one day trips and tours to make it economical!!!",Cyprus Museum
50,"Amazing museum with so many artifacts. Very much helped figure out the history of the island. Of course, this was to a great extent thanks to the free tour we joined (2 tours: 10 am and 12 pm). The very informative guide was answering all our questions and covering even story from mythology in great detail. Very impressed with this museum and pleased we visited it. There's a free communal parking close to the museum, it's next to the hospital.",Cyprus Museum
50,"The Cyprus Museum houses a fabulous collection of treasures of the island's rich archaeological past. The beginning three galleries provide a chronological overview of the island through the rich pottery finds on the island. Not to be missed in the first room is the wall painting of a red ochre man from the Neolithic site of Kalavassos-Tenta. Also in Room one is the Chalcolithic house model from Kissonerga-Mosphilia which was found by Dr Peltenberg and his team, which was filled with terracotta figurines and stone tools as a ritual deposit. The modle is displayed with the full assemblage of artefacts including the female TC depicting a woman in the act of giving birth. In the second room we see another model, this time dating to the end of the Early Bronze Age from Vounous Tomb 22 depicting a sanctuary. Inside the enclosure wall we see animals coraled in pens and people standing around or sitting on benches near scultures attached to the far wall from the door. Note the curious figure looking over the wall trying to see the action!The third room has pottery dating from the Late Bronze Age through the Roman period. Room four house a small part of the amazing assemblage for votive offerings in the form of terracotta figurines from the sanctuary of Ayia Irini which was excavated by the Swedish Cyprus Expedition. They were found in situ arranged around the altar as they must have been placed by the ancient worshippers giving us an unusual glimpse into the workings of an ancient cult.The rest of the museum has sculpture from all periods (including an unusual nude bronze sculpture of the Roman emperor Septimius Severus), tomb mock ups, inscriptions, jewellery and the magnificent finds from the Archaic Royal Tombs at Salamis.Overall it is a collection which is small but choice and well worth making the trip up to Nicosia.",Cyprus Museum
50,A small museum but containing a rich and varied collection of archaeological artefacts. well presented and lit displays allowing good viewing . well worth a visit and entry price is modest. Cyprus should concentrate on developing its cultural and historical l tourism and forget the destructive mass market tourism,Cyprus Museum
50,"My wife and I visited this museum while on a day trip to Nicosia from Larnaca, and the museum alone was worth the trip. The collection is presented pretty much in chronological order with all the information in English you could want. The vast wealth of items, all from Cyprus, is quite impressive. The items on display do not go past the early Byzantine era for the most part, but there is plenty enough to see to easily spend a couple hours here. And it is only 4.50 euros to get in. I definitely recommend stopping here if you are in Nicosia.",Cyprus Museum
50,"They have many sculptures - and i was not so surprised as Cyprus is so ancient country. Anyway, the museum is well structured and there are tags in English language everywhere. After visiting many museums in Greek, i appreciate Cyprus even more!",Cyprus Museum
50,"Although we did head here to escape a huge downpour, I'm so glad we did! An amazing journey through Cyprus history from the Neolithic finds of Chorokitia to more modern day finds. Gorgeous pieces and a great layout made for an excellent couple of hours visit.",Cyprus Museum
40,"If you are visiting Cyprus, I would recommend staying in Nicosia for a day in order to explore the old city and visit one or two museums to learn about the history of the country.The museum shows a rich collection of interesting artefacts, but it lacks organisation and presentation. Still, the best option is to visit with a licenced guide who will help you understand what you see, connect each item to the next and make you feel enhusiastic about learning these things.Opening times are a bit limited, but if you are on a holiday on a working day of the week it shouldnt be a problem.",Cyprus Museum
50,"For first time visitors to Cyprus this is an excellent starting point to learn about its history which goes back thousands of years. It can guide one to visit individual places of interest spread across the country. Although I have visited many places of interest in Cyprus over the years, I should have made this Museum my starting point.",Cyprus Museum
50,Very interesting historical items to see which reflect the history of Cyprus for more than 2000 years,Cyprus Museum
50,"This museum was quite difficult to find but well worth the time. The artifacts cover thousands of years and the quality, scope and sheer beauty needs to be seen. The exhibits are all described in both Greek and English. One exhibit was part of a chase across museums to bring back a small but intricate piece of art which is amazing. Other items, such as the treasure trove and the lion statuary look as if they were only made yesterday. If you have any interest in either history or archaeology go see this place. Well worth your time.",Cyprus Museum
40,Interesting exhibits about ancient Cypriote history. Difinitely worth a look if you're into ancient Greek(ish) history!,Cyprus Museum
50,"Thre is more stuff in the museum, that you might expect from the outside of the building. Take enough time to look at this.",Cyprus Museum
30,"it was interesting to visit, but I'd say the free museum in the town centre was more interesting than this one",Cyprus Museum
50,"The museum's collections are abundant and all the artefacts are in good condition. The only thing museum lacks is either an audio guide or some interaction to involve the visitors because although the museum is fantastic, it does require a lot of time and attention to study the collections. Give it a chance, you won't regret it!",Cyprus Museum
40,"Don't make the mistake of not visiting this museum if in Nicosia. It is less than a five minute walk from Solomou Square in Old Town. This was an excellent way to learn about the rich history of the island.Unfortunately, the museum is in dire need of renovation and the display is really quite poor. Many of the pieces are displayed in corners with poor lighting and with plaques that haven't been updated for decades. Made me question whether the information displayed is accurate. It's really a shame.",Cyprus Museum
50,An excellent museum with artefacts going back to 4000 BC.It really is worth a visit to get a snapshot of the history of Cyprus. And it really does have some history.We were lucky enough to tag along with a tour guide which we would recommend to all as the information adds such a lot to the visit.,Cyprus Museum
50,"As with all museum visits, I recommend visitors to go for the guided tour (there are two English guided tours daily). I went for the later and last session of the day which started at 11.45am and ended at around 1pm.The guide was very knowledgeable and gave a good introduction of Cyprus on a chronological basis, from the early settlers to the influences from the surrounding countries and past empires.My partner and I learned a lot from this tour and museum visit - best EUR4.50 spent!",Cyprus Museum
50,"I really enjoyed this museum, especially the room with the ancient figurines. Some are more on the adult side, so be fore warned :-) This was worth the drive to Nicosia for me.",Cyprus Museum
50,"Whether you have a great interest in archaeology or not this museum is a ""must see"" on your visit to the historic city of Nicosia/Lefkosia.A journey through time and history from the earliest inhabitants of the island through the many that followed as the country came under the influence of so many different cultures.A small museum, and certainly not comparable with much larger and more famous homes of history, but it offers a wonderful insight into the past of a fascinating island which was coveted and conquered and influenced by so many different civilisations.",Cyprus Museum
50,"This museum contains pieces from all periods of cypriotic history, some of them very unique and quaint, in my opinion not to be seen somewhere else. Very well arranged and displayed exposition, good explanations for the artefacts. Museum is not very large and can be viewed in its entirety in some 2 hours. There is a kiosk in the museum garden, where is possible to sit down in the shadow and get some refreshments and something to eat.Opening hours are tue-fri 8-18, sat 9-17, sun. 10-13, mon. is closed, ticket costs 4,50 E/adult.",Cyprus Museum
50,Great exhibits in a small but interesting museum. nice way to spend an afternoon. inexpensive afternoon,Cyprus Museum
40,"It is difficult to believe that items 4000 years old can be preserved in such good condition. Cyprus has a long complicated history. Exhibits here from throughout the centuries give us a chance to understand it better. Pottery, bronzes, coins jewellery, and sculpture are all represented. Well worth a visit but a pity their leaflet could not resist making unfavourable reference to the Turkish North where there is much preservation to be seen.",Cyprus Museum
50,"Extraordinary pottery (design and decoration, and I'm not really interested in pottery), some beautiful artefacts e.g. the cylinder seals and the amazing 2 millennium old bed. Some moving sculptures - crosses and winged-angels pre-Christianity, Alexander the Great, classical Greek. Punched well above my expectations going in.",Cyprus Museum
50,you will be surprised with the rich history that cyprus has. every room is dedicated to a certain centuary. taking photo is alloweb but WITHOUT FLASH. statues vary from rock to marble to bronze.,Cyprus Museum
50,What an amazing discovery of the life of the island of Cyprus. Well worth the effort and the time to read the history as well as view the amazing ancient artifacts.,Cyprus Museum
40,This is a must for at least once. It needs a lot of work but it has so much richness of the Cypriot history inside!,Cyprus Museum
30,"The 'Body' exhibition, displaying pieces depicting the human body and bodily functions is interesting. The Sculpture Gallery was also interesting. The museum is small enough to cover in an hour or so.",Cyprus Museum
50,Unique experience. We were very glad visiting this museum (incredible representation with 3D if Nicosia through time) and we would love coming again and having more time. It is huge (compared with the quality of the items),Cyprus Museum
50,"This museum gives visitors a good insight into Cyprus history. It has lots of fantastic artefacts, coins, jewellrey and statues. The room settings are very well set out and are easily accessed. Entrance is only 4-50e",Cyprus Museum
50,The museum is in an easy location and very easy to find. The artifacts are in excellent condition well preserved and exhibited . Going through the well aired spacious rooms of the colonial building you feel great satisfaction and awe for the beauty and historical value and toil of all who managed to put all in chronological order and harmonious perfection. I go there quote often and many a time I forget myself there. My suggestion is that people should go there especially on Sundays when it is as I believe free entrance.,Cyprus Museum
50,I enjoyed my time there and saw a lot of ancient collections. it was interesting enough to my teenage kids and to us the adults.,Cyprus Museum
50,"Small but superb examples of prehistoric and early historic artifacts, especially beautiful pottery and statuary. Every power that arose in the Middle East and the Eastern Mediterranean from about 2,000 BC forward left artifacts and footprints on Cyprus - Ancient Persians, Greeks, Romans, Crusaders.",Cyprus Museum
50,"This small but incredible museum lies just outside the city walls on the south side of Nicosia and offers a superbly presented glimpse into the island's ancient past. Give yourself at least an hour to go around, no hardship away from the heat of the sun, and enjoy the wide variety of well presented exhibits. As well as undoubted works of high art, brilliant sculpture and ceramics, there are numerous small and witty delights from the potters of the past and many unexpected treasures",Cyprus Museum
50,"Sure enough you cannot expect this museum to be something like the Met, British Museum, or anything of the kind. But truly, if you're in Cyprus, you have to get some idea about where you are and where these most lovely people come from. And this museum gives the idea. Sculptures, jewelery, pots and other items from the oldest times, reflecting the different influences on the island, from assyrians to the greeks. Most importantly, they have an excellent exposition called ""the body"", explaining many of the local customs, rituals, lifestyles from different times. I spent 2-3 hours here - more than enough - and got a lot of information. Loved it.",Cyprus Museum
50,"We enjoyed the exhibits and the temporary exhibition called ""The body"".We liked the fact that there was life inside the musem, a piano, people preparing for a musical performance. We liked the way the museum was organised.The size of the museum was the right one. It had a great variety of exhibits for the parents to appreciate, but it was not long enough for the kids to get bored.Only drawback that there weren't enough explanatory captions, since we wanted to know more about the exhibits we were looking at.",Cyprus Museum
50,Excellent variety of exhibits with really good explanations in english and greek. Some exceptional items on display and all were found in Cyprus.,Cyprus Museum
40,"We visited here in June and really enjoyed it. The temperature in Nicosia was 46 degrees celsius that day and the museum was blissfully cool!There are lots of artefacts, some many thousands of years old and lots of interesting information on the history of Cyprus. Worth a visit.",Cyprus Museum
50,The museum has renewed its collections and we were lucky to enjoy for Museum day a wonderful guided tour. It is worthwhile visiting to help tourists learn about our ancient history.,Cyprus Museum
40,The Cyprus Museum is well worth a visit if you are in Nicosia. It’s not huge but has a good archaeological selection. The museum itself is a bit dark and perhaps in need of a renovation. We arrived 45 minutes before it closed and managed to see everything we wanted to see in this time. There are plenty of Roman artefacts and we particularly enjoyed the tomb reconstructions.,Cyprus Museum
50,Essentially an archaeology museum it is among the best we've been to. Excellent presentation and unexpected gems in every section. Not to be missed,Cyprus Museum
30,The museum has a lot of wonderful artefacts but they are not all that well displayed. The exception is the special exhibition on the theme of the body which was well put together and very informative. Worth a visit but could definitely be better.,Cyprus Museum
30,"The museum houses amazing treasures but sadly it lacks the accompanying aura so you leave without appreciating them. Let me explain- the building needs serious renovation, the visiting hours are horrible, the staff seem tired and uninterested, and overall the place seems like it is on life support. A shame really because the tour will give one an insight into the very rich and formidable local history. The place needs revamping and most of all some people who care. A nice cafe like all decent museums would also help. As for children, do not even think of taking them here unless you know the history and can tell good and entertaining stories. Otherwise it is very child unfriendly, in fact it is visitor unfriendly period. The captions are ok, in both Greek and English but I think prior knowledge help. If you are in the area it may be worth a visit- as I said the artifacts are incredible- but don't go out of your way to visit. Better to go to Paphos instead.",Cyprus Museum
30,"The sculptures are definitely worth seeing, my favorite part by far. The museum also included pottery, jewelry and smaller archaic statues. They have a nice collection, lots of history.Cons: I came on a Friday morning, there were many school groups there who were hard to maneuver around. There were also weird people doing interpretive dance in various rooms (don’t think they were hired by the museum). I happened into a part where they were doing renovations and the people were none too happy, now that I think about it not very friendly at reception either. The museum is relatively small.Overall, glad I saw it. It was close to my hotel. Would I go again? No. Would I recommend to someone far away? Nope.",Cyprus Museum
50,"The cultural heritage of Cyprus, such as pottery, jewelry, sculpture and coins from the Neolithic period to the Bronze Age, Iron Age and the Greco-Roman period, is cherished and displayed for everyone to enjoy.I never expected it to be of such interest. Nicely presented with notes in both Greek and English. I did not like the idea that cameras are strictly prohibited at first, but by the end of the tour I was assured that this is how it should be.It traces the long history of civilization on the island from prehistoric times to the early Christian period and it is certainly a highly recommended spot to visit.One negative: There should be a ban in smoking. It is annoying seeing staff smoking inside the museum.",Cyprus Museum
20,"Question: why does the grandly-named national Museum of Cyprus close at 4pm? Question: why do the staff jangle keys,turn off lights and turf you out before 4pm-? We visited in desperation on a pouring wet day all the way from Paphos. The attitude and hours are what I expect in the UK- though am sure the British Museum does better hours than this. The museum itself in small but interesting- though we liked the Paphos archaeology museum better plus we had interested enthusiastic staff and better hours there. We struggled to spend any money in Nicosia-basically it closed at 5pm. Derelict shops and businesses, cafes and restaurants closed: cold and unwelcoming.Not sure how Cyprus will engineer a recovery based on our experience.",Cyprus Museum
40,"I found this museum very interesting. I'm not usually one for antique pottery, but the artifacts here are beautiful and so well displayed that I loved them. I also learnt a lot about the history of the island",Cyprus Museum
50,"Excellent, thorough, magnificent capsule of Cyprus' long and re-discovered history. What I disliked is that the guards in the rooms smoked with impunity, and the tour guides were very loud. Both these intrusions somewhat spoiled my experience. I think the management could repair these problems easily. Ban smoking for the STAFF too. How hard is that?",Cyprus Museum
40,"In reading a review by Cybelle, amsterdam, may I correct our friend that there is no such thing as border, neither ""Northern Cyprus"", but a part of the Republic of Cyprus (a full member of the EU) which is under occupation. Some respect towards truth is essential.As far as the Museum is concerned, I never expected it to be so interesting , well presented in greek and english. In general, do not miss it and take the family along.",Cyprus Museum
50,"if you're a history buff, you'll find more artifacts in this museum than you can take in. This museum consists of fourteen rooms, and exhibits follow a chronological order. The oldest artifacts in Room I (tools, stone vessels and figurines) date back to the Neolithic era. Don't miss the marble statue of Aphrodite from Soli, which is the symbol of the island. Other highlights include bronze age pottery, gold jewellery, the lions and sphinxes from Tamassos necropolis, the clay figurines from Agia Irini sanctuary and limestone sarcophagi decorated with carvings. The working hours of this Museum are frankly ridiculous so make sure you get there while it's actually open. (Μοnday: closed, Tuesday, Wednesday & Friday: 08:00 - 16:00, Thursday: 08:00 - 17:00, Saturday: 09:00 - 16:00, Sunday: 10:00 - 13:00)",Cyprus Museum
50,"Truly one of the most interesting museums I've ever visited!! If you like Greek-Roman art this is THE PLACE. When I visited it sadly it wasn't very well kept.. a bit old, quite small for the amount of magnificent things inside and not many visitors. The price was super convenient though (free if you're a student and a few euros for adults). Honestly, I wasn't expecting such a concentration of interesting and beautiful things in such a small and not at all advertised place....!!! If you're in Cyprus you certainly need to go there; if you're not in Cyprus...you might think about booking a flight just to see this amazing Museum!!!!! I really hope this gem will get the renovation, fame and number of visitors it deserves.",Cyprus Museum
50,"It is not as big as the louvre. it is not as famous. But by the standards of the island, it is full of history and culture. Visit it, with your family. You will love it and your kids will learn many things!",Cyprus Museum
50,The Cyprus Museum is another place to learn about the history of the island. You go back in time with findings from the second older city in the world until our present days. Nice for the family too.,Cyprus Museum
50,Cyprus has a long and considerable archeological history. At the museum you can see almost each stage of its development. The museum is the home of the most valuable collection of Cyprus antiques World wide.,Cyprus Museum
50,"Within the Museum one can see and understand how the island developed chronologically, when and who visited it. If you are a keen historian, allow at least sever hours to absorb all that info!",Cyprus Museum
50,Cyprus is the third largest island in the mediterranean sea with thousands of years history. You can easily imagine what sort of antiquities a visitor to the Cyprus Museum can see.The Cyprus Museum is the oldest and largest archeological museum in Cyprus. It was founded in 1882 and houses artefacts discovered during numerous excavations on the island. The museum is home to the most extensive collection of cypriot antiquities in the world.,Cyprus Museum
50,"This museum is just the right size and is nicely laid out with excellent labelling in Greek and English. Unfortunately no one pointed out to us that the museum closes at 4 when we arrived just after 3, and we were really only halfway through our visit when the closing bell sounded. I was very disappointed, as we were only in Nicosia for the day, and the part that I whizzed through would have been well worth a longer visit. There are many outstanding exhibits arranged in ways that enhance your understanding. This really is an exceptionally good archaeology museum with unfortunately curtailed opening hours.",Cyprus Museum
50,A wonderful museum worth crossing the border from Northern Cyprus and the walk to get there. This is not one of those museums one goes to to be pampered and amused; but for those who want to look and marvel at the beauty and craftsmanship of folks long gone it's a treat.,Cyprus Museum
30,"An interesting museum that enables you to follow the history of Cyprus from the early ages until Roman and Byzantium era. The best way to follow the exhbitions is to turn left, as you enter the museum and proceed to the last room and then begin from this room backwards until you find the entrance. In this way you will follow the exhibits in an ascending manner through time. The museum is small and probably 1-2 hours is an appropriate visit duration. We visited te museum on the ""World Tourism Day"" and we had a personal guide, which helped us understand some specific details. Even without a guide, we could follow the exhibitions with ease. We did not pay ticjket, due to the day, but normally it is of low price (around 3 euros).",Cyprus Museum
50,It is so lovely to be able to see exhibits without having to fight past the crowds. A few coach loads of tourists visit but they rapidly pass through leaving you empty rooms to contemplate whichever exhibit you want.,Cyprus Museum
30,Nice building but no parking nearby.Items displayed well but they didn't tell much about anything and the available leaflets were just as bad,Cyprus Museum
