r_points,r_text,place
40,Cross country buses from all the major resorts access Nicosia's central bus station.A short walk takes you into the Ledra Street area.Go see the UN crossing point.You will need a passport.Go to Debenham and up to the observation floor.Two euros each where you can see the demarcation lines clearly.Good value for money.Lots of good eateries nearby.Buses every hour 9 euros return in 2014 from Limassol.A good day out.Might be too much for kids to take in?,Shacolas Tower
50,"The Shacolas Tower is located on Ledra Street, right in the middle of Nicosia, which makes possible for everybody to see almost every important building in the Cypriot capital. The observatory have electronic information panels, making this visit an introduction to the city's complex history.",Shacolas Tower
40,"A place where you can enjoy your coffee or drink and you can also pay a visit to the small ""museum"" on the top of the tower, where for a very small fee you can have a majestic view and learn a few things about Cyprus and Nicosia history.",Shacolas Tower
50,We were told about this attraction by the hotel staff. It was definitely worth the visit. It costs €2 to get in but it was so worth it. You get the most stunning views and we were fascinated by the Turkish flag in the hillside of the Northern view.You won't want to spend long here but it was more than worth the fee.,Shacolas Tower
30,"There is a good selection of salads, hot meals, sandwiches and cakes. I had a tuna sandwich and it wasn't fresh, I have heard the same from others as well. I find it a little expensive but the place is clean and there is a view of Nicosia rooftops and the distance.",Shacolas Tower
40,"I actually stumbled across this accidentally, it is on the 11th floor of Debenhams. It costs €2 to enter and has stunning views of the city and the mountains on the northern side. Worth the cheap entry. However, it is very small so be sure to plan other things to do as you won't be there for long!",Shacolas Tower
40,"Thanks to a good guide book (Top 10 Cyprus) we headed for here soon after arrival - it's above Debenhams if you find difficulty in finding it!Interesting view of the occupied part of the city and a film giving the history of the Island - obviously biased to ward the Greek Cypriots but understandable given events since independence.This is a good place to start, with just a small admission fee.",Shacolas Tower
40,"Since we did not want to cross the borders to visit the occupies part of the city, we saw everything from the tower. I found very useful the interactive screens, as well as the photos presenting how the city was.",Shacolas Tower
20,"We read in a guide that it is a very interesting choice to enjoy the view of Nicosia. I think that 2 euros is too much for the observatory, but you can enjoy a nice view of Nicosia in a panoramic manner.",Shacolas Tower
40,"I agree with another commenter that 2 euro is too much (maybe 1.50 would be better) however I like the observatory. It is a very nice idea done with modern technology (touch screen, explanatory maps and a documentary in various languages). You also get a clear view towards the occupied cyprus. I believe something similar should be done in the other cities as well",Shacolas Tower
50,"very useful with its automatic translation in many languages... renovated, great views, very nice virtual tour... and cheap!",Shacolas Tower
40,"Located on the top floor of shacolas tower. In the observatory there is fotos of nicosia from the past. The view is amazing. You can see the walls of nicosia , on top .",Shacolas Tower
50,"The 2 Euro entry charge is good value, at the observation point you get a panoramic view of the whole city and some of its history.There are large touch-screen displays which point out some of the landmarks along with some information about what they used to be and in some cases what they are used for now, especially those over the border on the Turkish side.Well worth a visit if you're in Nicosia",Shacolas Tower
40,"We have taken many visitors here, and feel that it is very informative about points of interest in the North, even if you do not cross over the border.",Shacolas Tower
40,"Shopping , then enjoing a coffee at Debenhams Cafe and at least having the panoramic view of the old town which is divided ,with the one side occupied by the Turks after the Turkish invasion of 1974.I noticed the Ayia sofia Church and the Ledra Palace Hotel and i feel very sorry that this continue to happen after almost 38 years.",Shacolas Tower
40,"With 3D panoramic views of Nicosia, you can see the whole city. There are interactive touch-point screens at every window which inform you of the sights which can be seen. Interesting attraction.",Shacolas Tower
30,"I just wanted to mention that price is now 2 euro per person (not 0.85 as mentioned in another comment), in my personal opinion not worth it for a view of rooftops and some touch screens.Internal and external light reflections in the glasses will ruin most of your photos, you have to be very careful if you are into high quality pictures.",Shacolas Tower
50,"Since you go to the top floor you can see the nicosia inside the wall, and the turkish occupied area. the view is amazing,",Shacolas Tower
50,"An excellent place to see the view of the whole city of Nicosia. Under each windows and there is a photo of the view with explanation in each building. Moreover, there is a touch screen with an interactive map that gives you more info about each building. At the end, you can watch a very informative film about the history of Nicosia. Each viewer wears headphones and selects the desired language (many options, all the main languages). Every tourist must go there!",Shacolas Tower
