r_points,r_text,place
40,"Show your passport and cross over and the same when you come back,No problem-Things are much cheaper on the Turkish side (and they will take Lire, Euros and some will take Sterling) With plenty of moneyExchange booths if requiredwith more designer type shops on the Greek south.Some of the side streets are blocked off - theses are no go zones for the public.We have actually travelled over many times and as I have said no problems.Remember that no vehicles cross at this crossing !",Ledras
50,This is so slick now but can be a bit busy from mid-morning until mid-afternoon. Show your passport or identity card on one side walk the short distance to the other side and repeat. Just watch if you are crossing north to south that you don't bring across any fake goods as Republic of Cyprus customs will ask to look in all your bags.,Ledras
30,"The place in itself presents no interest, other to cross between two de-facto countries.The guide book advises not to take pictures.There are lots of restaurants shops and important tourist landmarks close to the crossing, on both sides.",Ledras
30,I am puzzled of why crossing from North to South is an attraction...is merely a reminder that Nicosia is the last city in the world that is divided and you need a passport!Saying this the two sides of the same street tell a different story and us just interesting to see it!,Ledras
20,Worth it to get to the other side but not an attraction in its own right - although the sculpture is interesting while you queue.,Ledras
50,"Is a must when you go in Nicosia, I suggest you to pass the border and to see all the houses remained stopped in 74'. Was a really deep experience.",Ledras
50,"Queued up, checked my passport walked through and vice versa. It's not exactly a tourist attraction, it's a means to an end. Wouldn't like to have to queue too long in August though!",Ledras
40,"Staying in Nicosia on Saturday I took my passport and wandered down the busy Ledra Street. My aim to cross over to the North of Cyprus and have lunch at one of my favourite snack bars. The crossing point was busy with a little queuing by some. Not everyone has been on the queuing course. Passport handed over details entered into the computer system and you are away. The snack bar is less than 5 minutes stroll straight down Ledra street. A large Effes and a mixed Pide did the trick. Euros, sterling or Turkish lira accepted. Returning through the crossing point the procedure is repeated at the Turkish Cypriot police check point and your passport is just shown to the Republic of Cyprus police check point. All bags were searched X at the RoC police checkpoint.",Ledras
30,"Don't understand why this is a ""thing"" on tripadvisor. It is not a visitor attraction. It is a means to an end.You queue up and show your passports (it takes about thirty seconds for each passport to be read electronically, so can take some time if there's a queue) to the Turks, regardless of whether you're coming or going.The Greeks are barely interested and just wave you through. In fact, I realised after the second time I went north that you can just walk past the Greek shed - the queue for the kiosk is just for people who want ask silly questions.",Ledras
30,"Is a history point of the divided capital of Cyprus. Until you get there you pass on foot one of the oldest shopping streets of Nicosia with a lot of shops, café and restaurants",Ledras
50,The people either side are very helpful and it's easy to cross. I also enjoy the walkalong Ledra Street looking in the shops as you make your way to the crossing.,Ledras
30,"The crossing is very simple and people are very helpful. However I see no reason as why this place is hyped, perhaps because of my historical ignorance. If you want to shop around or have a nice dinner, The place is good",Ledras
10,"It gives, with all the other crossing points, a lot of pain on Cypriots because it reminds to all of them the Turkey's invasion and occupation, but mostly because we don't have anything but Cyprus's political problem to explain to tourists when they ask why they need to pass by showing their identity card just to learn the Cyprus.",Ledras
50,No problems crossing in either direction.Well worth a visit to the north of the city but it is so hot.,Ledras
40,I have never had any problems going through. I go over once every 2 months. The people either side are very helpful.,Ledras
20,Visited Nicosia with the sole intention of crossing the UN border. Wish we hadn't wasted our time queuing! We spent 10 mins on the Turkish Occupied side before returning back to the Cypriot side. Not impressed.,Ledras
30,Its the border of Turkey and cyprus. You can get into other country by showing your passport at the counter. Very peaceful.,Ledras
40,We thoroughly enjoyed our wander through the border between Cyprus and the North. Nicosia is the last divided capital in Europe and the experience is unique.,Ledras
40,"Nicosia is the last divided city in Europe. Ledra street is a charming pedestrian cobblestone road, that crosses the border between southern and northern Nicosia. The part of the street at the occupied territory was dirty, with shops mostly selling knockoff goods but it seemed more traditional as it was unspoilt from recent human activity. On the other part of the street, which was modern and European, there were plenty shops, for example Debenhams, lots of cafés and restaurants.",Ledras
50,"It is really interesting to see the difference between Greek Cyprus and Turkish Cyprus. The passport control was nice and easy and there were no queues. There's no need to get any Turkish Lira as all the shops and restaurants also take Euro. It's a shame there's nothing to tell you about the history, you'll need to look that up yourself prior to visiting.On the Turkish side there's all the usual tourist tat and on the Greek side are all the usual chain stores.Another review on here said they confiscate your purchases when you recross into the South, that's not true. It was definitely worth an afternoon to go and see, and I would recommend.",Ledras
50,"Nice shopping street, it has bershka, fox, tiger (like enter in Israel). At the end you can cross to the occupied territory, there you have nothing to find.",Ledras
40,"Very easy to cross with a british passport, even entered Cyprus (in girne) via ferry from Turkey and then made my way to the south no problem, crossed the border again no problem. UK government website warns that technically they fine if arrive in the north initially but this is not actually in practice.",Ledras
40,A strange feeling. I wanted to say I had been but there was really nothing else to be gained by crossing over unless you want to visit the cheap bazaar.,Ledras
30,We left our Turkish registered hire car parked in the northern part of the city and walked into the Greek Cypriot area of Nicosia via the UN controlled No Man's Land. The change of currency was the most notable effect of the crossing. Hopefully a peace deal will one day put an end to the current divisions and restore the island's peace and unity - with no need in future to show passports twice in Ledra Street.,Ledras
40,"A busy Sunday afternoon but no queue to speak of. Staff friendly and business-like. No problems at all. Worth crossing over for a look around, but if going Sunday lunch as we did you'll do well to find somewhere to eat that's open.",Ledras
40,We thought we would wonder across. It was easy. Showed our passports at each end and crossed no mans land! Interesting to see how things were left all those years ago.The Turkish Cypriot side is nicer than the Greek Cypriot side. It seems to have been restored better. There is a nice bazar and plenty of fake hand bag shops with caring degrees of quality fake bags and other designer goods. Interestingly there is a sign on the Greek side saying that the transportation of counterfeit good is prohibited!!!!!Worth a visit,Ledras
30,bit of a farce if you ask me.don't buy anything on the north side and then cross over the border to the south because when you cross back over again the south will confiscate it,Ledras
50,You can park your car in a big car park for around 6-7 euros all day next to the bus station and walk to the crossing which is around 5 mins walk easy to find. The crossing takes around 2 mins just scan of passport the the Crossing point is open 24/7,Ledras
50,"It is nice to walk across and see the other side of Nicosia! Take a Taxi from the 'Taxi point' and visit Kyrenia harbour, sit and relax watching the lovely view, and listening to the sea and the waves breaking!!!Get a taxi back to where you were picked up from. You can pay for the taxi with 'Euro notes' as they don't like coins!!!",Ledras
50,Once you are in Ledras str then you are in the old town of Nicosia the capital of Cyprus. Walking to the end of this streat you will come face to face with the Cyprus Natioanl problem of the Turkish occupation because one will end up facing an army blog and will realise that on the other side of this road a thrid is hunging over citizens heads day by day. Don't miss it!!!,Ledras
30,It is a shame that in this day and age there is still such a thing as a divided city. The checkpoint is easy to negotiate if rather a waste of time. I feel sorry for the locals who have to do this all the time. I didn't have to fill in a 'visa' which I'd read about.,Ledras
10,"You imagine an historical check point and symbolic location connecting the Turkish and Greek parts. In reality, a boring and unattractive check point for passport control. Nothing to visit.",Ledras
40,"They said, its the last european divided capital after Berlin. Its two different world, so you should go there. Abandoned houses on the border frighten people.",Ledras
50,It was very easy to cross. Just show your ID or passport and it's then registered for your return. Once across you can visit all the shops and eateries. Although sales are marked in lira the euro is also exchanged. Many places for coffee and sneaks.,Ledras
50,"A somewhat straightforward ""border"" crossing into a not so straightforward situation. Nicosia/Lefkosia is the last divided city in Europe, crossing this border from the south takes you into occupied territory of northern Cyprus. It's very complicated but taking the time to ponder it all as you go from one place to another is very profound.",Ledras
40,"Definitely recommended, it is incredible how a city is divided into two different states! You literally go from Greece to Turkey in a couple of minutes, it's a real culture shock!",Ledras
50,In the old town in Nicosia . A renovated let's say street which is separated due to the Turkish invasion in the island . Now it's open and there is a check point for pedestrians that want to visit both sides of the street.,Ledras
50,Is easy and fast the pass almost all the year long. Is a fantastic experience. Two cultures at meters distance. Nice!,Ledras
50,"Very good for walking, shopping and having fun. Ice cream, lots of brands and soveneer shops. Prices on sale are marvellous and affordable, jumpers, kids and adults.Enjoy.",Ledras
40,"We often hear about this or see it in the news or documentaries, but when you actually see this ""great divide"" you realise its significance - indeed Nicosia is a divided city and Cyprus a divide island BUT despite this, it is a charming and welcoming place and has a cosmopolitan atmosphere.",Ledras
30,"Interesting experience crossing the sides both of cyprus. Was very quick and easy, didn't spend long on the other side though..",Ledras
50,You can cross over at the Ledra st. Crossing and experience the bizarre border between the two divided areas. Miles of abandoned home and buildings in a UN Limbo.,Ledras
40,"We visited the Turkish side of Nicosia two years ago, when last in Cyprus. At that time we were with Turkish colleagues and did a night walk, a very atmospheric experience which really enhanced the narrow streets and old buildings.In the day time things are more commercial and not quite so charming, but it is still an experience to cross the line within the boundaries of what I believe is the last divided city in Europe.Crossing is quick and painless; staff are rather unengaging but for them, of course, it is a job and not an experience.Well worth the trip - go and visit some mosques (in converted Christian buildings) and try to walk out as far as the old walls.",Ledras
50,It's a crossing point between Greek and Turkish parts. Ledra hotel is a official building under the control of the United Nations. Both sides of this point are center of the Nicosia. There are many historical points in Greek and Turkish sides. You must see the Turkish market area and taste some delicious Turkish local meals and coffee.,Ledras
30,Crossing between North and South Cyprus is like moving back and forward in time....in the southern part of Nicosia there are modern shops cafes and bars...all the trappings of modern society. As soon as you cross over to the north it is like stepping back in time....not precisely to a Bizantine age but to an older culture where the cafes are far more traditional and full of Turkish culture. The streets are narrow the buildings acitucturally interesting and the people welcoming.So the Ledra Street crossing is your time machine....from old to new modern culture to ancient culture it is a gateway to a fascinating journey taking you to northern Cyprus. I recommend it to everyone.,Ledras
50,"Borders, scanning your passport as you pass between both sides.Each side is totally different from the other.. different in every way.Highly recommended to go you will sense smell see the difference by yourself",Ledras
50,"In order to get between the North and South parts of Cyprus, you must enter a checkpoint. It is a very simple process where the guards check your passport. Each of the many times I entered, the guards were pleasant, and I encountered no problems traveling between the two sides.",Ledras
50,Very uncomplicated crossing. If you have an European ID it is enough. After the border there is a stand with useful brochures about the Northern part of the island,Ledras
40,"If you come to Nicosia, then a visit across the border is a absolute must, if only to make you realise just how lucky we are to be in a free world.I waited some twenty minutes to cross the border, spent about ten minutes in occupied Nicosia, before returning back.This city is certainly two worlds apart, with the occupied part being ""cold"" and uninviting, certainly as far as my experience was concerned. I also felt intimidated too.There is no laughter, no music, and certainly for me, no reason to ever want to visit the place again.Once back on the other side, all I could hear was people's voices, music and a sense of welcome that is most endearing.As I say, the experience has to be done and my life is now richer from that visit, even if I found no pleasure in it.",Ledras
40,"The Ledra Street border crossing is a unique experience to cross into another country on foot. If you make the short journey from the Greek side to Turkey, make sure you visit the Hoi Polloi bar, on a side street to the right. They play cool bluesy music and serve good beer/wine with olives and feta nibbles. Great value for money too.",Ledras
40,"As the title implies, Nicosia is the last divided capital city in the world. Before the Turkish invasion of 1974, Nicosia was a buzzing and prosperous town where the two communities, Cypriot and Turkish, lived in peace on the island. After the attack though, hatred and pain inundated the hearts of the people. Once friendly neighbors, now enemies in their own country. Both communities feel a nostalgia of the old days when everything was peaceful and they lust for a time to come when a solution comes in place, when everyone can return to their homes and start living like hospitable friends again...",Ledras
50,"Ledra Street is a pedestrian only crossing. Very quick and easy to walk across the border here. Show passport, nothing to pay.",Ledras
50,"This crossing at present time connects two different countries. The place is so low key that a tourist could be surprised by the historical importance of this place. The UN zone is only half block long. A gift shop is located just beside the security checkpoint on the Greek side. Crossing into the Turkish side, one would immediately walk into a new culture, religion and way of life. This place is very safe due to its importance.",Ledras
50,"Nicosia/Lefkosia - a city that elicits mixed feelings from its inhabitants and people who visit. Divided by animosity and border crossings it is a city where, once you pass through the checkpoint, you feel you are in another country. Whist I am saddened by the history and sympathetic to the frustration of needing to cross border checkpoints in your own country, I was also excited by the interesting difference in cultures as you move 100 metres either side. Cypriots walk through freely by showing their ID card, tourists must take their passport. Both sides have a vibrant atmosphere with cafes and restaurants to keep you well fed and hydrated. The north side has jewellery and bags and resembles a bazaar whilst the south side has many well known franchises from around the world. I felt welcome on both sides of the crossing and so did my Cypriot friend. Hopefully one day soon the border crossing, sandbags and wires will be taken from the access points and the division will be no longer.",Ledras
40,Go early to avoid the line Don't forget your passport We had a stroll around bought some things as good value on both sides If your in the old city this is must to go into Turkey,Ledras
50,"A very strange experience: one town, one street, two sides. Crossing from the Greek to the Turkish part is like stepping into another time and place. Everything is different: the architecture, the shops, the caffes, the inviting smell of different food, even the people.For me, it was at the same time disturbing and fascinating.",Ledras
10,Its sad to see this crossing point which divides the island. Unfortunately you need to cross this point with a passport or an ID in order to be able to cross to either side. It gets boring after a while if youre actually living on the island and having to cross it everyday . ..Especially on public and religious holidays its packed.. So lets just hope they stop this nonsense and make peace someday so we can all be free in our own country...,Ledras
50,"We went through passport control and the young man that checked mine said I should go back in the summer when the weather is warmer, how right he was, it was a miserable day.",Ledras
50,"I have ""missed"" the berlin wall so this is an interesting alternative. Fun experience. Must do when in nicosia",Ledras
40,"Walking from the South to the North is like I take one more step and am North or more more step and am back South. It is hard to decide what rating to give. A definite plus goes for the fact that the buildings in the no-one zone were renovated (just where you walk) and look nice, as the architecture is a beautiful one. Ledra Street gives a nice atmosphere with all the shops, cafes and restaurants all the way to the crossing point and were there no passport checks on both sides, one would not feel to entering a different country. The crossing point at some times can require time to wait in line for the passport check, especially when tourist groups cross, so depending on the day and time you may need patience.What feeling and experience you take with you when visiting both sides of one capital is entirely up to you.Enjoy your stay.",Ledras
50,"Is a Street that is very Important to see, is the point that my Country , my Capital City is Half, the other part is in the Turkish part, they took after the War in 1974! Hope soon we have a Solution",Ledras
40,This is the crossing point into and from the Turkish-occupied part of the Island (Cyprus) .It has been open for a few years now allowing the Greek Cypriots and Turkish Cypriots and all tourists to have access to the Republic of Cyprus (Ligitimate member of the European Union and the United Nations) and the temporarily occupied by Turkey part .... It is an experience !!!!,Ledras
40,"In the old part of the city. Next to the borders that divide Nicosia in two parts. Several good choices for food, coffee and bears in walking distance.",Ledras
40,Opening Ledra street crossing was a positive step toward the inter-cypriot dialogue. May this allow a complete touristic experience of Cyprus.,Ledras
10,"I would say Nicosia is a very boring city, unless you are fancy in international relations or history of cyprus.Ledra street is claimed to be the busiest area in nicosia but actually there is nothing.",Ledras
50,"Nicosia is a divided city. Ledra's checkpoint opened some years ago. Please hold your passport, in case you want to visit the other side.",Ledras
40,"Very interesting place to be, culture is very nice, people very polite and alot of restaurants and cafes perfecT for a break :)",Ledras
50,"Very easy to cross, that will say if you HAD brougth your passport. But next time we won't foreget to bring it. We turned back to Ledra Street and enjouyed a nice lunch in the Greek side of the city.",Ledras
40,"Very nice, walking area (pedestrian zone) with lots of local and international restaurants and shops, at the end of it is the Borders with north cyprus worth looking at",Ledras
40,"Crossing from the ""free zone"" as it's called the Greek side, to the Turkish side it's a good experience. As such it's enjoyable and there's no hazards or any bad things related to that. The conflict, guess, it's there but nothing bad visible.Going across the Turkish side it's just like in a few steps from the Greek side, going into the streets of Istanbul and stroll in their streets enjoying the food, the goodies and the people.The downtown of Nicosia, or Lefkosia, it's full of historical buildings and as you approach certain areas you can help but notice the UN signs and flags, the concrete emplacements, barbed wire, fencing, bullet holes, and on one side the Turkish flag, and on the oposite the Cyprus and Greek flags.",Ledras
40,"We asked on the Cypriot side if we could cross using Malta ID cards, to which we were told we could.When we walked through and approached the Turkish border control, my ID card (new style with smart chip) was accepted but my colleagues card (old style without smart chip) was not accepted, so we had to return.",Ledras
10,"Normal street and the place dose not worth visiting, especially the crossing point to the part of Cyprus invaded by Turkey. Really disappointed for going there.",Ledras
50,"It's a breathtaking historical place, that gives the chills! A point without return till sole years ago, a point between two worlds, a point of remembering the vivtims of ghe Turkish invasion and the Turkish occupation of a big part of Cyprus. A point that although now someone can cross, is a point that shows that Nicosia is the only split capital in the world!",Ledras
30,Easy to pass from a point to another even though sometimes I found one customs guy a bit condescending.Maybe he found me suspicious or arrogant when I asked why am I stopped while other people can pass thru without checking out ? .His answer : search my backpack.,Ledras
30,"During the day the shops on the turkish site are open, but in the evening everything is dark and empty. The other site is better by night!",Ledras
50,"I love both Greece and Turkey and this is the only place in the world where you can experience both cultures in a short walk. That is what makes Cyprus such a unique place. I prefer the south for their American style hotels and Greek restaurants, and the north for their nightlife. Starting from the south, you pretty much just walk through the checkpoint. No one has ever questioned me. After a short ""no man's land"", you arrive at a collection of trailers which house Turkish Cypriot customs. You used to have to fill out a visa form, but no longer. Just hand your passport to the officer and they do it in their computer. They will not stamp your passport, as no country other than Turkey recognizes the north as a real country. After you walk through a little shopping area, there is a street with taxis, which will take euros, Dollars, or Turkish lira. If you walk a little further and bear right, you can see the bright lights of the Saray Casino. If you want, you can take a taxi to Kyrenia (as the Greeks call it), or Girne ( as the Turks call it) on the north coast, which is an exciting nightlife area. There is also a museum there with an over thousand year old ship which is quite impressive. Taxi fare will be 25-30 euros. When you cross back to the south, you must stop at the Turkish trailer with your passport and they just verify that you checked in when you entered. On the other side, I always offer my passport to the Greek Cypriot officers, but they have never taken more than a quick glance and never asked me a question. One other note: if you take a taxi back to the crossing, be sure they bring you to the Ledra STREET crossing, because there is also a Ledra PALACE crossing, which, if you wind up there as I did one night, you can still cross, but it will be a considerable walk to get back to the Ledra Street area.",Ledras
50,"Great experience to cross from north to south and back again. Passport control, contrary to what some have written on here, was fast and efficient. Great shopping north and south and a great experience, highly recommended.",Ledras
40,"First of it's easy but a passport not ID card must be shown, second thing their is a huge contrast passing from the affluent Greek Ledra street to the souk type winding bazaar on the Turk side. Many places in disrepair but their old buildings are worth it.So yes if you are in Nicosea this is a must do, not the crossing per se but to contrast the two. Usually Ledra street which is a lovely pedestrian walk with lots of cafes is visited by tourists so really you need to extend this by walking over. True it's not like Berlin was just bored border gards but you go for the contrast.",Ledras
30,"Ledra Street Crossing Point is supposedly the heart of Nicosia. Most of the cafes are here. Several shops too. But I didn't find it too interesting. Also, I tried coffee in two different cafes. One was OK but way too expensive and the other one was cheaper (not cheap) but terrible. The gyros I tried in one of the food shops was OK but nothing special.If you walk all the way to the end of the street, you get to the checkpoint from where you can cross to the turkish section.",Ledras
40,Crossing the wall to the occupied part of Cyprus feels like experiencing a small part of the very history of the island.,Ledras
40,"This was my first visit to Nicosia as a divided city . I had previously visited in 1969.The crossing at the Ledra Street checkpoint was easy . We presented our passports and allowed through and then again presented passports on return to the Greek Cypriot side .It was sad to see the derelict houses , barbed wire and strictly no photography signs in the buffer zone .Wandering through the streets on the Turkish side with the little shops and market stalls selling cheap goods . The Turkish Hamam was an interesting building unfortunately the Hannam had been booked for a private function so a Turkish steam bath was not possible .We wandered outside the city walls and went to a Turkish coffee shop and enjoyed delicious baklava and coffee served with glass of chilled water and rose syrup on the side . Directly across the road the Hangover Bar with very large bright lights .Then back to the Greek side no issue with the return a brief look at our passport .Wander down the many side streets off Ledra Street to find lively modern cafes and restaurants .",Ledras
50,"Ledra Street crossing has been open to pedestrians since April 2008 giving access to Lefkosa. We went across at 10am, no queues, no fuss, passport in hand, we checked out no bother. Walked the 20 meters and checked in, no stamp, no bother, no worries, (no return for us as we are leaving the island via Ercan). From what we have been told very much different from the manned barriers, boarded-up buildings, barbed wire and no-photography signs that used to be on this location however just down the road at Ermou St we could see all of the above. It's actually quite chilling as all through the town there are dead ends. Anywhere a road went north has been blocked off, sometimes with guard posts and opposing flags flying. For us it was a must do to making to the crossing as we now have more appreciation of what it stands for.",Ledras
50,"Passed through the crossing on 11th October 2015, having wanted to visit Nicosia for a long time. I parked in the Nicosia municipal car park a minutes walk from the Checkpoint €2 for 24 hours. I was the only person at the time crossing into the Occupied zone it was a hot afternoon but it was strangely quiet and calm while I had my passport checked at the Greek cypriot end . It only takes a couple of minutes to get to the Turkish checkpoint , as I was in the UN buffer zone the local imam was starting the call to prayer which added to the unreal vibe I felt. It is only a rather pot holed road that is no longer than a half of a kilometre but looking at a couple of dilapidated buildings untouched since the Turkish invasion in 1974 you can really sense the history, there's more atmosphere in the area when you enter Turkish nicosia than the bland high streets with all the same chain stores and coffee shops that have sprouted up all over the western world. Once I walked out of the checkpoint I found a old walled fort which is full of shops selling goods which may or not be genius! ! But it is cheap and if you smoke you can get a carton of Cigarettes for 220 Turkish lira , £23GBP Or €32 euro. I recommend a stroll over the Green line to see & a little bit of the world's last divided capital city.",Ledras
50,"I was so surprised and disappointed fount out that there is a town in European Union divided by the force. This is Nicosia, the capital of Cyprus. From there I realised how terrible is to have your home in the other side of a fence and you have not the permission to visit it",Ledras
20,"Really the whole place is flooded with Made in China knock-offs of Armani Underwear, really poor copy of Chanel bags and Polo Ralph Lauren shirts. As for shops and cafes, mostly of the type catering to tourists with Coca Cola umbrellas and chairs. Crossing over is interesting for the experience of getting checked to enter and exit, but for ""local' flair it's really a shape and washed over in a Disney atmosphere.",Ledras
40,"Its odd to see a city that stops at a point where you have to show your ID card to continue. But the busy shops on both sides seem to carry on their business as usual , nothing odd at all! There are lots of restaurants and shops along this pedestrian road and if you walk around and look up you can see the remains of the war with the bullet holes in the buildings. Make sure to walk around even if you don;t cross over and you will see no mans land and peep holes to see the ghost like areas that were abandoned during the war. The area is full of trendy bustling bars and restaurants and has become the centre for the main nightlife in the city.",Ledras
20,"Waste of time, some artificially kept feeling that you are a part of history, but as soon as you get there you know that it was not worth the journey.",Ledras
30,"Not sure if this is a sensational visitor attraction but to experience the culture of Nicosia I think you have to visit both sides.Experience the environment talked about by many that has been created by the partition of a city by two nations.It can take some time to get through the Turkish inbound customs check.. Allow at least 20 minutes.I guess it's a smaller version of the Berlin Wall circumstances.If you don't already know the line drawn to separate the two halves of the island is called the ""Green Line"" basically because a british military official drew the partition line on the original map in Green Pen!",Ledras
50,"A very interesting street in the centre of Nicosia with a lot of shops selling designer cloths and shoes, and plenty cafe's and restaurants.On the other end of the street is the crossing point to the occupied area of Nicosia which is under the Turkish rule. It is very easy to cross to the other side, but you need your ID ,or passport.",Ledras
40,"This is the intersection most of the culture like, Lusignan, ottoman, Venice. There are lots of old houses and shops available. If you walk 100mt to south you can find many cafes and bars.",Ledras
50,Quite relaxed crossing. Before crossing I took a look to the right (Liperti St.) and took a cappuccino in a great sweet bakery Biktoria / Victoria.,Ledras
40,"Walking with my friend, we realized that some security checkpoint was in front of us. It was so easy to get in the Turkish side of Nicosia. There is a remarkable difference between both sections. The Turkish seems more disorganized and people are less friendly compared to the other Greek side. Nice to hear the call for prayer in there.",Ledras
30,"it's like entering one country from another, you need to produce your valid travel permit, your passport and the Turkish authority will stamp it.",Ledras
40,"Once in Nicosia, feeling bore? Visit this street. You will find plenty of restaurants and very lively place. Normally this is something which you will not find elsewhere in Nicosia. Its a must visit place. The border is quite nearby, you can visit Turkish part from this point onward. Just take your passport to immigration point.",Ledras
50,"you must visit that street, no cars pass there, full of shops, souvenirs, restaurants, cafe shops, super market, kiosks, and even ATM machines.it's so beautiful at night, see the attached photos.prices of restaurants are average and high, souvenirs are a bit expensive.",Ledras
50,"My wife is inclined to get a bit bad tempered when standing in a queue to present her passport, and on occasion when asked ""what is the purpose of your stay"" will reply ""mind your own business"" - you can imagine the hassleWe wanted 2 hours on the Turkish side of the street just to amble around and do the ""Inn"", look at the cheap things for sale etc.It's a bit of a pain frankly - presenting your passport to both sides of the fence each time, total 4 times, and standing with some locals that had just jumped our queue.I could see my wife's blood begin to boil.Never the less, we made it back across after 2 hours walk about, and I appeased the boss with some shopping.I am glad we ticked the box, and there is certainly a different feeling as you cross over from the modern Greek into the slightly impoverished feeling of the Turkish side - perhaps that was just us, as the history on the Turkish side of Nicosia is amazing - the beautiful buildings, the incredible history and of course cheap trainers and fake watches if you must!Do it... And if you have a short fuse, make certain to spend some time on each side - don't try to rush it.",Ledras
40,Quick and efficient and friendly staff. We were warned to NOT TAKE PICTURES of crossing on Turkish side.,Ledras
50,"When I first came here as a child 18 years ago all that was here was a guard post and viewpoint with a display showing pictures of Greek Cypriots who had gone missing during the events of 1974. It has changed drastically over the years as now it is a crossing point where people can cross the Green Line and enter the Turkish occupied part of the city. I was actually surprised to discover during my recent visit that the display is still there tucked behind the hut to the side of the crossing, I didn't see it last time I visited it and assumed it had gone. Hopefully the opening of the borders over the last decade will eventually lead to people both Greek and Turkish Cypriot being able to go back to their former homes. My boyfriend is a police officer in the UK and he spoke to both the Turkish and Greek police officers at the border and got his photo taken with them, they were lovely. I definitely recommend coming to see the crossing point, it is a living piece of history though you need to bring your passport if you want to cross over the border.",Ledras
50,"On the way back from Paphos, we again got in Nicosia, the capital and largest city on the island of Cyprus. It is a main business center, which lies in the Mesaoria plain, on the banks of the river Pedieos. In the difference from the cities we've been already in, as Larnaca, Paphos, Limassol, Agia Napa, Famagusta and Kyrenia, Nicosia is located in the interior part of the country ( in the inland) and as the issue of that the temperatures during the summer are higher than in the coastal towns. Also the winters are colder than in the maritime places. Nicosia is the seat of government of the Republic of Cyprus and the farthest southeast of all EU member states capitals.Nicosia is continuously inhabited for over 4500 years and has been the capital of Cyprus since 10th century.So when we arrived in Nicosia, that was the Solomos Square where we got off the bus, the place of the main bus station in Lefkosa. It is one very nice square surrounded by the residential and public buildings and with some green area present as well. We headed downward from the Solomos Square, passing by the big construction site and turned in the Ledra street, the main shopping venue in Nicosia.There are here a lot of branded stores, cafes, restaurants, taverns and we chose one to sit there for awhile. As we were proceeding to the north end of the street, we felt some change in the scene that we encountered along,that is, the other people, the other language ( turkish), some kind of different stores and abruptly bumped to the crossing point, to the northern Turkish Cypriot part of city, which was divided in 1963, following the intercommunal violence that broke out in the town then.We handed out our passports to the officials on the border and pursued further in the turkish Nicosia. The mosques, the muslim markets, the hamams ,the all of this were here at our sight. Just hanged there for quite a time and then returned again to the check point. Afterwards went to our Solomos Square to catch the bus for Larnaca.What to say at the end but that we seized a little bit this impact of the two worlds, the christian and muslim.",Ledras
40,"Leora Street is great for watching the hustle and bustle of a small part of the Capital's population. Sit awhile at one of the numerous Coffee Shops or Eateries and watch businessmen, tourists and the Cypriots go about their day. Plus of course you can visit the Turkish side of the City where you can enjoy yet more shops and eateries. The Crossing Point is now a lot more straightforward and you will need your Passport.",Ledras
40,"If you're in downtown Nicosia, and you want to take a quick stroll to the North side, this is the place to cross.",Ledras
40,"Great for window shopping and grabbing a bite to eat or drink. Lots of clothing stores, cafe's and restaurants/taverns. You can find good deals or bargains and easy to cross over to the occupied side.",Ledras
50,"We booked the Nicosis Day at Leisure trip with Atlas Travel,in Coral Bay.It was only 20 Euros each for the trip and it turned out to be money well spent.We was picked up early in morning from hotel and then the worst bit driven round Paphos picking up fellow travellers but it still wasn't bad. Once on the way and everyone on board our rep for the day ( a fellow called Dave a retired Archeologist from America)Kept us thoroughly entertained giving us tips on what do when in Nicosia and telling us the history of the Island as we travelled. He did not stop all the way and was funny and informative and we learnt things about the Island never heard of before.Once in Nicosia we was dropped of in a central location and given 4 and half hours to do what you want.As we had been to Nicosia before we walked down Ledra Street and went through to the Turkish occupied side ( do not forget to take your passport. There you can walk round and see the old mosques converted from churches and shop in the markets and bag a few bargains in the market buying some good Designer wear copies.There's are some good bars and cafes there as well.On walking round the occupied side for a couple of hours we returned to the Greek Cypriot side and strolled through the side streets with it great little bars and restaurantsbefore returning to the coach. Which was there on time to drive us back to the hotel.Dave our rep said he would be quiet and let us sleep and wake us at our hotelsThis was a great day out and well worth the 20euros.",Ledras
20,-Waste of time-Need to wait on the burning sun-Need to do this twice during entrance-Need to do this twice during leaving-We spent nearly the same amount of time in the Mosque and the Bazaar as we spent in the border,Ledras
40,"If you walk to the bus station information kiosk in Nicosia and look down to your left you will see a Bank of Cyprus - that's the start of Ledra Street.Keep heading down that starre past all the many varied shops, eating places etc until you get to the Greek Cypriot Check-point.Once through this with your passport go another 20 metres or so to the Turkish Cypriot check-point and again present your passport (its no longer stamped but scanned).After that go up around the next left corner, at the signpost, to the taxi stand or wherever you need to go.",Ledras
40,Crossing between the two political and to some extent cultural divides in Cyprus. Passport needed and beware buying fake labels as Cypriot guards may confiscate on return from Tukish side. Bit cheaper in North.,Ledras
40,"It is 20 years since we last visited Nicosia and Ledra Street was firmly barricaded between the Greek and Turkish points then. It is still very sad that there is still a division right across the city, but at least it is now possible to walk the length of Ledra Street. However, you need to have your passport checked before you are able to walk through to the northern side of the city.",Ledras
