r_points,r_text,place
50,"I visited this hotel during my holiday in Cyprus with my family.Our hotel room was clean, the towels and sheets were fresh. Our room, had a great view of the terrace, with the golf court. We played once and we enjoyed it a lot.Only drawback was an indistinguishable bad smell in the room, sometimes.The staff was really friendly, gave us advice on what to do and where to visit.The fact is, that It is not a central hotel, so I believe that a car is needed. It offers free parking spaces in the shade, which is important in the hot Nicosia!The buffet in the breakfast was nice. A great variety of stuff, so that it fullfills all needs.Another positive aspect is the fact that it offers most of the breakfast delicacies all day long for free. The breakfast room was open to anyone and the staff often urged us to visit it for a snack!A great choice for a cheap but wonderful stay!!",Asty Hotel
50,"Like previous reviews we found this hotel to be excellent value for money. From the friendly helpful people at reception who greeted us like friends, to the obliging staff that dropped us off or picked us up from the centre of town, or the restaurant and kitchen staff that supplied us with an excellent breakfast, and fruit, coffees, drinks and snacks at any time of the day. We only stayed 2 nights but enjoyed every minute. Many thanks.",Asty Hotel
40,"I would suggested ti without any hesitation.Booked there 2 rooms for two friend couples. They were more than satisfied with my choice.Friendly staff, more than willing to provide them with any assistance (town instructions, providing them hotel transportation from and to the hotel). Something which impressed me was that the place where breakfast is served is 24h open so any time you feel you can go there and prepare smthing easy to make.",Asty Hotel
50,"The Asty Hotel is a very nice hotel, that is perfect for low budget travellers. It is about 25 minutes of walking away from the Nicosia City Centre, so if you don't mind walking or you're travelling by car, it will be the perfect choice. They did every favour I asked for, offered the breakfast the whole day and even have a shuttle bus that will take you wherever you need to go, to continue your travel.",Asty Hotel
50,"I arrived in the evening and was promptly picked up. On arrival I received a warm welcome and when I discovered my room I was gobsmacked. It was beautifully decorated and had a balcony. The cleanliness, the comfort and the location made me wish I could stay longer. The free shuttle, wonderful breakfast and little snacks were appreciated bonuses but what really made this place unforgetable was the staff's hospitality. They go the extra mile to make you feel at home. My improvised dinner from the local tavern was delicious. I will certainly come back and really recommend it to everyone visiting Cyprus.P.S: Larnaka is only 40 mins away on the intercity bus and the beach is lovely.",Asty Hotel
40,"Location: 1500m from Plateia salomou. You can go by shuttle (free) and come back on foot. There is an excellent taverna near the hotel too.Breakfast is fine and you can have coffe at any time of the day on the house!Rooms are big and clean, simple and a little bit outdated on decor but beds are confortable and bathroom is clean and with good pressure of hot water. AC works well.Staff is very kind and helpful and there is a good parking in the back of the hotel with some covered places for your car not tu burn in the or sun.They offer you bikes for free and the shuttle is a must.If you want to go to the north by car the crossing is quite near the hotel to the west. the access from the motorway from limassol is not so simple but quite linear.",Asty Hotel
40,"I spent three nights at Asty Hotel in a leafy part of Nicosia. Very friendly and efficient service and generous hospitality make this hotel distinctive than others in town. 24hours free drinks and delicious snacks were unusual and very convenient . Nice atmosphere, perfect price. Thanks everyone at Asty! I will be back.",Asty Hotel
50,"My wife and I stayed at the Asty hotel for over a month. During that time we were treated as members of the family. The staff were always cheerful, friendly and helpful as was Michael, the owner.The room was bright and cheerful and always kept spotlessly clean as were the public areas of the hotel.The cleaners were a credit to the hotel. There are covered car parking spaces at the rear of the Asty; Invaluable in the heat of summer and the rain of winter.The shower in our room was a good size walk in with good water pressure. Soap, shampoo and liquid soap were provided daily.The centre of Nicosia is a gentle walk away although there is a bus stop outside the hotel at a cost of Euro 1.50 each way.Breakfast was an array of cereals, bread, etc with a cooked option of 2 eggs, bacon, tomato and potato if you wanted it.In addition there are 2 coffee machines with a choice of coffees and 2 large fridges with yogurt, rice puddings, fruit, jellies etc available 24 hours a day free.Also free is Wi Fi which is available throughout.To summarize, the Asty Hotel is excellent value for money and is a credit to Michael, the owner.",Asty Hotel
50,"The Asty Hotel is a great place to stay if visiting Nicosia. The hotel is very reasonably priced, clean, and comfortable. We were given the Executive Color Suite, which is a large room with balcony and a good sized bathroom/shower. Our room was very quiet and the bed was comfortable. The room had heating and air conditioning. Breakfast was included in our rate and it was diverse and plentiful -- eggs (however you want them), cereals, yogurt, fruits, toasts, cookies, and more. Many of these items are also available during the day for you to snack on. The staff was VERY friendly and accommodating and treated us wonderfully. They have a weight room and game type room in the basement where we played pool one evening. There is also a nice terrace in the front where you can sit and relax. The Asty has a complimentary shuttle that will take you to various places WITHIN Nicosia once you get there. We had a VERY nice stay at the Asty and will definitely stay there again! Recommended with enthusiasm!",Asty Hotel
50,"Great hotel, they provide us everything a guest needs. We were very content to stay there. If Ill have d chance to visit cyprus again illl stay in asty hotel againnn. Very recomanded. Very clean rooms. With a great view, very generous in everything. Great breakfast, and the stuff was smiley face.",Asty Hotel
50,"We had a fantastic time at the Asty Hotel! We originally chose the hotel because of the inexpensive price per night (I suggest using Booking.com to get the best deal for this place) but it turned out to be way better than we had imagined. Included in the price of the room was breakfast, with eggs made to order, and a free shuttle to and from the center of the city whenever we asked. We had also rented a car for day trips to other parts of Cyprus and lucked out because Asty not only had free parking for us, but also a free GPS for us to use while we were traveling. They even provided maps and great advice on how to get places. We had a really great time and created a TripAdvisor account specifically to review the hotel. If you travel to Nicosia, definitely get a room at the Asty Hotel.",Asty Hotel
50,"Every country needs an Asty hotel. Not only were the staff incredible, they had amazing service. The rooms are very clean, and have someone cleaning it daily. The breakfast in the morning was included and very tasty. The 24 snack fridge was a real bonus along with teh coffee machine. We had the best time at the hotel... and would return if ever in Cyprus again!!!!!!! Thank you for a great time Asty!!!!!!!!!!!!!",Asty Hotel
50,"This hotel was quite inexpensive, but only because it was not in the center of town. This was solved easily because they offered us a ride both ways whenever we requested! The room was lovely, nice and clean and quiet. We drove there and found it very easily. The staff were very pleasant and the breakfast was excellent - good quality and big selection. Highly recommended.",Asty Hotel
50,"We led a group of eleven people and had not one complaint about this hotel. I can't add much to the positive comments made by previous reviewers as we found the rooms clean and comfortable, the staff (family run) friendly and helpful and the extras (snacks, drinks, free WiFi and shuttle bus) a real bonus. We were only there for two nights but will definately return when we come to Nicosia again - it was also easy to find despite being in a capital city.",Asty Hotel
50,"Was so impressed by this hotel. It is great value for money and the staff go above and beyond. Free wifi, free 24/7 snacks and drinks, a free taxi to take guests around Nicosia,a great breakfast etc. We were there on Easter Sunday and had a fantastic free BBQ with the other guests. We also enjoyed using the sun terrace to sunbathe! I would definitely stay here and recommend to other guests.",Asty Hotel
40,"Spent one night there on the end of January. Customer Service was wonderful. Free 24/7 snack bar. Free bicycle. Free shuttle service for the city center- the owner actually gave me a ride on 7:30 AM to a place I had to be in. Amazing. The only drawback i can think of is the location, which is a bit far from the city center.",Asty Hotel
40,"My favourite hotel in Lefkosia, a simple 3 star hotel , plain and very standard, but with a 5* smile and this is what brings me back to this hotel. The room (504) was clean however with a smell of smoke (probably by the previous guest) though this is a non smoking hotel. Room was fine, toiletries, but there was no light in the small shower room next to the toilet. So if you take a shower at night, do it in the dark. This was supposed to be taken care by the manager to whom I complained. Free wi-fi, free 24 hour coffee, juices, snacks, free bicycles, a good choice breakfast, and helpful smiling personnel who thank god are locals and not foreigners as is regretfully common in most hotels in Cyprus. Located in an upper class residential area, 2-3 kms from the town centre, and I believe hotel offers free shuttle drive in its own mini bus. There are quite a few excellent food stores (try Zorpas) around as well as tavernas (Pampos) .",Asty Hotel
50,"Staying at one of the executive suites, in this cozy hotel,which is situated at less than 5 mins drive from nicosia centre and a few meters away from a medieval church, we received warm hospitality by the manager and employees.The room and the bathroom were spot clean, a kettle, coffee and tea are available in the room, fresh continental and cypriot breakfast included in the price, cleaners take care of the room twice a day, parking is available. Bicycles are available for a ride.",Asty Hotel
50,"We stayed last night in this small hotel and our experience has been wonderful. First at the reception the lady we met was very very nice and helpful organising also shuttle free of charge for us in the evening to go to another part of the town. Second the room was at least 25 sq mt. large, with a king size bed, very clean and it contained all what we need, much more than a two stars hotel usually have and in many cases even a three stars hotel. The breakfast included in the price was more than enough for us and the quality very good. The price? 47€! In few words: price / value ratio: unbeatable.",Asty Hotel
40,"Great friendly, comfortable, welcoming hotel with free shuttle service and free bike hire. We like it here. Fantastic themed rooms.Only criticism plastic mattress protector in standard rooms. Everything else is good!",Asty Hotel
50,"Very friendly, comfortable hotel - I recommend treating yourselves to the Zebra room which is the best hotel room I ever stayed in. The buffet breakfast was great and there are lots of free snacks/drinks available throughout the day. It is a little out form the centre but there is a free shuttle service.",Asty Hotel
50,"Period of Stay: 26th Dec - 30th Dec 2013 (4 nights)Cost (PER NIGHT): 32 Euros (including taxes - prices obtained via Booking.com) for a single room+ points:(1) 24 hour free snack bar - many have mentioned this and this is the first time I ever heard of any hotel that offers this - a true winner, considering that I read up on many hotels in Cyprus and almost all did NOT even provide breakfast! By the way, Asty provides a decent breakfast as well, which is a choice of different types of eggs, bacon, tomato and potato.(2) Comfortable bed, pillows and the room and toilet were very clean.(3) Wifi was fast and reliable.(4) Good to provide kettle, hair dryer in room and also has a farely decent gym.(5) Staff were generally friendly, in particular Christalla.- point:(1) Location: about 30 minutes by walking (though it is easy to navigate and find from Google Maps) although they provide shuttle service to the city centre.By the way I find Nicosia to be a very useful base and was pleasantly surprised to find excellent day trips to Famagusta and Kyrenia in the Turkish side of Cyprus and the Turkish side of Nicosia was also nice and thus kept me occupied for 3 days. If you wish to do this, I suggest reading more on this website (http://www.northcyprusonline.com/North-Cyprus-Online-Travelling-Bus-Services.php) and asking the tourist info after you cross the border for more information (8 Turkish Liras each way to/from Famagusta and 4.5 Turkish Lira each way to/from Kyrenia from my experience but seems like you can buy a day ticket for 1 Lira less)Also, this is an excellent website where you can get info of how to get around the cities on the Cyprus side - http://www.intercity-buses.com/ (there is an English option on the web page).There were a lot of inaccurate information that I got when I googled for the schedules and costs so use the above website!",Asty Hotel
40,"the price one pays for a room is very reasonable, but bear in mind that the hotel is not near the city centre. I had some difficulty locating the hotel as I was driving. but I figured it out after some headscratching moments with help from nice strangers.There is a free shuttle service, which i made use of to get into the city. Unfortunately, the shuttle wasnt available both times i tried to get a lift back to the hotel, though it was before the stipulated time of 9pm. I guess this is just bad luck. Had to catch a cab back from the city which is about 7 euros.The staff are generally nice, and I had an interesting chat with the owner of the hotel about his philosophy behind the hotel, which is giving what customers want. This is indeed shown in the 24h snack bar, which is perfect for some late night snacking to the cable tv. Wifi is free and efficient.hotel has a gym and a leisure area in the basement. theres a cosy lounge area too. Rooms are nothing to to shout about, but they are more than sufficient and are spacious and comfortable.Overall, for the price, its a perfect choice, but bear in mind the location if that is important to you.",Asty Hotel
50,"The whole experience of staying in this hotel was a complete delight. The staff are the friendliest and most welcoming that we have ever come across. Nothing was a bother for them and they made us feel welcome from the moment we arrived until the moment we drove away. We stayed in a room themed as a Zebra Suite, it was delightful!They have a 24 hour complimentary snack corner, which was an incredible benefit when we arrived back at the hotel cold and wet one night and were able to thaw out with a mug of boiling hot chocolate!We would consider going back to Nicosia just to stay in this lovely, friendly hotel.There was completely free WiFi, cable TV, and a complimentary taxi service.Thanks to all of the staff from sunny Spain!",Asty Hotel
50,"This hotel offers an amazing value for money. The staff is very friendly and you feel at home. There is a free snack corner 24 hours a day. It is not in the city centre, but there is a free shuttle service organised by the hotel. Can you ask for more? Totally recommended.",Asty Hotel
40,"Spent 3 nights for a business trip and chose Asty by mistake thinking that it was close to my job.It is the only mistake that I am glad I have ever made. The hotel although budget oriented offers excellent free wifi, a shuttle bus that will get you everywhere in Nicosia for free in the morning, free snacks 24 hours a day and if you feel like it a bike to move around. The rooms are very modest and seem to be from the early 80's or 90's but they are clean and spacious.Finally the staff really tried to satisfy all customers and provide utmost hospitality.keep in mind, that the hotel is situated about 20-25 minutes walk from the old city and in summer walking there is not really an option.",Asty Hotel
40,"I was in Nicosia for a short period of time, 2 nights, and I choose Asty hotel by some recommendation from friend. This is really good option. Family run hotel, with such as nice and friendly atmposhere which is amazing. Prices are ok. During the 24h in dining room you can use some drinks, fruits etc for refreshments free of charge. You will not make mistake if you come to Asty hotel.",Asty Hotel
40,"The rooms are not worth writing home about, but they do have cable tv. Like the other reviewers said, you can't beat the price. They will shuttle you around for free before 10 pm, there are free snacks, plenty of space to lounge around, bikes are free, circuit weights in the gym (no cardio machines) and the staff is nice. The air conditioning didn't turn on, so I kept the windows open at night. The traffic below was a bit annoying.That said the location is a 10 min drive to the old city. Between there and the hotel is pretty much nothing. You are in the burbs here.",Asty Hotel
50,"It felt like you were living with a relative. The price of a double room was just 40 Euro a day which was extremely cheap. The best part however was the 24 Hours snack room, which was FREE! Yogurt, milk, cereal, juices, tea, coffee, biscuits, spreads, buns, fruits etc it was all available 24/7 and that too in good quantity. If you had a heavy lunch you could easily skip dinner and just have some snacks.A bit far from Ledra (about 20 mins walk) but they provide free shuttle from hotel to Center. Wifi was pretty reasonable as well and was available all over the hotel.I would give it 5/5 for its ""Value for Money"".The only bad this was that there was no ventilation in the washroom so the wooden door to the washroom actually was open from the top. Felt a bit weird.",Asty Hotel
50,"A friend and I stayed at the Asty for 9 days when we were in Nicosia to attend a conference. What a find! The price for room and breakfast could not be beat, and we were so well looked after. Other friends staying at far more expensive (and well known) hotels were quite jealous. There were always complimentary beverages available (hot and cold) as well as fruit, crackers, and cookies, and staff went out of their way to make us comfortable. Dinner recommendations were spot on, and the shuttle was an amazing and rather unexpected perk - it went wherever we needed to go, not just to the old city. Should I return to Nicosia, I will most definitely stay at the Asty. It is a small family-run budget hotel with staff that go out of the way to make sure guests are content. Thanks for a wonderful stay.",Asty Hotel
50,"Warm hospitality, open and caring staff, always willing to help. I arrived around early and was able to check-in upon my arrival (9:00 am) and was offered also coffee and free breakfast. Free bus shuttle to the city center. And on Saturday all guess were invited to free BBQ dinner. On top of the delicious food it was a wonderful way to meet other guests at the hotel and to enjoy a real Cyprian hospitality!!I was alone in foreign country and felt at home thanks to the the staff and management of the hotel.",Asty Hotel
50,"Friendly, helpful, attentive staff at this wonderful little family run hotel. Nothing is too much trouble, as much free tea, coffee drinks etc as you wish to have, also fresh fruit available 24 hours a days if you want it together with other little appetizers. Would definitely recommend this hotel for a short break to Nicosia. Price of 40 euros per night for two with breakfast Could not be better.",Asty Hotel
40,"I had booked a room in Asty hotel, which I cancelled just after my arrival since its location was very far from the place I had to be every day.The reaction of the staff was very friendly, even though they had spent time to prepare the room, and I believe that if we has stayed in the hotel we would have a great time.I recommend it.",Asty Hotel
50,"Very nice and frendly staff, value for money, good service and a lots of facilities. It has very nice rooms, zebra room is great! It also has free bikes! If you looking for a place ti stay for couple of nights without spending a lot of money Asty is the place to stay. Great breakfast. Restaurant is available all day for guests (coffe, tee, soft drinks, snacks). They even have free bus shuttle which can drop you to the city center or anywhere in that range.",Asty Hotel
50,"This little hotel was found via 'booking.com' and we booked 1 hour before arriving. It was a very warm welcome and the room was very clean and had a wonderful Indian feel to it: colours, materials, furniture etc. I'm not sure if there are different themes but we were delighted with ours.There is 24hour free drinks (hot and cold) and free snacks too and breakfast is included. You can use the gym in the basement (actually rather good for a couple of varied workouts) or you can rent a free bike from reception. The wifi is free and the best of any hotel I have ever stayed in.I would recommend this to friends for definite.",Asty Hotel
40,"Value for money is the most important thing for all travellers and this hotel is highly recommended for budget travellers. Polite and open heart owners! Good location, renovated, clean and cheap! If you looking for a place ti stay for one night without spending a lot of money Asty is the place to stay",Asty Hotel
50,"Very clean and comfortable room. Staff extremely friendly. Great breakfast. Restaurant is available all day for guests (coffe, tee, soft drinks, snacks). They even have free bus shuttle which can drop you to the city center. Perfect hotel for good price.Thank you very much ;)",Asty Hotel
50,"We stayed at Asty hotel for 15 nights on three different occasions (business trip) and every time there was just perfect..amazing people, professional and courteous staff, amazing services (free shuttle, free GPS, free all day buffet , free Cycles to ride on, free Wi Fi (Computer Room ), Complimentary Gym, Complimentary barbeque for all guests every week...) we really do recommend this hotel for any kind of your stay...you would love it!Our home in Nicosia-ASTY HOTEL",Asty Hotel
50,"The friend that I was vacationing with chose this hotel and I doubt that I could have chosen better. My room was on the 5th floor and was street-facing. Low noise (but we did go at the end of the summer season), well-functioning A/C (the cleaning staff turns it off if you forget, but it's strong enough to quickly cool the room when you return), comfortable bed, and clean and spacious bathroom. My friend's room was on the 4th floor and I would say the same about that one.The owner and his wife are friendly and helpful. Each morning I was there, they were in the lounge talking with guests and helping as they could. They gave us excellent recommendations and directions on places to go. When my friend made an off-handed comment about hoping her phone had enough charge for the drive into the mountains, Michael went out to his car and brought back his personal charger to lend to us. Although I did not take him up on the offer, Michael also offered to cancel my last night without a fee and book me a room closer to the airport so that I could sleep a bit more before my early flight.I've looked at the few negative reviews people have left here and I can't say that I recognize the Asty in them (although I did not visit the exercise room). The staff (older men and a couple of young women) were pleasant and helpful, and did not seem ""dangerous"" at all. I also never saw anything that made me think the premises were unclean or in a bad neighborhood.If I had to complain about something, I would make two points. 1) One of the times the elevator failed and locked us in, but the man attending the desk didn't hear us ring the alarm a couple of times until we called. 2) If you're planning on not returning to the hotel from outside the city until late at night, be aware that Nicosia's streets make the drive to the hotel a bit twisty; this isn't the fault of the hotel, but if you anticipate getting in late and already being a little tired, it's something to keep in mind.I've already recommended this hotel to a couple of friends.",Asty Hotel
50,"What a pleasant, happy experience at the Asty Hotel. Beautifully clean, neat, friendly, good service, spacious room, generosity, kindness. We could not have wished for a nicer, friendlier stay, thank you to all the staff at Asty hotel, Nicossia, Cyprus",Asty Hotel
50,What a wonderful hotel! The service was brilliant! We had booked two double rooms and when we arrived we were immediately upgraded to the executive suites. When we asked for advice on where to have dinner the gentlemen at the front desk phoned several restaurants to make sure that they were open and gave us a detailed description on how to get there.The breakfast was delicious and again the service was brilliant!We had access to tea and coffee and various snacks all day and night.It was definitely worth more than the money we spent!,Asty Hotel
50,This is a wonderful place to stay for the budget conscious. Excellent service able to cover the lack of location. Highly recommended. He owner goes all out to help travellers new to the city. Free shuttle. Free food and drinks. Bus passes in front of the hotel.,Asty Hotel
50,"I felt positively guilty paying so little for my stay here - even at twice the price it would have been very good value! The room was clean and comfortable, Michael and staff couldn't have been more welcoming, the hotel is in a good location (a 15 minute walk from the walled inner city), the free snacks and drinks were a nice bonus, and the free barbeque (including free bar) on the first evening of my stay was especially welcome and, for a solo traveller, provided a great ""ice breaker"" to encourage socialising with other guests.",Asty Hotel
50,Very nice and clean hotel. Service is perfect!! You have access to drinks and fruits for free 24h:) wi-fi is quite fast. You have air-conditioned room and acces to perfect lobby on the roof. Good breakfast with option for vegetarians.,Asty Hotel
40,"The location is not perfect because it's quite far from the historic center of Nikozia (ca. 30 min by walk, or 10 min by taxi). One or two restaurants in the nearby. The staff were really excellent and very helpful. Free drinks and selection of fruits, desserts etc. for guests. The room was spacious and quiet, the decor and furniture were a little bit outdated, but that was no problem for me. Everything was clean. Great breakfast included in the rate.",Asty Hotel
50,"Only stayed for one night with my girlfriend and was pleasantly surprised by the service at Asty. Upon arrival we were immediately upgraded to the Zebra Room which was a fun, patterned and very large room with a balcony. This was at no extra charge.Then when we wanted to go into Nicosia centre we were offered a free shuttle service there and back. The friendly driver would not even accept a tip for his services.The following morning when checking out, they were even more than happy to offer us breakfast even though it was 2 hours after they had stopped serving.On top of free breakfast they also offer free wifi and bike rentals.All this for just 40 euro a night for 2 people. Will definitely be coming here again.Highly recommended.",Asty Hotel
40,"Very nice city hotel, fully justified all good words about it. In the room - free AC, fridge, TV, WIFI.Free shuttle to the centre (we used to get the bus station).For the breakfast offer traditional set of snacks and also cook on your choice fried eggs/ omelette, or something. Also during the day you could visit the breakfast room and choose anything you like to it or drink from the fridge (juices, rice pudding, fruits, jelly). There is no dinner facilities, but guys at the reception suggested several good places not far away.All staff is very friendly, helpful and nice. We will definitely stay there again, if visit Nicosia once more time. Also highly recommended to all other travelers.",Asty Hotel
50,We were very nicely surprised by this hotel and its staff approach to the guests. The room was just beatiful (Indian style) and clean. There was a lot of additional services offered by staff which one would expect at hotels of 4* or 5* category. Definitely the best hotel of all we've been at in Cyprus. I can only recommend it.,Asty Hotel
50,"I've stayed in a lot of hotels and B&B in a lot of different countries in my life and this is one of the best! We've stayed twice and both times the rooms were spotless with good thick curtains which meant I didn't wake up when the sun came up. Good air con kept us cool, good double glazing meant it was quiet. Balcony on both of our rooms. Plenty of hot water. Comfy beds. Fridge to keep the drinks cool and tea/coffee making facilities. Interesting, well done, decor (we had the colourful and Indian rooms; don't stay if you want corporate bland). Friendly, helpful staff. Good breakfast buffet plus cooked-to-order English breakfast. Free tea, coffee, water, juice, milk, fruit, biscuits etc., (hope people don't abuse this). Nice public rooms. The shuttle to the town is excellent so there is no problem with the location. Free parking and use of bikes! Free wi-fi! We also got a free late check-out (to 6pm) which was offered without us having to ask; we just commented that we had a late night flight. How many other hotels will do that? I can't think of anything negative and I haven't even listed everything great about this place. In addition, Lefkosia is a very interesting place to visit (both sides) with good restaurants, shopping and historic places. If you go to Lefkosia you must stay at Asty. If I go back to Lefkosia I'll stay again at Asty, I loved it!",Asty Hotel
50,"Luxury is nice but not everything!This family owned hotel shows that you can satisfy your customers and get very high ratings making smart choices.- They greeted us with a smile every time we talked to anyone, (except the 2 ladies in the kitchen that looked angry most of the time). The staff was also very service minded, helping us with every question. Calling around to get questions answered! Overall very friendly and helpful!- Both times we stayed here they upgraded us to a suite, because the suite was available. Not a big thing, but who does not like that.- They offer complimentary services that other hotel charges you for. Water, yoghurt, fruit, biscuits, beer (I had 2 and they said it was on the house). They have free wifi, bicycles, shuttle service to the city center (takes about 25 minutes to walk), free car parking and they front with that they will loan you a car gps navigator for free, even if we did not try that. We could not find anything that they would charge you extra for.- Everything was very clean both times we stayed here. No smell, clean sheets, clean towels etc. As it should be!There is a backside to this hotel, and this is the location. But since we only stayed here for two days, and we used the shuttle service going into the city center we did not suffer to much. A taxi charges you between 5-7 Euro for going back to the hotel.With this said, I strongly recommend this hotel, as you already might have guessed.",Asty Hotel
50,"We stayed for a couple of nights in transit. When we arrived, we were met with a smile. We were shown where to obtain free refreshments and snacks. Our room was comfortable, if a bit eccentric, and spotlessly clean. All the freebies ! Shuttle into town - a fascinating place, nothing like I expected. Quiet, so good for sleeping. To be recommended, and preferable by far to a bland 'luxury' hotel. Thank you to all there, for your kindness and hospitality.",Asty Hotel
50,"I have been several days in Asty Hotel, in Lefkosia (Nicosia), at the beginning of May 2013 and I found myself very well, coming back to Asty even after a short trip to Aya Napa and Lemessos.. The staff is really friendly and meets all customers requirements. They offer complimentary drinks and fruits and you will find free wi-fi in every room. As you can see watching Nicosia map, the location is a bit far from the center, in the area of Embassies, but the front desk is available to give you a lift with the hotel minibus. They are also available free hotel bicycles. If you want to walk to the central street of the old town, Ledras street, it needs about 30 minutes. If you want to save about 7 euro taxi, take the Bus 259 in front of the flower shop Tacora (1 euro) to Solomon square. On the way back, from the same place, I recommend Bus 127 (it drops in front of the private Policlinic). The rooms are clean, with balconies, good beds and new LCD TV. And there's also a room decorated in black and white (zebra style), a colorful one and an Indian-style one! I mean, I really enjoyed it, i'd like to thank the friendly and helpful owner Mr. Michael, Christalla the smiling girl at the desk, the Moldava woman in the breakfast room and all the staff. If i will return to Lefkosia certainly i will come back to the warm and comfortable Asty Hotel. Greetings from Alfredo! Bye!",Asty Hotel
50,"The service at this place is stellar. The owner greeted us when we arrived and was superbly friendly and helpful. There are free snacks (fruit, yoghurt, rice pudding, cookies, toast, juice, milk) available 24/7, free rental bikes, a free shuttle service to town (although we opted for the bikes) and also a gym and free wifi. We got an upgrade to a themed room (zebras - all black and white), which was very modern and spacious.The hotel is not in the center but with the free bikes you can get downtown in no time.We had a bit of trouble finding the hotel but that was mainly me not printing out a better map of the area.",Asty Hotel
40,"Stayed just the one night here earlier in April.Clean hotel, has free wifi, a little crazy golf course on the roof, 4 computers for free use and a gym and games room.Friendly welcoming staff. The breakfast room is open 24/7 for coffee/tea etc, yoghurt, some biscuits, creals and cakes.I was in a triple room to myself which was clean and has a good size fridge.I understand they have bikes to use but afraid I didn't stay long enough to use one!Overall a great hotel for the price.",Asty Hotel
50,"Staying at the Asty Hotel has been one of my most pleasant traveling experiences in a long while. The hotel staff really go the extra mile to make you feel welcomed and treat you just family. Here are some examples of their generosity towards me that made my visit so pleasant:- Guest Treatment: I arrived to Nicosia on the early flight from Beirut and, even though I showed up at the hotel's doors at 1000, they checked me in with no problem. Not only did they check me in way early, they allowed me to pick whichever room was available which was quite decent of them. The room I selected was outfitted with an Indian motif and it was spacious, bright, and airy...in other words, very nice. It also had a nice balcony which gave me a great view of Nicosia.- Benefits: The hotel offers a tremendous amount of free benefits/services which you would have to pay for in other places. For example, I used their new Garmin GPS' to traverse my way throughout the southern portion of the island. I couldn't have done what I did, and visited the places I did, without the assistance of the GPS. The hotel also offers free use of their bicycles for guests (nice bikes by the way) and provides free transport to places around Nicosia. I didn't use the bicycles but I did use their transport system to get to the Old Town and found it quite convenient.- BBQ/Free Snacks: The hotel conducted a free BBQ for all its guests during the Sunday night I was there. The food was excellent and plentiful. The hotel also offers free drinks (beer and soft drinks) and snacks for all hotel guests at any time. I also enjoyed the breakfast offerings which the hotel puts out on a daily basis. It was a great start to my day and tided me over well into the late afternoons while I was visiting different sites around the island.- Location: Location is also very good, just a 15 minute leisurely walks from the Old Town, in case you don't want to use the hotel's shuttle service.All in all, I couldn't speak more highly of the Asty Hotel. My stay was extremely pleasant and I highly recommend it as a tourism base while in Cyprus.",Asty Hotel
30,"the best of the hotel is that you get a minibus ride anytime to center.My room was not bad, but the bathroom was probably weird and it was no good at all.Hotelet is clean and has a satisfying breakfast.",Asty Hotel
40,"I stayed here for 4 days with my Taekwondo team and I am not ready to forget them. I had a double room with four single beds. the rooms and bathrooms were clean, sheets were clean too. the rooms were just the right size, with the right amount of storage space. The hotel is very generous offering two fridges in the lobby full with juices, yoghurt, water and fruits for the guests free of charge 24/7. they have a free shuttle to downtown Nicosia which is about 2 km away. free Wifi. what I enjoyed the most is the free bicycles service they have, they came in really handy, we used them to go have a drink in Downtown at night instead of taking cabs.I would recommend this hotel to anyone coming to Nicosia for a few days or even a long stay as the neighbourhood is very peaceful.",Asty Hotel
50,"I stayed in asty hotel for 9 nights (business trip) and everything there was just perfect..amazing people, amazing services (free shuttle, free gps, complimentary barbaque for all guests every week, all day bufet...) I really do recommend this hotel for any kind of your stay...you will like it!",Asty Hotel
40,"We had the good fortune to come across this family run hotel recently and had a comfortable over night stay.The room was bright, spacious and clean with a small balcony overlooking the busy backstreets of the city. The bed was large and the sheets crisp! ( my husband has had a double hip operation but found the bed comfortable! Which is unusual.) The shower was fun, in that one could sit down in it, which was very useful when cleaning dusty tired feet. It was clean and incredibly powerful and very warm. Lovely!The Staff and management couldn't have been more helpful; they ferried us to and from recommended tourist spots free of charge.There is a continental breakfast available included in the price of the room. Although there were tea and coffee making facilities in the bedroom, Water, tea, coffee, fruit juice and a mini bar was on offer at all times in the dining room as well as fresh fruit and Greek yoghurt.There is no facility for an evening meal at the hotel, so eating out is essential. I would commend booking somewhere through the staff at the hotel, since the popular restaurants were full. However, we walked up to the commercial district at the end of the road and ate a very good meze at a modern restaurant.The price of the stay was very good value for money indeed. The decor is a prime example of 1960s style and colour. Go with it and enjoy this little gem for what it is- unpretentious and homely.",Asty Hotel
50,"Stayed for two nights in March 2013 and I totally agree with the positive reviews I've read.Actually it's more than a 3+ stars hotel, despite the official 2 star status.It's in a very quiet neighborhood, (most of the embassies are around), the room has a lot of space and there's a hot water boiler, tea, sugar, instant coffee and decaf in the room, in order to make your own drink.Free wifi Internet everywhere at nice speeds.The room is clean and most of the room is refurbished.Large flat TV in the room has many channels from all over Europe & Asia.Breakfast is ok for the category, different types of coffee from a coffee maker machine and they give you a choice of 4 different types of eggs made on demand! (I chose scrambled eggs).They offered to move me -for free- in the hotel's minibus to the city center and in my final day to the shuttle bus station, in order to get to Larnaca airport.Excellent value for its low price, I would highly recommend it!",Asty Hotel
