r_points,r_text,place
40,"My wife and I had to be in Nicosia General Hospital for her to have a bone scan, on 22nd August 2013 and we decided to book over night in a hotel, as we live in Paphos, a two hour drive from Nicosia. We booked this hotel as it did not seem far from the General Hospital.We arrived at the hotel about 1315hrs, parking underground was not possible as the car park had been cordoned off with card board boxes, I mentioned this to the Receptionist, Paula, by the time we had booked in and got to our room she had telephoned and arranged a parking spot for me in the underground car park, excellent service.The hotel is clean and spacious and the rooms are very clean & tidy, beds are really big and comfortable. The touches in the bathroom of comb, toothbrush, sewing kit and the usual assorted gels was well received. The shower was really powerful, welcome after a long drive in humid conditions The staff are very polite and courteous, only too willing to help. The bar, restaurant and rest areas are clean and welcoming and the service is good. I will be using this hotel again should I ever have to stay in Nicosia.",Semeli Hotel
40,"The Semeli hotel is a relatively new addition having been built in 2011, and a very positive newcomer to the Nicosia scene. The reception area is pleasant and comfortable, and there is a decent bar area and restaurant.The rooms are very clean and well maintained. Though the decor won't be too everyone's taste, the quite traditional furnishings and paintings make for a characterful and personal environment.The beds are comfortable, there is a very serviceable desk in the rooms and a balcony which gives a nice view over Nicosia from the higher floors. There is free Wifi in the rooms, which is of average speed, and a kettle with tea bags and instant coffee is provided. The highlight of the room is the great shower, which has multiple settings including massage and can also be used as a sauna. One weakness of the room is the limited space for the toilet in the bathroom, you are quite squashed between the shower and the wall, and if you are built large you are likely to find this a squeeze. The complementary water, wine and fruit on arrival is a nice touch.Breakfast was fine, a combination of hot items and a typically Greek selection of cold cuts, yogurt etc. Staff were pleasant.The hotel is not right in the centre of Nicosia, but the area is pleasant and it is easy enough to get around.",Semeli Hotel
40,"Semeli Hotel is offering all what you really want when you are visiting Nicosia for business purposes. Spacious, comfortable and clean rooms (in all floors) with big beds and all needed amenities . Always polite and helpful employees that are always keen to provide service and assistance. Breakfast is moderate in variety but enough to feel satisfied with the quality offered. Free Wi-Fi connection in all hotel areas is something that will surely surprise you. Last but not least, the hotel is located close to the center of the town in a real quiet neighborhood.",Semeli Hotel
40,"Semeli hotel is a great place to stay in Nicosia, although I was only there for one night, I had a very good experience. The hotel is clean and well maintained. my room was clean and comfortable, all the staff were friendly and willing to help in any way. If I am in Nicosia again I will definitely visit Semeli hotel.",Semeli Hotel
50,"I was in Nicosia and found this gem of a hotel. Very new hotel, clean and good service. The lunch buffett is also very good. Our tour was organised by Thalassa Tourism who provided excellent service throughout.",Semeli Hotel
40,"If you are looking for a mass of facilities, then look again. If however you are looking for a clean, comfortable room with good service than this is a perfect choice. Ample parking and excellent beds make it a perfect business choice.",Semeli Hotel
50,"I was invited there for a conference and I was suprised that there is a new hotel in Nicosia which I didn't know. The hotel is brand new, located in quiet aria, but very closed to the centre of the town. Semeli Hotel is very clean,stuff is very polite and friendly, foos is perfect ! Recommended to the travellers visiting Nicosia.",Semeli Hotel
50,"I stay for 3 nights in this hotel, during a conference in Nicosia, and it was indeed a nery nice place to stay. The room was spacious and the stuff very friendly. Breakfast was delicious, however internet speed was very slow. The hotel is not far from the city centre and the area around has many facilities.",Semeli Hotel
50,"Every Saturday night, Semeli Hotel hosts a milonga. Milonga is the night when tango dancers meet to dance. As a tango dancer I went to Semeli Hotel with my friends to join the milonga.As we were hungry, we wanted to have a meal at the restaurant of the hotel. I was not very enthusiactic about the hotel food but there was nothing else to do.Thank God we had no other alternatives otherwise we would never be able to experience such a good taste. We had Pink Lady which was salmon and homemade Semeli burger. They were both fantastic. I would like to extend my compliments to the chef from here. He/she is a great cook.. Definitely... The price?? Very reasonable...15 Euro for a fantastic salmon meal and 8.50 for the burger in a very clean and presentable atmosphere..The amount of the food was so big that I couldn't even finish all ( as a big eater):)))I also heard that there is an open buffet on Saturdays when there is enough crowd and it is fantastıc as well for 15 Euro..We had a great milonga in a beautiful hall with great and reasonable service.The cleanliness of the hotel was exceptional as well.",Semeli Hotel
30,"Nothing special to say . An ok hotel ,clean and ordinary. Bad led lighting messes up your mood but the beds and the pillows at least are very comfy . Reception feels worn out . Nice surprise that they serve you a welcoming drink (cumantaria) when you enter for the first time . Amenities of the bathroom are low quality and breakfast not something special. Internet connection ok and the entrance of the hotel full with leather old fashioned furniture . Personnel quite friendly and warm .",Semeli Hotel
50,"A perfect place to spend your nights after work! To begin with the matress which is perfect and after the pillows ( 2 of them ). You fill totally ready to begin again you day to work.The room was clean and very comfortable , the restaurant and the bar also amazing!!the was a buffet also on eof the nights i was there and it was amazing.The most amazing was the staff so helful and kind much better than a five star hotel.Thank you Semeli staff!!!",Semeli Hotel
40,"A 3-night business trip. The location is slightly inconvenient if you want to do things downtown, but otherwise the hotel is fine. The two double beds in my room had a tendency to slide on the polished floors. The internet speed is glacial - there were numerous other guests who complained about that. It really only worked down in the lobby. Other than that, a nice place.",Semeli Hotel
50,"I have just returned back from the always sunny Cyprus. I spent three days at the Semeli Hotel in Nicosia for a European meeting. What to say? Only good remarks: the hotel lies in a very quiet and clean area of Nicosia, offering a nice and friendly atmosphere. Rooms are well-furnished and fully equipped. To be mentioned is in particular the extreme kindness of staff members, all of them young people very committed to make sure that their guests can enjoy the best of Cypriot famous hospitality. And last but not least: Cypriot food is really unforgettable, beyond my best expectations!!",Semeli Hotel
40,"After several meetings i had in the semeli hotel i can say that it is probably the best hotel for seminars and hosting foreigners. Reasonable prices, quiet, very good services and always willing to help youI recommend it for sure",Semeli Hotel
40,"I have stayed 2-3 times in Semeli hotel always for business, hotel started last year and it's new in the beginning it had all the problems of new buildings but after a while it's getting improved, food is OK but breakfast is with limited options, there is no swimming pool and meeting rooms are in the basement with no natural light, rooms have a good but small bathroom usually very clean with things you need for morning fresh up the worst thing about rooms are their LED white light this kind of light drives me crazy in this hotel you can have good Internet I can recommend hotel for 2-3 days trip to Nicosia.",Semeli Hotel
50,"Stayed there for 5 days, for business purposes. Hotel room was very comfortable, with the balcony (salvation for smokers), big bathroom and coffee machine. The only problem was an internet access, which was very poor in the room, but very good everywhere else, including the corridor outside rooms, and free (unlike Hilton hotel, which charged internet access to everyone, including members of the conference organized in their hotel). Breakfast was very nice with various offers. Room was clean and guests are welcomed with fruit and little bottle of Cyprus wine.But what is really the hidden treasure of this hotel is - staff. I travel a lot, but have never, I repeat, never, had a chance to see such hotel staff. They treat you as their home guests, doing everything to make you feel welcome and dear guests. I have just asked for general information about Larnaca sightseeing and the lady on the reception desk did a real research what to see in Larnaca, how to get there, where to eat or maybe stay for the night, and her report was waiting for me that evening. Not to mention that they replied to every call and request,and their attitude which made you feel home.I have never really thought that staff could be a crucial factor for choosing the hotel. But in case of Semeli - they are. Thanks to them, Semeli will be my choice if I ever have chance to visit Nicosia again.",Semeli Hotel
30,"I spent 3 nights in this hotel for business purposes. As I heard it was a quite new hotel but I have to admit, I did not notice. Hard to describe the style of the hotel, the rooms are relatively small and I have never seen such a small bathroom, even one person can hardly fit in. They have full variety of amenities and change the towels daily without asking for it. The breakfast was good, if you want to drink a good coffe you have to pay 4eur extra.",Semeli Hotel
50,I cannot fault the service or the facilities at this hotel. We have hosted two conferences there now and the service has been second to none. Nothing was to much trouble and the staff are amazing. Adrian in particular offered unparalleled levels of service.,Semeli Hotel
40,"Stayed here for a week whilst working nearby and The Semeli is an ideal business hotel. Very clean (there always seems to be a cleaner mopping a floor somewhere), comfortable rooms and I was impressed that they have orthopaedic pillows on the beds. Staff were all very friendly and incredibly efficient. A good selection of food in the restaurant, which I would class as 'simple food done well'. The location is only a short ride from town and my only criticism is that there is no pool to enjoy on my last day when I don't need to work. That said, it still makes an ideal and comfortable place to stay for a business trip, backed up with good witeless Internet access throughout the hotel included for free. A very enjoyable stay and I would be happy to recommend to colleagues.",Semeli Hotel
50,"I 've stayed at the hotel for 2 weeks during February 2012 due to a business trip.The hotel offers 5* star hotel services, both concerning the room facilities as well as the food/beverage and the overall service. Great attention to detail ranging from anatomic pillows to massage shower facilities. Not to leave out the high standards of hygiene throughout the hotel.I would definetely recommend a stay at Semeli, Nicosia. Take this advice from a welll travelled person that loves confort, style and luxury...",Semeli Hotel
40,"I stayed last weekend at this hotel for a polymer clay workshop.It is recently built, so everything looks fresh, clean and new. The staff are very helpful and the rooms well appointed, with mini bar, tea/coffee tray, bath robes and all the usual complimentary items in the bathroom. Each room has a balcony. The beds were very comfortable, with a firm and a softer pillow on each one. I paid 120 euro a night half board. The food was very good. Lovely fresh salads and buffet style entrees. My only complaint is that the corridor outside the room is noisy. There is no carpet on the floor to muffle people going to their rooms, and the doors to the rooms slam shut very loudly. Luckily I had brought ear plugs with me!There is nothing much to see around the hotel, so need to take a taxi to the old city.",Semeli Hotel
40,"We stayed in this hotel for 4 nights. The review from Iola S is a bit strange as the Hilton is 100Eu per night more expensive for b+b so check the price for yourself.The hotel is aimed at the business market, so had a quiet feel to it as people seemed to take evening meals as room service and were out fairly early in the mornings. However the hotel would also serve as a good base for tourists visiting the city. A pleasant 15 min walk or approx 6Eu taxi ride gets you to the old town.The hotel is obviously new, the public areas are very pleasant and the hotel has a nice look to it. The guest rooms and the public areas are very clean. The breakfast was fine, a buffet with the usual hot and cold food. We ate in the restaurant twice in our stay, the food was reasonably priced and there was a choice of snacky foods (toasted sandwiches with fries) or more substantial 3 course meals. On both occassions our meal was good, well cooked, tasty and plenty of it.The staff were, without fail, friendly and helpful. Following a fall and a swollen ankle (watch out for the pavements in Nicosia) as we limped back into the hotel and explained our predicament the staff went to get some ice wrapped in a towel to use as a compress (and again the next day).The leisure facilities are limited to a gym and sauna. The gym looks brand new (unused brand new!) with a good range of equipment.The only thing that we weren't too keen on was the lighting in the rooms, corridors and stairwells. The corridors and stairwells used a motion detector to switch the lights on, so when you entered these areas they were initially very dark at night time. The lights came on quickly but it looked a bit unwelcoming. In the room the lights were LEDs. These are very directional so the rooms ended up feeling a bit gloomy without a wide spread of light. I don't think you get full spectrum light with these either but that's a minor gripe.The bathrooms were a little on the small side, but had all the toiletries that you would need. The shower was over a bath - but the bath didn't have any taps. Maybe you get these in an executive room !Overall a clean good quality hotel. A good base for the city whether for business or tourism with very helpful and friendly staff.",Semeli Hotel
40,"Spent one there over a weekend for a black-tie dinner. The hotel is new so was spotless throughout. Staff were very accommodating and all the facilities in good condition. It's purely a sleeping-over hotel; no additional facilities so probably priced a bit high, considering the Hitlon is adjacent. That said, enjoyed the experience.",Semeli Hotel
40,"Bit of an "" odd "" review as I have not actually stayed at The Hotel but attended a 2 day Business Conference there as it is barely three minutes walk from where I live.Recently opened Hotel and knowing most of the delegates saw many of the different Rooms & Suites ,all excellent , and all delegates very happy with service , facilities and in particular the friendliness/helpfulness of Staff.Situated only 500 metres from the more prestigious Cyprus Hilton at possibly half the cost why pay Hilton prices which is only 500 metres away ??",Semeli Hotel
50,"Located just across from the national bank, near the Hilton and about 15 minutes walk from the old city, the Semeli hotel is a lovely choice in Nicosia. The hotel itself is lovely. The hotel is new and the lobby, bar and restaurant are all very nicely decorated and comfortable. The staff is very friendly and helpful. There's free parking if you've rented a car and the location is convenient. It's an easy 15 minute walk through nice shopping streets to old town Nicosia.We'd booked online a room with two twin beds and specifically asked in the booking if we could get them joined up. When we arrived, that's exactly what we got. Our room was nice, reasonably sized with a balcony and the bed was extremely comfortable. The bathroom wasn't large, but had sufficient space and all the fixtures were new and very nice - particularly the multiple shower heads to choose from. There was a coffee pot in room, as well as a complementary water battle and local wine and a full range of bath products including toothbrushes and a razor.Our rate included breakfast which was 7-10 daily and had a nice range of buffett options (cereals, yoghuts, english and continental breakfast options and fresh fruit). We enjoyed having an evening drink in the bar, which was comfortable, could serve the full restaurant menu and had very friendly staff.Overall, starting with our complementary welcome sample of the local liqueur on check in we enjoyed our stay at the Semeli.",Semeli Hotel
40,"I stayed at Semeli Hotel the last week during a business trip and I am really amazed by the quality of the services and hospitality of the Manager,but also all the staff. We had quite a lot of unexpected arrangements to make and referred to the hotel for assistance. The Manager and the staff members did always their best to satisfy our requests, even if it was at a very short notice.I also liked the rooms which were very clean, nice and comfortable.I will definitely stay at Semeli hotel next time I am in Cyprus.",Semeli Hotel
40,"I am a Travel Agent, and I have visited the newly build hotel several times over the last week for inspection and introduction to prospective clients. The quality of the construction is very good. Air condition was everywhere - even gym room.Rooms were very comfortable, suitable for business people with wifi in the room and very modern furniture, good matress, clean with modern bathrooms some with jacuzi.Ok! the hotel has recently open its doors. But, I believe already Nicosia needed a new 3star hotel. And definately, it is a 3star +. After few months, the hotel will not be able to meet demand in rooms. This week I am aware the hotel was full the whole period.",Semeli Hotel
