r_points,r_text,place
50,"The front desk personnel were very attentive to all my needs & ever willing to help. They were very professional, friendly & took time to make my stay an enjoyable stay. Definitely a good hotel to stay whether you are on business or liesure.",The Landmark Nicosia
50,"This is an amazing hotel in a relatively quiet area. The lobby is well decorated. Rooms are clean and spacious. Toilets are also very clean and have good toiletries options. As for the breakfast, it has a good varieties including fresh fruits and fresh lemon juice. Staff are very helpful and always have a big smile.",The Landmark Nicosia
50,"The staff were ALL great; friendly, hospitable, kind, caring, willing to do their best to satisfy needs. The breakfast was excellent with local specialities offered every morning. My ""10"" is not sufficient for evaluation. Congratulations Hilton Cyprus for your great people!",The Landmark Nicosia
50,"I have stayed in rooms from Mozambique to Abu Dhabi and paid from $40 to $900 USD per night for a room. The Hilton Cyprus has the finest and friendliest service in the world. They seem to grasp the fact that for business traveler like myself...my hotel is my home. They seem approach their ""jobs"" with the understand that this is my LIFE! Prehaps they think I am a king or a president or even that my last name is Hilton (it's actually Ritz) I am treated as though my satisfaction and happiness is all they care about.The food is great and reasonably priced. Great breakfast and a good bar. Clean room and a comfortable bed. Nice neighborhood and an ample executive lounge. I visited the gym twice a day for GREAT workouts and they have helpful staff there also.At the end of the day it is people who make the difference and these are the best. Maria at the front desk greets me with a smile as does Elana. Another Maria checks with me to confirm that my room is right. There are too many to name, I mention these because they are the last two I saw. My drinks are always full and the food is fast and right and the managers are there to check on it.The only bad news is that the price at the Hilton Cyprus will increase out of necessity because this high level cannot be offered at this low price.From the heart...this is the best hotel service I have ever had.",The Landmark Nicosia
40,"I am fortunate to stay at the Hilton Cyprus each time I visit the island on business. The rooms are a good size, clean and well maintained. Staff are attentive and friendly.My only heads-up would be regarding the baths/ shower. The baths have a curved bottom and care should be taken not to trip or fall when taking a shower.Facilities are great and the city centre is only a short walk (or even shorter taxi ride) away.",The Landmark Nicosia
30,Overall a good experience but bar was not open as advertised. 1st night it took half hour for someone to man the bar. The second night we just gave up! This was around 6pm. Only heat came out of so called A/C so we were not totally comfortable at night.,The Landmark Nicosia
50,"I had the pleasure of staying at this hotel for three nights in early March 2015. The outside of the building is non-descript but once you are inside it's old school Hilton luxury all the way. The staff can not do enough for you. They are friendly but not familiar. My room was fresh, clean and well maintained. No stains on the carpet and worn chair upholstery here. It is clear that nothing but top drawer service and facilities will be accepted by the management of this hotel. Business travelers will appreciate the variety of gift shopping opportunities available right in the hotel. Travelling for business is hard enough, this Hilton makes it a pleasure..",The Landmark Nicosia
50,"On last December our company organised a lunch at Hilton Cyprus to appreciate their VIP customers for the great co-operation. The ball room was nice and well decorated for our occasion. The staff was very kind during the event. The food, just perfect! Tasty and nice served. The quantity good for men and women. I loved the chicken with mushrooms and the desert which was chocolate with berries. If you want your occasion to run smooth, then this is the correct place.",The Landmark Nicosia
50,"The best place to stay in Nicosia. Service is excellent, rooms and facilities of great quality. You can relax from your busy day either in the Spa or in your room. Delicious breakfast. Very good restaurant and bar.",The Landmark Nicosia
50,"The Hilton in Nicosia is well situated in the city.Staff were wonderfully attentive The breakfast was buffet style with a super selection of fresh fruit and freshly baked bakery selections .Also a fine selection of hot food.The rooms are large, airy ,clean and modern.The main foyer of the hotel houses a pleasant comfortable lounge suitable for coffee ,and cool drinks ,also a number of interesting shops well worth a visit. A resident hairdresser can be thoroughly recommended .An extremely pleasant stay .",The Landmark Nicosia
50,"The Hilton is an above decent 5 stars hotel. no flaws what so everGood rooms, gym, business lounge. big and well decorated lobby. very good foodbut the extra ordinary quality of the staff members is what makes this Hilton one of the best ive stayed in.ALL members of the staff gives you the feeling the enjoy their job, and will do what ever it takes to make your stay as pleasant as possible. i have stayed here for 3 nights, and not once had encountered a ""no"".Cyprus hospitality at its best!",The Landmark Nicosia
40,"I stayed only for one night for business. Very good room, spacious, nicely laid out with a very comfortable desk. A plus was the complementary coffee equipment and the view to be swimming pool.The bathroom although a bit small, it was ok and very clean.Breakfast rich and of very good quality.Front desk, bar and restaurant personele friendly and very polite.",The Landmark Nicosia
50,"We have had a wonderful Valentines day at the hilton hotel in Nicosia. The staff was always there for us, the room was great clean and had all comforts. The food was excellent and the front office staff more than helpful. I recommend this hotel to anyone either for pleasure or business",The Landmark Nicosia
40,"I have stayed at this hotel on multiple occasions in the past few weeks for business.The hotel is well positioned, being a 5 minute drive from Nicosia town centre.Room: I've had varying treatment in my rooms. The first i was greeted with courtesy fruit and water. Second and third time, no water or fruit, although reception offered free water when I asked. Overall the rooms are good and have a nice balcony if you want to sleep with fresh air rather than ac. Only criticisms are that the shower is not powerful, wifi is not free and walls are bit too thin, when trying to sleep next to noisy neighbours.Food: breakfast has a fantastic selection and staff are willing to go out of their way to make it very enjoyable for you. In terms of food service one member of staff particularly stood out. His name was Panayiotis and he every breakfast and dinner very enjoyable!Dinner is good, with a wide selection and meat quality was high. My only criticisms would be that I would question if my broccoli was cooked from frozen (still not sure...) and it's slightly overpriced compared to options in the town centre.Overall very nice with and fantastic group of staff. I'm looking forward to my next stay, especially breakfast!",The Landmark Nicosia
40,"I stayed at the hotel during a business trip. The room was a decent size and had a little balcony. It was on the 7th floor and there weren't any noise issues. Bed was comfortable and shower was lovely. I had a few meals- breakfasts and dinner- all were good, fresh and tasty. Breakfast is wonderful and has a good selection. I used the gym and it was just as expected. The hotel is located one hour drive from Larnaca airport and a few minutes drive from Nicosia's main attractions. The biggest asset of the hotel- the staff. All are extremely courteous and friendly, starting from the receptionists to the waiters and luggage keepers. I needed a late checkout and it was approved immediately and with a smile!I will definitely return to this hotel on my next trips.",The Landmark Nicosia
50,"We stayed four nights at the Hilton Cyprus and enjoyed every night. The rooms were typical Hilton, clean, and quiet. The ventilation is lacking a little so it helps to open the window at night. The hotel staff were excellent and very helpful. The breakfast, which was included in our rate, was buffet style but they were quite willing to provide special orders at no additional cost. The hotel is located about a 15 minute walk or 6 Euro taxi ride to Ledra Street and all the shopping.The hotel is relatively old, but it obviously has been renovated but still retains the charm of days past. Free internet is available in the public areas but costs extra for in room. The speed of the internet is very good.",The Landmark Nicosia
50,"A City Centre hotel which has a fantastic swimming pool and reasonable leisure facilities, very smart, recently refurbished - functional but pleasant bedrooms. The lobby is still the place to have coffee and be seen. We have been staying here for the past 10 years on and off and the staff are lovely. It is also incredibly child friendly but then so is all of Cyprus. It isn't cheap even now, but it is worth it if you can. Good for local watching, for business and for relaxation. Also the chance to see Nicosia.",The Landmark Nicosia
30,"While clean and confortable, there is no food or alchohol except between 1700 till 1900, as well as no staff on station. Not up to Hilton standards. Staff overall are great, though. It's just the short sighted cheap policy that is annoying.",The Landmark Nicosia
50,I love Hilton hotel as I feeel home and very welcommed by all the staff. My reservation is welcomed always and in a high speed. Thanks to all Hilton Management and staff. you made me feel home during my stay.,The Landmark Nicosia
50,"The hotel is very well placed for both business and pleasure. most of all, the hotel staff are very professional and always have a happy smile which is really genuine. Bar, pool, restaurant and spa/gym. It is all here. If you are seeking to find a quality hotel in Nicosia then the Nicosia Hilton would be an ideal choice.",The Landmark Nicosia
30,"Stayed here for three nights - hotel was fine, and a good place to stay in Nicosia if you need to go there for business. If on holiday, this isn't the hotel for you. While the pool looks nice, it was empty the whole time I was there (despite it being May and very warm). There is also very little to do nearby",The Landmark Nicosia
50,"The hotel is a beautiful property, well maintained and comfortable.The service was exceptional. The reception, restaurant and management all provided a level of care that we have seldom experienced elsewhere. Nothing was too much trouble. The staff were friendly without being over familiar. We will not hesitate to return to this hotel.",The Landmark Nicosia
50,I was at the hotel on a business trip with my three moth old baby and was very impressed by the staff at the hotel. there was always willing to help with a smile. If I needed a housekeeper late at night they had no problem sending someone up to assist with what I requested.The room itself was nice and clean!Highly Recommend!,The Landmark Nicosia
50,"This is one of the rare cases where I completely disagree with the reviews. Hilton cyprus deserves the highest rating- a 5 not a 4. It is a very nice Hilton, very upscale with a service that is wonderful- lovely staff everywhere from the reception to the breakfast area etc... Rooms are large and very comfortable. Food is excellent- had the lunch buffet when we arrived and loved it, great value for excellent food. Breakfast buffet is nice. Location is great for Nicosia, close to everything. A 5 rating for sure!",The Landmark Nicosia
40,"This is a nice hotel, it's not huge, but big enough and still feels quite intimate. Great outside pool weather permitting, nice gym, and indoor pool too, so plenty to keep you busy. The Executive rooms are spacious, well equipped, and the lounge is nice too. The staff make this hotel. Every member of staff I had contact with was welcoming with a smiley face, and an offer to help. Very refreshing. Well done Hilton, and nice stay, just too short.",The Landmark Nicosia
30,"After having stayed in not so decorated hotel in Larnaca, but great property and service, Hilton Nicosia turned out to be a damp squib. No free internet, no water bottle and service was certainly less than expected. Property is good but wish it can give a better service.",The Landmark Nicosia
40,"We had a very comfortable stay in a suite which was very roomy. The decor is a little dated but everything was comfortable. We had a very friendly and attentive greeting on our arrival. All the staff we saw were friendly and efficient. The only reason for not giving the hotel a five star rating is that firstly the complimentary water was not replenished in the room, neither was the coffee used or the cream. We would also question the evening executive lounge happy hour which is from 5.00 to 7.00 most people on business would not be able to use it so early. We arrived too late the first night at just before 7 and the second night we only managed the last15 minutes. A 5.30/6.00 start would be more sensible finishing at 7.30/8.00. However the staff were very nice.",The Landmark Nicosia
50,We arrived at the hotel mid-morning expecting to have to leave our bags with the concierge. We were very pleasantly surprised when they offered to give us immediate access to our room.The decor in the room was a little dated but spotless and we were very comfortable.The Executive Lounge was excellent with a great choice of items and again very attentive service.Altogether an excellent stay and we would love to go back.,The Landmark Nicosia
50,"The staff at this hotel were really outstanding from the friendly receptionist who gave us early access to our executive pool-facing room, the executive housekeeper who came out to greet us, the porter who explained the facilities on the way to our room, and the lady in the executive lounge who kept ensuring we had everything we wanted.The room was traditionally furnished. OK the furniture might be a bit dated, but the bed was comfortable and we slept very well.Breakfast was one the best we had in Cyprus. Despite the hotel being very quiet - it was just after New Year - a full buffet selection was put out. Eggs were freshly cooked to order on our request.The only negative was the poor internet service - it kept cutting out every hour requiring you to put your details in again each time",The Landmark Nicosia
50,"This is an excellent hotel, with about a 10 minute walk to the city center of Nicosia. The rooms are a good size, good decor and clean. The food in the hotel in very good with breakfast being a buffet and having the room service at night was also very good and speedy. The hotel is massive and consists of a gym, bar (theyll put football on for you if you ask) etc. The staff are lovely and very friendly.Would thoroughly recommend this hotel",The Landmark Nicosia
50,"On my first visit ever to Cyprus, I chose this hotel and was not disappointed. It is located within a not-so-interesting 20-25 minute walk from the city centre. However, a taxi costs approximately 8 € and there is a direct bus line (#160). If you opt for the bus, please check the schedule before in the web.The hotel itself is very clean and well maintained. The staff is overall friendly and corteous. I had access to the executive lounge, which offers virtually almost a warm dinner (pasta, salads, warm food, beer and wine) from 5 to 7 p.m. There is no breakfast in the lounge, but for those staying in the executive floor there is a breakfast free of charge in the restaurant downstairs. I only missed some international newspapers in the lounge. There is a free internet in the lobby. It might be a good idea to extend it to the lounge (even if there are two computers with internet connection there).The room was very nice and comfy. My room was towards the street, but on the 6th floor I was not at all disturbed by the traffic. The minibar is quite basic and the bathroom could be more modern, but both of them were just ok for me. The television set is a bit oldish, I missed some tv channels, including the German RTL and BBC.I enjoyed very much the swimming pool. Although it is not huge, it is large enough for swimming. There are also two different saunas (Turkish and Finnish), as well as a whirlpool. I appreciated very much that this hotel maintains separate saunas for men and for women, as I have some negative experiences from the mixed ones in other countries.The Hilton breakfast is excellent with a nice view towards the outdoor pool. Also the bars and the restaurants looked nice, but unfortunately I found no time for them. I am quite sure that I will return to this hotel on my next visit to Nicosia.",The Landmark Nicosia
30,"Unfortunately, there is a very limited supply of hotels in Nicosia. Hilton Cyprus is supposed to be the best; however, it is lagging the charm and superior quality of the Hilton brand. The lobby is impressive; however, the rooms lag far behind.",The Landmark Nicosia
30,"Apart from the staff being polite, the whole ambience was 'deadish' or dead boring if u likeThis hotel 25yrs ago was at its prime, being the only hotel in NicosiaNowadays, it has nothing special to offerThough, no hotel in Nicosia can compete with Limassol's eliteHilton Nicosia is convenient for business people or, best case, the gym, with a hefty subscriptionHaving lunch, dinner or buffet is ok, but nothing extraordinary",The Landmark Nicosia
50,"A beautiful hotel and wonderful service. a well recommended place for business and pleasure. The rooms are nice and clean, and the food and service are wonderful.I wish I had more time to benefit from the hotel facilities.",The Landmark Nicosia
30,"I was there beginning of April for a week end, the hotel is well located on one of the main roads of Nicosia, leading to the city center, it is a approx. 15 minutes walk from the center and there are quite a few shops on your way where you can stop and ""have a rest"".The Cyprus Mall is also not too far away, 10 minutes by taxi.Of course the hotel is nice, it is a Hilton, no doubt, there is a gym and an indoor swimming pool (it was too early in the season for the outdoor one). I did not like to have to pay to use the business center with the internet.Once you pay so much for a room, this should be for free. otherwise it was ok, the personnel very helpful and I had a good time.",The Landmark Nicosia
40,"What makes this hotel great is the staff, they are all really friendly and helpful. The hotel grounds are nice with a lovely outdoor pool and plenty of sun beds. My room was clean and comfortable, decor a little dated but nice addition of a balcony and good amenities. The Executive Lounge was great, a very good selection of hot and cold dishes and excellent salads and desserts in the evenings with good wines or beer. Breakfast was also good but not in the lounge, in the main restaurant, with a good varied selection of everything.The hotel has several shops and a hair salon, a gym and an indoor pool, also used by local with membership.The location was quiet and just a 20 minute walk to the main centre of Nicosia … all in all a good hotel and i would stay here again if in the area.",The Landmark Nicosia
40,The Hilton is a nice hotel with a few flaws but dealt with professionally. I had a burger the first night and asked for medium but it came well done. The meat used was quality and tasted fine and when I showed the waiter that it was well done they were very apologetic and didn't charge me for my beer.I had asked for English breakfast tea bags but none were left and also no milk but when i asked for them they not only left more but also complimentary water and fruit.I was disappointed to find that they advertise free Wi-Fi on their website but actually you have to click on a link to see that it is only in the public areas and not the room. I was also not informed that my conference party had a special rate. I was led to believe it was 4 Euro/hour but in fact it was only 5 Euro/day for us.The breakfast is first class and overall a nice hotel,The Landmark Nicosia
50,"the purpose of my visit to Nicosia - Cyprus was a business trip, and Hilton Cyprus Hotel made my stay as smooth and relaxing as it can get. I was very satisfied from the overall experience and the staff were very friendly and always ready to help out. I would definitely recommend this hotel for anyone regarding if the purpose is business or just fun.",The Landmark Nicosia
50,"stayed seven nights 10/9/14 to 17/9/14this is the fourth time me and my sister have stayed in this wonderfull charming hotel and it never lets us down. the staff are allways polite and on hand if you require any help or information,lovely restaurants both inside and poolside and great quality food. the breakfast is really fantastic and nothing is to much trouble if want something not on the buffet.I would like to add how clean and comfortable the public and guest rooms are kept what a tribute to the housekeeping staff !will we return yes can,t wait .",The Landmark Nicosia
50,"During my stay, I got sick. Actually, it was the last day of my visit. The people of Hilton brought me medication, offered me a soup to calm my stomach and generally did everything possible during the whole day to make me feel better. People working there is the comparative advantage of Hilton, reminding me the good old days of greek hospitality.",The Landmark Nicosia
50,"We have stayed at this hotel on many occasions and we have always been very pleased with the experience. The location is ideal, the staff extremely polite and helpful and the facilities are very good.",The Landmark Nicosia
50,"Stayed here last week and cannot fault the hotel. It is spotlessly clean, as you would expect. It has excellent amenities and unique little shops.The staff are amazing. Very attentive and friendly.The food was fabulous from the breakfast to lunch snacks and dinner.Having access to the executive lounge was very welcomed. Again the staff were excellent.This is not a cheap hotel, it is of a high Hilton standard, and as such, be prepared to pay higher prices for food and drinks!!",The Landmark Nicosia
50,"Hotel immaculate and all the staff were so accommodating to please. Food excellent. I asked for gluten free pasta and chef made a beautiful dinner for me. Nothing was too much trouble. Rooms lovely and very comfortable beds. Fantastic gym with all spa amenities. Location good, easy to get to old part of town. Has executive lounge which served delicious nibbles, wine etc . Only downside is drinks price rather high.",The Landmark Nicosia
40,"We recently spent seven nights at the Hilton on our two week trip around Cyprus. As HH member I enjoy the standard the Hilton gives me. The service was excellent, staff helpful as per normal. As said by other reviewers the rooms are tired but clean. Slept well in comfortable bed, yummy breakfasts, plenty of onsite parking and ease of access to the freeway and surrounding attractions.",The Landmark Nicosia
40,"I stay here for business, it is an excellent Hotel and very comfortable, great breakfast, lovely pool, food and drink are expensive though, lovely lobby/lounge are where you can meet colleagues, work on your own, plenty of power sockets for your laptop!",The Landmark Nicosia
50,Easy to find by car and ample on site parking space. Within walking distance of Nicosia centre. Friendly and accommodating staff. Nice room layout and stylish lobby.Good food and wines. This is my preferred hotel in Cyprus.,The Landmark Nicosia
30,"The rooms at the Hilton Cyprus felt dated and tired, from the curtains with an 80's print to the carpeted floors. The bathroom felt basic and utilitarian, lacking a luxurious feel, save for the beautiful marble tabletop. Thankfully, the bed itself was comfortable, and I slept well.I was told that as a HHonors Diamond member, I had been assigned a Club Room. Unfortunately, it wasn't overlooking the pool. The cleanliness of the room left something to be desired. There was some hair on the bathroom floor upon checking into the room - this remained on the floor when I checked out after 2 nights! The room itself felt dusty and a little stale. A lack of cleanliness is a deal-breaker for me.The most positive redeeming factor was the breakfast. The hotel offers an excellent selection of vegetarian food options. The selection of fresh cheeses, the grilled haloumi, tomatoes stuffed with cheese, sauteed mushrooms, beans, rosti potatoes etc. provided an excellent choice of savoury food options. This was over and above the usual range of pastries. I enjoyed having my breakfast outdoors, by the poolside.The service was hit and miss. I called reception to ask for a bottle of water. I was informed that the hotel only provides 2 complementary bottles upon check in (1 still and 1 sparkling). I was told that if I wanted more water, I should go to the Club Room to get some. I didn't have a chance to visit the Club Room, but I was surprised by this curt and unhelpful response. On the other hand, I encountered a very helpful staff member who organised taxis for the guests.",The Landmark Nicosia
20,"We booked an executive suite for two nights as a special treat for me and my husband.. the room was really good (spacious and clean) but that was the only Hilton-standard experience for our stay..All the rest were disappointing:-They were charging us €15 for 24 hours internet access for our room.. We were paying for an executive suite with access to the executive lounge; we could have free internet access in public places but NOT in our room, despite the charge rate.... In many other Hilton hotels across the world, internet is complementary...-Breakfast selection not that great and bad service. We were just greeted at the entrance but then we were left to choose our table and also to search for the waitress so we could have hot drinks (coffee and tea). There was no milk left on our table for tea (both mornings), so again I had to ask for the waitress to bring me more. Is this expected from Hilton?? No I don't think so.- Room service is hilarious: we ordered a margarita pizza to share with my husband and a bottle of wine.. In my opinion it is one of the most simple option for room service. They called us 10 minutes later to say that they were out of pizza(!!!!!!!!!!!!!!!!!!!!!!). We ordered something alternative and then when the food arrived, they only brought 1 glass for the wine.... and this is a ""5"" star hotel...-Prices overall were expensive and not worth it.. We wanted to order room breakfast; breakfast was included in price we paid but the room breakfast menu included very few items that were included in the price. In addition, there was extra charge €12 per person for room breakfast plus a €3.5 charge for the room service and extra charges for the breakfast selections. Even though we didn't go for the room breakfast, the breakfast at the restaurant was not great either (as commented above).If I knew better I would have booked somewhere else; If you are attending for a seminar/course, location is a good but all the rest is not worth it.Hilton management most probably will not comment on my review, but for all of you travelers do make a good search for other hotels in Nicosia!!!This is so disappointing, given the standards of other 5 star hotels in the island...",The Landmark Nicosia
40,"I would have given this lovely hotel 5 stars, but another wifi rip off. We have been travelling for 2 months and this is the first hotel that charged for wifi. We paid to be upgraded to the executive lounge and this didn't have wifi access at all! Our room was well appointed, spacious and luxuriously furnished. The food was excellent and the sports facilities and indoor and outdoor pool outstanding. Public areas are luxurious. The staff are friendly and helpful. One anomaly with our room was no plug in the bathroom for the hairdryer. I had to sit on the floor in the hall to dry my hair. All facilities are spotlessly clean.",The Landmark Nicosia
50,"I would not stay in ANY other hotel in the city. Absolutely the best. The rooms are excellent it is conveniently located close to old town. The staff is top notch, the fitness center is outstanding. The breakfast is the perfect way to start the morning, great food and great selection.",The Landmark Nicosia
40,"As Hilton is considered the top Hotel of the Capital, I have to write a usefull review for the Management. I was attenting a Forum last week, which lasted almost the whole day. The conference was set up perfectly, there is no complaint indeed, but few thinks during the breaks. During the first coffee break, while geting served a cup of coffee, all by sudden the service supervisor had cought two pieces of pies or something in front of our eyes, and moving them with a cup of coffee behind the conference room for his own consumption. Stricktly, unacceptable. The major issue came up when started served for lunch. Food presenation and taste very good, my compliments to the Chef, their were no ladles or whatever placed on the dishes in order for us to get served and we had to catch the dishes by using our hands. The service supervisor was just watching us and almost by the end of the lunch, another waitress all by sudden had placed them on the dishes(by the way are called Bain Maries). Unacceptable service by such a high reputable hotel. Hopefully, that my commend will wake up the service even the management team in general.Thnx.",The Landmark Nicosia
50,"I was working in Nicosia, so spent 2 weeks at the hotel.The hotel is a little isolated, being about 1.5km away from the Old Town which is the hub for the city. There are few restaurants nearby so fortunately there are a few options within the hotel itself. Traveling for work I often prefer the informality of the bar to the restaurants, so it worth noting that room dining menu was more extensive than the bar menu.There is a very useful shop on the ground floor selling essentials, in case you run short or forgot something.There is a taxi office on-site so getting to and from the hotel is quick and efficient.As well as an outdoor pool, there is an indoor pool. The fitness room is equipped 8 running machines and a range of rowing, cycles etc. Very welcome as running outdoors would be pretty difficult unless it's very early or very late.The room was very comfortable, very quiet and well maintained. It's worth mentioning that Greek television broadcast some US films and shows in English with Greek subtitles, so for those of you stuck working in your room have an option other than BBC World news, Sky news and Bloomberg.Wi-Fi is available free in the bar. In teh room it was charged at 5 Euros for 24 hours, no matter what option I choose from the menu. I didn't try NetFlix but for work it proved sufficiently fast and very reliable.I made use of the laundry service, which was returned when promised.",The Landmark Nicosia
50,I spent 2 weeks at this hotel while on a working trip to Nicosia. The hotel itself is excellent. The staff were helpful and friendly. The room was clean and (overlooking the pool) quiet. There is a very useful shop on the ground floor for toiletries and other emergency supplies. The fitness center was pretty well equipped with running machines. Running outdoors is difficult in the 30 degree heat! The hotel itself is a little isolated from town (about 1.5 km). Fortunately the hotel has several dining options so the relative lack of other options isn't too much of a problem. There is an on-site taxi office so getting to and from the hotel was never a problem.,The Landmark Nicosia
50,"For the business traveller, the Hilton Cyprus is definitely the best place to stay in Nicosia. It has old world 60's Hilton charm, but is otherwise a totally modern hotel. Rooms are large and if you sit in the lobby long enough, you will just about see everyone you thought you should and possibly forgot. Highly recommended.",The Landmark Nicosia
30,"Good hotel but I always feel that I am paying over the odds for a Hilton.The issue that I have with Hilton hotels is their backward approach to providing room wifi access, ie extortionate prices when compared to free or lower cost wifi provided in other non-Hilton hotels.I discovered that it also costs more if you pick up a breakfast card from the reception compared to going straight to the restaurant - ?Both points leave me with a negative perception of Hiltons.",The Landmark Nicosia
40,"A good hotel, very helpful staff especially the evening front desk. Excellent swimming pool where you can relax and also do laps. Food is reasonable, rooms are reasonable, beds not totally comfortable - need turning more often",The Landmark Nicosia
50,"I stayed at Hilton Nicosia for two nights, the rooms comfortable and with balcony, the staff are friendly and ever obliging.The hotel is a short walk to the old city but well worth visiting, then cross over to the occupied territory if you desire, you must show your passport before doing so.The pool is large and inviting, it certainly is a great place to stay.thanks to Christos and Marcus and your friendly efficient service.",The Landmark Nicosia
30,"Being set well off the main road, the hotel is quiet - we had a room overlooking the front of the hotel but there was no traffic noise. Old city is a brisk 20-25 minute walk and it is worth visiting the Turkish side as well for some fascinating buildings.The reception area was bright, airy and clean and the reception staff were very polite and helpful.The rooms are rather small, with very dated decor. The bathroom was tiny - the door would not fully open and you cannot have two people in the room at the same time! Decor in the bathroom was tired and tatty; the shower is a drippy affair in the bath, with a squalid shower curtain.There in no free in-room wifi, which these days is just ripping people off. There is only free wifi in reception and it is slow and inconvenient. If Hilton Hotels really wanted to compete with Marriott etc, they really have to look at this.Breakfast was very good, but if you eat outside there is no point in asking for a non-smoking table as the staff let people smoke anywhere anyway, even next to the no smoking signs!Our one experience of the hotel dining facilities was very poor. There was a large wedding going on and the hotel could not cope with its own guests as well as the wedding guests and the paying residents were clearly less important.We attempted to have a pre-dinner drink at the bar; the bar was closed as they ""did not have enough staff"". We therefore had to order drinks and have them in reception. However, we could not have our preferred drinks, because the necessary spirits for cocktails were in the bar...!Our food was dry, overcooked, tasteless and our order was taken three times. The meal that arrived bore little resemblance to the description and when we questioned this, we were told it was because the kitchen were ""busy"" and did not have enough time to cook certain items. The waitress was trying to remove my wife's completed meal before I had finished mine; the waiter was constantly hovering to see how quickly we were finishing and yet did not bother topping up wine and water glasses. Terrible service.I had to refuse to pay for my dessert, which was inedible.Overall the hotel is ""OK"", but had to be marked down on the fact that they can't deal with weddings without it affecting the paying guests. This is unacceptable and reflects very badly on the chain.",The Landmark Nicosia
50,"I have stayed at this hotel many times and go out of my way to stay here when traveling to Cyprus. The staff is great, the food good, the location convenient, and it is a central location for all types of gatherings in Nicosia.",The Landmark Nicosia
50,"I do not think I can describe too many things for Hilton. It was wonderful!The environment, the very friendly staff, the swimming pool and the friendly lifeguard.The coffees, food and dinner... All excellent...I was very satisfied and I will definately go there again :)",The Landmark Nicosia
50,"Mainly a business hotel, but would choose to stay here if in Nicosia for leisure. Very good service, nice clean rooms, helpful and smiling staff, quiet location. On the (slightly) negative side, not much of a view and a bit dated (though in great condition) decor in the rooms. Not too far from city center (15' walk)",The Landmark Nicosia
40,"Stayed here for two nights on business.Plus points are the eatery by the pool, it was good to eat out in Sept and the service was ok.Rooms look tired and I agree there is no need to be charging for wifi in the rooms, that is a complete rip off and I'm not bothered who is a member of what Hilton loyalty programme.Breakfast was very good and the staff were very helpful. I'll stay here again.",The Landmark Nicosia
50,This seemed like a newer hotel with an expansive lobby and a variety of shops inside. There were restaurants in the vicinity of the hotel as well as a variety of shops. The hotel was immaculately maintained. There is a nice breakfast served each morning in the restaurant with local and international foods. Lunch and dinner as well as a coffee bar and a regular bar are available in the lobby. I didn't have an issue with the wifi as a previous reviewer so I ll defer comment on that. The staff at the desk were extremely professional and couldn't do enough to make your stay a pleasant one. The executive lounge was one of the best I ve been to at Hilton Hotels.,The Landmark Nicosia
40,There was a 15 euro/day charge for wifi in the room. There is no logic and it is not acceptable. Especially for business travelers the wifi is considered basic service for all hotels and should be free of charge.,The Landmark Nicosia
40,"Hotel Hilton , realy nice place with great personal , exelent rooms very cosy bad .. I enjoyed terass and specialy food for brekfast. Also outside pool is realy clean and beautifull specialy at night whn look amazing. Spa part could be more nice .",The Landmark Nicosia
30,"Staying here every visit mainly cause there aren't alternatives in the areaPros: staff, breakfast, pool!Cons: obsolete rooms! Decor! Lack of a vibrant barSummary - too bad there is no spa and/or massage in the hotel. I would spend the time there",The Landmark Nicosia
50,"A world class hotel. Perfect. Thoroughly enjoyable and worthwhile. Will return definitely if in Cyprus and will recommend this hotel to others. Good location, services, decor, rooms, et cetera et cetera.",The Landmark Nicosia
40,"What you'd expect from a Hilton- very nice, comfortable rooms, good amenities, friendly staff, but a bit pricey. The restaurants are also nice, but on the expensive side. You have to pay for wi-fi separately. Most staff speak good English. The gym and pool are nice, I especially liked that the hot tub, sauan, and steam rooms were divided by gender, in the changing rooms. The gym even has free fitness classes! The spa is nice, too.Location is ok. You can walk to some restaurants, and its about a 20-30 minute walk to downtown.",The Landmark Nicosia
50,"This was my first stay. It was an excellent experience in every way possible. I left a shirt out for cleaning in the morning and upon return it was in my wardrobe laundered. My boarding passes I mailed to reception for collection, within 5 mins they were under my door. 1st class experience",The Landmark Nicosia
40,"Stayed at the Hilton a couple of times for business, and overall it is a good choice.Pros - Service is excellent, breakfast is very good and the rooms are clean and maintained.Cons - In a hotel like this, paying for in-room internet should be a thing of the past.",The Landmark Nicosia
50,"8 stays for 2 years, excellent location and service. the breakfast is good, the gym is quite small, but also good. Downtown is on walking distance of 20 munutes. Ask the recepcionist for external restaurants and if you want to book a taxi",The Landmark Nicosia
40,"The hotel has very friendly staff, rooms are nice and spacious, the hotel is in a great location, close to most business destinations. They have a nice outdoor pool and a small gym. The breakfast buffet is ample and service excellent. Start your day with a capuccino next to the pool in fresh air !",The Landmark Nicosia
