r_points,r_text,place
30,"This hotel is very central within Nicosia within easy walking of a large number of bars, restaurants and the Ledra Street shopping area. Parking is in a municipal car park about 5 minutes walk away.Our room (301) was an executive room which effectively meant that it had more space than standard rooms but no other real benefits. The room was clean, bed kingsize bed was comfortable, tea/coffee facility and a small fridge. Plenty of clothes hanging space.Breakfast was good with a buffet cold and hot selection.",Centrum Hotel
50,Great location in the old city. Lovely room and a great little exhibition of traditional Cypriot artefacts downstairs on the way to the restaurant. Friendly and helpful staff and a good breakfast too! Excellent value for money.,Centrum Hotel
50,"We had a wonderful time at this nice, clean hotel with enough room and great breakfast. The room are big and bright with balconies. It is very well situated in the center of Nicosia with great possibilities top walk around the city, do some shopping and enjoy the great restaurants Nicosia has to offer. The staff were very friendly and welcoming.",Centrum Hotel
50,"I stayed many times in this lovely hotel , i cannot say that the service is 5 stars but everything is properly done . located in the old nicosia nightlife there is intresting rates are low , if you are lucky you stay in the old wooden rooms .when i go back there i will definitely stay in Centrum .",Centrum Hotel
30,A perfectly adequate hotel amazingly located in the centre of Nicosia's old town. Decently furnished and reasonable service. I had minor issues with other guests arriving back late and then having loud discussions outside my room (which was immediately opposite the lift) and also letting their room doors slam shut when retiring for the night. Excellent free wifi in the common areas (variable in my room) and a carpark close by (although difficult to get the GPS to find it). I'd stay again but not in room 103.,Centrum Hotel
30,"The hotel is basic and clean with friendly staff,placed right in the heart of the old townThe placing means that it's noisy up to 3/4 amWi fi is not good enough in the rooms at below 1mbSteer clear of the breakfast as it was virtually inedible and by far the worst we have had whilst travelling the worldBasic value hotel",Centrum Hotel
30,The Centrum hotel is an average hotel in the Old Town of Nicosia. Our executive room was clean but basic and sparse although adequate for our two night stay. One of the reasons we selected the hotel was for its restaurant but this is only open to half-board clients of more than ten. This is not stated on their Web site. A disappointment.,Centrum Hotel
50,"Excellent hotel for a city location.Friendly and helpful staff - all very hands on and welcoming.Our first overnight stay in Nicosia and I would definitely recommend this hotel.Rooms are slightly different from each other - our friends' room had a larger bathroom but not much of a balcony, whereas our bathroom was smaller but we had a dressing/storage room attached to the bedroom and a massive balcony which ran the full length of our room.King size bed (2 x 3'6"" beds put together but with a king size mattress). Hairdryer, tea making facilities, safety deposit box, free WiFi and flat screen TV were all facilities within the room. We also had a bottle of water and biscuits, which our friends did not (we booked with Booking dot com and they booked with Sunshine uk) - not sure if that is what made the difference.One part of the hotel is ultra-modern whilst the original building has been kept in keeping with this so you can choose a standard room or one of the traditional Cypriot style rooms.Breakfast next morning offered us plenty of choice - cooked or continental.We wanted to explore the city a bit further so left our bags at Reception after checking out and then came back to collect them later. Thank you to Stefanos for looking after them for us :-)In the evening we had a walk around the city to take in the sights and experienced some of the religious occasion of the Good Friday / Great Friday Orthodox Easter procession which ended at the square by the hotel.Lots of small cafes and restaurants are within just a few footsteps from the hotel entrance. It's also in a good location for crossing through the Ledra Street checkpoint for exploring the northern part of the city, or take a trip up the Shacolas Tower to the Observation room if you don't want to cross through.We would certainly go back.",Centrum Hotel
40,The Hotel has kept its standards over the year and the staff are friendly and helpful and the breakfast is good. Its location is great and you have lots of Bars and Restaurants within walking distance or staggering distance.,Centrum Hotel
20,"I will not definitely stay again in that hotel. Old, poor and in bad condition rooms. Aren't all these enough reasons not to stay again in that hotel. The only advantage is that is next to the center of the old Nicosia.",Centrum Hotel
40,"This hotel is in a great central location. No car park, but the Municipal Car Park is a few minutes away and only costs €5 for 24 hours. Friendly staff, especially Georgia the receptionist. Clean rooms and good breakfast. Would definitely stay there again when in Nicosia.",Centrum Hotel
40,This is a very cute hotel in a great location inside the pedestrian section of the old city in Nicosia. The location is excellent and within walking distance of great shops and restaurants. Would definitely recommend!,Centrum Hotel
30,"The lobby is beautiful, the rooms are good. The breakfast included was average and nothing special. There was a cafe outside our room's window that you could hear closing up every night so that got annoying but expected when in the touristy spot. Right off the main shopping and restaurant area. Close walking to all tourist sites and to the border of Northern(Turkish) Cyprus.",Centrum Hotel
40,I've stayed to Centrum over 5 times the last five years on business trips. It is a pleasant hotel at old city near Lidras Street. Certainly not a premium hotel but is clean and affordable. Lousy wifi to some tooms though.,Centrum Hotel
10,"I have stayed there for one night last week . The reason I chose this hotel was only the position. The staff at the reception were very helpful and they did change the room since they have done a mistake with the reservation. Second floor carpet was not very clean and was quite smelly as well. My big disappointment was in the morning that I have seen a big spot of blood at the side of the bed's sheets just after I woke up . This made me feel so bad that I picked all my staff , left the hotel without mentioning anything at the reception and I did have a breakfast at a coffee shop near by !",Centrum Hotel
20,We took the kids at the Christmas fair and stayed for an evening.The reason we stayed was the location.Breakfast was ok.I asked for a Cyprus coffee (I would have paid it extra of course) and they told me they do not serve this coffee at the hotel. I got quite pissed off because its the One and only coffee I can drink in the morning.We had lunch at the hotel because it was raining. BIG MISTAKE. Everything was bad.I do not think i be going there again.,Centrum Hotel
20,"very good location. but not on a busy street, so it is relatively quiet. huge balcony which could be great if you're there in summer.it doesn't feel like a 3-star hotel to be honest. the towels were tatty and one had a finger smudge that looked like blood - it could have been just a stain, but other towels were clean. a few stray hairs in the bed, but otherwise looked freshly laundered.Generally it was clean, but seeing tatty towels and bedlinens and stray hairs makes me feel icky enough.Maybe the traditional rooms are better. We were on the other side and only got to see the lovely staircase and curiosities on the way to the restaurant.",Centrum Hotel
50,"Very clean, quiet and well positioned hotel. Breakfast was generous and delicious. Rooms were clean and comfortable. Nothing eccentric, pretty basic and enjoyable. The only ""downfall"" was a small window with not-so-appealing view of the inner back-of-house courtyard, although it didn't really bother me per se. Personnel was friendly, easy check-in, timely room service. No complains.",Centrum Hotel
50,"The hotel is located in a pedestrian district of the old town. Parking is in a public lot a short walk away and cost €5 per day. Restaurants and shops are on the doorstep. The rooms are relatively quiet (especially with the central location) and have balconies. Rooms are of generous proportion and have all the necessary amenities. Breakfast is a combination of traditional continental, Greek, with a touch of British. The rooms have refrigerators, security safe and good wifi.",Centrum Hotel
40,"Booked here for 1 night. The hotel is 5 minutes walk from the central bus station and literally at the end of Lidras Street. Location could not be bettered. The public areas of the hotel have been modernised and the reception area is excellent, as is the service at reception and at the bar. Bedroom was on the 1st floor and was clean and tidy with an adequate shower and toilet facilities. Electrical wiring is probably getting a bit dated but no real cause for complaint. Breakfast in the restaurant was good, the hot portions could be a bit warmer, the orange juice a bit improved and the standard coffee definitely improved although the cappuchino was first class. I would not hesitate to stay here again even with the few very minor gripes. The staff were excellent, nothing being too much trouble for them.",Centrum Hotel
50,"This was our first visit to the Centrum Hotel it was fantastic. We were greeted at reception in a polite and very friendly way and that experience continued all through our stay, as the staff here are excellent at all times.Our room was lovely on the third floor, with a balcony overlooking Nicosia towards the occupied side. We had everything we needed, including a small fridge, which is a great idea.Breakfast was a delight, with good choices of hot and cold and good coffee, which is not always the case in many hotels. The staff at breakfast were just wonderful, nothing was too much trouble.It is also nice to see the owner come in and see that everything is okay.Wifi is free and has great reception.A family run hotel in a great location, which is ideally situated for visiting Nicosia .We will definitely be staying there again and look forward to our next visit.",Centrum Hotel
40,"Great hotel, friendly staff, brilliant central location on the doorstep of Nicosia's main streets and night time bars and restaurants.Our challenges were that street parking was practically non existent on Saturday night as we arrived. Once directed to the large council carpark on the other side of the train tracks, all was ok. It's 5 Euro a night or so. Some of the electrical wiring in the room was a bit dodgy, besides that, a comfortable stay.",Centrum Hotel
40,"Stayed at this hotel in July this year with my wife and daughter. The location is extremely convenient - just round the corner to the famous Lidras (or Ledras) Street. Lots of eating places, pubs, small shops selling local stuff, etc. What we found most convenient was the the Debenhams store which had a supermarket at the basement where we could pick up bottled water, toiletries etc....- it was also the tallest building in the area and it had an Observatory at the top floor where you could get a great view of the city, all the way across to the Turkish side in the North (you can see some of my photos). If you walked to the end of Lidras Street you will reach the checkpoint where you can cross over to the Turkish side (passports needed) for some interesting shopping and experience! The hotel served as a great home-base for us to explore Nicosia and its interesting history - museums, handcraft centre, etc. There was a taxi stand just a hop and a skip away, and also a bus terminus with comprehensive bus routes, and even buses to areas outside of Nicosia like Limassol, Pafos, Larnka etc.We had a 3-bedded room which was large enough to be comfortable. The beddings were clean, very comfortable. The free wifi in the room was very useful to stay in touch with home and the office, and to get information to plan the places we wanted to visit. The bathroom was simple, but everything worked very well.They have a small restaurant called the Byzantino Palati Restaurant - that's where we had our breakfast every morning (included with our room). Breakfast was a simple affair - toast, eggs, ham, cheese, local pastry, coffee, choice of teas - what made our day each morning was the really friendly waiter who never failed to make us feel special!The hotel staff were generally very friendly and helpful - they have no qualms about recommending places to eat and see. And on the last day, they even arranged a special cab service to take us to the airport at a very special rate (well, cheaper than if we were to catch one from the taxi stand).All in all, we had a great stay there and would certainly go back there again if we are in the area.",Centrum Hotel
40,"Only down fall was it was quiet. If that's all I have to complain about then you know the review must be good.Check in very quick and helpful staff.Rooms. Very good basic but has everything you need, including hair dryer. Bottled water, cake, tea, coffee facilities waiting for you AND FREE WiFi, yes free all day.Breakfast. Good plenty to choose from, not their sausages but that's my own opinion. They don't do evening meals anymore but visit the one I wrote a review on you won't be disappointed.Staff. All friendly and helpful.Bar. Nice bar area but we where the only ones to use it during our stay.We heated no noise from our room what so ever. Towels changed every day. We stayed for 2 nights. Would return again and highly recommend",Centrum Hotel
40,"When we first arrived in our room we there was small problem with the room. So we contacted reception and within minutes housekeeping arrived and made everything right. This is what we expect, most thing right and if something is not, it gets fixed quickly and without a fuss. The rest of the stay was great. The hotel is well situated for the tourist to wander the city. It can we somewhat loud at night, but that's to be expected with the location we choose. Excellent value. Would stay again and recommend to family and friends.",Centrum Hotel
40,"The hotel is located literally a few meters from Ledra street , the best place for visiting pubs and restaurants. The staff is very friendly, they even let us check out 8 hours later no charge. Our room was quite clean and quiet, the breakfast is ok. If we will ever get back to Nicosia, we will probably stay in this hotel.",Centrum Hotel
40,"My family and I stayed at the Centrum Nicosia for 10 nights last month based on Trip Advisor reviews. I am happy to say the hotel exceed our expectations and I am happy to recommend this hotel to any traveller. The hotel is situated in the heart of Old Nicosia where the two main pedestrian streets intersect. Cafes,restaurants, shops, museums and other historical sites are at your doorstep. There have been many reviews stating that the area is noisy, especially at night. This is true but found the noise level acceptable considering you are in the heart of the city. It is part of the experience. I am a light sleeper and found that with the A/C on and the windows closed, it was not too bad. Parking is also a minor inconvenience as it is only available at the municipal lot across the street. Again, a minor issue. The pros out way the cons at this hotel. We booked a family room, which accommodated a family of 4. Each of the children had their own beds which was an added bonus. Rooms had a large bath and mini fridge. As mentioned in other reviews, the main lobby area is new and modern but rooms are quite basic and simple but kept meticulously clean. Breakfast was consistently good everyday. Service was excellent - particularly notable are Georgia and Cornell….you made us feel so welcome….thank you.The Centrum is a good quality 3 star hotel. I feel its worth mentioning we also stayed a larger, 4 star, hotel while in Nicosia and the service was not as good as the Centrum. Sometimes bigger does not mean better.",Centrum Hotel
40,"My wife and I stayed at Centrum for just one night as we made our way from Larnaca to Kyrenia and it was the perfect idea. We wanted an affordable, clean place right in the city and Centrum checked all the boxes for us. It cost us 73 Euros for a weekend night and we stayed in #401, which was a big room on the top floor. The receptionist, Ahmed, was more than helpful with our questions about Nicosia and gave us a great recommendation for dinner that night at Kathodon, which was right next to the Turkish border. Great hotel I would definitely stay at again if I'm back in the area.PROs- centrally located right in the middle of Nicosia and one block from the main strip- very helpful staff, who are there to answer your questions- breakfast was included and it was one of the best I have ever had- rooms are nothing fancy, but they get the job done- A/C in the rooms work and is needed in the summer- the bar in lobby looked like a nice spot but I didn't get to visit because we had only one night- plenty of great restaurants, bars and shops within walking distanceCON- parking is a few blocks away and can be a struggle if you have luggage",Centrum Hotel
40,"The centrum is exceptionally located and is an excellent value for money hotel. Breakfast is perhaps the best 3 star meal I've ever had, with many hot and cold options. The lobby has been recently renovated, but not the rooms, which wile very spacious, are starting to look tired and dated. The other minor drawback is the street noise. We were on level 1 so maybe higher up floors might be better. But this is to be expected when you are right in the centre of town.",Centrum Hotel
40,"Excellent location, nice and quite hall with comfortable sofas to spend a little time working or set a business meeting. The room is very clean, tidy and dress up with all necessary things. The breakfast has a large variety of food including topical food but also international choices. All the personnel is extremely kind, ready to help and smiling!!!!!",Centrum Hotel
50,Friendly staff. Nice breakfast buffet. Perfect location. Good room with good beds and decent shower.Minor point: We missed the fresh orange juice at breakfast considering it was orange season. Bathroom could use a bit of an upgrade,Centrum Hotel
50,"Perfect location at the very beginning of Ledra street (at the end of which there is the border with the occupied part), right after the old city walls. The location is perfect if you are coming to Nicosia by car, because you can park your car in a public parking place right outside the city wall, 2 minutes walking distance from the hotel! We paid 5 euro for around 20 hours parking, I think it becomes 10 euro reaching 24 hours. It is very close to bars, restaurants, pubs of any kind. The breakfast menu is very rich and the staff was very friendly also when we asked for indications to cross the border with the car, the insurance for the car etc..Rooms very clean (including the toilet, very clean as well). We took what they call a ""traditional room"" which is slightly more expensive than the normal room. It was nice but maybe not necessary if you want to save a bit of money.",Centrum Hotel
40,"We stayed in the Centrum for one night in Nicosia in May. It is a typical tourist hotel in the old city with good access to shopping, restaurants and cool places to people watch. Reasonable prices also does not hurt. However be aware that the meeting area on the main floor turns into a late night hangout of young people who do not have the money for the clubs and they make lots noise that the staff do nothing about.",Centrum Hotel
50,"Pros:Perfect LocationPerfect breakfast menuVery Friendly and Helpful StaffClean suitable-sized roomsTVs w/ USB, HDMI, and PC cablesV.Good water pressure (3rd Floor)Fast ElevatorAlways clean and ready bathroomsBig BalconiesHeard receptionists speak good Arabic, English, Greek, and GermanCons:Bed Sheets are not changed on a daily basisNeighborhood is a bit busy and noisy at weekends",Centrum Hotel
40,"We stayed her for a couple of days in late April.Location is amazing in the absolute center of the old town.Staff is very helpful & accommodating - we had originally chosen one of the traditional rooms which are in another part of the building, however found these do be a little dark & arkward.Without fuss we managed to swap the room for a huge room with large balcony.Breakfast included and absolutely ok.Recommended!",Centrum Hotel
50,"I travel frequently to cyprus , and since 2003 im staying in centrum as I have tried many hotels around nicosia with same stars ranking , I can surly admit that centrum is one of the best , if it wasn't the best in town , depending on many factors making it perfect ...location of the property, staff excellence , rooms , as I have lived all the renovation process during my frequent visit to centrum, I do recommend it more for leisure and holidays especially for couples and groups , as it covers all the old town with a walking distance even from cypriot turkish part of nicosia after crossing the border walking....parking is 2 min walking as well going in and out on the stairs . I would like to thank AMED & STEFANOS and all the rest staff for their support during all my visits, thank you guys.",Centrum Hotel
50,"We stayed 1 night here and I would happily have stayed longer!Location is perfect - in the old town but near the city walls so close to public parking.Beautiful modern reception and rooms. There are 3 traditional rooms but we did not stay in one of these.The room was large enough but with 3 single beds in it (we booked a twin) there was not lots of space but enough.There was coffee making facilities and complimentary cake upon arrival!The beds are very comfortable but be prepared to be woken early by the call to prayer from the Mosque on the Turkish side. I really liked this but some could consider it a rude awakening!Breakfast was good and plentiful.I would highly recommend here, both the hotel and Nicosia, by far my favourite place in Cyprus!",Centrum Hotel
50,"I spent 3 days in Nicosia on my recent business trip to Cyprus and I chose to stay at this hotel this time. If you ask me about my experience I would say that it was indeed very much like staying with friends and it is something I appreciated a lot. You see, it is a Family Business and the people running it are professionals. The welcome was hearty and the entire stay great.STAFF AND SERVICE: Although I arrived quite early that morning due to a business meeting I had at noon, I never had to wait as it usually happens in other hotels. I was almost sure that my luggage would be kept at a store room until I return from this appointment but this did not happen. I was handed the key and I had time to even unpack and have a cup of coffee before setting off for the meeting. Service here was excellent and both the Management and Staff proved professionals.LOCATION: It could not be better. Centrally located in Eleftherias Square, directly adjacent to the Municipal Hall, the General Post Office and major Banks. Its perfect position keeps traffic noise away since it is on the paved area. Guests coming by bus will find the location unique since the central bus station at Solomou Square is only a 5 minute walk to the hotel. Fairly easy to be spotted, and only steps away from the buffer zone, shops and restaurants, churches, cultural establishments and museums.The Tourist Information Office is within a 5-minute walk from here, and an ATM machine is also in short proximity from the hotel.BUILDING: Part of the Atrium is a traditional 1912 historic building, fully renovated, combining modern comforts but at the same time retaining its traditional Cypriot charm with an intimate atmosphere and 3 categories of rooms of different standards.ACOMMODATION: The hotel was fully booked during my stay and I was not able to experience a stay at an Executive or a Club room, not even had the chance to see what the rooms look like. My own room was a standard one but it was impeccably clean and spacious and I had no problem staying in it. The double bed was comfortable all right, the room provided complimentary coffee/tea facilities, a safe, a hair-drier, a 20inch color TV with local and satellite channels, a mini fridge, a computer point and a digital telephone. Internet in the room was mostly fast but there were times when it was slow as well. I never used the air conditioning or the heating unit of my room as there was no need to so I cannot comment on them.The balcony was O.K. but it overlooked a narrow road and I could see only the terraces of the opposite buildings. I was mostly out however, so this was not a problem at all. For me it functioned only to light up the room.TREAT: A complimentary treat of some cake and a bottle of water happily surprised me. I found them in the room when I returned from my first appointment that same day and I had them to accompany my afternoon cup of coffee in the room while I was working on the computer.BATHROOM: Surprisingly the bathroom was big with a bath tub. I like “walking” in my room and bathroom and this is how it was out here. I hate small rooms or tiny small bathrooms that lack space. It had a high ceiling and much light. Toiletries included a vanity kit, a shampoo/shower gel and a plastic cap. The room’s wardrobe proved handy as well just as the ‘working desk’ and mirror.LOUNGE/BAR: Nicely decorated, comfortable seating area, and a very pleasant atmosphere and positive energy is what you get out here. Smoking always bothers me, but I never noticed cigarette smoke at the lounge. I have also no idea if smoking is allowed by the bar. In the rooms for sure it is prohibited.BREAKFAST: I found breakfast both interesting and satisfying and it was enough to fill you up till late afternoon. It was not the continental breakfast we find in some hotels abroad. Everything was fresh and the variety was ample. Cereals, eggs and bacon, ham and sausages, croissants and different types of bread, fresh cucumber and tomatoes, yoghurt, honey, seasonal fruit, a fruit salad, cheese, (haloumi) olives, and 3 types of juice.Breakfast is normally taken either in the indoor breakfast patio or the outdoor courtyard. The weather was lovely so I had mine in the courtyard which leads directly to “Laiki Yitonia” the well-known restored and paved touristy area of Nicosia. Guests love to have a stroll out here, do their shopping –mostly Cypriot souvenirs and delicacies. You will find several restaurants and coffee shops even supermarkets in the round area too. Between us I find no reason to leave the hotel and go to another restaurant because Byzantino offers excellent cuisine and Traditional Cypriot hospitality.RESTAURANT: The Byzantino is the original old 1912 historic building and its interior is beautifully decorated, -not to mention the imposing arches that travel you to another era. It can easily be considered one of the Signature Cypriot restaurants in Nicosia. The food I tried on both nights was excellent, the service was impeccable and the staff super. Cornelius and Lili are truly professionals and they know exactly how to treat their guests. They are both discreet, observant and show up the moment the customer needs something. They work fast and accurate and they deserve a big bravo.If you really want to try the authentic Cypriot cuisine, I assure that you won’t find a better restaurant serving Cypriot dishes close by. The Cypriot Chef whose name I miss is doing an excellent job out here. The restaurant is popular on its own, and daily there are coaches from different parts of the island with locals and tourists coming in for lunch or dinner.WI FI: There is Free wireless high speed internet access in the entire hotel.SPECIAL FACILITIES: The hotel prides for its banqueting and conference spaces which are ideal for business meetings or special events.IN ALL: I highly recommend it for its homely atmosphere, the excellent and impeccable service, its superb location, the professional management and staff, and the tasty Cypriot cuisine.Keep the good work up guys!",Centrum Hotel
40,"The hotel was centrally located on the shopping street. It had a wonderful little bar with a great bartender. The room was spacious with a nice balcony and wifi. Would stay here again.Don't ask the front desk about traveling to the North, they either don't want to tell you or they don't know.",Centrum Hotel
50,"I stayed at the hotel for two nights as a business traveler on March 9, 2014. The hotel is in the center of the downtime near everything a traveler needed. It was a good location. It is a good place for shopping as well as for business. I have booked an executive room, which was spacious, clean, with decent furniture. My room had a window to the Turkish part of Nicosia. Toilet is very clean and needed toiletry. Staff were very helpful and their English was good. The only thing that bother me is the safe box, which did not work. As for the breakfast, it has variety of fruits, honey, jams, pastries, eggs, beverages, cold and hot. Internet was available in all hotel area, and in the lobby, the hotel provide free coffee machine for guests. I enjoyed the hotel.",Centrum Hotel
40,"We stayed at the Centrum for a mini-break, having booked a traditional room. From arrival to departure staff were consistently helpful and polite. The room was lovely: very well appointed. Breakfast offered an excellent of fruit, pastries, hot and cold buffets. Ideally located for exploring Nicosia on foot, being located at the end of Ledra Street.",Centrum Hotel
50,The staff at this hotel are very helpful and only too happy to help you at anytime.The location of this hotel is very good for the main areas of Nicosia around the check point area. There are a number of nice bars and restaurants in the area and the staff will help and guide you depending on your preferences.The rooms are clean and more than adequate although my air-con unit was a little noisy but that would be a minor complaint.With respect to the facilities a good bar area is available and a nice restaurant area although I only took breakfast which was good.,Centrum Hotel
50,"Cetntrum hote in the heart of old Nicosia, very close to the very well known Ledra street.I stayed there in januaray this year.The hotel is perfect,very clean,well look after.s Al the facilitie aref 4 star hotels .I was very happy to stay there,and I will come there again very soon.",Centrum Hotel
30,"I stayed here 1 night on business. It is located in the centre and so excellent if you want to walk about and be close to the bars and restaurants. This in turn means noise up to the end of the night but so long as you know that it is OK.The reception area is lovely and the staff were very helpful and welcoming.The room however was dusty, small, uncomfortable and the bathroom is old and mine could have been cleaner. The balcony of my room whilst nice to look out on the town was bigger than the room itself!I also lose patience with this pushing of 2 separately made up single beds together to imply a double bed - it is not and it's uncomfortable.Room did not really have the space to have an effective work area so I ended up working on the bed.As it is in the old part of town there is simply nowhere to park and for me (being collected by my customer) meant a short walk out to the street to meet them.Breakfast was included in the price which is good and was of a quality you get in any other hotel.Again, the staff are excellent but the room left me disappointed.",Centrum Hotel
40,"This was our second visit and we stayed in a traditional room this time. It was well ordered, although a lamp did not work and the room was quite small. The high bed was very comfy.The tv was oddly placed and hard to watch from the bed as the bed post obstructed the view of the screenThe welcome on the desk as we arrived and at the bar was good. the breakfast was not as good as last time, but could easily be improved by making a few changes. The fried eggs were over cooked and had dried up - looked as if they had been in the warmer for a long time. The drinks machine produced very mediocre coffee and required a waitress to explain how it worked to all clients. Much better to make proper coffee fresh for guests. Fresh hot rolls were tasty, and there was a good variety of food available.",Centrum Hotel
30,"This hotel is ideally located in the old town and very handy for bars and restaurants.Parking is a nightmare. We arrived and drove around for half an hour before being able to leave the car anywhere. The parking is in a public car park accessed from Stasinou, it was packed when we arrived and had to wait for a space. It is E5 for 10 hours (Dec 2013). I’m not sure how vigilant they are about the pay and display but we were not diligent at popping back every 10 hours and didn’t get a parking ticket. The car park is only 2 minutes from the hotel.We had an ‘Executive’ room. It was large enough and had a big bed but the fittings could have been better. The shower was hopeless as the water just came out of the head and ran down the shower hose. Plenty of hot water though.Breakfast was Ok although the hot food consisted of some congealed fried eggs and some bacon. This put me off thinking of eating in the restaurant in the evening (we chose to eat elsewhere).",Centrum Hotel
50,"My first time to Cyprus and I didnt book in advance. Found Centrum hotel in city center (only 5 minutes walk from bus stop where main buses arrive/leave from Larnaca/Limassol/Paphos). I arrived at 10 am and because they were not fully booked the night before they gave a room straigh away for the same price. Room and bathroom where very clean. Free wifi in lobby and very central location, pretty good breakfast and very helpful staff. Especially I like to mention Stefanos and Ahmed from front desk who made my stay special and gave great recommodations. If I return to Cyprus one day I will definitely stay here again and/or recommend to friends/colleagues. Good value for money!",Centrum Hotel
40,"This is now my preferred hotel to stay in in Nicosia. The location is perfect for those wanting to enjoy the vibrant bars and restaurants in old Nicosia. The rooms are basic but very clean and the beds are really comfortable, You can also get WIFI in the bedrooms which suits me because I stay there on business. I also like the fact that most of the rooms have large balconies. The staff are very friendly and helpful especially Georgia on reception. Breakfast is pretty average though but this seems to be true for most hotels in this part of Nicosia.",Centrum Hotel
40,"The hotel is right in the centre near to the shops and cafes. Our room was a standard room which was adequate, but we did have a large balcony. Room was clean and beds very comfy and cleaners in each day. Breakfast offers a hot and cold selection but the hot selection wasn't very appetising, however the alternatives are plentiful and staff helpful so can't complain. I would recommend this hotel.",Centrum Hotel
40,"The hotel is just off Ledras Street and really is perfectly located to visit central Nicosia on foot. which is great because driving in Nicosia is, well, erm...exhilarating at times. The nearby open-air car park costs 5 euros per day and is about 200m from the hotel as stated on their website.Upon arrival, we were given an ""executive"" room on the second floor. It was spacious, well-equipped and had two enormous twin beds pushed together. Tea and coffee-making facilities were a welcome sight too. Free wi-fi in your room was an added bonus. You couldn't really enjoy the terrace as the rear of the hotel overlooks a dense wall of buildings (and you are opposite people's balconies and looking into their living-rooms) but that is not why we chose this hotel.Breakfast was fair and the hotel itself clean, modern-looking and efficient. The only negative point was the noise from residents next door banging the doors without a thought for others (but I got my own back by letting mine bang a few times). We also wanted to try the hotel's ""Byzantino"" restaurant which had an appealing menu of traditional Chypriot fare but it was only serving groups when we were there.We enjoyed our two nights at the hotel and found it great value.",Centrum Hotel
40,"Spent several nights at the Centrum (in newer part).Excellent position, close to everything.Staff were helpful ,and I thought the buffet breakfast was good.Room was quite ok and good value.Noise was not really aproblem despite location (but it was mid-week).",Centrum Hotel
30,"Maybe the most central hotel in Nicosia, next to shopping district, bars, cafeterias, night life. They gave us the traditional rooms, on the back side of the building, with a light traditional decoration and a feeling you are staying in a mansion house. Rather clean, but has to improve details. Fare breakfast but not excellent, breakfast venue needs renewal. The staff is over friendly some times... to tell the truth I am not thrilled, because it showed to be good in papers, but bad in details...",Centrum Hotel
40,"We arrived at the amazingly located Centrum Hotel and were met with a wonderfully smiling face and felt welcomed immediately. The only downside is that we checked into our room (204) and although it was nice, it was dark, not well maintained and had no view at all. We spent one night and asked to change the room. The next morning another smiling face greeted us and gave us another room saying ""this is a good one'. When we walked in, it was very good indeed and changed our view of the hotel. Breakfast was wonderful and romantically opened onto a pedestrian street.The amazing service just kept on going with the very charming breakfast staff. When we finally left, the staff helped us get a taxi back to the airport without a hesitation. It seems they all have had some form of training to make people feel great.We would definitely stay at this place again.",Centrum Hotel
40,"Stayed here for a conference so have no idea about value for money. But it was comfortably cool with wifi in bedroom. Large rooms. Wonderful breakfast with very efficient staff. As a veggie, one of the few places I could find enough variety to eat well. Con: room stank of smoke on first day. Pro: right at the heart of the city (and I didn't notice any noise from outside, maybe because I had an inner, first floor room); close to the bus station. Helpful staff.",Centrum Hotel
40,This hotel has been renovated not long ago. It is located just inside the wall of the old city of Nicosia. The rooms are clean and the staff is very good and helpful there is free wifi through tout the hotel. The breakfast is good although the last time I found the eggs cold. The person responsible corrected that the next day and made sure I noticed the change. The price is very good for this type of hotel.The only slight deficiency is the AC in the room. It s good but not excellent.,Centrum Hotel
40,"It was our second time staying in Centrum Hotel Nicosia and as good as the first one. The hotel is located perfectly for Nicosia Old Town - everything is within walking distance. This however comes with a lot of noise, even during nighttime, as there's usually lots of Cypriot guys shouting at each other in the central square all night long.. :) The noise isolation in hotel is not very good, you can hear your neighbours and if somebody is walking on corridor. But that's about the only bad thing I can think of. The rooms are simple but very nice and you have all you need. Two bottles of water and a cake was also a very nice touch! And having a fridge you can use for your own drinks in the hot Cypriot summer is a great thing too.Breakfast is also good, and it's definitely worth mentioning the guy who is attending the dining area during the breakfast (I shall ask his name next time) - he is really doing his best for everyone to enjoy the breakfast as much as possible. Always a pleasure to meet him!Overall - a good hotel for a stay in Nicosia's Old Town! Not so great if you are after peace and quiet though.",Centrum Hotel
30,"the rooms smells like smoke, horrible! we changed in to another room and still couldn't breathe.breakfast is good.great service! they help with everything, very nice staff.great location!We won't go back there because of the smoke, and also because Nicosia is not very interesting, one night there is more then you need.",Centrum Hotel
40,"this is a nice, friendly hotel in the heart of Nicosia, very conveniently situated. Good service, comfortabe room, free wifi, above average breakfast with plenty of fresh fruit and variety... reception was particularly helpful with directions and travel advice",Centrum Hotel
50,Stayed there for a night. Got a room at second floor with a balcony. The room was clean and spacious with all the needed amenities. Good breakfast. The stuff was very friendly and helpful. Only point to improve: little variety of TV channels.Highly recommended!,Centrum Hotel
40,"Very good location near to the city centrsl, the main shoping street and the border. The staff is helpfull and solves every problem you have. The breakfast is not so fine but it is ok too. On tje 4th floor you can book rooms with a common meeting room.",Centrum Hotel
50,"Lovely room with a balcony. Helpful, friendly staff. Clean and good value. Wonderful location and breakfast. The welcome cake and complimentary water were a nice touch. We liked it so much that we booked an additional night at the end of our week in Cyprus. We found the beds a bit lumpy, however.",Centrum Hotel
