r_points,r_text,place
50,"First time stay in this hotel.Excellent .Service.New upgraded room.excellent breakfast , clean,Free WiFi.Excellent and friendly staffOverall excellentIn the center of Town were all the action is.Attention to detailCongratulations",The Classic Hotel
50,"This place delivers more than is on the box! Great place to stay, fantastic breakfast, Medjool Dates, Halloumi Kebabs, home made pancakes, the breakfast range was amazing! My son and husband loved the buffet! Even had spinach pie as good as my greek mother in laws! VERY quiety, the noisest person was our son!! Ver luxurious surroundings and at a fraction of other nicosia hotel prices - check it out! Love the refurb! Well done Classic, you are one classy lady!",The Classic Hotel
50,"Very pleasant hotel, with extremely helpful and courteous staff. Rooms clean, welcome tray on arrival, air conditioning that worked and very comfortable bed. Excellent breakfast. Handy location, close to old part of city and border for Turkish-held area of the island. Nearby bus station (200m) for 2hr air-con bus trip (€7) to Paphos (airport) and other resorts such as Limassol. I left some clothes in the room and the hotel rang me, then posted the goods back to England. They could not have been more obliging.",The Classic Hotel
50,Go for it! Excellent in every way and minutes away from the nicest walking area in the old town. The rooms are also very big. It's a nice change from the stereotypical and repetitive big hotels. Enjoy! I highly recommend it. You will not regret it.,The Classic Hotel
40,"Clearly recommended, will come back. Stayed only one night but will book again in a couple of weeks! Perfect location, just a short walk from Ledra - just what we wanted! Stayed one night - two adults and one child, really nice room.",The Classic Hotel
50,It's a wonderful place. Everything was great..facilities and service. Feeling of luxury. The staff were very efficient and friendly and the breakfast was very nice. We also dined at the hotels restaurant which was absolutely beautiful. We would definitely return,The Classic Hotel
50,"I would stay here again, over the other places I have stayed in Nicosia, because it had an included breakfast, included wifi internet, and the price was better than the competition nearby.With friendly staff at the front desk, our arrival, departure, and in-between questions were handled effectively.Short walk from the hotel to the border with the north.",The Classic Hotel
40,"Arriving at this hotel makes you feel very welcome! It feels like the receptionist expected you as she orders two welcome drinks per person. Hotel has nice, modern rooms with all the equipment you need. As it was very hot in Nicosia (40 dg Celcius), the airco (of which the temperature was regulated centrally) was not cool enough during the night. Nice tele and good and modern bathroom. Great breakfast buffet with choices of healthy foods also.",The Classic Hotel
40,"I stayed for 6 nights as part of a business trip. Location is excellent, just inside the walls of the old city. Easy walking to the pedestrian area, the archaeology museum, and to the North side. Staff was very friendly and helpful. Rooms are OK size, worked fine for me as a single person. My refrigerator didn't work, and they offered to put drinks in their kitchen and get them when I asked. Not ideal, but I appreciated their willingness to provide a solution.",The Classic Hotel
50,"we stayed there from 6-june till 8-june ,and it was great. we arrived a bit early at the morning, so they gave us free breakfast, no charge, just to let us enjoy and relax from the flight.the rooms are very clean and spacious, with great bed and clean towels.,the staff give you the best service you need, on each question of taxi, or help with the safe.they also have a piano bar restaurant, with good atmosphere, and good food.the breakfast has a variety of foods, with nice people who brings you whatever you need.to summarize: I will definitely come back, great service, great hotel- very low price.",The Classic Hotel
50,"This is an excellent hotel very nearvthe old and new Nicosia. Just a few hundreds metres from the bus station , intervity service ( green buses)...Excellent staff , very helpful and always smiling...ready to help and attentive....the room was excellent...the breakfast was fantastic...I am a seasoned traveller and I can guarantee you won't regret staying at this hotel if you are a seasoned and discerning traveller.I will certainly stay at this hotel next time I am in Nicosia...",The Classic Hotel
50,"It is a very good hotel, comfortable and clean. We stayed three nights at this hotel. the room was very nice. the breakfast was very good. the service in overall is really nice. we would stay in this hotel again. Thank you very much!!",The Classic Hotel
30,"The Classic Hotel is nicely located close to the busy pedestrian area in the old city. The rooms are quite big, but the bathroom was a bit small. Hotel does not have parking, but within a short walking distance parking is available. The breakfast room is nice, but small. The service in overall is really nice. Small downsides: no pool, and the gym is really small (but has most likely the best views in the hotel).",The Classic Hotel
50,"Hotel offers everything a business traveller wants and needs, plus attentive service and understanding. Food great, location ideal, ambience welcoming. Absence of a pool is a negative, but everything else is well above par. Hotel was renovated 3 years ago, but you would not know it - spotlessly clean and well maintained unlike mainy others in Nicosia.",The Classic Hotel
40,"We stayed 2 nights at this hotel, which has been renovated to a high standard.The room was very nice,a small balcony(No view) the breakfast was good, as was the evening meal which we ate in the beautifully decorated bar.A pianist played.We would stay there again",The Classic Hotel
50,"We only stayed one night but it was a very nice experience. We would suggest for the traveller with a bit more time, to spend some time in Nicosia. It has heart that is lacking in other parts of Cyprus. The hotel is well located and staff well trained. The buffet breakfast had lots of choices and was good quality. Our room and bathroom was spacious, clean and quiet.",The Classic Hotel
40,"I chose the hotel for it's proximity to the border crossing… It was only 5-10 minutes walk to the border crossing, so very convenient and easy. Bathroom was small but modern, room was nice with large bed and a small outside courtyard (no view though but that didn't worry me). Breakfast was fine. Room service menu is limited but adequate. Staff quick to check me in and out. One staff member was way over friendly but she apologised later. For Cyprus it's the most contemporary accommodation I've seen. Also, only 5 minutes walk to restaurants/main tourist area/old town… very close.",The Classic Hotel
40,"The room was big and comfortable. It was probably an executive type room.The bathroom was big with a large bath. There was no shelf to put your stuff on, so we moved one of the small tables from the room into the bathroom.The room has a walk in closet but no drawers.Overall the hotel is nice in a good location and very friendly staff.",The Classic Hotel
50,"When I arrived, in the morning and then before check in time, I was given a light sweet, orange juice and a bottle of water, all that I needed in the hot weather of Cyprus! A nice room, very well located hotel, close to Ledras Street, the way that goes to the checkpoint between Greek and Turkish Nicosia. Excellent breakfast and, to crown the hotel as a brilliant choice, I had to buy something in Limassol and did not want to waste hours in the bus going and coming, let alone the time there to find the correct place. The receptionist here quickly called the store in Limassol and managed to organize the purchase through an express service that went there, bought what I wanted and brought to the hotel, with a reasonable price. Thanks for a perfect stay!",The Classic Hotel
40,"Very good location, in the center of Nicosia, the hotel is simple and clean. It is good for business or for a visit in Nicosia, the area nearby is busy and there are a lot of attractions and interests.",The Classic Hotel
50,"I've stayed in this hotel for two nights and I really enjoyed. The location of this hotel is perfect, withing walking distance to most attractions (including North Nicosia) and local restaurants. The staff are very friendly and helpful. They even recorded a greeting video and sent to China to me per my request to be replayed in my wedding ceremony. Really appreciated.Below is pro and con.Pro:1. Perfect location. Walking distance to most attractions including North Nicosia. Lovely local restaurants nearby.2. Very nice staff.Con:I can hardly find one.",The Classic Hotel
50,I spent a week in Nicosia and enjoyed staying at this hotel. Excellent location. The room was spacious and clean. The stuff was friendly and helpful (and i needed their help for renting a car in the last minute). Very good wireless network.,The Classic Hotel
40,"The hotel has a modern design with a clear appearance, even though the floors are a bit mazy. The surrounding was relatively quiet (as the fire brigade on the opposite side of the street did not come into operation). The room was not very big, but we missed nothing. The breakfast was excellent.",The Classic Hotel
50,"I really enojoyed staying at this hotel, although it was only for two nights. I am travelling a lot around Europe and this hotel was one of the best I have ever been. Very beautiful, newly reinnovated. I liked my room a lot and loved the decoration of the hotel, especially the reception area. I found the breakfast room very pleasant, the food and the service excellent. I consider the prices very friendly. Moreover, I appreciate our welcome by the reception, although it was 2.30 in the morning because of flight delay.",The Classic Hotel
40,"Great location, the hotel is located on the edge of the old town. The room was large, clean and comfortable. The staff was always friendly and helpful. The restaurant offers meals at fixed times, but there's plenty of places within a walking distance where you can eat if you'll miss a meal.If you have a penchant for wine you should try their wine bar - very wide selection of local and imported wines.",The Classic Hotel
40,"I had a 1 week business stay, running a course in the hotel's board room.Every one I met was charming, attentive, engaging and interested. The training room was just right for my small course and service was excellent.Restaurant availability was a little random...lunch wasn't available on 1 or 2 days but not a big problem as there are lots of eateries in town just 2 minutes walk.Would love to go back on holiday.",The Classic Hotel
40,"Not bad at all. Cosy, excellent breakfast, located in the very center of the city, walking distance from everything, friendly staff. Rooms could have been a bit larger though. Municipal parking just across the street.",The Classic Hotel
50,"Central, very comfortable, clean and modern décor and helpful staff. This was a good choice of hotel for the couple of nights we wanted to stay to explore Nicosia. Very good value, particularly because the delicious breakfast was included in the price. We would definitely return to this hotel and recommend it without hesitation,",The Classic Hotel
50,"Great location, friendly warm welcoming and helpful staff, value for money, blue wine bar had nice live music and delicious food, clean rooms with comfy bed and huge bathroom. Walking distance to ledra street and the crossing point. Kyrenia harbor is a must do.... Just cross to the other sIDE and take the kombos shared taxi and it half hour drive to the cute harbor. The hotel also helped in arranging a tour through a tour operator to troodos mountains which was really nice. Thanks classic hotel for a wonderful stay :-) as usual the comments on trip advisor helped us to make a fantastic choice and we had a fantastic time. I fell in love with cyprus and the Cypriots.",The Classic Hotel
40,"I selected this hotel for a one night stay on a business trip to Nicosia. It totally surprised me on every level. It was clean, the room was large, as was the bathroom with a whirlpool bath. Many 5 star hotels on Cyprus would be put to shame. Nice Wine bar and excellent buffet breakfast. Grabbed the evening meal deal at Euros 9.95 including a large glass of excellent wine. Would highly recumbent and definitely book it again when I need to stay over.",The Classic Hotel
40,"My wife and I were very pleased with this hotel. It was walking distance to all Nicosia attractions. Really in the heart of the city and very accessible by bus.The rooms were comfortable sized and everything was updated. We slept well in the comfy beds.The hallways are a bit confusing.Breakfast buffet was delicious .The hotel staff was very willing to help us with our many question. Went above and beyond to help us as best as possible, even to answer question about our stay in other cities",The Classic Hotel
40,"Located in downtown Nicosia, close to the bus station and the busy Ledras street. Rooms are spacious, clean and have all amenities: hairdrier, safe, sat tv, wifi and comfy beds. The only strange thing about this place is the presence of many levels, reached only by stairs. The lift only goes to the second floor, so if you get a room on the third, stairs are the only way to get there. The conference rooms are not easily accessible and yet again through many flights of stairs!Lunch and breakfast are very good, plentifull",The Classic Hotel
50,Modern tastefully decorated hotel with all the necessary facilities. Light and spacious dining room and bar. Very friendly and helpful staff. I left an important document on a table in the foyer by accident and they rang me and offered to send it on by letter. Bed very comfortable. Good wifi connection and space to work comfortably in room as well as accessible equipped IT space with printer. Very convenient location for Nicosia city centre.,The Classic Hotel
50,"The Classic Hotel is a small, friendly and stylish hotel in a convenient location in Nicosia. Friendly staff, simple yet chic decor and comfortable beds. What more do you need on a trip to the capital?",The Classic Hotel
50,"Great location, clean rooms, very friendly and helpful stuff, great value for money! Only problem might by that 3rd floor is not accessible by lift; however stuff is there to help you with your luggage.",The Classic Hotel
50,"Just stayed here one night on a trip to Nicosia. Found the hotel to be very clean, well appointed in terms of facilities. Very tastefully decorated, yet with a modern feel, the artwork in the lobby just around from reception are beautiful. Our room was very comfortable, huge double/kingsize bed and the marbled bathroom was lovely complete with jacuzzi which did get used and gave the impression it had been properly cleaned with regard to some of the bad press that Jacuzzi's get.The staff, well the young lady that greeted us on arrival could not have been nicer, just as were the house keeping staff and the guy that delivered the welcome appetiser and bottle of water.Breakfast was very good. Nothing over powering, but a good selection of hot and cold dishes.Would We stay here again......... Without a doubt!!!! 10/10",The Classic Hotel
40,"This was our 4th stay at the classic and we will be back as the location is great . .comfortable, good sized rooms, modern with a nice ambience. Another plus is the in house blue bar with life entertainment most nights and excellent..friendly service .",The Classic Hotel
50,"We would like to thank everyone in Classic Hotel. Warm welcome, big and nice room with extra large and comfortable bed. Dine in ""59 Knives"" restaurant is an excellent experience, with very good food. We will be back. Thank you all.",The Classic Hotel
40,"The rooms were very nice and spacious, but the bed was too hard for our taste. The staff were very polite and helpful.The location was good.It was good value. The hotel is opposite the fire station and a stone throw away from the old city, as well as Ledra Street and the Green Line.We would recommend this hotel for anyone wanting to access the old part of Nicosia.Cathy and John",The Classic Hotel
50,"Our room was huge and the bathroom enormous. Fantastic breakfast choice - Fruit salad, Greek yoghurt, fried egg and bacon, custard tarts and Cyprus delights anyone! The Classic is situated close to city walls and Ledra Palace Hotel Crossing Point. Lovely staff, very good value.",The Classic Hotel
50,"First, full disclosure: I work in a four-star downtown Chicago hotel, so I know a bit about the hospitality industry. The Classic Hotel is my choice of a comfortable place to stay that's within comfortable walking distance to major Nicosia sights if you're here on vacation and it appears to have a nice selection of amenities/services for business trips. No need to replicate what you can read in other reviews, but I can add that it's just two blocks to the major intercity bus station for nonstop, easy coach service to UNCESCO World Heritage sites such as Pafos and to other cities, which opens all sorts of possibilities. Book a room and then get on with it. :-)",The Classic Hotel
40,"The location of the hotel is phenomenal if it is your first trip to Cyprus and you want to do all the usual tourist attractions. It is opposite the fire station and a crow's flight from the old city, as well as Ledra Street and the Green Line. Just turn right on Arsinois Street. It is also walking distance from the Levantis Museum.The room I got was reasonably large and the internet connection within the room was strong, which is great for streaming. The sheets were clean, the water pressure in the shower was good and there was hot running water (easily calibrated to suit your preference). There are a few English channels available (mostly news wires and Bloomberg TV), so you are better off entertaining yourself with Netflix if you don't speak Greek.The breakfast buffet selection is passable but not shabby. The hotel refunds you parking fees if you are driving since they do not have their own lots. This was a nice touch. Generally, the service is good and the decor is reasonably modern but don't go expecting the Hyatt standards. The business center is essentially two reasonably new desktop computers in a small room. No frills but it does the job if you aren't fussed.The only downer was that despite advertising spa and massage services, these were not available when I inquired since their (I must assume sole) therapist had apparently injured herself.",The Classic Hotel
50,Staff was very helpful and the hotel well situated in the Old City. Free WIFI in your room was a bonus. Breakfast was included and this was an excellent value based up the convenient location and modernness of the hotel.,The Classic Hotel
40,"Nice and friendly staff, my room was great, I loved it! Great breakfast, even too rich!!... you could find almost everything. it is centrally located in a quiet aera though and the city center is quite easy to be reached on foot. it was a business trip so unfortunately I had absolutely no time to try their SPA and the Blue bar with live music that looked both very attractive . hopefully on the next occasion!",The Classic Hotel
50,"Welcoming and Friendly Staff, Perfect Hotel with reasonable sized rooms, large bathroom and large bath, modernly and well decorated, clean. The Staff went out of their way to provide a room early which we appreciated after our long flight as well as to provide some water and fruit. Will definatley stay at The Classic Hotel again when next in Nicosia",The Classic Hotel
50,"This hotel was completely renovated in 2010, and feels like it was just done in 2013. Very modern, bright, clean and attractive. Quiet, comfortable bed, good lighting, huge bathroom and walk in shower. Free WiFi, free use of hotel's two computers, excellent buffet breakfast, complementary drinks in room fridge. Very attentive and accommodating service throughout. We had an excellent dinner (pasta) in their wine bar (Blue). Perfect location for exploring the Old City. No parking at hotel. Walking distance to the Ledra St border crossing or even to the Ledra Palace border crossing - if you don't have a lot of luggage to drag.",The Classic Hotel
30,"Quite expensive, but nothing special. Nice staff, but small room with not comfortable bathroom. I did't like it much. Nice breakfast area and good choice of breakfast options. Close to the check point and pedestrian area; about 10 minutes. Watch out; the firemen' station opposite side ot the street; pray for the lack of fire in Nicosia... :-)",The Classic Hotel
50,"I recently stayed at the Classic while on Business in CyprusThe Hotel itself has very modern decor and very aesthetically pleasingThe rooms are modern and well decorated , with comfy beds and are of average room size. there was only a shower available , but i seldom take baths so this was not an issueFacilities in the room are on point,although TV Channels are mostly Greek, ,the buffet breakfasts would get a 3/5, there was a large variety , but the basics like bacon and eggs weren't freshly made which is a must for a 5/5 start to the day, the fresh grind coffee machine also seemed to be taking a bit of strain keeping up with the morning demand.The Wifi was quick and had signal through out the hotel, which made for good communication with loved ones at homeThe staff at the classic were perfect throughout my stay and made every effort to make my time their more comfortableThe Barman at the blues bar were always very friendly and welcoming,by day two they knew my drinks preference of a KEO and had it ready with a bowl of nuts before i had even sat down after a long day out.the Classic is within walking distance is the Vibey old section of Nicosia which is well worth the stroll.I would certainly choose the Classic when again in Nicosia",The Classic Hotel
50,"I was there in January 2014 on business for three nights.The hotel's location is fantastic, near to the old town and the bus station yet very quiet.I had to go into the northern part it is only 10 minutes walk to the crossing point. The staff in the hotel were very friendly and helpful.It is a very modern furnished hotel and spotlessly clean, breakfast was really good with plenty of choice. The bar has an excellent choice of drinks and it can be comfortably lively.The bedroom was large and well furnished with a great bathroom attached. A large and very comfortable bed, I slept very well.The lift is small and it can be a bit "" jumpy"" but safe.All told a very nice place and I would certainly stay there again.",The Classic Hotel
50,"We booked this hotel, for our company conference, and it turned out to be one of the best choices ever. The facilities are excellent, everything that you need is literally in your hands. The conference rooms are fully equipped, and the internet connection works well either low floor or top floor. They have just installed fiber optic data transmission of 100 megabps so I believe no more words needed! The staff is highly helpful, polite and co-operative. The food banqueting was also very good. They even served us wine after our event which was not in the deal! If you will spend the day there, do not miss eating at their 59Knives restaurant. It's a flavor megatone must! Keep it up!",The Classic Hotel
50,"It was my first time in ""The Classic"" during a business trip to Cyprus in January. The hotel is very modern; location is beyond perfect, 5 minutes’ walk from Lidras Str., and 1 minute from the bus station. ""All areas free WiFi"" is a big + which we all enjoyed. Food variety was excellent and Chef Demetris did a great job.As for the hotel staff and management they are far beyond professional, hospitable, helpful and friendly. The general Manager Mr. Loizios is very capable, very resourceful person; there are no limits to his generosity and his knowledge of wine is incomparable. Christiana, the banquet manager, is a sweet yet very efficient young lady who spared no effort to make sure that we have a successful conference. She would also go out of her way in many occasions just to help you. I also value her efforts to make sure that all of her clients are equally satisfied ;) Glen, the reservation manager, is the most helpful person I have ever met; she was there for me every step of the way. She extended her help to me even after I left the hotel and up till this very moment. Her attention to details is remarkable and she made sure that our stay at the hotel would be a memorable and enjoyable experience. Yiota, the receptionist is a very kind, helpful person who would do anything to make you feel welcomed. You GUYS set the bar really high and I do appreciate each and every one of you.I am sure I will return again with family and friends.",The Classic Hotel
30,"Some of the reviews led me to expect something better. At the end of the day, this is a basic 3* business hotel. Rooms are well (but minimally) decorated, not too small, and spotlessly cleanOn the plus side, there are lovely artworks in the lobby, and the staff at reception were exceptionally helpful throughout.On the minus side, the restaurant was unwelcoming (a warning that 'smart dress' is required and no menu posted outside), the bar was not open for a pre-dinner drink at 6pm or a post-dinner drink at 11pm, by which time room service had also shut down. And the only openable bottles in the minibar contained only water. We also struggled to keep our room warm enough, because the air conditioning cuts out when the room is unoccupied.All in all, a perfectly adequate hotel, but not a great 'guest experience'.",The Classic Hotel
50,"It was my first time in ""The Classic"" during a business trip in Cyprus.It is a very clean new looking hotel, in a perfect location, so close to city center [5 minutes walk from Lidras Str], 1 minute from taxi station and with a free parking. Considering all the above, also price is turned to be really good and low.We also loved the ""all areas free WiFi"" and their parking policy and we had no complaint about anything whatsoever. What i would only need as an extra is really a set of slippers in the rooms.We really liked everything and would highly recommend it for a pleasant stay.",The Classic Hotel
50,"This quite small, minimalistic, with interesting design elements and modernly decorated hotel is a value for money one all the way down! Extremely helpful service, good variety of food for breakfast, quiet, clean, located very near the city-center, which makes it easy to walk to Northern part of Nicosia/Cyprus, if you need. Business center/meeting rooms free of charge for hotel guests. Wine bar, lobby and library - what else do you need for business (negotiations) and pleasure at the same time! Just enjoy and recommend it to your friends!",The Classic Hotel
50,"Very nice hotel with very friendly and helpful staff. Within walking distance to the centre of the town, bus stop,shops and restaurants. Satying here make us feel we get more than we paid for. The quality and the variety of the breakfast was better than a breakfast in a 5 star hotel. We love it and we definitely recommend it.",The Classic Hotel
40,"This rather small and minimally and modern decorated hotel is a value for money one all the way down! Excellent service, big variety of food for breakfast, very quiet, very near the city-center - my only comment was that the plug was a bit difficult to reach - but there were 4 of them in the room, both for UK and European people!...",The Classic Hotel
50,"It was my first time that i stay in your΄s hotel and i have the best memories.Very nice and clean room, excellent services and everyone at the hotel is willing to serve in.Definitely recommend and plan to stay again in your hotel.",The Classic Hotel
50,Had a great 2 weeks stay in July. The General Manager Loizos is a true gentlemen. He gave us great infomation on places to visit and the history of the area. In addition his knowledge of wine is second to none. The room was very spacious and a true gem is the reastaurant which serves excellent food by the higly experienced friendly Chef and his team. I would only stay here when in Nicosia again and will be visiting n 2014. All the staff and facilities make this a great place to stay and use a base to explore. The close proximity to the border is perfect.,The Classic Hotel
50,I greatly enjoyed my conference/business stay in the Classic Hotel. Normally I dont enjoy ultramodern design but the Classic has established the right mixture between a modern design and a classy feel in their hotel. The food was great with the slight caveat that the coffee was not very impressive. Reception staff was outstanding and very accommodating.,The Classic Hotel
40,"I had the pleasure of staying for three nightsInteresting area closed to the border with the Turkish Cypriotic side.Lot of refurbushment outside to bring the area up to standards.The hotel is a gem. Rooms may be difficult to find on the first try You may have to have some help on the first attempt. My room was large and pleasant. Clean.No wifi-costs. Hotels still charging for internet connections should learn, Few TV channels. I missed my BBC news.Breakfast was excellent. I had dinner in the hotel two nights to a very good band and good food, as well as excellent local white wine.On the first night I was on my own. On the second nights, I was joined by a few more. I hope music lovers come in later.I would not say it was a Classic Hotel, but it was worth its money.I recommend taking a walk a round the neutral zone if you stay at the hotel",The Classic Hotel
40,"I stayed here for 3 nights for a wedding, the entire wedding party stayed here. I have no complaint other than I thought breakfast was very poor. I didn't eat dinner, do I can't comment on it, as I was only B&B basis. I found there could have been a better variety of hot breakfast and pastries available.The hotel staff are very helpful and I can't fault them, any request I asked was made.The hotel itself is very central and everything is walking distance. I took the bus from the airport to Nicosia bus station and then got a taxi which cost about 10 euro's. I had a day spare and took a taxi to the hilton to sunbathe which cost about 10 euro.If your looking for a central boutique hotel to stay, then I would recommend this, but as I previously stated the breakfast was very poor.. The other guests of the party also thought the same.",The Classic Hotel
40,"A lovely hotel. Great location in the old city and close to the border crossing. Very welcoming check in. Watermelon and a bottle of cold water were delivered to our room a few minutes after check in!The hotel is a few mins walk to Ledras Street and some of the other attractions in old nicosia.The room was very modern and spacious. great power shower and A/C.The breakfast buffet was lovely.All in all, a great stay!",The Classic Hotel
50,"Picked this hotel for an overnight in Nicosia. The location is convenient for walking around the old city. Friendly welcome, relaxed atmosphere, comfortable modern room, clean bathroom with efficient shower, good breakfast although a little sparse on bread choice. Nice ambience in the public rooms, very good value, would use again.",The Classic Hotel
50,"it was great... especially the wine bar, really tasty food and great staff.also the location helps a lot. for sure i will prefer it again. the parking place is not so good because you can""t find in front of the hotel the hole day so you use a private parking only one minute far away but the staff there is not so polite....",The Classic Hotel
40,"This hotel was a real find..... I happened upon it by chance. It is so centerally located, just inside the old city walls and very close to the city center. The hotel is modern, the walls are lined with contemporary sculptures and meaningful poetry. The breakfast was most impressive.... much better than much more expensive hotels I have stayed at. The cost of my room was so competative for a city center hotel, very clean and there was wi-fi available, free of charge throughout the hotel. This is a must stay hotel if you are visiting Nicosia.",The Classic Hotel
50,"This hotel is great. All the staff from the manager down were excellent and always willing to help. The location is ideal for the centre of town and although parking can be a problem outside the hotel there are small parking areas just round the back for 3 euro for 24 hrs,(bargain). Rooms are very well finished although our room did not have tea making facilites. Outside the gym is a flat roof ideal for sitting on and within 30 mins of asking ther were four chairs made available for us. Only one downside for me was the live music. It can be very loud if you sit in the bar area but this is a personal thing. If you are in Nicosia for business or pleasure, stay at the Classic, you cannot go wrong. Wonderful stay, thankyou Classic.",The Classic Hotel
50,"Beautiful hotel, great staff. Lovely rooms for a great price! Decent breakfast included in price too. However, parking was a slight issue and ended up paying 6 euro for the night to park 5 mins down the road. But, a beautiful stay nevertheless.",The Classic Hotel
40,nice modern and design hotel close to the city center with a good breakfast the only less good thing is the noise in the street but if you ask a ask a room not facing the street may be you sleep well. If you rent a car you have a lot of space to park in front of the Hotel.,The Classic Hotel
50,"I liked the hotel very much. The personnel were very kind, breakfast was very nice and delicious, and room was clean with enough space. It is located in the heart of the city and near the bus station, very useful if you do not have a car.The only I had was internet connection in my room; I had to come to lobby for internet use.",The Classic Hotel
50,"Great location, lovely room, superb service. What more can a person ask for! It was perfect for our overnight stay in Nicosia and we would definitely stay there again if we are in Nicosia at any time in the future",The Classic Hotel
50,"Oly a stone's throw from the central bus station an excellent location for those few select individuals who, like us, try to avoid car/ taxi travel. Despite the central location it was nice and quiet and as my husband dislikes heat we were pleased the air conditioning work so well. WiFi connection was a bit dodgy and he had to stand near the door to get it to work. However a useful 'business' area allowed us to go on line to check all our bus connections.",The Classic Hotel
50,"Girlfriend loved the hotel as the bed was huge so we stayed there twice. The second time we had some complimentary sandwiches.Breakfast is a large buffet of cereals, fruit, Danish pastries, etc. Hotel itself is friendly. No pool but there is a sauna, gym and the option for massages and hair removal etc.",The Classic Hotel
50,"As a professional located in Nicosia, I have clients travelling from abroad on a regular basis and I always book for them at the Classic Hotel. Firstly, it is very conveniently located in the centre of Nicosia near all businesses, courts, banks etc. Secondly, it is in the heart of the old town so a great place to start your exploration of the area on foot during your free time.All the feedback I get from my clients is very positive both for the friendly staff and the cleanliness and the amenities of the hotel (wifi very important).What else is amazing, is the Blue Wine Bar, the restaurant that is located within the premises of the hotel serving excellent food and it probably has one of the most interesting and extensive wine lists in Nicosia. I personally had dinner with clients and friends (not a typical ""hotel restaurant"" but more like a cosy wine bar) on many occasions and I never felt disappointed. All in all, one of the best options to book for your stay in Nicosia.",The Classic Hotel
30,"I stayed at The Classic Hotel for two nights in late August. It is centrally located in the old city of Nicosia. The hotel itself is nothing special, but it has all the basic amenities, including free wi-fi connection. I was surprised by the size of the bathroom: it was extremely small. Breakfast is pretty basic but good, and the hotel staff is very friendly and helpful.",The Classic Hotel
40,Very friendly staff. Breakfast on a good Level. The only things that was worst was the tv channels and the parking situation. The place was good to explore nicosia. The next time we will book again this hotel....,The Classic Hotel
20,Only 1 's for Half Board - so poor it was entertaining. 1 course - good food but only 1 choice orsome pasta with tomatoHad bottle of water - wanted to charge us forNo starterNo sweetNo fruit - we dont get in food in AugustRoom dirtyStaff helpful but obviously board out of their MindsHandled complaints wole page of A4 wellNo dont go to hotel in Nicosia in August,The Classic Hotel
50,"We arrived early to the hotel due to an early flight and the receptionist offered us the use of the breakfast buffet while we waited for our room to be ready! She gave us maps and suggestions of where to go for meals! I was highly impressed by all of the reception staff and their willingness to help us. The hotel is walking distance to ledra street, the main pedestrian shopping street, and the main bus station.The rooms were large, clean and comfortable. We had such good sleep in the dark quiet room that we decided to extend our stay whilst In cyprus. There was always parking available in the street out the front of the hotel for our hire car.I would highly recommend this hotel.",The Classic Hotel
40,"The Classic Hotel is one of those hotels that continually give you more than you expect. From quick replies to my advance emails asking questions to smart check in (everything already filled out and ready to go when you arrive - they hand you the key and you are done) and from interesting room design to a nice breakfast (particularly given the price), I was continually pleased with my stay. I was most impressed with the service - top notch. The folks at the front desk provided helpful information on everything from places to visit to transport - all done simply and quickly. The one oddity, as others have mentioned, is the building layout - and the windows - which often look into a small open area across from other rooms or buildings. Not bad but just limited natural light. Of course, you are in Cyprus so you want to be outside anyway.",The Classic Hotel
40,"I stayed in the Classic Hotel for 2 days on business, and had a very comfortable couple of days. The hotel is really modern with clean, modern rooms, and a nice bar that has live jazz many nights of the week. The staff were friendly and the breakfast was good. It's a short walk (although through some dark streets) to the main shopping area of Nicosia and towards the Turkish sector.",The Classic Hotel
40,"We stayed here for two nights during a short visit to Cyprus before heading to Protaras. The Hotel is good, has the basics, is budget-friendly and is well located. The food is not very good but you can find better restaurants where to eat in the city, so it was not a big issue for us.",The Classic Hotel
50,"This is the second time I have stayed at this hotel and I felt I had to send a review in this time. It is well worth a stay. Excellent value for money, the staff are extremely helpful and friendly. The room is exceptionally clean and modern. You are just a couple of minutes walk away from the old city where there are numerous shops, restaurants, and coffee shops.",The Classic Hotel
50,The Classic hotel is a small hotel in an excellent location in the heart of the city. The rooms are comfortable and of a good size. The staff is very helpful and attentive. It will always be my first choice for myself and for my business associates visiting Nicosia.,The Classic Hotel
40,"A great place! Within walking distance from the city center. The hotel is interstingly and beautifully decorated with contemporary art. Very friendly, gentle, caring and helpul staff. Rooms are comfortable and clean. The breakfast buffet is delicious with wonderful variety. It has free internet area with two computers and a printer-scanner. Enjoyed every minute.",The Classic Hotel
40,"Great location in the heart of the old city. Just 2 blocks to the main pedestrian thoroughfare. Lots of small shops and restaurants around. Hotel was modern, our rooms were a great size but with an unusable balcony. Very clean with a good hot breakfast buffet. Any needs and the front desk took swift care of them. More for business travelers as there are no resort type amenities. I would stay here again.",The Classic Hotel
50,"Stayed here for 3 nights with work. Very convienient location, rooms are as described on the website and a great breakfast at a reasonable price whats not to like. You can litreally walk into the other half of Nicosia within 5 mins. Air con a must if you are travelling here in the summer.",The Classic Hotel
50,"Dear readers,I was at the beginning of June 2013 for a Conference in Nicosia, Cyprus. I was in this nice hotel for 4 nights. This was really an interesting moment. I was never at this place before....But I will tell you, this hotel gave me the opportunity to come back. And I will go back there.Nice personel, quiets rooms, great service...great...I will highly recommend this hotel.Not only because of the nice personal but because of their reliable service...The breakfast was also nice..A kind of Buffet Breakfast...",The Classic Hotel
