r_points,r_text,place
40,Having read reviews we weren't too sure but we only wanted to stay one night so didn't think we were taking much of a risk. We were pleasantly surprised! - warm welcome at reception and I made a point of asking for a quiet room. We had a lovely room at the rear of the building which was large and well appointed. My only complaint would have been the smell of cigarette smoke!Strolled around the town which was nice and crossed over to the Turkish side - again very nice.We had dinner in the rooftop restaurant - Marco Polo - which was well worth it - excellent service - food - and the viwes over the city as it got dark was wonderful.All in all a nice visit to Nicosia,Holiday Inn Nicosia City Centre
20,This hotel is definitely feeling the age. The only goo part is the location if you need to be near Laedra because it is only 10 minutes walk from the gate. Elevators are creepy and not working fine. Internet only works in some rooms. I am not going back also because it costs a fortune.,Holiday Inn Nicosia City Centre
40,"very nice personal from the front desk, excellent swimming-pool and traditional cyprian breakfest",Holiday Inn Nicosia City Centre
40,"Stayed there for three nights, hotel was exactly what I needed. If what you're after is a hotel for your honeymoon don't go there, but for all other purposes, and assuming that your budget is not unlimited, this place provides for your basic needs: it's clean, central, the food is good and plentiful, AC. One doesn't really need more than this, it's not as if I came here to spend my entire holiday sitting in my hotel room.",Holiday Inn Nicosia City Centre
20,"We paid €180 for a family room in March (ie low season) and no way was it worth it. Our room was very clean and thankfully not as shabby as other reviewers experienced, but the main problem was it was uncomfortably warm and stuffy. When we asked reception, they said the aircon system for all the guest rooms was still switched off, and that there was no way to regulate room temperature apart from opening the window! To make matters worse, the afternoon sun shone through the window, and our room overlooked the streets outside and the busy bus terminus directly opposite. I found it very difficult to relax or sleep in the room.The breakfast was OK but not really 4* or Holiday Inn standard. There was one staff member who was loosely 'on duty' but no-one came to clear away used plates, bowls, cutlery etc so we had to just pile them up on empty tables nearby. Reception staff were friendly but that was about it. Internet charge was a ridiculous €10 per day per item, i.e. €20 if one of you is on a laptop and another on an iPod etc in the same room - what a rip-off!!!!Amazingly for a capital city, there's a lack of hotel accommodation in downtown Nicosia. Next time we'll pay a little more to stay at the less convenient Hilton and hopefully at least get value for money",Holiday Inn Nicosia City Centre
10,"I am not even ging to get into the process of reviewing it!! Just avoid it because it will be probably ur worst hotel experience ever. Worst value for money, dirty, and low quality of services. Talking to some of the staff I realised that maybe the main reason of because the owner is a skroutz (!!) and is does not really invest in renovating it but just trying to preserve it wth the least possible cost and maximum profit. He wont get any far with this mentality. Pitty, because is not a bad location at all if u want to have easy access to the beautiful old city of Nicosia.",Holiday Inn Nicosia City Centre
10,"This hotel is so shocking i am writing the review while here as i dont want any one to make the mistake of booking it! The reception and bar is nice enough and relatively modern but the rooms were last renovated in 1958 at least. Fantastically depressing hotel, avoid at all costs!!",Holiday Inn Nicosia City Centre
10,"It doesn't worth the money you are paying.It's awful.The rooms,the service,the view.Not a Holiday Inn standard hotel.I was there because husband was on a business trip.I was there for a week and never going back.Expensive Internet with low speed,not very clean.Some friendly people and a good breakfast.Thats it.",Holiday Inn Nicosia City Centre
20,"Very Expensive, Bad Breakfast Quality, Crowdy Location, Restaurant closes early which is not so common for ''Greek'' mentality guys, Internet is not free and costs much money. Surely a non Holiday-Inn standard",Holiday Inn Nicosia City Centre
20,"Everything poor, except the place, expensive for it's services and especially for the NOT FREE Internet.....!",Holiday Inn Nicosia City Centre
30,Rooms: Very Old! plus I did not feel it was very clean!Breakfast: worst espresso ever! food quality felt cheap!Value for money: NO WAY! I SPENT 170 EUR for a noisy standard room!To the management: Guys... come on... get real... 170 eur for this hotel on a non-peak period ? maybe 60-70 ?,Holiday Inn Nicosia City Centre
20,i stayed in the hotelstaff were ok not over friendly and looked like they disliked there jobbreakfast was luke walm and hard fried eggsroom never felt clean£140 a night i feel ripped offi stayed in the city for holiday out side the hotel is great friendlyfood is average but becareful of cyprus obsession with half raw onion on your plate and as i was english filling my plate with chips !! we have move don from fish and chipsin side hotel sushi is a must with japenese chef as good to watch and was also very tallented entertaineri would recomend any one to go cyprus but holiday inn stay away as all it is a very expensive bed and breakfast,Holiday Inn Nicosia City Centre
20,Bad service! Very Old! Darty! Food from cans....DO NOT go there!!!,Holiday Inn Nicosia City Centre
20,"This hotel is in desperate need of a makeover. Very noisy bar on the roof has kept me awake on my many visits here, but never again!",Holiday Inn Nicosia City Centre
10,"I have not actually stayed at the hotel but have visited the roof-top restaurant/bar ""Marco Polo"" and I would like to comment on the misleading prices and poor quality of service.Having been greeted by the surly maitre'd, we were told that we couldn't be served a light dinner at the bar. And this was despite having called earlier that day to make a reservation, when we were expressly told that appetizers are served at the bar.When we pointed this out to the maitre'd, he grudgingly consented to allow us to order appetizers... We ordered two appetizers and two drinks. The drinks were prized at the drinks menu at 12 euro each but when the bill arrived we were unpleasantly surprised to discover that they charged us 20 euro per drink. When we pointed this out to the waiter he told us that despite the catalogue prices, first drinks are charged at 20 euros! This is definitely the last time they see me there!",Holiday Inn Nicosia City Centre
30,"Great location for walking to the old town and to the Turkish Cypriot side. Location is the main selling point for this hotel as it is definitely below par for a Holiday Inn.The staff are friendly and made me feel very welcome. They seem to be overworked with very long hours and doing everything. You can see the same staff member serving at the bar downstairs, taking and delivering room service orders, and serving food and drinks in the lobby. The management seems to be saving money by not hiring adequate numbers of staff and by not spending anything on renovating the rooms that look like they are the original 1960s decor. Carpets and curtains are old and worn and not so clean. Towels are also very worn, but clean. The rooms are a mishmash of colors and designs -- my room included yellow, blue, and pink flower curtains; black, burgundy, and turquoise diamond pattern carpets; and royal blue bathroom tile. Shampoo and hand lotion are mounted in dispensing bottles in the shower -- reaching the lotion means having to get into the shower to do so.The internet service, at 10 Euros a day, did not work more than 30 min at a time during a one-week stay. The signal was extremely weak and kept failing (forget using Skype). The front desk staff seemed to know this was a problem and kept telling me to bring my computer to the lobby. One of the reasons I stayed here was because of the advertised wifi in the rooms.Restaurants are okay -- they have a nice ambience and the food is good if not exceptional. The variety is a nice surprise -- Japanese sushi and Italian. Breakfast is included and perfectly acceptable with eggs, breads, cereals, local halloumi cheese and feta. Would be nice to have a better selection of fruit given that Cyprus has lovely fruit; the hotel only served grapefruit and oranges.Noisy rooms across from carpark as others have noted. I will look at the Castelli and Centrum before returning here as the management seems not to be concerned about the ethical treatment of its staff or its guests.",Holiday Inn Nicosia City Centre
10,"Stayed with wife and two young children. Cost 165 euos B&B per night.Cons first. Totally uninspiring hotel. Reception staff going through the motions. Room with tired decor, very small balcony facing the public car park which costs 10euros for 10 hours parking, no concessions for hotel stay. Breakfast average, milk not cold for cereal. Orange juice glasses very small, I always find this is a sign of a tight hotel.Pros. Nice comfy beds, big room. Indoor pool (though used for swimming lessons for non guests each time we went). Location good.Would not recommend this hotel, they seem happy to take the money but offer only the basics in return.There must be better in Nicosia.",Holiday Inn Nicosia City Centre
30,"The hotel inside the old city of Nicosia (free part of the city) almost on the ""green line"" which divides the city. At the same time it is 100m away from Makariou street which is the main market of the new city. There is a modern lobby and the rooms are clean but need some renovation. It is overpriced if you compare it with other hotels of the chain. There is a parking place accross the hotel.",Holiday Inn Nicosia City Centre
30,"I spent four nights at Holiday Inn-Nicosia. Location is fantastic, very near to the shopping district, public transport terminus and carpark in front of hotel. The only issue I had was with the unbearbale heat I had in both my rooms. I was given a room on the 5th floor and due to the heat, I tried to open the window with the consequence that you cannot sleep because of the cars. Then I changed room facing thr back of the hotel and I had the privilege to leave the window open so that at least in the last two days I managed to sleep. It is a real pity that this air conditioning issue almost ruined my stay at the hotel. I even had problem with the wireless internet which were resolved once I moved to the third floor room.Breakfast was good and the staff were on the whole ok.",Holiday Inn Nicosia City Centre
40,"Stayed here with wife and 2 toddlers.Staff made a wonderful fuss of the children and really made us feel at home despite the hotel seemingly being more geared to business travellers.Bad PointsRestaurants, for a hotel, actually looked really good - why bad you might ask? Because 2 toddlers meant our dinner time is 17:30 and messy so we could not sample them. Next time will return without them so we can go for the sushi, Italain and Japanese buffet!The white wine was on top of the mini bar fridge and red in it.... hopefullly this shows that I am struggling for bad points....Very Good PointsLocation, Location, Location. Brilliant if you are a touristNice big rooms, ours had 2 double beds and a balconyCar park directly opposite, municipal but cheap - although mainly because Cypriot parking wardens only work part time so half the time no ticket is requiredEasy to find considering its location inside the walls of the old city, drove here from Pafos with wife directing and it did not result in a row!!",Holiday Inn Nicosia City Centre
30,"The rooms are fine and spacious (mine had two double beds in it just for me!) though nothing special and the location is great for the centre of town. Reception staff were ok as was breakfast. Internet costs 10 euros per day.However when I arrived at 5pm and went up to my room it was still in the process of being cleaned and I had to sit there for about half an hour, exhausted from the flight, waiting for it to finished being cleaned.Also, when I left my room and closed the door it didn't lock (it was a card key type that locks automatically) which I could quite easily not have noticed and had to get it sorted out which was a nuisance as I was meeting people. One of my colleagues had a similar problem a few days later.I'm not sure how much my room cost (or the going rates in Nicosia) but I think if you can get a room for not too much more than 100 euros a night then it's probably an ok choice although definitely nothing special, but that you wouldn't want to pay too much more than that.",Holiday Inn Nicosia City Centre
10,"I stayed here for five nights, unfortunately, for a conference. The room was tiny and amenities minimal, but I could live with that. But there is an outrageously loud nightclub in the hotel that plays ridiculously loud music until 3:00 in the morning every night, despite the fact that they advertise that they close at 11:30 PM. Perhaps you want to go to the night club, to dance the night away, but otherwise, I would advise you to find anyplace else in Nicosia. I travel all over the world all the time, and I can't remember a less pleasant place to sleep, or a less responsive management when I complained.I would also advise that you avoid the Japanese restaurant in the hotel, where all of the fish is frozen (as everywhere in Nicosia), and the sushi ""chef"" has no idea how to cut what he has. Stick to Greek or Turkish food -- you can get much better Japanese food almost anywhere in the world.",Holiday Inn Nicosia City Centre
40,"In May of 2009 I had my second six night stay at the Holiday Inn this year. Again, I was quite pleased. In terms of hotel essentials, the place is very clean. My bedroom was a little dated but the bath had lots of marble and was immaculate. Again, I was on the front where the rooms are bigger and have a balcony but are a little noisier. The fabulous buffet breakfast came with my room. And, as every one notes, the location is great. I stayed at the Holiday Inn with about two dozen colleagues at a conference. I heard no noteworthy complaints. The rooms on the ""in-side"" are smaller and quieter but have no view. The Front Desk staff fixed us up with taxis very willingly. Bottom line, another very pleasant at Holiday Inn Nicosia City Centre.",Holiday Inn Nicosia City Centre
10,I would never stay in Holiday Inn (Nicosia) again! I had a bad experience because the room where I stayed had dirty sheets with blood on it when I checked in. When I asked a housekeeper to change the bed sheets they told me that theydont have new once any more. I asked them to show me other rooms and they were over booked and had only one room that had no view it was facing the wall. Very noisy and hotel smells of cigarets.Very old hotel needs rennovation and does not correspond at all to Holiday Inn class. I would recomend hotel Europa 4 stars in Nicosia and very clean and modern. I moved immideately with my suitcases the same night.,Holiday Inn Nicosia City Centre
30,"The hotel is well situated in the centre of the Greek speaking side of the city. The room was fine but the breakfast was nothing special: no fruit salad (just a few pieces of fruit), reconstituted juice etc. Parking was available in the pay and display car park opposite the hotel. The room included a menu choice for pillows. We chose pillows No. 4 and 5 (feather pillows) as opposed to the foam filled pillows already supplied. Two more foam pillows were delivered. So we called reception again and were told no feather pillows were available that day but that they would be sent the next day. Two more pillows were indeed delivered the next day - at 07h00 when the maid just walked in to the room and woke us up, with two more foam filled pillows. All in all, the place was fine for two days but it was nothing exceptional.",Holiday Inn Nicosia City Centre
40,I stayed one day on the 6th floor. Checkin and out was quick. The place is clean and the minibar is stocked. Bath towel was large and everything that needs to be there was there. The only complaint I would have would be with the limited TV stations in English - just CNN and BBC. Bring your own DVD or notebook with movies or TV shows. Internet access costs 10Euro/day.,Holiday Inn Nicosia City Centre
40,"The hotel is in the old town Nicosia and therefore very central for sightseeing, shopping or eating out. The rooms are not as big as one might expect from a Holiday Inn but the bed was very big and comfortable. The bathroom had sufficient shampoo, body lotion etc and towels were ample. The pool was very welcome after trudging round all the sights. The restaurants were very good although the rooftop restaurant (Marco Polo) was closed although there were notices saying it was also open in winter. We were a little surprised at having to pay for internet as we were of the impression when checking in that this was included in the price.All in all a very pleasant hotel with friendly, attentative staff.",Holiday Inn Nicosia City Centre
40,"We stayed for a night, and it was a nice experience.The room had a nice style.It was clean, with double bed, mini bar, hair dryer and a tv. It didn't had a balcony...but it had 2 big windows with ugly view.The hotel has indoor swimming pool with jacuzzi, sauna and steam bath where we experienced it. The best thing of the hotel in our opinion, is its restaurants. Our favored is Bonzai(Japanese), which has amazing sushi!",Holiday Inn Nicosia City Centre
20,"The hotel's rooms are small even by european standards. The bathroom is very difficult to use due to the size. The air conditioner didn't work properly. The breakfast included in the price was good. The street in front of the hotel is noisy and that noise from the street got into our room, regardless of windows closed or not. Most chipriots smoke everywhere, even where prohibited, the hotel is not different. Rooms were clean.",Holiday Inn Nicosia City Centre
30,"This hotel has two things going for it - a good location and a fairly good Japanese sushi house inside. The Italian is acceptable, though not great. Rooms are comfortable, although small. Internet is for a fee - 10 euro. Parking is across the street at a municiple lot, around 5 euro per day. The hotel will take your car keys and pay the parking for you if you wish and charge your bill. You can not get an iron or board in your room - you must take your laundry to the 2nd floor and press it there, or for a large fee you can have the hotel do it. All in all, it is a decent place to stay, but not great. The location is nice if you are planning on visiting the old town, although for business it isn't centrally located. I would stay again, but first check out the Hilton or other hotels that are in the same price range as the Holiday Inn - I found the price high for quality.",Holiday Inn Nicosia City Centre
40,"my husband and i stayed there the 4 nights in april.Before going there i expected it to be not that good. but i was surprised.room-cleaning was pretty good, the room was big, we had tea , coffe, milk to our service.the beds were very comfortable as well.i have to say that in the morning there was lots of noise and door slaming.the restaurant VIVERE' was excellent !the hotel's workers were extremely nicejust 2 minutes away you have the LIDRAS street. there you won't get bored. shops, restaurants, coffe shops, Starbucks, MAcdonals and malls. at the end of this street you can also cross to the TURKISH side of cyprusAnyway, i really enjoined staying there and i would deffinitley recommend it!",Holiday Inn Nicosia City Centre
20,"The room was large, towels are wonderful but the bed is the hardest I've ever slept on! Like other travelers, I found that cleaning was a hit or miss affair - some days the room was vacuumed, other days it wasn't. Sheets were changed occasionally, towels on a daily basis (despite being a ""green"" hotel). While there is an individual thermostat in the room (with a temp range of 5-30C), it really doesn't work on an individual basis. During my visit the heat was on throughout the hotel and it was 30C outside! You have to turn it off and open the windows - and then get all the noise and smells from the kitchen and streets, etc. The best thing about the hotel is its location near Ledra Street.",Holiday Inn Nicosia City Centre
40,"We stayed at the Nicosia Holiday Inn for two nights in mid-March.We stayed in a very spacious room on the 2nd floor, which was very clean, hospitable (cookies and fruit upon arrival), had a huge TV and was very comfortable.During our stay, we were very pleased to experience none of the problems previous travellers had mentioned. The room was extremely quiet. Although the room was on the front road, we had no problema with traffic or other noises.We had no problems whatsoever with cleanliness and all our requests were met promptly. The beds were very comfortable indeed.Breakfast was of good quality and plentiful and staff in the breakfast room eager to helpI would also recommend the hotel for its central location",Holiday Inn Nicosia City Centre
20,"I can only speak of the out-of-season experience here - accommodation was reasonable, but housekeeping and cleaning seemed very hit and miss (often the latter); the Italian restaurant was quite acceptable, and, with Bistrot 1900 across the other side of Ledra St, completed the list of two good Euro restaurants in Nicosia. When I did observe the hotel to be rather busy, the breakfast staff were not able to cope very well; with fewer of us they managed quite effectively. I was glad to have a room positioned midway between the 6th floor night-club, and the street, as being the only way to survive the noise. The foyer refreshment area is not special, and pricey as well; two grubby computer stations in the foyer were not inspiring either. The internet 'cafe' a few doors down was the better option (with Skype headsets). I suspect that at the height of the season things could be worse at this hotel, and I shall go elsewhere on another visit.",Holiday Inn Nicosia City Centre
20,"I had to stay for three weeks on business, and I selected this hotel because it seemed to have good facilities, but actually it was quite a weird place.I used the pool quite often, as I like swimming, but it was open shorter hours than advertised on the website and in the brochures in the room. It was also used every time I was there (except Sunday morning) by a swimming teacher for local children, one to four children at a time, which I hadn't expected.The food at Bonzai Japanese restaurant was excellent, although the chefs (very friendly) were from the Philippines, not Japan. The other restaurant Vivere served such enormous meals that I could never eat more than a first course. Both were quite expensive.The breakfast was nice, but to get coffee, you had to ask a waiter to bring it, rather than getting it from the buffet, and, if it was crowded, or the waiters just decided to go walkabout into the kitchen, you could go without entirely!The room was not bad, I was away from all the noisy things on the 3rd floor. But the housekeeping! One day I came back at 7:30pm, having been at work all day since 8:30am, to find that the room had not been cleaned. When I told the front desk (the Housekeeping number on the phone never answered), they said I must have put the ""Do Not Disturb"" sign out, which was not correct. They did call the maid for me to clean while I was having dinner, but she wasn't happy about it.The maid also left me several times without towels, handtowels or face cloths, sometimes all three.And the really great day was when I left my washing in the bag in my room with the ""washing"" sign on the door, at 8am, when I went to work. When I came back in the evening, the sign had been removed from the door and placed on top of the bag of unwashed washing inside the room! This was unbelievably inconvenient, and the front desk didn't apologise or offer to get it done urgently for me.I wouldn't stay there again, with such erratic service, and it is really very expensive for these things to happen.",Holiday Inn Nicosia City Centre
10,"I have been in many Holiday Inn hotels in many cities for many years, but this one has nothing to do with the famous firm. It's an extremely expensive hotel taking into account the a so low level of services provided.The only advantages is the location in the center of Nicosia and the size of the rooms. But....Everything here is so noisy. I had an executive room (all executive rooms are located on the 1st floor!!!) and I couldn't sleep all night. The nose from the main road was horrible.The cleanliness of the room is doubtful. Especially this moquette on the floor must be there for many many years....The bathroom is OK if you don't take into account the always wet and stained buthtab (because of a water leakage...)The hotel provides wireless internet access to its clients at a very high costThe hotel is very ... smelly. I don't know how happens and when you are in the corridor you feel like being in the reastaurant.The reception is very friendly, but all the above this is the least you could expect....",Holiday Inn Nicosia City Centre
20,"I have been staying at the Holiday Inn in Nicosia for most of the year since June on business. The hotel was selected due to its location near to the Ledra Street crossing into the north. The rooms are tired and in the process of being refurbished. Throughout the summer you should avoid the higher floor rooms if you need to sleep, due to the Marco Polo live misic blasting out into the early hours. As I had to work over Christmas my family joined me so I booked executive rooms what a mistake they are right above the function rooms and as mentioned on other reviews the noise is like haviing a rock group playing live in your room until 0230 int he morning which is hopeless if you are trying to sleep. Complaints about the noise go un-answered. My advice if you have to stay is to ask for a midfloor room numbered between room 08 - 11 on the floor eg 408 its the best of a poor situation.",Holiday Inn Nicosia City Centre
30,"Just spent 1 night on Sunday. After reading reviews from other members about this particular property, it is confirmed that all mentioned in the other reviews were correct. Although reception did the jobs what they required to do (just checking in people and hand the key. No explanations about breakfast, restaurants, other hotel facilities or even where the guest lift was, etc. We had to ask!), no personality at all in this hotel and staff. Neither Holiday Inn characteristics nor Cypriot characteristics. It was just a city hotel with minimum services and facilities. Our room was on 1st floor and right above function room on Mezzanine floor and could hear all the noise from the lobby and function room. Corridors smelt of food at the time of arrival (4.30pm), after evening out (10.30pm) and the following morning (6.30am)...all the time which was not so pleasant. Bonzai Japanese Restaurant within the hotel was closed on Sunday night, although hotel advertises it opens for 7 days. Instead, we were offered to sit at the bar and order food from Bonzai restaurant. We did not eat at the Bonzai restaurant as the Bar looked busy and we did not think it was appropriate to eat at the bar when paying for the full prices for the proper restaurant. So, we were off to Seiko Japanese restaurant which was only 5 minutes walk from the hotel and the service and atmosphere was great. Lastly, the hotel was over heated throughout the day. The outside temperature on the night was 2 degrees but we were sweating in the room without in-room heating. Had to remove bedspread, blanket and sheets not to sweat during the night although our windows were wide open over night. The temperature was controlled by central heating system of the hotel and we couldn't do anything. For 1 nighters, it's a decent hotel to stay. Municipal car parking right opposite to the hotel (CY£1.90 for overnight) and most of cafes and shops within easy walking distance. Buffet breakfast had wide range of choices and nicely displayed. We may stay else where if we visit Nicosia again in future.",Holiday Inn Nicosia City Centre
10,"Decided on giving the Holiday Inn a second try, only because of its close location to the green zone which I had to cross daily for a client on the other side. While the staff still remains friendly and as accomodating as they can be, the conditions of the hotel greatly outweigh this. Last time I was on the 6th floor right below the restaurant/club. The noise once they opened, was intolerable. This time, I was on the second floor facing the main street. And while having a room with a balcony was nice, that was about it. My room was right next door to the service elevator and stairwell. Every morning for two weeks, the cleaning staff was quite loud - right outside of my door. In addition, not only did music carry through the stairwell, it carried also from the restaurant on the first floor which had live music on certain nights. While I understand the need for entertainment, this went on till 2:30 in the morning including on week nights. Clearly, management does not understand that their first and utmost priority should be to the lodgers of their establishment, not the restaurant/club patrons. Aside from very worn rooms and uncomfortable beds there seems to be zero ventiliation system in the hotel. Given anytime of the day, you will smell the restaurant odors throughout the halls. I have had several colleagues who have stayed here in the last six months and they all echo the same sentiments. They have all moved to the Centrum down the street. Regardless of the fact, that I am a Platinum Priority club member - I will no longer stay at the Holiday Inn on my next visits. Forget the fact that the Holiday Inn is a well known name, for the sake of sanity - stay somewhere else.",Holiday Inn Nicosia City Centre
30,"This is a totally characterless hotel and could be anywhere in the world. There is nothing Greek about its atmosphere and the cuisine available reinforces the point. It is however clean and would suit a single person on business or a couple wanting to spend one night only in Nicosia and see the sights there, such as they are. This is because the rooms – or at least the one experienced – are very small and cramped indeed and there was little space free around the double bed. The air-conditioner is cunningly sited directly under the curtains so that the cold air blasts up to be trapped behind them, thus making temperature control somewhat problematical. The Marco Polo restaurant on the roof is to be avoided if any conversation is to be attempted – a dancing floor at the other end of the roof was subject to thumping “music” that must have breached all known regulations for allowable noise levels. Service was slow in the extreme, the food adequate but not memorable and certainly not worth the price – but then Cyprus is expensive. Back in the bathroom the remains of a soap tablet were stuck firmly to the bath – the narrow bottom of which was so steeply concave that standing in it for a shower was quite hazardous. A particularly unpleasant aspect of the hotel was the small advertisement in the room proclaiming in several languages that Blue Movies were available on a 24-hour basis. It is unpleasant to feel that one is in an establishment that panders to guests with such tastes and it is a good reason why parents travelling with children should avoid it. The morning wake-up call requested was seven minutes late, which is unacceptable when an automated system is being used. The breakfast buffet was acceptable but bland. The final verdict is that this is a hotel to avoid unless you have to spend one night in Nicosia – and if you’ve a longer stay in mind, find somewhere else!",Holiday Inn Nicosia City Centre
30,"We stayed at the Holiday Inn Nicosia Center, two nights in August 2006. The room was a good size for the price (£96 cy per night) with a nice bathroom and plenty of towels. The room was nicely decorated. The floor our rooms were on was non smoking, but the room was used by smokers. Two ashtrays, full, were outside the window. Tea & coffee making equipment was present which is missing from many continental hotels, I felt the quantities were mean – Although the staff were happy to supply more FOC. The room was air conditioned but only active when a key card is inserted in the electric control box; this meant the room took a long time to be comfortable (Nicosia is very hot in August). A room safe was provided at no extra cost. We used two of the hotel restaurants. The Chez Nous restaurant used for breakfast was open until 10:30am. Even dining close to the closing time there was a very good choice of foods, and the staff were very attentive. The Vivere Restaurant (Italian) had a good selection of starters, main courses & sweets. Our choice, two courses with a nice wine was £50 cy for two adults. – All excellent. The staff, although serving another party of about 25 diners, still managed our requirements with unhurried style 9/10. Use of a computer in the lobby was £3 cy per 30 minute. Access to the internet via Wi-fi was £6 cy per day. I felt that the Wi-fi should be provided free in the light of this class of hotel and the low cost of connection today. The reception staff were very pleasant, even though the staff did advise incorrectly about the opening times of the Cyprus museum. The hotel is convenient for the Old town and many restaurants are within walking distance.",Holiday Inn Nicosia City Centre
20,The Holiday inn was disappointing. I have stayed in a lot of HI but this one was pretty awful. The rooms were lousy although having a balcony helped. It was quite noisy and the rooms were also very small and shabby. The lift was slow and the staff lacksidasical! There were 2 nice restaurants. In particular the rooftop bar and restaurant was lovely and the locals said they went there dancing! My suggestion is that you find a nicer hotel and go for the dancing too! Don't stay at the Nicosia HI!,Holiday Inn Nicosia City Centre
