r_points,r_text,place
50,"Over the years, Il forno has managed to deliver high quality food at good price points. its location very nice, and a place where you are guaranteed to feel great. I have been there with business associates and my family. Regardless of the occasion, it is a place that i have no hesitation to recommend.",Il Forno
20,"First we had to wait like 35 minutes to get the food.well it's understandable when the restaurant is full you have to wait a bit more longer but some people came later than us and got the food sooner than we did.maybe because they were regular clients but who cares? The sea food salad was one of the worst I have eaten until now.only one shrimp inside the salad and the rest were bad and not fresh squids.the pasta was extremely salty and the only positive thing there was the pizza.one of the best...I suggest to change the name to"" il forno pizza"" and not "" il forno restaurant"".",Il Forno
50,"Great food great service , good for pizza , love it even if I don't eat much pizza , excellent service , really good spaghetti as well",Il Forno
50,"Again and again we keep coming back, best Italian food this side of my families table! The staff is friendly and accommodating. Last week we asked for prosciutto on our Vesuvius pizza and it was magnificent!",Il Forno
10,"I am Italian. Like ""Spaghetti Trattoria"" in Limassol, this restaurant is not Italian at all. No Italian food. It's a fake. Very poor quality food.",Il Forno
50,Amazing macaroni. Try the seafood one. In the heart of nicosias main street Ledras. Reasonable prices. Not something you eat everyday.,Il Forno
40,"The pizza at ""Il Forno"" is superb!The ingredients taste super fresh and it is lovely to enjoy your food in the middle of the lively pedestrian zone of Ledra Street.The only thing that is a bit annoying, is that the service can be pretty slow sometimes.",Il Forno
50,One of my favorite place to enjoy Italian food. The seafood spaghetti is delicious... service is excellent and good prices.,Il Forno
40,"Been there many times and i must say that what really makes this place stand out from other Italian restaurants in town is the great variety of pasta dishes since you can find almsot any type of pasta sauce you wish and choose to order your favourite dish with the type of pasta of your choice: spagetti, penne, fussili, tagliatelles, gnocci and even whole grain spagetti. So whenever i' m in the mood for pasta i know this place won't let me down! The service is very good as well.",Il Forno
40,very nice located in the heart of the old town Il forno is the best Italian restaurant in town.Fast service and quality Italian fresh pasta served daily. Prices are reasonable and quality unquestionable.Good wine variety also served.,Il Forno
50,"Being a local we had the chance to visit this restaurant very often. Whenever in town shopping in Ledra street Il forno is our first choice. Very good pizza, very good pasta, good choice of salads and excellent service.",Il Forno
20,"Lasagne was topped with way too much stringy cheese and the garlic bread was stodgy and bitter; neither were good at all. Much better Italian resturants to visit in Nicosia, than this one. Shame as a good location. I won't be going back.",Il Forno
40,I'm not a big fan of pasta but the sundried tomato pasta sauce at il Forno is amazing. My husband and I visit here at least once a month The service could be a little better.,Il Forno
50,You know a place is good when its packed out with locals. It was so busy the manager asked us if we could come back in fifteen minutes. We did and he squeezed us in. We are so glad he did because the food was gorgeous. I had carbonara and the hubby had pizza. It was very reasonable too. I think it was less than 30 euros with drinks. Highly recommend.,Il Forno
50,A classic Italian restaurant in the heart of Nicosia that offers pasta and pizza cooked in traditional way with high quality ingredients and large portions. It is a must for pasta and pizza lovers.,Il Forno
40,Authentic Italian pasta I order pasta with seafood. The quantity and quality was very good and very tasty. reasonable prices,Il Forno
40,I went to il forno twice.my last visit was in June 2015 with a friend of mine.i taste the plate of raviolia with cream cheese sause.the pasta was well done with a lot of cream cheese as i asked them and they bring me extra parmezana cheese.nice place with logical prices.,Il Forno
50,This is the restaurant of my childhood years ... So many sweet memories are connected with this place,Il Forno
40,"The atmosphere of this place (smack in the middle of the busiest pedestrian shopping street on the island) is always changing, along with the crowds and the weather, and this really makes this place amazing! Never a visit is the same like the one before. The service is really good, efficient staff with a smile - unless it's a real busy time of the week, where it might feel a bit rushed, but still enjoyable.I have yet to taste something i didn't like here: from salads to pizzas to pasta, all dishes are amazing. This makes it really really difficult to save space for their delicious desserts - an absolute must-try is the tiramisu!",Il Forno
40,"I have been to this restaurant many times everything is excellent from the pizzas to the pastas everything is very tasty , but there waiting stuff Ned's a bit of training , picking the plates up before everyone was finished made my friend uncomfortable and she never finished her meal.and after when we ask for the bill the waiter was standing on top of us like a vaulter such wasn't very nice . But as for the food the food is amazing",Il Forno
50,"I'm going there since that place opened. The serve the best pasta. Service is amazing, friendly and quick.",Il Forno
40,Very difficult to find a table without booking. their pasta is delicious and their plates are more than enough for two. excellent insalatas too.,Il Forno
50,"A small restaurant in Ledra street. You can enjoy a variety of pasta, salads and of course wood oven baked pizza. I suggest you rezerve a table before visiting!",Il Forno
50,Great food. Great atmosphere. Friendly people. Very good and logic prices for an Italian restaurant with quality food,Il Forno
50,"We ordered 11(ham, spinach, mozzarella )&13(mozzarella, prawns and mussels) from the pizzas and both of them were delicious. Will definitely go back for more tastes. The service is good. A bit pricy but worth it.",Il Forno
40,Very good Italian restaurant in Nicosia. The food is good an the place also ideally for friends and family.,Il Forno
50,"Il Forno is really one of the best Italian restaurants in Nicosia!!! It is located in the heart of Nicosia, Ledras-Downtown.You get enough portion for the money paid! Lovely team; they are very helpful, creative and friendly! I truly love going there for pasta or pizza!",Il Forno
50,We really like the food and the atmosphere there. Staff is polite and attentive without being annoying. Pasta is al-dente and pizza is just like how italian pizzas have to be. Of-course we will go again and again! Thank you!!!,Il Forno
40,"Il Forno it's a small cozy restaurant in the very heart of Nicosia historical centre. Waiters here are quick and helpful. Portions are very big. The food is very delecious. There is a wide selection of pizza and pasta and some salads. As for pasta you just choose the kind you like (penne, ravioli, tagliatelle etc) and then choose the sause you want on it. Prices are reasonable: a bill for two persons is about 25-30 euro.There is no closed area in the restaurant so you can enjoy looking around any time of the year ))",Il Forno
50,100% guarantee for quality and delicious food at the best price and best service you'll find in the whole island.,Il Forno
30,"This restaurant had a good rate on trip advisor and we were craving for pizza but we were quite disappointed. The pizzas were good but definitely not exceptional. On top of that, the terrace is located in the pedestrian street and it feels like eating in the middle of the crowd so not very romantic.",Il Forno
40,Very nice Italian restaurant. The food is of excellent quality and taste. Service is very good. Prices are a bit on the expensive side.,Il Forno
50,Il Forno has the best Italian food in Nicosia. The bolognese and carbonara (cream based) along with all the salads are all excellent. Good and fast service with a nice location on Ledra.,Il Forno
40,"Pasta is decent, service is quick. Nothing unexpected, just good traditional Italian dishes without any ""twist"". Wine is decent. Great venue to sit and watch the world walk by.",Il Forno
50,"Best pasta possible (a bit overpriced), whether with white or red sauce. Don't forget the garlic bread...I prefer the cheese and olive one.",Il Forno
40,I went in August the service was fast the people was very helpful.The food was very nice and on time.Need to make reservation before you go or can wait half an hour and can be sit.The only negative was I order beer and wasn't so cold.I recommend this shop its very nice.,Il Forno
40,"I have been feasting there for years . The standard of quality has remained high , the service continues to be very professional and On some days and times. you still a reservation ... All in all , highly recommended !!!! .",Il Forno
50,"Frequent visitor, excellent Italian food and a very friendly place to dine in. Staff are helpfull, small place but stunning food. Keep up",Il Forno
50,"Best Place for Pizza, Made the Best Salads i ever Eat, Also Very Delicious Pastas & Canelloni, when you are at Nicosia you must visit!",Il Forno
50,"Highly recommended, the food is delicious! We are visiting the place regularly and we have tried almost every single pasta, pizza and salad. It is one of the top Italian Cuisine in Nicosia,if not the number one.",Il Forno
30,"Makes authentic Italian Ottawal pizzas in the heart onl of Nicosia. Small place but the food is very good. Try the thin crust pizzas wth a salad, great combination",Il Forno
50,"We have been visiting il forno for Saturday lunches over the past eight years. It's the best place in Nicosia for pasta and pizza. Freshly made in front of your eyes, whilst watching the paint crowds. Prices have increased over the years but the food is great. Best to book a table though, especially if you want a front seat!!",Il Forno
10,"Thick crust, average tomato sauce and mozzarella - definitely not Italian style. Just a bad pizza overall. There are better options in town if you look for an authentic pizza!",Il Forno
50,Top quality food in every bit. The pasta with seafood accompanied by any wine is excellent. Recommended!!!,Il Forno
40,"Fast service quality food and well cooking. The people there are very friendly and try to be as friently as could be. At the end lets face it ""its just pasta"" so laylow on you prices",Il Forno
40,"Good location as in Ledras street, very good service, very good pasta and Pizza but not excellent and for sure overpriced......and we still going.",Il Forno
50,"Al dente pasta, balanced sauces, crispy thin crust fresh pizza, great salads, big portions - reasonable prices, quick service and unbeatable location. What more can you ask for?",Il Forno
30,This restaurant is in the buzzy area of Lefkosia where sadly places such as KFC & MacDonalds exist. The seating is predominantly outside and it was full when others were not. So perhaps it is my fault to eat in an Italian restaurant in Cyprus but it was the choice of friends. We had to wait - first for a table (which is a good recommendation) and then about 30 minutes ( perhaps longer) for the food to arrive. The portions were very large. The salads were good. The pizzas were just OK. The calzone was also OK and the salad served with it still had grit in it - so poorly washed. The pasta was also just OK. The prices were on the high side. The service was erratic and the first time around we did not get exactly what we ordered but the staff were friendly. So all in all not good value and I would look for an alternative place to eat next time,Il Forno
40,"You can choose from a variety of pasta dishes and you can also have pizza too. The prices are average but you can have very good dishes, its good to book before you go because most of the times is full and you have to wait queue.",Il Forno
50,"Genuine pasta and pizza, value for money.Always overcrowded.Delicious souces for pasta,fresh pizza ingredients as well as for salads. Excellent service,best location in the centre of Ledra street.",Il Forno
30,"My family loves this restaurant. Right in the center of Ledra's street, which has now become the heart of Nicosia at night. The salad with cheese and sundried tomatoes is EXCELLENT, the pizza so and so, but, frankly, the pasta, lasagna etc dishes, not so much. That wouldn't be that much of a problem if it wasn't overpriced, but sadly it is. I'd recommend other Italian restaurants nearby, which aren't as small as this one.",Il Forno
30,"Service is always fine. Staff is friendly and ready to answer any question. You 'll surely feel welcome. There's not much to say about the dishes as they never disappoint me. I choose 3 ""stars"" because there can always be place for improvement. Surprising your supporters with new dishes would be a great idea.",Il Forno
40,"Great food especially all pasta dishes. Fast service, friendly staff and very reasonable prices. They can improve their dessert variety in the menu.",Il Forno
40,"its a nice place, very small though! the food is very good, prices are very reasonable, its always crowded, therefore a reservation is necessary",Il Forno
40,"Long time favorite, like to visit it once or twice a month. Tried several pizzas and pastas, have yet to be disappointed. The service is fast, sometimes not the most polite, but always efficient. Favorite dishes are the pasta with the dried porcini mushrooms, and their pizza with pancetta. Salads are ok, a bit light when it comes to dressing. Overall, would recommend to anybody who wants to have Italian while in the area. Expect to pay around €25 for two people.",Il Forno
50,"Visited Il Forno for the first time during a work-related trip and I must say I was very surprised with the quality of the food! Coming from a previous 2 days eating Mezedes (Meze'), it was a big relief to find a venue offering Italian cuisine.We both had pizza and it was cooked to perfection. The crust was crispy but soft. The size is larger than normal and just looking at it, makes you drool!!The place was almost full to the brim and yet the food was served within 5 minutes!The pasta dishes seem to be very good, with large portions for a discreet price.Overall a very good dining experience at this place and I definitely recommend it to visitors passing by this venue.",Il Forno
50,Been many times and always offer the best. Never dissapointing. We had salad as starter and pizza as main. All made with with fresh material. Reccoment it big time!,Il Forno
40,Il forno is a typical Italian restaurant in Ledra Street in the centre of old town in Nicosia. In fact is is the oldest Italian restaurant in the street. We go there very often and always enjoy a nice pizza or pasta. Salads are also good.,Il Forno
50,perfect italian food in the middle of Ledras Street.Excellent pastas!Nice location and atmosphere!!!,Il Forno
50,"Il forno is one of the best italian restaurants in Nicosia and the reason why you cannot find a seat easily during the weekend. I personally enjoy eating their garlic bread, rocket salad and either spaghetti with broccoli and cream sauce or spaghetti bolognese. It's just delicious.",Il Forno
50,fast. fast delivery of food. well cooked.usually packed on weekends. better to make reservations. value for money and quality ingredients.,Il Forno
40,"A pizza and pasta restaurant on Ledra Street with a proper fired pizza oven. We ordered a pizza, pasta dish and a salad for the two of us and found that we had ordered way too much food. However the quality was excellent!We particularly liked the way in which you chose your favourite style of pasta and then added one of a large selection of sauces to it.",Il Forno
40,"Is the who cook the pitsa in special wood heated oven FourniThe pitsa is nice because is nicely prepare in a very thine base with the naturalProducts.Always keeping his standards ...Quality,service ,price.Note now in summer you can sit outside base on the Venezia walls BUT youHave to Reserve.",Il Forno
50,"This is an authentic Italian Restaurant situated in Ledra St, Nicosia - amongst the other little shops and the Ledra Shopping area.We have been visiting this restaurant with other members of the family for a number of years and have to say that the high standard of food has remained consistent. To kick off lunch - you were served with complimentary dough balls and herb olive oil in a little dipping dish. We ordered the Cazareccia and Funghi pizzas which were massive with plentiful fillings and the Calzone Uno which was ginormous. All were tasty and filling, so much so - that there was quite a bit of left overs which we took with us - in takeaway cartons as kindly packaged by the restaurant.The mixed salad (ordered as a side dish) was again massive - served with a nicely balanced dressing - and a generous amount of parmesan shavings. We struggled to finish this as well.We finished lunch with three scoops of ice cream - vanilla, sour cherry yoghurt and watermelon shared amongst three of us. The ice cream was delicious especially the watermelon flavour. The service was very good and the overall standard of the food - excellent. This restaurant is highly recommended and a must visit if you fancy Italian food and something a little different in Cyprus. You certainly will not be disappointed - although some might think it is a bit pricey!!",Il Forno
50,"King size portions, (a bit smaller than they used to be though) perfect taste in all their pasta dishes, super Italian style pizza and extremely fast service. Whats not to love?",Il Forno
40,"The place is always packed so that must mean something! The food was good and the servings are big! Tortellini with salmon are my favourite, do try them.",Il Forno
50,It is located in ledras street in the center of Nicosia! Very delicious pasta also pizza is a good choise for pizza lovers with homemade ingredients!! I recommend it to all of you guys!!,Il Forno
40,"We passed this restaurant several times while looking for lunch, the food looked good but all the tables were taken (or were 'reserved'). Most of the tables are outside so you can watch the shoppers in Ledra Street go by. There were outdoor heaters although it was warm enough not to need them turned on. The place was busy.We shared a pizza, not the cheapest place to eat but nice quality, we think the pizza was about 13 euros. The salads ordered by diners at another table were huge.Drinks and then the pizza arrived as expected, with pizza knives. The only drawback - tables are close together and people can smoke outside.",Il Forno
40,"Fast service, huge menu, friendly staff, great food. Will need lots of visits before you exhaust the menu choice!",Il Forno
50,"The restaurant offers Italian kitchen right in the main, bustling shopping street of Nicosia. Sitting outside is a pleasant experience in itself, but the food was just excellent, both dishes we took were exceeding our expectations. Service was attentive and quick, prices are reasonable.",Il Forno
30,"Gave it an average rating as Carbonara pasta was not very good.But, the pizza is done the Italian way with a thin crust base.Large servings that can be shared.In great location in Nicosia town. Seems to be a favourite with locals and tourists so bookings are advisable.",Il Forno
50,"You should try it if you like Italian food..if you like walking and shopping too..:)))) Il Forno is in the middle of Ledras street..down town in Nicosia. You can go for a walk, do your shopping and after go and eat your great garlic bread..bruschetta and all kinds of pasta, delicious seafood salad and much more..for kids delicious pizzas..TRY IT!!",Il Forno
50,"Tried the porcini pasta, as good as it you can get it anywhere. Also the pizza with pancetta was good, and most other types of pasta and pizza are well above average. Service is fast. Most days you'd need to make a reservation or wait for a while, or alternatively get the food to take away.",Il Forno
40,One of the good Italian restaurants in cyprus. Very tasty pizzas and pasta types and salads. The downside is the place is very small and you cannot enjoy it during winter since the inner seating area is extremely tiny. But the service is good and the food is much recommended.,Il Forno
50,"A colleague and I tried this restaurant based upon TripAdvisor reviews. We located the restaurant, although the name was not very visible. We shared the rocket salad and had a calzone and pasta, respectively. The staff was attentive and the food was fantastic. Portions are very large, so maybe share with and friend/colleague.",Il Forno
50,"Il Forno is the best Italian outside of Italy for your basic and rustic wood-fired pizzas and fresh made-to-demand pastas. The place gets busy, so make sure you book. It is on the famous Ledra Street pedestrian strip in Nicosia old town, so grab a table outside to watch the people pass by. The pizza are great, perfectly crispy and flavoursome. The pastas are generous and fresh - made with real ingredients and are quite memorable. The salads for those avoiding carbs are huge and really make the others jealous!",Il Forno
50,I enjoyed every bite of my pizza and had some of my girlfriend's pasta as well. Great for a relaxing night out.,Il Forno
40,Nice small place which has been in the market for years. The food is simply pizza and pasta menu. If you are gluten intolerant dont go there. The pizza ia very good. Pasta not so much. They also dont offer any wholewheat brown pasta. I wonder if it will ever be offered in Cyprus.,Il Forno
50,The quality of the food is unrivaled. The portions as well. The prices very reasonable and the service impeccable. Does anyone need more than that?,Il Forno
40,The restaurant (one of our favourite) is situated in the middle of Ledra street. It's a place you have to visit as you walk with friends or family at Ledra street! The food is really delicious and the staff is very helpful and friendly! The only bad thing is that there are not a lot of tables (but we anyway always find place)! Love their pasta and their salads and their pizzas!,Il Forno
50,"It's a favourite restaurant of my daughter :) once, we came and the restoraunt was full but the manager asks us to wait and finally find a place for us :) and they remember us and any next time we always find a table. They do care. The food is very Italian and nice :)I recommend it to anyone who misses the Italian food in Cyprus :)",Il Forno
50,"Cosy, delicious, clean and at a convenient location in the middle of Ledras street! Gotta try it! You will love it :)",Il Forno
50,I've been here for dinner twice now and it is great for groups and couples. The service was excellent and friendly. The food was delicious and there is no way you can leave hungry. My tagliatelle was well cooked and full of flavour and the pizza is great as well.,Il Forno
40,Lovely food. A good place to enjoy some decent Italian cuisine with family in an informal atmosphere.,Il Forno
50,Great food and very fresh. I love the Calzone they serve. Situated in the centre of Nicosia you are able to sit and have a good bite to eat and get a piece of the action while you are at it!,Il Forno
30,"the food is good but quite expensive for what they offer in general. Simple, nothing special, place. salads cost minimum €10 and they are full of leafy greens, pastas and pizza are ok, quite standard, some of the wines are more expensive than in regular 'restaurants'. All averagely ok but the prices are more like of an expensive/high-class restaurant.",Il Forno
50,Visited Il Forno many times. It has excellent food and service. The prices are on the low site. Try the pasta and pizza.,Il Forno
50,"Great restaurant!delicious dishes,great service and very reasonable prices!definitely a must go!i would recommend everything on the menu but spaghetti is my favorite..",Il Forno
50,"we ordered their kebab and chicken grilled and yummyTaboula salad and fresh baked Lasagna, so don't miss it :)",Il Forno
40,"Was taken here by son & daughter-in-law who eat here quite frequently. Fast service! We sat outside in bustling Ledra Street! Was warned that the portions are massive, so ordered a half portion of pasta in a creamy sauce with mushrooms & garlic.. Absolutely delicious! We all enjoyed our choices! Cost was reasonable too. Would go again.",Il Forno
30,"Once more in Nicosia ... walking along Ledra Street searching for a ""fast"" dinner ... Nice temperature, I needed a table outside and I got one at "" Il Forno"". A simple dinner : pizza. Pizza seems an easy meal but it's not ! I read in many reviews "" Italian food, Italian taste and so on "" ... Well I did not get pasta so I cannot give my opinion on those dishes, but the pizza dough was far too hard : it can hardly be compared to Italian pizza !!! The rest of the pizza was ok, but not the main ingredient unfortunately. I found this place definitely pricy ... I guess you rather pay for the convenient location than the food selection. Then I would have a suggestion : why to offer always the same beers ... Carlsberg, Heineken, ( Keo ), ecc. ? I think people are really tired to find everywhere the same tasteless staff ... it's high time to add in the menu some selected products from some artisan breweries !",Il Forno
40,"The place is very good and the price as good as the food. It needs renewal...New chairs, tables, bigger place and outside room. The service is fast but the stuff tired and not smiling. The air condition should be better.",Il Forno
30,"place located in the busy walking street of nicosia (Lidra), pizza tastes italian, products are quiet good, friendly staff, prices are not so high",Il Forno
20,"I have been visiting this restaurant since it first opened. Last time we went there we were served cold spaghetti with very cold prawns. There were flies disturbing us continuously. The pesto was not bad but overall it was too crowded (they could remove one or two tables to make the space more breathable). It's become very touristy nowadays. Staff was polite but struggling to cope with the clients. Not the quality it used to be. Avoid, especially on Saturdays and sundays.",Il Forno
40,"I have been visiting this restaurant for a very long time now, the quality of service has become a bit poorer lately but the food is always compensating, good value for money, always leave the restaurant feeling full. Its a shame they dont offer complimentary coffee at least an espresso but again maybe its for the best because this way people just leave after they eat leaving the spAce for the next people waiting to be seated . Nevertheless , its most probably my first choice for pasta eating as i know i will always leAve happy with quality and quality and the best part is that i can get half portion for half cost or take the food take Away!",Il Forno
50,Great pizza with real cheese. Fast service. The pasta is also great. The ingredients used are the key to their success.,Il Forno
50,"i love the salads and the pizzas.. amazing taste!! great location, great service and very friendly staff.. i highly reccomend it.",Il Forno
30,Standard Italian food popular with children. Even though they accept reservations one always has to wait to be seated. Not enough tables for sitting inside.,Il Forno
50,Authentic italian restaurant with excellent quality food and service.Great pizzas and pasta. The sweets are great too.,Il Forno
30,"The food is standard, commercial Italian cuisine. Sometimes the food is better than other times, but it is definitely overpriced!",Il Forno
50,i went there a lot of times.nice italian pasta try the shrimps and brocoli with white sauce its my favourite...fast service.,Il Forno
50,Very delicious spaghetti! If you love Italian restaurant must visit this restaurant. Prices from 12 euros,Il Forno
40,"Simple formula of pasta or pizza, excellent preparation, fast and efficient. Owner George is great host, charismatic and friendly. Il Forno can be busy but also buzzing ...",Il Forno
40,Good quality and tasty food and it comes in big quantity. Staff is helpful and fast. Price could be better. And it would be better to make a reservation.,Il Forno
50,"Been there a few times with friends. The restaurant is a very good italian restaurant, with generous portions and great options to choose from. Nice spot. Highly recommended.",Il Forno
40,We tryed il fornos pesto pasta and with compination with fresh made salad is samething to blown your mind away! Good job from all of you back and front of the house!,Il Forno
50,"I had a dinner in il forno last night. :) Could be more pleased both with the cuisine and experience. Staff was really helpful, polite and served us with a smile!! I don't know where to start about the cuisine!!! Great amount of food, i mean really huge proportions. I had a pizza margarita! it was really light and delicious! the dove was amazing not too much oil and really crusty! My friend had a pasta with four different cheese!! They asked if she wanted half proportion and it was still a large portion! We were really pleased with everything at IL Forno! If you ever go to Ledra street in Nicosia you should definitely stop by to have a meal at this restaurant!!",Il Forno
20,"We had dinner at Il Forno on a hot Cyprus night. We had booked and sat at what appeared to be the only reserved table only to be moved elsewhere by a brusque waiter. We were given menus and I was surprised at how expensive the dishes were, given that they were mainly variations on different pastas. When the meals arrived they were enormous - the sort of size that might be acceptable to someone who hadn't eaten for days - but which in this case were off-putting, especially for the children in our group. My huge dish of soggy gnocchi with a bright red sauce was improved slightly by some fresh asparagus, but only slightly. Most of us left more than half of our meals. The only really good dish was an excellent salad which someone had the good luck to order.Il Forno would do well to serve smaller portions of better quality food.",Il Forno
40,Il forno is placed in the middle of the historic Ledra Street at Nicosia. You can sit in the outside and enjoy nice weather and watch people passing by and enjoying a walk. The food here is really nice. I recently tasted the quattro formaggi which was great. Service is not bad either. Most of the time you won't find a sit unless you do a reservation.,Il Forno
30,"This quick service italian restaurant mainly serves pizza and pasta which are both tasty. Every year it becomes more and more expensive though (average price for a dish that is precooked is 13 euros). We recently visited the place a couple of days ago and we had our 2-year-old with us. So we asked the waiter if they had a kids menu. He said they serve half portions which sounded good. When we got the check we realised that the half portion was called a 2/3 portion and it was actually charged for 10 euros!!! honeslty, that's the most expensive kids dish i have ever paid! so value for money? def not!",Il Forno
30,"We used to go there a lot when it first opened. The food is good and the portions are quite big but the service is now terrible, not at all organized and almost rude and the drinks prices are too high. The tables are small and the chairs uncomfortable.",Il Forno
30,"We have been visiting Il Forno every now and then and we find the quality of the food is not consistent. Usually it’s OK, sometimes it’s excellent. At our last visit it was a case of the former. Portion sizes are good. What I find grating, though, especially in the middle of an economic crisis, is being asked to pay €3.80 for a liter of water. It’s the owner’s prerogative to do so but since I abhor greedy people, I don’t think we’ll be visiting again.",Il Forno
50,"Baked in a wood oven, big variety of options, also very tasty pasta dishes, and fresh salads, excellent service and reasonably priced",Il Forno
40,"I' ve been there many times and I have always enjoyed my food. I love pizza with eggplant and spaghetti with prawns and mussels. The location is great specially if you like watching people passing by, as Il Forno is a street restaurant in the heart of old town of Nicosia.",Il Forno
50,"Excellent food, quick service and hospitability!! Salads are freshly made and pasta..will satisfy any demanding customer!! Just drop by and you wont regret it!!",Il Forno
40,"If you are in Nicosia downtown area and you want a nice Italian pasta dish or a pizza then Il Forno is a very good choice. The quality of the food is given each time. The service is quick and acceptable for a ""street"" dining.",Il Forno
40,"Probably the best italian restaurant in town. Great service but due to the location, sitting is a bit crowded. Prepare to wait to be seated as it's almost always full.",Il Forno
40,"I visited the place a few times and each time the service is good, fast and reliable. The food is consistently good with generous portions that you can't always finish. Selection of wines also good.",Il Forno
40,I would easily claim that this is the best Italian Restaurant in Nicosia.. Both pizzas and pastas are always delicious. The only downside would be the waiting time on a busy day. But its definitely worth to try..,Il Forno
30,The restaurant in on the main shopping Street in Nicosia. There several choices. We ordered pizza and pasta. The quality and taste was medium. The prices were fair enough but yuou can find better choices along the same Street.,Il Forno
40,"I've visited Il Forno several times over the past years and the quality of food is consistently good, with generous portions. It is worth noting that the restaurant is one of the ""go-to"" places of all Nicosians if you fancy a quick, casual Italian which also speaks volumes for its quality. The service is quite efficient and the staff knows the menu, however the they usually seems a bit disengaged and not that bothered of your custom which is a shame, as slightly friendlier attitude would make a difference.For larger parties I'd recommend a reservation as the place is always crowded.",Il Forno
50,"Il Forno is the place we go when we just want a good quality pizza or pasta. It's very reliable, always tasty with cleverly designed pasta and pizza dishes. The location is great and makes for excellent people watching.",Il Forno
40,Vegetarian calzone very good. Nice large portion with plentiful filling. Street dining on main Nicosia 'to be seen' leisure road/area. Small informal restaurant and service good. Bit cramped but okay for street dining.,Il Forno
30,"This place serves the best pizza in town, but its over crowded and you never get to eat comfortably. The service is great though but its claustrophobic and it feels like they want you to leave so they get the next client.",Il Forno
40,"Italian food at its best in the main Nicosia pedestrian road. Good food, good presentation, very good service, relaxed atmosphere,sensible prices, what else would you need for casual dining?",Il Forno
40,"This is a ""street italian"" restaurant with good food and normally good service.Have been here many times and the only thing that can let it down is when it is really busy and the service drops a little, but the good thing is that the standard of the food stays the same.Recommended if you are on Ledra Street in old Nicosia.",Il Forno
40,The food was really nice and it was quickly served. The staff though were not welcoming and running from one table to an other and hurry to do their job which made a bit chaotic atmosphere at the restaurant. I recommend it to anyone on a less busy day!,Il Forno
50,We've been there a few times and the food is very good as well as the service. If u visit it at summertime is even better cos is small and the tables are outside and usually a reservation is needed. I highly recommend the spinach pasta. Located at one of the most historical place of old Nicosia Ledras street Il Forno is surely a very good choice.,Il Forno
50,"A very casual place with good quality food (pizzas ans salates),well presented in the plates, good and friendly service. Must make a reservation as it is small and always full.",Il Forno
40,Right downtown you find this tiny restaurant.The food is great and even during lent they have fasting dishes (the fasting pizza is great)!Because there are only few tables to sit try to reserve or go off dining hours. It's right in the middle of Ledra street - very busy street - and many people would go there.,Il Forno
50,"Value, Delicious food and great atmosphere especially at night. The only negative is that the chairs are not very comfy. The pizzas are very nice my favourite is the cuatro staggioni. Pizza rucola is highly recommended. From the pasta section I would recommend the pasta with broccoli and garlic. REALLY really nice. I haven't tried the appetisers, although they seemed great! I could say that compared to other italian restaurants in combination with the location 'IL Forno' is the best of all!",Il Forno
40,"One of the oldest establishments on the newly revived Ledra-Onasagorou-Phaneromeni triangle, this is a great spot for people watching,offering great value for money food. Its stone-oven pizza is highly recommended",Il Forno
40,if you wish to eat pasta or pizza at a restaurant in the heart of nicosia then IL FORNO is the right place. nice dishes in the walkway of ledra street,Il Forno
30,Went there a Friday evening and we ordered a pizza and a salad. Food was tasty and decently priced but nothing special beyond that. Make sure that you make a reservation before you go unless you want to stand there waiting for a while.,Il Forno
50,Ok this place is fantastic! I stayed just around the corner and ate here on a number of occasions. I found the food really tasty with large portions and very reasonably priced. It has a simple and invitingly clean appearance and being on Ledra st allows to really soak up the atmosphere of the mall. I really recommend people check this place out!,Il Forno
40,"Il Forno is a place where you will taste very nice italian food (pasta and pizza), which is also value for money.",Il Forno
40,"Its one of the best italian restaurants in Nicosia and I go there as often as I can, but last time I went i was very dissapointed from the service. At first they brought us bb plates but no bread. Then when the food came they brought us a glass with the price tag still on! When I told the waiter to take the glass and to bring us a clean one they never did.I will go there again since the food is amazing. I just hope the service gets better and i will definetely give a 5.",Il Forno
50,"its a simple italian place wih thin crispy pizzas, salads and pasta, its maybe the first nice restaurant that opened in ledra pedestrian street that is now so popular,",Il Forno
50,"Good location, reasonable prices and excellent food. Good for families. Located at the center of Ledra street pedestrian area. Fast service. Usually can seat outside at the pedestrian area. Recommended.",Il Forno
30,"Not bad. Very well located, food is generally good, service is ok. I would recommend it for lunch and dinner.",Il Forno
40,"A very good level of service, staff were friendly and very efficient. The food ordered came quickly and it was very tasty. Worth a visit!",Il Forno
50,"I went last week to I Forno in Ledra street.Except that location is very good ,the food was excellent.Two of us ordered spaghetti (carbonara and bolognese) and my daughter ordered a pizza. The size of the plate was too big and we couldn't eat all our food which was very tasty.It was fresh and delicious.The price seems expensive but I believe that it deserves it.I heard that it is possible to order half portion which is very good especially if you have children and they don't eat a lot.",Il Forno
40,"The food was very good, the price was quite high and the service is not really good, the place is too small and almost always crowded...",Il Forno
40,Very good location (in the middle of Ledra street) and offers a wide variety of pastas and pizzas. I visit with my family regularly. Zucchini pasta dish. Highly recommended. A bit pricey for a pasta place however.,Il Forno
40,Great food & not terribly expensive. Everything's fresh. Nice italian beer. I've been here many times.,Il Forno
