r_points,r_text,place
50,"Me and my wife visited Brasserie au Bon Plaisir on our anniversary day. Small cosy place in Acropolis Area in the Nicosia Center. The waiter (typical French Guy) was very helpful and kind. He explained all the dishes for us. We tried the Champagne with Cranberry juice and it was very good. The food is good cooked and nice taste. The house I wine I had was from the region Anjou in France and was really good. Their sweets are quite expensive, but Creme Brule was really delicious.I will surely recommend the restaurant to my friends and I will definitely go again.",Brasserie Au Bon Plaisir
40,"It's highly recommended, particularly if it's a special occasion. I admit it isn't cheap, but trust me, you get what you pay for. We had aperitifs and the apple and cheese salad to start with, and then I had the trout from Kakopetria with almonds (it's always a plus when local produce is used), and my date had the beef bourguinion. The food was very nice, the atmosphere was friendly and relaxed, but what I appreciated the most about the place is the service; yes at times they were slow because they were packed, but they were super polite and the lady owner knew the food very well. Overall a great experience and I would definitely return to try out the steak tartare and their amazing desserts!",Brasserie Au Bon Plaisir
50,"The restaurant is very nice and the atmosphere is always friendly and warm.We like to have a dinner in this place on week end or sometimes at the middle of the week. On Friday or Saturday it is better to make reservation in advance, a lot of people want to try delicious mussels and oysters!Special menu is also good (we visited on St. Valentine's Day this year) and offer quite a lot of food.Wines are good and staff always will recommend you something special if you are in doubts regarding wine.The only thing which can stop to visit it is quite expensive food (for Cyprus prices). But the food is really special and delicious, so it worth that price!Strongly recommend this place to couples with romantic mood and all people who like french food and easy friendly atmosphere.",Brasserie Au Bon Plaisir
50,"Since we discovered Gatienne's charming restaurant last year, it quickly became one of our favorite places, which we keep coming back to.We enjoy coming both just my wife and I, or as a family bringing our young son with us, on several occasions we have also come with friends or the extended family.The food is always excellent, the wine is generously poured at very reasonable prices.My favorite are the steaks, one of the very few places in Cyprus where you can get a truly good steak without it being overcooked, my wife usually enjoy the mussels and our son loves the home cooked french fries.In addition to our usual favorites, we have tried most of the dishes on the menu during our numerous visits, and they have all been very well cooked.",Brasserie Au Bon Plaisir
50,"Actually I saw an ad for the restaurant on Facebook - It was the first time I actually clicked on an ad so I can see what it was about (there was mussels on the picture - and I love mussels).As soon as we entered the restaurant I was a bit sceptical, but I should not have been.We have been going there for over 1.5years and I cannot brag about it enough! Their prices are reasonable, and their food is absolutely fantastic! I have not tried something on the menu that I did not like.The personalization really does it for me too. Its nice knowing that the owner cares so much for her establishment; telling us what is the specials of the day, as well as recommending food based on your personal tastes.My fiance and I try to go at least once a month for our 'date night' and it never fails us.I've seen the other reviews on here, and there were comments regarding the recycling van that comes up on Fridays, to be honest, although it would be better if it just didn't come, I cant say that it ruined my evening whatsoever. It is literally a 20second nuisance.",Brasserie Au Bon Plaisir
50,"This is an amazing piece of France in Nicosia. Food, wine, the whole atmosphere (and Jerome :-)) will call back your best memories of this most beautiful country. We just love this place. Food exellent, wines chosen with love, team who really enjoys the job . Yes, it's not cheap, but which one of you dined cheap in France? Fine things cost money.",Brasserie Au Bon Plaisir
40,"such a warm place, i loved the whole experience.food was great, we ordered, green salat,frog legs for starters and for main mussels and steak!everything was nicely done,no complains..and the bonus was the service!very good one and in nowdays is a rare thing!",Brasserie Au Bon Plaisir
50,Saying that the food was JUST good would be an understatement.... Tonight my special someone and i were the last people to leave brasserie. Needless to say that we enjoyed every second of it. It was a combination of excellent food and service. Definately going to visit again. The garlic sauce mussels are delicious. Looking forward to taste the crabs.,Brasserie Au Bon Plaisir
50,The place is small and looks nothing like the big fancy restaurants... Just like South France! Excellent service! Great food! We are very glad to discover it.,Brasserie Au Bon Plaisir
50,"It was my first time, I will be back for sure!! Amazing steaks! The best creme brûlée and cheesecake in the town. Very good atmosphere. Friendly personnel and excellent service!!",Brasserie Au Bon Plaisir
50,I just keep coming back! Amazing steaks and mussels! Relaxing atmosphere! Keep coming back for more!,Brasserie Au Bon Plaisir
30,"We just visited this restaurant.+ What we do like is the French atmosphere, music, French cuisine, service, starter.- But what we don't like is unwillingless to open air condition or to install fans outside (in Nicosia it is very hot in August), the size of the portions (they are really very small) and the price which is really expensive considering the size of the portions.",Brasserie Au Bon Plaisir
40,"We have visited Brasserie Au Bon Plaisir , last weekend for fresh mussels.It was my second visit there, the first one was in last winter.The mussels were really delicious and the atmosphere outside was quiter cozzy.Brasserie Au Bon Plaisir offer a great variety of wines too. Chardonnay was very nice, smooth and frutty.I recommend, to try mussels there.",Brasserie Au Bon Plaisir
50,"Everything is great... the service, the food, the drinks and the music! Mussels and gambas delicious! As well as the home made chips!! Keep up the good work.",Brasserie Au Bon Plaisir
50,perfect French cuisine. Well cooked amazing steaks! Went there for a steak... Medium rare on the rare side (difficult to find elsewhere a steak cooked to your preference) and the amazing lemon chicken. Mussels are a must as well as the famous creme brulee!,Brasserie Au Bon Plaisir
40,"I visited this small and cosy restaurant at the start of the week with a friend and was delighted with the quality of its dishes. It offers a good French cuisine in true fashion and the service was very professional. The gambas with honey and mustard that I had and the trout with almonds that my friend ordered were delicious, as was the fresh fried fois gras we took as a starter. Good selection of wines too. Not cheap (estimate about 45-50 euro per person) but definitely worth visiting especially for a romantic dinner or a special occasion. Will be going back for sure.",Brasserie Au Bon Plaisir
40,"Cosy place, with friendly staff (some of them are french), and really good food! Is a one of a kind restaurant in Nicosia. Highly recommended if u like french food or something out of the ordinary!",Brasserie Au Bon Plaisir
40,"One of the only true French restaurants in Cyprus, even though it could need some sort of renovation. Full review by Cypriot and Proud here http://www.cypriotandproud.com/2012/03/14/brasserie-au-bon-plaisir-2/",Brasserie Au Bon Plaisir
50,"I took my husband for a romantic birthday celebration. Because he especially was craving escargot and duck, I did some research and found that Brasserie Au Bon Plaisir had the best rating amongst its customers. We completely enjoyed our very relaxed meal and definitely will go back again this time with friends. I especially enjoyed the curried Mussels, which are served mostly on Thursday and Friday's as long as they last! This is not a pretentious restaurant rather original with well prepared and thought out dishes! The owner and her staff are sincerely friendly, kind and attentive. When I asked a question about the dishes I received knowledgeable information about the preparation, origin etc. I hope to get back soon and this time I may try their fish of the day, whereas my husband wants to try the Wild Boar! Thanks Brasserie Au Bon Plaisir for making our evening special... Donna and Moncef",Brasserie Au Bon Plaisir
50,The service is absolutely the best - very attentive. Good wine list and good food. Love the mussels!,Brasserie Au Bon Plaisir
40,"Romantic twist with a touch of artIf you understand the concept of Bistros/Brassieres restaurants, Au bon Plaisir is the perfect example. We’ve been there during an exhibition even for George Lanitis. We had snails in garlic butter which was presented with authentic manners, my burgundy beef took me back in time when I went on a tour to France during the late 90s. The beef was very soft and flaky, fused by the lovely Burgundy wine. While my fiancée had the duck comfit, and it was another level of excellence.During the meal, I had my eyes on the next table having frogs legs, which I will definitely go for it the next time.In general we had a great time and wonderful service, I would strongly recommend it.If you understand the concept of Bistros/Brassieres restaurants, Au bon Plaisir is the perfect example. We’ve been there during an exhibition even for George Lanitis. We had snails in garlic butter which was presented with authentic manners, my burgundy beef took me back in time when I went on a tour to France during the late 90s. The beef was very soft and flaky, fused by the lovely Burgundy wine. While my fiancée had the duck comfit, and it was another level of excellence.During the meal, I had my eyes on the next table having frogs legs, which I will definitely go for it the next time.In general we had a great time and wonderful service, I would strongly recommend it.",Brasserie Au Bon Plaisir
20,"First visit the food was very good (don't try the crab, it's ridiculously expensive and not even close to fresh crab though).Two weeks later, the food was a DISASTER. Duck was pre-cooked and re-heated. Cheese platters were poorly presented, quantity was more suited to toddlers, and very overpriced.Perhaps the only two things you can't go wrong there are the creme-brulee cooked right in front of you, and the onion/crouton soup. The rest are randomly good or phenomenally bad.Whatever you do, don't go on a Saturday, the food is plain bad.",Brasserie Au Bon Plaisir
30,"Lovely cosy place, excellent quiche however the rest of the food was undercooked. A bit pricey for me.",Brasserie Au Bon Plaisir
40,Very nice and cosy place. Food is good but the mussels are excellent...I went a couple of times and I will keep going. My Opinion: Give it a try if you you like french food you will find some treasures here:),Brasserie Au Bon Plaisir
40,"If one is asked to think of the 3 best restaurants in Nicosia (excluding local cuisine restaurants) then I would certainly put this restaurant in that list. Excellent ambiance, very good food, good wine and a highly enjoyable experience overall.",Brasserie Au Bon Plaisir
50,Highly recommended. Food always of excellent quality. Sometimes the waiters struggle due to too many people but generally service is very good. Try the fresh mussels,Brasserie Au Bon Plaisir
40,"Lovely cosy environment, friendly staff good food.",Brasserie Au Bon Plaisir
10,"It's been over a month that i heard for this French restaurant and after reading the comments in TripAdvisor i really wanted to go.I was (for the forth time) in Paris last May and I must say that i am one of the biggest fans of French cuisine. So you can all imagine my excitement when we arranged to to there...but unfortunately my disappointment as well. To be fare starter was not bad, but nothing special either. My crab though was terrible, everybody on the table tasted it and they agreed. Creme brulee was actually a burned creme since the waiter who came to our table with a kitchen torch to caramelize the sugar on top she burned it !!! And the creme was not tasteful. The environment was nothing special and definitely overpriced. We paid 210 euro for four persons. Did not worth 100 euro for what they served us.",Brasserie Au Bon Plaisir
50,"I visited this restaurant with my wife a few days ago after reading other positive reviews. The restaurant is rather cozy and the upstairs area is perfect if you want more privacy. The staff were very helpful and the food choices were great. The food was excellent, from starters to deserts. Delicious and homemade. I would highly recommend this restaurants to those who appreciate good food. Well done to the lovely owner who took some time to speak to me and my wife. Thanks and see you soonHarris Larnaca",Brasserie Au Bon Plaisir
40,"I've been in 'Au bon plaisir' twice and I was pretty satisfied from what i had and from the place itself in both times. It's true the place is very much alike an authentic French brasserie and will remind you Paris for sure! Gatienne (the owner) is a very friendly lady ready to explain and help you with your orders. Food is very nice (loved the tartiflette but also tried several really delicious starters). Sweets are good too but there is always space for improvement. I like the fact that you can give your phone number and get informed with all recent arrivals and special nights there. I will be back for sure. Regarding comments further below (that I personally think were really written on a bad purpose and I disagree with them) I have to say that the only thing I have to agree is the Chinese waitress which served us on the first time I was there and she really did have an attitude and could be more polite. But well, this is not to influence me in any way. I strongly recommend this beautiful place! You will find yourself in a completely different space in Nicosia with much character and nice flavours!",Brasserie Au Bon Plaisir
50,"Never been before to a french restaurant but surely loved the place. Nice service, I only hoped the dishes of the day would have been explained in better English. But overall food, service and place have been great.",Brasserie Au Bon Plaisir
40,"Tasteful french home dishes, warm welcome and service, alternative yet cozy atmosphere.",Brasserie Au Bon Plaisir
40,"A tiny and somewhat untidy place, True French food by a French owner. Simple brasserie food with good ingredients and good wine choices. Not many people know this place so easy to book",Brasserie Au Bon Plaisir
30,"I went to brasserie au bon plaisir few days ago with some friends. I heart that is a small place but when i got in I realized that the ground floor except the fact that it was very small, the tables were so close to each other that the person who was going to sit in the inside could not pass through to have a sit so we had to move two tables. You also don't have any privacy at all, and it's like you are sitting on the same table with all the other customers. We sat down and the waitress a very polite young woman came to bring us the menu, as well as the board with the 'plate du jour'. We ordered a goat cheese salad, cheese croquettes and frogs legs for starter. I was expecting much more for what I heart for this place. The salad was plain romain lettuce cut in stripes with the knife with 4 pieces croutons with chevre cheese gratinated with parmesan and some cubes ham. The cheese croquettes were more like potato croquettes you could roughly taste the cheese inside. The frogs legs where nicely cooked, but with no taste. For main we ordered fresh mussles with blue cheese which were very nice, a beef filet, and I ordered the wild boar. I liked it very much the taste was excellent and the meat was very soft. The wine selection was excellent and accompanied the food perfectly. Finally for dessert I ordered the chicory creme brulee, which it was bruleed on the table by the waitress. Generally it was nothing special and I was expecting much more for its reputation.",Brasserie Au Bon Plaisir
40,"It is one of my favorite restaurants in Nicosia, mostly because of its amazing, authentic atmosphere. The staff is very helpful and friendly, they know the food they are serving and they know the wines to go with it. I have to admit that I always take mussels, just changing starters/salad, but my husband keeps trying different dishes, and the food is always good. The owner is usually around, talking to people, either just greeting them or giving advice on the food choices. I will surely keep visiting",Brasserie Au Bon Plaisir
50,"Everytime I visit the restaurant the food is excellent, including fresh mussels. The service is great with warm and friendly atmosphere. They also have a great selection on wines.",Brasserie Au Bon Plaisir
40,"It has been the first time I ever visited this place even though is found close to my office. I had many reviews before that many of them contradicting. Something that was holding me back. I booked a table on the phone with the lovely lady who owns the place. I believe she is the soul of this place... and she trully loves what she is doing.Decor... warm ambiance, cosy environment, simple decoration (a bit outdated but the building doesnt help as it is considerably old). The ground floor of this place doesnt have many tables ... most of it is on the first (internal) level, which I found very interesting as it reminded of a loft of some kind. We opted to sit upstairs and immediately the very gentile waitress came to suggest an aperitif, which we took. A kir royal. Which was not bad at all but could have been better if it contained a tiny bit more of crème de cassis. But that is just a matter of personal taste.The wine we had was a anju, 100% cabernet franc, rare in the wine world, but a variety I personally prefer.Starters: onion soup gratinee (for my wife) frog legs (for me) and a salad with warm goat cheese and bacon (for both). The last one was meant to be kept for the main course too. All of them 3 plates were satisfying. My wife absolutely loved the onion soup and she could not help picking some of my delicious crunchy frog legs in garlic sauce. Salad was good, nothing out of the ordinary... I had better.Main course: Steak tartare. Me and my wife, are steak tartare lovers and it is plate I usually prepare at home for her, rather than the opposite. I had a speical request for the owner which she so kindly accepted. To bring me all the ingredients and let me mix the meat with them, so I could control the exact amount of quantity I wanted for my tartare. Meat quality was good but not excellent, but I have to admit is difficult to find good beef appropriate for steak tartare in Cyprus. Most of the time I get it from wholesale merchants from New Zealand, Uruguay and Argentina.Overall I would give 75 out of 100 for the eating experience (of the particular plates I had) at this establishment. To be honest I got more than I expected and I will surely return back to have some more of the dishes on the menu and have a better and perharps more fair idea for the place.The only negative thing I found was the price... I understand that most of the ingredients are hard to be found and quality must be maintained but still... I believe this place could attract much more people if they had a better pricing policy.Congratulations to Madame Gatienne Thibaut for what she accomplished with this place.",Brasserie Au Bon Plaisir
50,"Love it for dinner! Love if for brunch! :) lovely French restaurant, love the mussels with garlic sauce, the wild boar and of course the cream brûlée! Sunday's brunch is a must!!! : )",Brasserie Au Bon Plaisir
50,"This place is like being in France, only you are in Nicosia, Cyprus. It truly is the best French restaurant in town. Its all about the food, service and French atmosphere. Check it our for sure. On Thursday they have French mussels direct from France. Very nice.",Brasserie Au Bon Plaisir
50,It's must have been the 5th time that my husband and I went to Brasserie! We are always greeted by the friendly owner who explains the plates of the day and always suggest a nice wine to go with it! The last time there I ordered the duck confit which was cooked to perfection. Defenitely recommend it to french food lovers! The Brasserie also hosts several food nights! Well done!!!,Brasserie Au Bon Plaisir
50,"My partner and I have just moved to this neighbourhood and after reading the reviews here we decided to give this place a try. The positive reviews definitely give an accurate picture. The food was delicious and my steak was cooked to perfection, the wine too was excellent. The service was friendly and relaxed and the owners seem to really care about providing a quality product. This was a special occasion so we did splash out a bit, but it I found the prices generally reasonable and I would certainly expect to pay a lot more than €23 for the lovely St Emillion. Will definitely be back (maybe for the Sunday brunch next time).",Brasserie Au Bon Plaisir
50,"I was lucky enough to be taken to dinner at this 'off the beaten track' hideout by a very respected food critic who lives in Nicosia. It's her favourite restaurant so I had high hopes. I was not disappointed. The atmosphere was very typical French (there were tables of French speaking folk playing traditional games even which added to the authenticity!) and the service was very attentive and polite. Of course, it's nice when the owner knows your friend but still...it was perfect really. Food: I had the goats cheese salad which was a very large portion which was super as I love it and haven't eaten one for a long time! My friend had the mussels which again, were sizable in portion and delicious. The steak I had for main was cooked perfectly too with the best pepper sauce I;ve had in a long time. My friend had the steak tartar which was very tasty. For dessert I had a chocolate pudding which was calorific and devine. It's great to find such a restaurant in Cyprus and have told many people about it already. I'll be going back very soon.",Brasserie Au Bon Plaisir
50,"Nice place, very friendly service, delicious food. I like it to much!",Brasserie Au Bon Plaisir
50,"I've been to this place many times, and every time i go there I feel the french spirit, and that's true. I spent 5 years working in Paris and now, this place reminds me those nights in France. Good place!",Brasserie Au Bon Plaisir
50,"The restaraunt follows the requierements of high quality service.Having experience of visiting a number of restaraunts all over the world , only few of them can be called ""mine"" . One of those restaraunts is ""Brasserie au bon Plaisir"" ,which can be characterized as the place with warm athmosphere , delicious variety of food menu as well as proper chosen wine card which are targeting to satisfy the needs of different level customers.",Brasserie Au Bon Plaisir
50,"The brasserie Au Bon Plaisir has the same quality atmosphere as at home : caring unpretentious. I just wish we would always be at home in the mood to be genuinely smiling to one another the way the owner (Gatienne Thibaut) and the staff do at this restaurant. And I wish we would always us the same quality ingredients and care in preparing them.The seafood was comparing well with specialist restaurants in continental Europe, and their wild boar was just melting in the mouth. Their deserts are very convincing, from the creme brulee to the Pink Lady, specialty of the house (ask for it !). And their choice of wines is outstanding, covering quality French and Cypriot wines.The dinner doubles with an art exhibition, as the restaurant also displays the works of contemporary artists living in Cyprus. We have some at home ... they have more and sometimes better.",Brasserie Au Bon Plaisir
10,"My husband took me here for our anniversary, and unfortunately it was terrible from the beginning till the end. We had a reservation, but when we arrived there was no one to serve us. After a while someone from the kitchen came to give us some menus, and told us we had to wait for the waitress. No problem there except that we had to wait for the waitress to return from Carrefour with the steaks “imported from France!”The menu was just plain white printed A4 paper where a lot of liquid had been spilled over so it was very difficult to read. The waitress tried very hard, maybe even too hard as she had clearly no experience whatsoever, but ok, everybody has to learn. But explaining us every dish on the menu (what we don’t need since we are from Belgium and we don’t eat anything else but the French kitchen) and explaining it wrong as she did not know where she was talking about, was quit annoying.So far the service… unfortunately it didn’t stop there…The salad with warm goat cheese was just 2 leaves of lettuce with 4 small bolls what you can get from the freezer in a store (probably also Carrefour) as a party snack!The main dish was not properly cooked and the sauce was shifted…Last but not least, the bill was way too high even if the food would have been good.Carrefour may be a French chain; it is still no excuse to say that the food is imported from France!",Brasserie Au Bon Plaisir
10,"I have travelled all over the world and have been to many French restaurants. This place is far away from the words ""French restaurant"". The only French there is the owner. Where can I start with a review of this place? I have been there 3 times. I hated it from the first time and would never have gone back if it wasn't for some friends who insisted on going the 2nd and 3rd times. The food is badly cooked, the third time I really didn't want to eat anything there, that's how muh disgusting the place is, and so I just tried to go safe with a fruit salad: yikes! Looked like marmelade, the fruits were not fresh and the texture was mushy!!! I mean come on! Who can go wrong with a fruit salad? It's ridiculously expensive and the service is for laughters. All the waiters are Asian, nobody speaks Greek or decent English for communication purposes. There's one particular Chinese waitress who was very cheeky and even had an attitude! The atmosphere? A joke! Wherever you are seated, the smell from the kitchen will get you and after you go home your clothes will stink! If you are seated downstairs accross the till, you will enjoy the unique view of all the rubbish they store behind the till (empty bottles, papers, carton boxes, etc.). I'm sorry but whoever thinks this place offers a decent equivalent to a French bistrot, probably has never set foot outside Cyprus. Brasserie Au Not So Bon Plaisir is good enough only for a village that doesn't have any other tavernas!",Brasserie Au Bon Plaisir
50,"I didn't expect that it will be sooo great the food. me and my partner went there for our first anniversary and we felt like we were aristocrats! The food was so elegant but also it kinda fell that i was eating a homemade french food. tha menu list it'a little small but that's not a problem because inside you find things that you will not find anywhere else in nicosia. I mean they have FRESH OYSTERS!!!!!!!!!!!!!!! wow!!! many products from Burgubdy and also famous traditional french foods! We took a light wine from Burgundy and we really enjoy it. we never taste such wine. its taste it's very different from any other cypriot or greek wine. The price per person is at about 30-35 euros including starter, main dish, wine, water, and dessert. It's a very good price for the quality of the food! Don't be afraid to open your wallet and let yourself feel such a great experience. I will definately visit it again!P.S. --> The owner is very polite and smily!!! :p",Brasserie Au Bon Plaisir
40,"My local expat friends and I like to go evenings, reservation permitting, for a nice evening of down-home French appetizers, apero, main dish, dessert, coffee, and digestif. Part of the fun is the staff who really work to make the experience memorable. Local dishes we enjoy are mussles cooked French style, pork or wild boar, and chicken. The desserts are typically French also with a really nice creme brulee and cognac to follow.The wines are either French imports or also local Cypriot wines for the most part. Selection is adequate.",Brasserie Au Bon Plaisir
