r_points,r_text,place
50,I highly recommend the Sushi plater. Very good seafood platers and in a good prices.very friendly staff,Ocean Basket Mall of Cyprus
40,"I actually miss the taste of food I can have here. For seafood lovers, it's the best modern version of a seafood tavern, a loved destination for shrimps and squids. I didn't try the fish fillets except for some in the platters, but I absolutely love the squids: grilled, fried, different sauces. Be prepared to maybe get a bit smelly from the food getting prepared.Absolutely love this place, maybe I should arrange to go again soon!",Ocean Basket Mall of Cyprus
50,So if you want to spend nice time with friends and family Ocean Basket is the place! Great food and great environment!!!!!,Ocean Basket Mall of Cyprus
40,"Actually, the cheapest fish restaurant in Nicosia (not to say in Cyprus) but the food is perfect as well as the atmosphere. It has nothing to do with a fast food restaurant though. I love starter dressings and king prawns for main course. Baby crabs as a starter are also a must! Portions are also large and filling. The only drawback is that you have to wait a lot in order to find a table (I think that they don't accept reservations but you had better call them and ask them to avoid the long waiting).",Ocean Basket Mall of Cyprus
30,Fish quality is average and not as good as the SA restaurants. Quite good value for money. Good size portions.,Ocean Basket Mall of Cyprus
40,"We visit there regularly either with family or friend. We consider it as a family restaurant, where you can go casually dressed. Food is very nice, always as expected. Me and my husband always order sushi which has never dissappointed us. My children order their delicious platters or their cod plates.We greatly appreciate that they prepare vegan sauce for us, during fasting periods !One point for improvement is the time delay while waiting for the food, especially in busy periods. Also, I believe their prices could be lower based on the type of food offered.",Ocean Basket Mall of Cyprus
40,very large portions of food of great quality. fish is perfect and served hot. the only drawback is the service that takes long to bring your food. thats why 4 stars and not 5. however is one of my favourite!,Ocean Basket Mall of Cyprus
40,"To be sure, we knew that this attractive place does not pose as a posh establishment. But, contrary to some superficial comments, it looks, and when we visited today, it was, far better than a ""fastfood"" restaurant for fish. The genuinely warm welcome by Aristotle, the manager, was part of the success of our visit. The other parts included the excellent shrimp and calamari dish, the pleasant cod with rice and french fries, the friendly service by Maria from Crete, the ""generous"" portions of all dishes, and the extremely affordable prices.",Ocean Basket Mall of Cyprus
30,"Visited on a saturday for lunch with my wife. The place wasn't packed but it was fairly business. The service was very good fast and efficient. Food was again good (for what it is) and the price was fair. There is nothing I can complain about regarding the restaurant. HOWEVER, everytime I have gone there there are screaming kids running around out of control. On this particular visit we were sat near the stairs, next to a table with 2 families. Their children were stomping up and down the stairs shouting and screaming. The parents obviously saying nothing while their children were disturbing everyone. There were another two young couples sitting at the tables around us who looked pretty annoyed as well. The manager or waiter never attempted to ask the children to calm down and later when I mentioned this to the waiter he said that they don't dare say anything to the parents. I can appreciate this is a ""family"" restaurant but perhaps they can find some way to accommodate other customers who wish to have a quiet and relaxing meal.",Ocean Basket Mall of Cyprus
30,I heard good recommendations about this restaurant but its definitely not what i expected. The food was average and the fish was not fresh. Disappointing..,Ocean Basket Mall of Cyprus
40,A fantastic restaurant with phenomenal service. A rare gem in Nicosia and definitely worth a visit. This is a regular venue for me and you can also collect for those times you wish to eat at home.,Ocean Basket Mall of Cyprus
30,"Good for a quick lunch Waiter are fast, food is coming quickly Service is good You dont expect much from this place, just everything fried!!! Prices are almost OK, little expensive for frozen fish",Ocean Basket Mall of Cyprus
40,"I went once, with friends for lunch.The food was tasty, too many garlic sause, the prises good.I would like to explain for those who will go for the first time, that this is not a Fish-tavern, and they don't serve fresh fish. Is like a fast-food quality, in four or five kinds of fish, like kalamari, fillet, prowns,oysters and mussels served with fried potatos and garlic sause. The prices are goodaverage service, clean pleasant large area.",Ocean Basket Mall of Cyprus
20,"Visited Ocean basket after some time for a Friday night dinner with friends. We had reserved some spots on the Sushi bar so that we could have quick access to the sushi there.The place was packed like there was a wedding party going on there. Our seats were the first seats next to the entrance where 10-15 people were standing at any point in time during our 2 hour lunch to be seated or to get their take-away orders.This was really frustrating. We were constantly pushed by people coming in and going out trying to go through the croud at the entrance.Now, the food... We booked the sushi bar and we almost did not have any sushi!!!! The sushi chefs(2 at the time) were working at 120% of their skills to prepare the orders coming from the waiters. This did not allow them to take care of the sushi bar, so no sushi was available for a long long time. To add to that, they even took plates off the sushi bar to finish any incomplete orders they had leaving us to wait for our turn...The main dish was unacceptable. The taste we valued on our last visit is now gone. The garlic sause is tasteless, the fish is overcooked and the fries or rice are obviously cooked in such large quantities that taste is lost somewhere in the process.The restaurant is always packed. I hope quality gets better soon. I would not recommend it for any other reason except for fast food dining.",Ocean Basket Mall of Cyprus
40,"The restaurant Ocean Basket is very nice, with welcoming staff and of good quality for money.I was there off-season – but despite that, the atmosphere was still a bit hectic. That might be because of the restaurant also delivers take-away; which seems to be very popular. The restaurant is an informal fish and seafood restaurant with a sushi bar.If you want quietness and a romantic atmosphere, you should explicitly ask for a quiet place in the back of the restaurant. Remember also to ask for it, if you want your fish grilled.",Ocean Basket Mall of Cyprus
40,"One of the best Value for Money restaurants in Nicosia. The shrimps and calamari are excellent, and the sushi is not bad as well! The staff is friendly and the managers are very polite. The lack of Greek speaking staff (not the managers) can become a problem for some people though..",Ocean Basket Mall of Cyprus
50,"As a resident of South Africa the food at Ocean Basket in Larnaca beats that of its parent restaurants overseas.Excellent position on sea front, helpful and accommodating staff. The menu is varied and the staff are happy to mix and match. The food itself is very fresh and cooked to perfection.A wonderful ***** experience.",Ocean Basket Mall of Cyprus
40,"Our third or fourth visit was the best one yet. Everybody had the Kalamari & Shrimp combo. Kalamari was tender and tasty, as were the shrimps. Service was very good. Although the restaurant was packed, food was delivered promptly. The quality of the food was certainly better than our previous visits and as the prices are quite reasonable, this is now a good place to eat certain types of fish.",Ocean Basket Mall of Cyprus
40,"This is a fine informal fish and seafood restaurant with a sushi bar. I love oysters and this is one of the very few places in Cyprus where you can get oysters and the price is very reasonable. The only observation is that most of the fayre is fried. They do grill if you ask. The prices are very reasonable. This is the place if you want informal, fun seafood and fish, with friendly fast sevice. I have nort tried the sushi, my family and friends have and they enjoyed it. Recommended for a simple night out or indeed for lunch.",Ocean Basket Mall of Cyprus
50,"I have been to this restaurant about 5 times now. It is very consistent, and the staff are great. Price is very reasonable and you get a lot of food for the price. The sushi keeps getting better everytime I go. Oysters are very good too. Its a good place to take kids as the service is speedy and a nice atmosphere for them,",Ocean Basket Mall of Cyprus
50,"Nicosia Ocean Basket has the best sushi chef EVER! Always fresh fish and good atmosphere! I still remember it was a Fish festival, there were a lot of contests, prizes and amasing show of cutting\dressing of the fish by George.",Ocean Basket Mall of Cyprus
30,"The restaurant is nice and colorfull. It is lovely place especially when the weather is good and you can sit outside. But the food is not high quality, actually is like ""fast food"". All the foodstuff used is frozen , if you don´t eat is while is warm, don´t try to eat when is cold, especially the fried potatoes.",Ocean Basket Mall of Cyprus
50,"Yes, its quick, its tasty, its fresh and....I'd continue to go back. In fact, I have...many times.....it is great is you want a quick lunch but equally, it is great to entertain family, friends and guests. I think the guy spend some time in South Africa where he came up with the idea and he has carried the theme of the restaurant, very well. A good tip.....the owner gets fresh oysters flown in from Holland on a Tuesday's and therefore has them for offer at the restaurant during the rest of the week..of course, it is supply and demand so, first come, first served. Their 'green - back' mussels are great and all of the food 'hits-the-spot'......sushi available too but not the reason to go.",Ocean Basket Mall of Cyprus
40,"I was just passing and, liking fish, thought I'd give it a try. I had a great welcome from the staff and could not fault the service. I just had plain old fish and chips. They were served in a hot pan and tasted just fine. Wine by the glass was entirely acceptable and I left with good memories of the whole experience. It might disappoint some gourmet diners but at the price, it cant be beaten in my view. Oh, and I did spend the first 18 years of my life in a fish shop in Lancashire in the UK.",Ocean Basket Mall of Cyprus
20,"Nicosia has many good fish restaurants were you can try fresh seafood, so I am wondering how can all these people eat the food made from frozen foodstuff. Only if you are very hungry:)",Ocean Basket Mall of Cyprus
50,We visit this place at least once a month and we always order the platters. Well cooked variety of fish and mussles and prawns and lovely wine. The waiters are very helpful with helping you pick the best wine. Good for a casual night out in the town.,Ocean Basket Mall of Cyprus
50,"This is one of my favourite restaurants. Be it casual or romantic night out, the seafood and sushi is simply delicious. The fish servings are fresh and big, and the seafood platters are from heaven!Reasonably priced and great seating both inside or out!Highly recommended.",Ocean Basket Mall of Cyprus
30,"The food may not set the world alight in terms of haute cuisine, but considering you can pay three times as much to eat at another nearby fish restaurant only steps away, Ocean Basket is good value for a reasonable selection of fish, ranging from sushi and sashimi through to greasy spoon type fish and chips (under 10 euro a plate, I forget the exact figure) and some specials.The atmosphere is unpretentious and ideal for families and friends' gatherings, but I wouldn't say it's a place for a date. There is seating outside too, however much of the restaurant is on a busy street.I have been here many times, the last of which was mid-week lunchtime: not busy at all, which is, I suspect, due to a lack of lunchtime special option - surely missing a trick with all the businesses nearby? Sunday lunchtimes are always busy, so do book.",Ocean Basket Mall of Cyprus
50,"This by far is one of the best places to eat fish in Nicosia, casual environment and prices, the platter for two is always a good choice or the fish and chips. Service is excellent and the staff is friendly, by far the cheapest place to eat sushi in Nicosia they have realistic prices.",Ocean Basket Mall of Cyprus
40,We liked everything from what it is. This was my second time at this place (in Nicosia) and the best of the two. In my opinion this is not really a restaurant but more like a casual eatery. Food is really good and beats for sure other restaurants of the same concept (casual seafood in low price) in Cyprus. Atmosphere is cool and service quick and friendly. I found the menu a bit limited revolving around the same things for both starters and mains/platters. A must if you are in seafood!,Ocean Basket Mall of Cyprus
40,The food is always very fresh and tasty and the prices are very reasonable. Sushi is very cheap but there aren't many options to choose from. Tip: Instead of ordering one of the platter options try ordering the dishes one by one. It comes cheaper ;),Ocean Basket Mall of Cyprus
30,"Ocean Basket serves the best value for money sushi in Nicosia even though the variety is not great. The sushi is fresh and light and you will find yourself gulping piece after piece. It is possible for two adults to get full on sushi at less than 15 EUR each which is remarkable if you consider that some japanese restaurants charge you as if you are dining with Emperor Hirohito himself.The rest of the seafood (prepared mostly from frozen) is average but very affordable which makes it a good choice for groups of people. The wine list is small but they serve some pretty good South African wines at good prices but nothing fancy.Reservations are highly recommended but I wouldn't go on a first date there as it can be too noisy and smell of fried fish inside. The service is friendly but if the restaurant is full it can be tediously slow. On a number of occasions I complained on their tardiness, yet I find myself visiting time after time because it offers great value.I also order take take-away sushi at least twice a month (the girls answering the phone can recognise my voice and know my name and special requests). In fact, typing this just got me hungry and I will order some sushi as soon as I finish this review.Despite its many drawbacks, do not be fooled; Ocean Basket is the best value for money sushi in Nicosia. I keep telling the manager to start delivering and they tell me that this is against their policy. Too bad for all value sushi lovers.",Ocean Basket Mall of Cyprus
40,"I was a bIt skeptical about this place but after getting three refrences from friends i trust, we decided to give it a shot. I am rarely pleasantly surprised with restaurants in cyprus but this was indeed a nice surprise. We went for a casual family Saturday lunch with my parents, husband and kids ages 5 and 10 and everyone got a meal they loved- from shrimps to sushi to fried calamari and almost everything in between. The service was very good, the kids got some drawing stuff to keep busy, the staff was polite and even though Greek was not spoken, they were knowledgeable about ingredients and cooking options (i have several dietary restrictions). Everything was fresh, freshly prepared and good quality. I found the california rolls especially good and my kids said their calamari was the best they had in Cyprus (and they are not easy to please with food!) The best part was probably the check- for 4 adults and 2 kids we paid 65 euros (70 with tip) which also included a yummy chocolate cake to share and espresso for me. We did not try the south african wine they serve but now that we know we will be back, we plan to do so next time! I would definitely recommend this place for a casual lunch or dinner.",Ocean Basket Mall of Cyprus
30,"Ok, this place is cheap, but at the end of the day you get what you pay for! Don't expect high quality, it is just decent food!",Ocean Basket Mall of Cyprus
40,"Very good prices for the food you eat! Big portions, very friendly staff and excelent service. The food is not so healthy but it is tasty.",Ocean Basket Mall of Cyprus
50,"ocean basket i went a couple of times with my family in paphos and and in nicosia ,and we really enjoyed ourselves the food is great,the service,and the prices great for the quantiti of food you get...",Ocean Basket Mall of Cyprus
30,"Is very good for what you are paying for. The quality is not so good,is average and i think you could find better.The prices are excellent!!!",Ocean Basket Mall of Cyprus
40,The food is excellent and in big portions as well. the price is very reasonable. i totally recomment it!!! the personnel is very friendly. the only bad thing is that noone speaks greek.,Ocean Basket Mall of Cyprus
50,"Really nice atmosphere, polite personnel and good food!!! Clean restaurant and quick service. I definitely recommend it for lunch and dinner!",Ocean Basket Mall of Cyprus
30,The main attraction is the shrimps served in different ways. Nothing notable to say. The service is ok but what about speaking some greek!! Value for money? I would say no...,Ocean Basket Mall of Cyprus
40,The service is fast and friendly and compared to other seafood restaurants the portions are large and excellent value. N,Ocean Basket Mall of Cyprus
50,"Very good service, large menu, very good prices and extremely tasty food! Must go if you have not.",Ocean Basket Mall of Cyprus
30,WOW That´s what I call a heart attack on the plate. So much butter sauces and fried greasy stuff.. Not that I am a size M...but hey this was even for me border line disgusting.Anyways for once year to have some naughty shrimp and calamari it is OK.I will come back but order only half the portions and I will have to wait until next year when I lost all the Kilos from my last visit :),Ocean Basket Mall of Cyprus
50,Like to go here as feel I am not being ripped off. Excellent fish dishes. Huge servings and not expensive.,Ocean Basket Mall of Cyprus
40,Really liked the flavours and the dish combinations. You just won't stop eating! The wines are also really tasty and cheap.,Ocean Basket Mall of Cyprus
40,"I really enjoy the fish here, personally enjoying the princess platter and the Maki is good too.However, the ceiling in the far end of the restaurant is so low that u r guaranteed to leave with a headache, especially if u dare to go for lunch on a Sunday when no one can be bothered to cook at home and it becomes a nursery of screaming kids in there.Overall though good and filling food and the service is ok.",Ocean Basket Mall of Cyprus
40,Generous portions of quality food and good service at affordable prices. A bit noisy for Sunday lunch.,Ocean Basket Mall of Cyprus
40,"Great prawns but you can also get good sushi here. Gets very busy and so service can be a bit slow, good value.",Ocean Basket Mall of Cyprus
50,Great prawn and seafood platters at an excellent price. You eat well and don't feel ripped off. Sushi is also of excellent quality.,Ocean Basket Mall of Cyprus
30,"We ordered salad, sushi and combo platter for three. I like village salad and it was very good. Sushi was good. Nevertheless I cannot say the same thing for the seafood. The king prawns and calamari were tasteless. Queen prawns and fish were average.It's not expensive but I do not agree with other reviewers that it is good value for money.I might repeat with a group of friends in the future.",Ocean Basket Mall of Cyprus
50,"Good Service, Good Food, Cheap !! Staff always checking up on you and always with a smile!! Always busy but they always try to seat you they have never sen us away. Clean and fast.",Ocean Basket Mall of Cyprus
30,for the food it offers is just ok.. the food is like fish-fast-food. so if you like this kind of stuff you will like it,Ocean Basket Mall of Cyprus
40,"I have to admit, I was a bit sceptical about that place at first, but now I like it a lot. Their food is great value for money, fresh, generous portions, and amazing service. I was a bit reluctant to try sushi here, now it is one of my favourite. It’s rather a place to come with a group of friends or family, or for lunch, I mean, not very cosy when you’re looking for a romantic date, but bright, clean and noisy.",Ocean Basket Mall of Cyprus
20,They overcooked my prawns and I had to send it back and then they brought it back without the marinate. Did not enjoy it and I don't think it's good value for money and there's no consistency as the first time I went there I was quite pleased but I think it's going down the drain slowly-slowly...,Ocean Basket Mall of Cyprus
30,Standard couzine for everyday people. I would eat there if I have to.,Ocean Basket Mall of Cyprus
40,Very nice delicious fast food place.everything so nice and well cooked!true value for money.always packed need to make a reservation especially if u are a smoker,Ocean Basket Mall of Cyprus
40,"Realy nice place, although usually crowded. Interesting platters but nearly everything is deep fried.",Ocean Basket Mall of Cyprus
10,greasy cheap oily food served fast with poor service,Ocean Basket Mall of Cyprus
40,"Ok Ocean Basket is a franchise so dont expect the same quality as heavyweights such as Pyxida.It is nevertheless quite good with some of the best fried calamari on the island. Although they tend to abuse the use of their ""sauce"" (the yellow stuff they pour on everything), everything you order is tasty.Prices are quite cheap. You can have a huge platter for 2-3 for 24 EUR (if my memory is correct).Overall, dont expect a 5* dining experience but you will get a better value than most seafood joints (which are not even capable of correctly cooking calamari).",Ocean Basket Mall of Cyprus
30,"The uniqueness of this restaurant must be on its platters, which we have tried none on two visits there. Having tried the shrimps and the fried fish (sole and perch) I cannot say that it was an experience worth repeating. The restaurant's positives are price and service (in that order) but if it is high quality fish you are looking for, based on my experience this is not the place to go.",Ocean Basket Mall of Cyprus
40,It's a chain so the food is similar to all the others. The food in itself is pretty good and there is a fair selection. I can't tell the difference between the 'fresh' and the frozen but the price sure is different.,Ocean Basket Mall of Cyprus
30,"popular with families - you might get a nappy change on the adjoining table. Food average, a bit oily",Ocean Basket Mall of Cyprus
40,"The place is very nice, especially if like shrimps.I am allergic to shrimps (!) but the menu had a lot of other things to order. I had cod with calamari and rice. Ok, it is not fresh (but we knew that beforehand). It was very tasty. My wife had sushi. 9 pcs for only 3,5€!!We also had Greek salad and haloumi.The service was very nice and the waiter polite. The place is very clean. One disadvantage was that the big glass windows are not fitted well and it was a bit cold.One advantage is that the waiter informed us before our order that they also served fresh snapper and sea bas.",Ocean Basket Mall of Cyprus
50,"Very tasty seafoof, especially shrimps! Big portions! We always take ""platter for 2"" for 3 persons.Seafood & fish are not fresh, but what do you want for such low prices?!Staff is very friendly. Usually they are fast, but sometimes you have to wait s lot... Anycase i always leave this restaurant in a great mood!I can recommend this restaurant!",Ocean Basket Mall of Cyprus
40,"The food is based only on fish, but that's not bad. We had the ""family platter"" and 5 people (2men and 3 women) couldn't finish all that plate. The shrimps were very tasty. The staff was very friendly.",Ocean Basket Mall of Cyprus
