r_points,r_text,place
40,"If you're into oriental flavours, this is the most decent quick option. Typical Wagamama cuisine (Japanese and Chinese fusion) in a simple modern setting. Very good prices and quick service. The only downside: the restaurant's staff are mostly of Eastern European origin, meaning that they do not speak Greek (totally unacceptable) and their English is also limited.",wagamama nicosia
50,"I tend to review places that impress me or totally disappoint me.Of course, Wagamama in Nicosia was impressed me as it has been the best restaurant of this chain I have been to, so far.The place is nicely located, the decoration and the atmosphere is right, the place was super clean (also the toilets), and the food was very good!I have tried several dishes and all were excellent, to the extent that I would not consider being a fast food restaurant.Although the target group are the youngsters you could still find people of our age!!!",wagamama nicosia
20,"It’s not usually worth writing a bad review for a family style restaurant like this – it is what it is. However I have to agree with other commentators that the food here is bland, service intrusive and disinterested and its overpriced.I’ve eaten at Wagamama in London and Dubai where they present a much more professional product.It stared badly when one of our group were told bluntly that it was not possible to substitute prawns for chicken in a stir fired meal! “Why not? “ I politely enquired. Because we “don’t do changes “came the frosty reply. When the meal did arrive it had a total of four small prawns in it.Our gyoza dumplings arrived fried though we would have preferred the choice of steamed – no big deal and our fault maybe for not specifying. Our main courses arrived in a flash – Less than 5 minutes after ordering. This would have been very impressive if a) we were in McDonalds or b) the food had actually been cooked. It wasn’t cooked properly and even the onions hadn’t been chopped properly and were still stuck together. There was no chilli in the dishes which had “chilli” in their title.Service was fast but disengaged and intrusive. Our conversations were frequently interrupted without any hesitation to ask questions like “how is your meal ? “ while leaning across to scribble on the table paper mats.This branch is a fast food restaurant serving food that is to Asia what sunbathing is to Scotland. The food is bland, hurriedly prepared and not thought through. The prices though would suggest a much better product.My party of four last week was a birthday celebration so to my frustration I couldn’t complain to the manager. That was a pity because he was walking around with nothing much to do while the foreign staff were left to perpetuate the flawed model. It’s not their fault at but rather that of a poor management who haven’t really got the Wagamama concept or else have forgotten it.I wrote to the restaurant afterwards to hopefully get some assurance that things would improve for a future visit. No reply, which sort of says it all.",wagamama nicosia
30,"We first tried Wagamama when it first opened and it was not so good, I must also point out that we tried Wagamama in Canterbury, Kent when first opened and gthey had no idea. Bothe I am happy to say have improved, this may have to do with the experience of the cooks being trained to cook this type of food. The food in Nicosia is now good, the service is very good and fast.The raw juice and fruit juices are excellent. Bravo and keep getting better.",wagamama nicosia
20,"Service was good, but the food left us disappointed. Being a ""fast food"" option this aspect was fulfilled, but the young crowd was quite noisy.The food was bland and on the expensive side for what it was.",wagamama nicosia
10,"this restaurant tries to pretend to be better than cheap fast food with its style/design and menu prices but dont be fooled. quality of the food is definitely not worth the price. they do this werid thing were they take your order on a not pad but write on you paper placemat. it doesnt seen like a big deal but its very intrusive and when u are all finished eating your food they will come and ask ""if it was good"" and before u even reply they put a fat X on your menu and dont come back unless you call after them.they are the type of place that charges you for soy sauce or even extra sauce. i am allergic to msg and when ordering a dish that came with soup i was informed that the soup contains msg they didnt replace it with something else or discounted it off my bill. its just fast food, large corporation nonsense.",wagamama nicosia
50,"This restaurant has the best salads, so very healthy and great atmosphere. The service is also good along with the layout of the restaurant. They have big tables, suitable for work lunch or dinners.",wagamama nicosia
40,"I often visit Wagamama because it is close to work and occasionally they have great lunch deals.The food is fresh, tasty, filling and arrives quickly with a cheerful service. There is also parking space at the back which is a plus given the location of the restaurant in the city centre.It can be a bit to noisy when full and the sits are not the most comfortable, but that's the layout of all Wagamama's restaurants I've visited in Cyprus and abroad.Will definitely visit again",wagamama nicosia
30,"Wagamama's offers interesting propositions to the palatte for people looking to eat something 'different'. The interior is a little too simple - neat and luminous, but not boasting a special style. The service is quick although the waitresses are not always fluent in English. you can expect food to arrive on time though. It is a fast 'pick-me-up' place, ideal for lunch.",wagamama nicosia
40,"wednesdays are lunch at work days, so even if I order Delivery or go by to eat I am always pleased. Some times the service personel is a little slow or knot understanding our english (which is always the language I HAVE TO use...), so I thing they should be a little more trained either in Greek or at least in englishDelivery is always fast and the food always arrives in the right temperature as in the restaurant. Wagamama in a chain restaurant that has kept its standards well in Cyprus",wagamama nicosia
40,"The waiters were very friendly and helpful. As I have never tried asian cousin before I didn't even know most of the ingredients in the menu but at least it had a terminology kind of dictionary in the first page of the menu. I loved the starter but not the main course because I wasn't familiar with the ingredients. In general, I think anyone who likes this type of cousine will enjoy a visit to wagamama!",wagamama nicosia
40,"Wagamama is a favourite everywhere I go. If you're into oriental food in a modern setting (not the traditional ceremonial restaurant atmosphere, that is), Wagamama offers selected treats, one step up from the ordinary chinese restaurant. Service here is among the fastest. My only complaint: all the waiters are foreigners (mostly from Russia) and none of them speaks the country's language (Greek). Free parking offered too.",wagamama nicosia
40,"Just like any wagamama anywhere, fast reliable service, they also do delivery! Its an ideal place for kids with a large open eating area outside. Its almost always busy which is a good sign.",wagamama nicosia
30,Knowing the London sisters one would have expected to find the same quality. But the Nicosia Wagamana does not at all live up to the expected standard and quality.,wagamama nicosia
40,"having never been to a wagamamas before I did not know what to expect, but overall impressed with the quality of food. Not good for a relaxing night out, but great for fast light fresh food",wagamama nicosia
50,"We first discovered Wagamama in Amsterdam and loved it. The service was excellent, the food tasty and healthy and the prices decent. So when it opened in Nicosia we were delighted, even if worried that the local lack of service culture and ridiculous prices may also infect Waga. Luckily, we were wrong. We have been going to Waga since it first opened but I was just prompted to write a review after revisiting with friends a few nights ago. The service is still excellent and fast. The staff, most of whom we now recognize because they have been there a while, is knoweldgeable and polite by local standards. And the fact that they do not have a high turnover (as other places) means something to us. The food is still healthy, good portions, very well prepaped. And what I like most is the fact that they keep adding new dishes, they keep experimenting (so do not sit on their laurels) and in the summer the choices are truly excellent for the extremely hot and humid weather-- in fact, it is one of the few places where I can truly find something refreshing to eat. The orange salad is very good and the shakes and fresh juices (esp the one with ginger), even if a bit pricy, worth a try. I also like the fact that Waga is one of the few places with a big selection for vegetarians and one of the handful of places in Nicosia that serves tofu which I love. Ok, the benches are not comfortable and the atmosphere is not great, but for a quick and healthy family mean out this is just fine. And the bill is not bad for Nicosia standards. Not cheap but good value for money compared to what else is out there. Oh, don't leave without trying the wasabu chocolate cake!",wagamama nicosia
40,"Wagamama is internationally known for its simple unpretentious, good quality cuisine and the same goes for the branch in Nicosia. On my visit both service and food were to the standard expected at an affordable price.",wagamama nicosia
50,"Went last night for dinner with family and ordered our usual mixture which we share. Chicken dishes I quite enjoy personally and their ""spicy"" dishes are also very tasty. Rice is well cooked and in general I have never been dissapointed with the quality of food. Service is always very good although occasionally have trouble communicating as the staff are not native greek or english speakers. Dishes arrive very quickly and never had any mistakes occur with our orders. Hopefully they will open up in Larnaca too so we can enjoy locally.",wagamama nicosia
50,We wanted a change from the Cypriot cuisine so went here without booking. It was excellent and fulfilled our expectations in every way. The service and timely delivery of food and drinks was spot on. We have not always found it this way in Nicosia.,wagamama nicosia
40,"this restaurant had a very nice cuisine now it added 11 new plates i havent try them yet and i thing they tryed to approach all tastes, the prices are good but is true some food dont have taste some are very good though. simple, fresh and asian. free parking is also offered. i did not like the way of serving there though,were the waiters need to right on the table in front of the client on their set ups this had nothing to do with the way waiters were serving though.",wagamama nicosia
40,"Best as a lunchtime venue - quick, tasty and value for money",wagamama nicosia
30,"Nothing special, same standard food with ok pricesAvailable car park, standard food comparing to London branches. Sometimes the dishes lack of taste. But in general everything is cooked from fresh. Price wise, it’s a value for money, average spend is 25 Euros for three course meal. My only comment is that dishes not clean; you can always spot greasy edges or finger prints.service is average, no consistency, sometimes Im served very fast, while last time my plate stays on the pass more than 7 min until I grabbed it myself. the waitress simply disappeared and wasn't even busy.",wagamama nicosia
40,"Food is fresh but tastes are rather mild, and unsalted, so may not be to everybody’s liking. Choice is now better as new items were added on the original menu.Our waitress didn’t try to connect with us, didn’t smile and service was carried out in a very mechanical way. On previous visits, though, our experience was better.If you want quiet, don’t sit in front of the main cooking area. The cooks on the one hand and the young kids on the other don’t make conversation easy. If you can, sit in the area on the right as you come in from the main entrance on Themistoklis Thervis Street. If I’m not mistaken, there’s a semi-closed area also for smokers which I haven’t used.Prices are about average for Nicosia and better than most “proper” Asian or Chinese restaurants. In any case, hard wood benches tell you that it’s all about eating and going away.",wagamama nicosia
30,"Average food quality, basic menu, value for money. Good for families with small childern - kids activities, watching the cook, kids menu. Not recommend to visit for business. They have parking facilities. Service is good.",wagamama nicosia
40,"Wagamama is an expanding company that ""gives back to the community"" and donates local art shows by sharing its profits. Its not one of those greedy powerhouses that only cares about its stock price. They care about customers and are managed well. I sense that they are so good that the locals in Nicosia don't want them to succeed. Well Wagamama will continue to succeed if the current chefs are working there. The food was out of this world.",wagamama nicosia
20,So typical of ethnic fast food chains: bland approximations of original receipes at prices beyond comprehension. I was dragged by collegues but I normally would never bother. I did warn them and now they know better.,wagamama nicosia
10,"I decided to give W another chance as as I had a bad experience last year, it was a decision I have regreted.Went for lunch with a colleague, we only had an hour so thought W would be a quick meal.Arrived just after 12.30 there were 2 or 3 other tables and we were sat next to exit door, possibly the worst table in the restaurant as waiters, customers and the cold air kept coming through.We moved ourselves to the annoyance of the waitress! Once ready to order it took us over 10 mins find a waitress. We ordered, and waited for our food and drinks.The beers arrived quickly but our food was taking longer than it should have. After about 20 mins, I asked our waitress and she immediately said: its on its way! So we orderded 2 more beers.Another 10 mins pass and I am getting annoyed, no sign of our food. I catch the gaze of who must be the host and I ask her to please check on our food since our waitress had gone MIA. She came back 2 mins later saying that there had been a problem with the printer and our order did not reach the kitchen. You can imagine our anger at this point, especially as we were told earlier the food was on its a way!the icing on the cake was that there was no apology or offer of a disount, just a mad rush to get our order once they knew they had messed up.In the end the food was average, drinks overpriced and service non-existant. We paid 50 Euro for 4 beers and two main courses!! Never again..",wagamama nicosia
40,"Been there many times, the food is always well prepared, very good asian fusion flavours, and a cosy friendly environment. It wouldn't hurt for the staff to smile and speak some greek :) Overall, it's a great place!",wagamama nicosia
40,"Quick dining, asian flavours. Wagamama offers a blend of various asian (mainly Japanese inspired) dishes, from ramen soup to chicken katsu curry. They have nice juices as well as japanese beer. Don't expect an asian food revelation though, as most dishes are somewhat 'westernised'. The establishment is friendly and informal yet professional and clean.Their policy is that they bring you your dish when it's done and the whole restaurant is reminiscent of a canteen (big wooden bench/tables). Service is flawless, you'll never find yourself waiting too long for a waiter's attention. A perfect spot for a quick lunch or dinner when no other plans are in place. Their delivery service is pretty good too. Prices are a bit on the expensive side but they make up for it for the good service.",wagamama nicosia
50,"This place you love or hate. I fall in the first group! You will find people crazy about it or people who have it in the black list. It's a matter of taste. Personally, I find Wagamama for example well more authentic than any other Chinese saucy, kitsch or pretending restaurant. It's a feast of Asian, great dishes. Even people who hate it it's not because of quality but simply because of the flavours it serves that maybe don't fall in their preferences.We always get a range of starters and a main. My personal favourite is ebi raisukaree. Desserts are also very good but not their strongest dishes. You should at least try them once though!! Price-wise I find it average and logical.",wagamama nicosia
40,"The usual great Wagamama experience, staff quick and attentive",wagamama nicosia
40,Very very good quality - even the side vegetables are always fresh and the food is great but definitely not value for money.,wagamama nicosia
50,A very good restaurant for fusion japanese. Edamame is a must to try. Good sake and excellent food. My son loves it. Gets busy over the weekends,wagamama nicosia
30,Healthy yes but probably because they serve very small portions.nothing special.nothing stands out from the menue,wagamama nicosia
50,"Wagamama is great both for dine in and delivery. I use to order my ""office"" lunch from there especially during winter time a ""chilly chicken ramen"" is brilliant!",wagamama nicosia
40,One of the good type of fast food places to eat quickly with friends... lunch or dinner - both are OK.,wagamama nicosia
50,"the food is great, if you like asian, thats the place in nicosia. not very expensive and very casual arrangements",wagamama nicosia
40,"I like to eat in Wagamama. I have some favourite dishes which i order everytime. Sometimes can try new meals.I think the prices are a little high for medium portions, but having in mind there's no other restaurant with such a style, I can recommend it.",wagamama nicosia
40,"There are times during the day that you just don't wish to be pestered by hosts grabbing at your wrist and trying to pull you into their restaurant. Wagamama is well run and you pay a little extra to avoid the aggravation of pushy hosts. Just make sure that you drink plenty of water and that they don't put sparkling water on your bill. The upper management does not permit this. As others have voiced, they need to increase the portions on some of their dishes.",wagamama nicosia
40,"Quite good with a big variety of food, although I found some portions small. Nice and clean atmosphere. Maybe the prices are a bit higher than expected.",wagamama nicosia
40,"Delicious, quick japanese food in a friendly atmosphere!!!! Great value for money. Relaxing atmosphere. They have some great deserts.",wagamama nicosia
40,"I had a busy solo dinner to schedule and just drove by Wagamama. Friends had recommended it some time ago.It was indeed tasty, friendly, uncomplicated. Noodles with fried vegetables.The menu is artificially hyped and pretends to have a lot of choice, whereas everything is a variation of the same;The rooms are well lit and the design refreshingly sober.And ... WIFI works very well.",wagamama nicosia
10,"I went to wagamama in Nicosia 2 times. The first time the restaurant was packed, the food arrived late and it tasted awfully bad. A year after that me and my wife said lets give it another chance. So we went again, only 3 other tables were being served at that time. We ordered and it took ages for our order to arrive! And again the worst noodles I have ever tasted! Not going there again!",wagamama nicosia
50,"Excellent food and atmosphere, great staff. Definitely the place to be!",wagamama nicosia
10,"If u want to eat good, healthy food WAHAMAMA NICOSIA is NOT the place to be! I went there with my wife and 1 yr old kid, we found ants in the juice we ordered, after telling to the waitress she told us to talk to the manager, the manager did not even apologise and said so what do u want us to do now? wow that was not even worst thing, as then he asked me if I wanna pay now or order more! IT IS REALLY a crap experience, I emailed the management but its been 1 month, no reply. I told all my friends, colloquies, acquaintance. No one in my circle will go there, I assure u that.",wagamama nicosia
30,"I visited Wagamama last week as I felt like a change from the Cypriot food I have been eating every day duing my holiday.We arrived at 8.30pm and the restaurant was about 1/3 full. We asked to sit outside as there were six tables free. The manageress informed us that these were all reerved and the only outside space was in the smoking section or we would sit inside where it is air conditioned. So we chose inside.When we left the restaurant, all six tables were still empty. We went for a walk in the local area for half an hour before returning to the car at Wagamama and the tables were still empty. We got the impression that the tables were not reserved, but that the manageress wanted to save them as the tables were all larger than our party size.We ordered chicken katsu which was absolutely amazing. This is the first time we have tried this dish and is one we will definitely be getting again.The other two dishes, ginger chicken udon and squid and prawn starter were mediocre. The squid was like rubber and had no taste.Service was good and we received lots of attention from the waitresses. They changed my cola for me at no extra charge for another drink as I did not like the taste of their barelled cola.Prices are a little higher than the local tavernas, although the restaurant was still fairly busy with local people. It is about €12 for a main dish.Overall, a pleasent change of diet. I will continue to go to Wagamama in the UK, perhaps not Cyprus due to the competition and local food being far superior.",wagamama nicosia
40,not bad!!,wagamama nicosia
50,Absolutely Fabulus. No need for reservation just be patient at the entrance !,wagamama nicosia
40,mmmmmmmmm very good fooooooood,wagamama nicosia
30,Could be better,wagamama nicosia
