r_points,r_text,place
40,"Second time here - superb meze. V tasty, came to the table at just the right time intervals to allow us to enjoy what was presented before another fantastic dish arrived. Only criticism was that, delicious tho it certainly was, there was just too much, Felt really bad about leaving so much gorgeous food.Service brilliant. Good ambiance. Well worth a visit, but if you're having dinner try to skip lunch that day !",Zanettos
50,Excellent environment and the best food in Cyprus highly recommended. Atmosphere very traditional and the quality of food is amazing,Zanettos
20,"Even though this place has excellent meze, may be the best in the old city, I personally cannot enjoy my food when I can smell cigarette smoke. Even though there is an 'outside' space where the smokers are supposed to be sitting, the connecting doors remain open for the waiters to pass thru so the smoke inevitably reaches the non-smoking inside area. On top of that the owner is a smoker and he sometimes smokes as he walks by the tables inside and also at the cashier room inside the restaurant.",Zanettos
40,"Great (traditional) atmosphere, great service, and most of all: great food!The food was delicious. Taste, quality and quantity of first grade.Waiters efficient, gentle and smiling (even under pressure).It's been a long time since the last time I got enthusiast with a place offering cyprus meze/food plates!Price? €2-4 higher than usual, but I'm sure it worths the difference.Highly recommended!",Zanettos
40,"Here you can enjoy traditional cypriot meze dishes, including grilled halloumi, grilled traditional cypriot sausage, grilled mushroom, grilled lountza meat pre-cooked in red wine, chicken souvlaki, pork souvlaki, delicious sieftalia and some other cooked dishes, such as snails. The desserts are so yummy, including the traditional ""halvas katsarolas with cinnamon"", ""lebanese mahalepi"" and ""glika koutaliou"". The service is pretty good and the atmosphere, as well. What I really dislike there is the policy of ""Zanettos"" which actually ""forces"" you to order as many meze dishes as the number of people sitting on the table. This makes people who just want to join a table for the company and not want to eat, unable to be there. This is unbelievable, unacceptable and I tend to avoid the eating places which have this policy.",Zanettos
50,"I ate here with a group of colleagues from about 8 countries. Everyone was completely blown away by the fantastic food and atmosphere here. A truly amazing experience, meze after meze after meze. Make sure you don't eat too much at the start...there's a lot to follow!",Zanettos
50,Visited a number of times throughout the years its been open and I think it gets better every time. If you are a local but especially if you are a tourist and want to try Cypriot cuisine make sure to stop by for a 'meze' (However make sure you come with an empty stomach!!!),Zanettos
50,Had a lovely meal with friends. Staff very friendly and accommodate our ever request !! Very busy so would recommend booking in advance,Zanettos
50,"Revisiting Zanettos after quite some time, I can confirm that it is the no.1 taverna in Nicosia as far as quality, quantity and variety of the mezzedes are concerned. True original cyprus dishes without being ""tampered"". Excellent quick and very friendly service. Very popular with locals daily, located within the old part of Nicosia in an area and premises with its own charm! Parking can be a bit tricky though.Prices are reasonable considering what you get. Will definitely revisit!",Zanettos
50,"As far as I can tell, there's only one thing on Zanetto's menu - meze. It's certainly all I was offered, and I don't know if there's a vegetarian option.For variety of flavours and textures, this was the best. I especially liked the lightly battered zucchini.My only complaint is that there was SO much food I couldn't get anywhere near to finishing it - my single portion would definitely have fed two. If you go, go hungry. By the end I was almost feeling ill with the amount of food left on the table.Slightly pricey (for Nicosia) at €21, but well worth it.",Zanettos
40,"Was invited for dinner here - and although my host apoogized for serving ""only"" 44 mezedes instead of the traditional 53(!!), I left the restaurant exceptionally full and hoping to return some other time!I will not claim to remember even half the dishes - but apart from the liver (which had nothing to do with the quality of it), I enjoyed the entire meal immensely!Service was informal but expedient, and just what one expects from a friendly place like this!The host found local wines, that went very well with the huge variety of dishes!",Zanettos
40,"Had a great atmospheric evening at Zanettos. The meze is the standard (and only!) item on the menu, a 21-dish meal with great Mediterranean and Greek flavours. The portions are big though, so come with hunger",Zanettos
50,"In these place best sandwiches i'v seen)) Very very tasty, with souvlaki and another meat) True Cypriot food with real Cypriot hospitality)))",Zanettos
40,"If you have just arrived in Cyprus this is the perfect place to ""taste"" the island's famous meze. Zanettos has been around for ages and for a good reason as it offers a great atmosphere and delicious food. Prices could have been a little lower but there not going to break the bank. Make sure to try their village wine.",Zanettos
30,"The restaurant is known for its typical Cypriot mezedes (appetizers.) About 21 a la cart appetizers were served--some were tasty and others ordinary. Despite the friendly service, our overall impression was that the meal was passable and not a memorable experience.",Zanettos
30,the restaurant serves a fixed menu of 21 i think small plates….some were really good some indifferent … it refers to a kind of food entertainment that is definitely not my style…eating is a ritual…and you do not need to eat a lot to eat well…however the service is excellent and could go back for the fun of the whole thing,Zanettos
30,Since it is a known restaurant I expected more. Nevertheless the food was above average and the place its quite nice to visit.,Zanettos
50,"About 30 different succulent dishes came gradually to our table, in the end we were almost dead by all this amount of perfect delicious food! Charming atmosphere, very unique place!",Zanettos
50,"A very cozy yet large restaurant with lots of variety of food and very nice staff , great ambiance with lovely music . The food is great. Big thumbs up !",Zanettos
50,"A lot of very, very tasty food that just doesn't stop coming (our waitress might've been enjoying bombarding us with more and more food just a tiny bit too much, but it was a great laugh) and service with a great smile.",Zanettos
40,"Zanettos is a lively meze restaurant inside the walls of the city. The food starts coming almost immediately and continues long after your appetite is sated. Some of the dishes were very good, others less interesting but it felt like a reasonably authentic experience and there were mostly Cypriots dining there. A very enjoyable evening - don't fill up on the first dishes because there is better to come.",Zanettos
50,Good Cyprus meze. Not very big portions but still so much food that you can't eat it all. The service is TOP level for a traditional tavern. Good scenery as it is an old house in the old town.,Zanettos
30,"Service is great and wine list was ""extensive"" given that it‘s a taverna. The meze, well after 23 years in Cyprus and some of the rave reviews, I was disappointed. A great selection of orektika or appetisers, salad for 2 is the same size as a salad for 4, so good value quantity wise, quality was lacking unfortunately. Booking is essential.",Zanettos
30,"The price for meze is the highest I've ever paid in Cyprus. The food is below average (for my taste) despite its large quantity. Also, the waiters don't seem to have the patience to correctly place the plates on the table.",Zanettos
50,"If you are unfamiliar with the Cyprus meze, brace yourself! This milestone restaurant guarantees meats, salads, bbqs and stews, a mixture of most traditional dishes in great quantity but more importantly great quality. Enjoy! I always do",Zanettos
50,I could write for an hour on this place - I won't. Stop reading this review and just book a table. Don't eat breakfast or lunch if you are going here for dinner!,Zanettos
50,"I visited this Tavern with my parent in March. Once you enter this establishment, there is not much to me impressed by.. It is old and not much space.. So you wait and see, because we were recommended this tavern as the best in the city.. You can only order you drinks, because the only food served is a traditional meze. But once the food started to come out, it was a feast! Absolutely a real food experience! And the environment starts to charm you. We paid a 100 euros for 3 persons including our wine, and the was a lot of left overs which you are offered to bring home.A pleasant surprise!",Zanettos
40,Huge quantity. Qualitative Cypriot food. A must go restaurant if you will go to Nicosia! The service is very goodand the decoration of the restaurant a Cypriot retro beauty. But the building itself is old enough.,Zanettos
40,"I was visiting one of my friend in Nicosia and her family brought me there for dinner the last night I was in the city.Zanettos is a tipical and very nice tabern. You don't have to order anything, just the drinks, and the meal starts coming! It's a kind of ""tapas"" in the greek-cypriot style.The food is greek and cypriot and it's very very very good, just be sure that you have room in your stomach!!The staff are very friendly and people like taking pictures with the owner. You can see a lot of pictures on the wall with the owner and artists from Greece and Cyprus.You are gonna love this place!",Zanettos
40,"for sure you have to visit it, many many plates of food, mezedes, nice traditional atmosphere, nice food",Zanettos
50,One of the loveliest tavernas in the old town of Nicosia. Has character and atmosphere. The meze is tasty and plentiful so make sure you go there real hungry. It's barbecue is always consistent and cooked real good. Indoors and outdoors options so no issue if you are a smoker,Zanettos
40,nice atmosphere ...old tavern ...with many greek and cypriot delicasies ...you should visit the place for sure ! nice friendly atmosphere and staff and the owner will take care of you as he is a great guy !,Zanettos
40,"What is more important is the welcoming of the ownership in this restaurant. The food is good , I would say honest. Authentic cuisine, a bit lacking in being actually tasty, but this is only recognizable to a Greek or Cypriot native. Isn't this telling them that it is a bit touristic?",Zanettos
40,Great spread of Meze options. Short walk from our accommodation (The Sandstone - recommended). Good mix of locals and tourists.,Zanettos
50,"I have been going here for years and apart from changing the decoration when they renovated, everything has stayed the same - mainly the excellent food and service that you get.A very good example of the old, traditional taverns of old - good food, service and atmosphere.",Zanettos
30,A nice tavern with good food overall. But the last few times we went there the quality was not as expected. 60% was good but the other times it was below average..,Zanettos
50,"What an amazing place!! Panayiotis greeted me & my friends with a warm smile and beckoned us in. As we had pre-booked, for a group of 8 people, a table had been made up for us both inside and outside in the courtyard... a nice touch. We chose the outside courtyard and Panayiotis happily opened up the canopy to give us a view of the stars. We didn't think it could get any better but once the meal started to come out we were in our element... My friends and I love our food and we were treated to one of the best Meze we had ever tasted. You have to go here, if you are in Nicosia Old Town, the atmosphere was excellent and best of all the restaurant was packed with local people, which says a lot for the quality of the dishes. Please note we were not shown a menu as you come here for the Meze (€21 per head), so sit down, let out your belt and enjoy one of the best meals around.",Zanettos
50,"Very warm, lovely place. Great flavours, nice service! It really is authentic taverna. It's like to dinner to grandma. Highly recommended!",Zanettos
40,"Masses of food, comes at pace but delicious and a lovely wee tavern. Lots of locals use it, which is always a good sign. Great value and great food.",Zanettos
50,One of the best food experiences I've ever had! And the staff are super friendly! The prices are great compared to the quality and quantities!,Zanettos
50,"First of all, prepare for your visit by skipping lunch. The food just keeps coming till you're about to explode... and each dish is a beatific joy. There is no menu. Once you sit down, plate after plate arrives... a traditional Cypriot mezze concept. There are some gorgeous dishes in the mix... Pork chops, Greek salad, fried zucchini, snails, souvlaki, ravioli to name a few. 15 dishes in all... And three types of dessert. It's a flat price of 21 Euros at time of writing, more than competitive compared with the modern restaurants on Ledra, and with enough atmosphere and history to write tomes. The place has been in operation since 1938. The owner Pete (anglicized from a Greek name I can't spell) will make you feel right at home. Oh, and even after skipping lunch, you might want to skip breakfast the next day, too.",Zanettos
50,Zanettos is a tavern which serves traditional cypriot meze. There is a variety of meze dishes of very good quality. Highly recommended.,Zanettos
40,If you want to try Cypriot food this is the place to go. You get a taste of lots of things with their meze. First time I went was more than 10 years ago and still today you get the same service and quality as before.,Zanettos
40,"I've experienced great, huges and never ending mezes... pork and chicken were tastefully as we had in our past years. Traditional food and really good quality.All of ingredients seem to jump out from the grandma's pantry and respect the rules of cypriot cousin.I've tried to reachthe end of the mese course but was hard job...lkved hallumi cheese and potatoes and chicken souvlaki and lukanico and salad and ... and....Efkaristos also to the staff...I will be back soon...",Zanettos
50,Had dinner there with friends. Excellent service and quality food. Recomended to Nicosia visitors. A must to go!!!!!!!!!,Zanettos
40,"I had high expectations for this place after reading all the reviews here and it didn't disappoint. They don't have a menu, they just bring you their standard mezes and meats. You need to come hungry as the amount of food is simply too much. Once we were finished, the owner asked us if we need anything else, we asked for more sheftalias and he gladly brought more at no extra charge. Their wine menu was pretty good and reasonably priced. We chose a local red wine and it perfectly complimented all the meat. Once we were done eating, they brought us desserts and a shot of commandaria (Cypriot sweet wine), nice touch. I'll visit this place again for sure.",Zanettos
40,"Recommended bij Tripadvisor, I walked tonight to Zanettos, right outside the pedestrian zone of Nikosia. First thing I heard after the 'welcome', was ' you cannot choose what you eat'. Indeed it was mezze, full stop. It started withan assortment of around 6 small dished and after that, it just never stopped. Including main course, I received 17 smaller and bigger dishes. Unnecessary to mention that I couldn't eat it all. But no worries, I was immediately proposed to take some of the delicious food home. When I then thought I was done, another 3 desert dishes and some desert wine arrived ...THe food was very well but far to much for one person. Warm en gentile people full of attention for their guests. Nice environment, very typical, with a good atmosphere.When you like mezze, this is the place to be !",Zanettos
50,"food is too much here, very good but too much, u need to walk all around old nicosia to digest a meal in this fantastic old town tavern, definetly reccomnded, friendly people and good cypriot food",Zanettos
40,"Coasy restaurant with friendly service serving a set course for 21 €.Initially I was happy to see that all the wines were kept in a wine fridge. I got disappointed to see that the wine fridge for the reds were not turned on...:-( We got there with a bucket with ice/water but it's not ideal since the first glass is always to warm and the last ones ending being too cold. Turn the wine fridge on, please, and I will award You 4 * (very good).Food was Meze, around 20 dishes. It was generally good and there was so much food that I could not believe my own eyes.",Zanettos
50,"Meze was excellent! Every portion was made with love! Great Cypriot red wine (from winery near Limassol)! My friends and me had a great time, thanks a lot to everybody from the staff of the tavern! I'll be back here next time for meat meze again.",Zanettos
10,"Unless you weight 300pounds with diabetes and high blood pressure, this place is not for you.We showed up with 2 adults and 3 young kids and the mezze started coming.After a while given the limited appetite of the family we requested that they stopped as we had more than enough.First they smiled but ignored our request. The mezzes kept coming.Second they were laughing in the background while more mezzes still landed on the table.Shocking!We put an end to the ripoff of this dodgy restaurant by settling the bill, whatever they charged us, and left.Any restaurant with the minimum level of care, professionalism and ethics would take better care of their customers.",Zanettos
50,"We came into Zanettos to get a Maze. We heard that this is one of the best places to get a Maze in Cyprus. And I have to agree with that. Apart from all the food that keeps coming (amazing food) they brought a cake for the birthday girl, lots of wine from the house (real good), fruits and dessert! I have no words to describe how amazing the food is, and not only that but the service. We were attented like kings and queens in this place, even though it sounds like I'm exaggerating, I am not. If you come to Cyprus and you don't come to this place you are totally missing out. I recommend it to a 100%.Good luck, enjoy, and safe travels!",Zanettos
40,small and cosy place in the walled city of nicosia. They bring too enormous amount of food; good quality mezes. Good service as I remember. The place gets very crowded but worth a visit. Good example of greek cypriot cuisine,Zanettos
40,"Very good quality and (even more so) quantity of traditional Cypriot specialities in a nice atmosphere and a professional / pleasant service. The wine selection and quality were also very good. However, it was not possible to have any other alternative than the meze. While, on the one hand it sounds nice to hear the waiters telling you ""Please select your drinks and the rest is our job"", I would prefer to have some degree of flexibility. Unless you know in advance the long list of the various meze dishes, there is a high probability that you will not manage to eat some nice plates because simply they were brought in at the very end of the parade..... when your stomach was more than full! I think, in the absence of an alternative, the tavern should have a list and fotos of the meze-dishes so that the visitors can decide which ones to eat and which not. The order by which the meze variations are served does not necessarily reflect the preferred order of every customer.",Zanettos
50,Awesome typical Meze. Very delicious but way too much. :-D We will definitely be there during our next visit again.,Zanettos
40,"Old fashioned taverna - with traditional Cypriot dishes. Too many dishes with clashing tastes, as is the tradition in these kind of places. Not cheap either. Wine list OK (nothing special but again one doesn't expect it to be).",Zanettos
50,"Great taverna for a traditional meze, the spanakorizo and the liver were amazing. Really bustling, they have smoking and non-smoking areas, but basically it's smokey inside. Only downside is that they tend to serve a bit too fast.",Zanettos
50,"If you like authentic Cypriot food then this is the place, it's Meze or Meze as that is all they serve, BUT it's fab! Don't eat all day before you go and you might make it to the end of the meal, but I doubt it. Superb.",Zanettos
50,"After years I went to Zanettos again and liked the old fashioned interior style much.It was Meze for dinner. I love Meze because one cannot really have it in my homecountry Austria.The pity is that so much is usually left over because already the starters are so delicious that one will not waitUntil main-dish, as vegetarian I in addition do not wait for the fleshy side and enjoy the salads and cremes in a double way,We had fine white and red wine as well as rakia (is it written like that), a wonderful evening with delicious food in a nostalgicsurroundings, the circumstance that bit of the stuff made a grumpyface , but was quick in delivery fitted perfectly :) ,very recommendable place!",Zanettos
50,"Great food (both in terms of quality and quantity) at reasonable process. Excellent service, very attentive and friendly waitresses. The atmosphere is good provided that you are in a tavern. Highly recommended!",Zanettos
50,We went twice and it was an excellent fish restaurant. Great value for money too - you wouldn't get a fifth of the quality and quantity for the price where I live.,Zanettos
50,Simply one of the best Cypriot tavern in the heart of the old town!A variety of well cooked dishes and one of the best thing are the delicious deserts to end this excellent experience there.You pay something more but it worth.A must go visit without a doubt.,Zanettos
40,"A traditional style tavern which offers a menu of over 20 dishes. Relax, take a deep breath and start eating. Only complain the poor wine list.",Zanettos
50,"Fabulous typical Cypriot place! Trust the waiters' knowledge of wine, they know what you like. No comments about the food, a MUST in Nicosia! P.S. Probably the only restaurant, where the machine does not ask for tips and so you want to give even more!",Zanettos
50,Exellent food cooked from the heart. Very good Service. Panagiotis the owner is an amazing host. Do not go there if you want to eat light! The food never stops coming. We have never managed to finish off our meze.,Zanettos
50,"The sheer amount and quality of meze we were served was astounding! We had a chance to try a wide variety of Cyprus mezes, from intriguing garlic vinegar mashed potatoes, perfectly seasoned beets, green parsley salad to all kinds of char grilled meets and beguiling dessert containing rose syrup and pistachios. All this plus a half a bottle of wine and one beer for, yes, you read it right, 55 euros! The restaurant is atmospheric and the service is good. Must visit this place when in town!",Zanettos
50,"In my opinion Zanettos has the best meze in town, I've been here a couple of times for dinner and I've always been more than satisfied! I can totally recommend this restaurant",Zanettos
50,"If you visit Zanettos, you'll taste almost all the traditional dishes Cyprus has to offer. The food is really tasty. Order a local red wine, which comes in a carafe, you must try it!",Zanettos
50,"Among interior that looks as if it hasn't changed since the opening 70-some years ago you get to taste the essence of Cyprian cuisine. Yes the portions are hige and uneatable unless you're an elephant but if you decide to go there you should know what you are up for. Totally remarkable place - if I am ever back to Nicosia, I am definitely coming back.",Zanettos
50,"Always preserving quality. Customer satisfaction its a priority! Staff excellent, always willing to help!",Zanettos
30,"Heard about it a lot!couldn't wait to visit!But when I finally got there with a company of around ten people,we were all very disappointed!The food was average with some of the meat dishes not chewable!was like rubber!Service was good but i think they were a little stressed and made a few mistakes!the worst part was the Bill!23 euros per person,drinks excluded!i don't think i would recommend it!there are much better places with better prices and food quality!",Zanettos
50,"The owner is very friendly, they have a nice selection of wines and you have to be starved to death in order to eat all the great food they serve.",Zanettos
50,There is no menu and they just keep bringing the food. It was copious and absolutely delicious! The restaurant has been around for 72 years and it is filled with character. It was one of our best meals in Cyprus. Definitely a redo and definitely recommened.,Zanettos
50,What a findWe had the Meze with every form of meat you could think of done on a Char Grill/BBQLamb Chicken Sausage Pork Beef Vegetables Salad Bread all washed down with the fine Local Beer (Name escapes me) and of course Ouzo You won't be disappointed here!,Zanettos
50,Service very quick! Food was amazing! A lot of food! And the prices very good for the food the bring! Thoroughly recommend!!!!,Zanettos
50,Portions are always huge and the service always great! Loving visiting this tavern over and over again. Good quality. A classic tavern in Nicosia old town.,Zanettos
50,"It is placed at the central of Nicosia and it is well known to allmost all the people of Nicosia. As soon asyou enter the place the owner wellcomes you with an old traditional Cyprus way. He puts on your hands rosewater and with a bright smile shows you. to your seat. Then you have to order what you like to drink. The rest food comes with the drinks. In Cyprus we call this food mezes. This means many little plates with splendid food. First here comes the ordeves. Taxini , olives, tzatziki, taramas, e.t.c. After these all , you can have different cyprus way cooked meats. There is souvla , ( pork meat cooked over fire like barbeque), kebab and sieftalia ( small parts of pork cooked over fire and mincemeat rolled in special way, very delicious. Also, you can have chichen , lamp, and beef meat all cooked in cyprus traditional way. You get sausages , beetroots with vivegar, fetta, chips with fresh potatoes, pasta with halloumi ( special cheese ) and many more plates with yammy food. The place is decorated. In old , traditional way with many things that reminds us old Cyprus",Zanettos
40,"I have been to this restaurant numerous times with friends. It's the best mezze I've had in Cyprus. Staff are friendly and helpful. We were really lucky going one night in summer and lucked into a half price special on drinks so it was a really inexpensive night. The only dish I wouldn't try was the snails! I don't like them. There is an assortment of vegetarian dishes within the mezze but there is a lot of meat. All of us felt like we needed a wheel barrow to get home in, we ate so much!",Zanettos
30,"Good food but not my kind of atmosphere. I think the are trying to create that ""traditional"" look but it seems a bit ""cheap"" in side..",Zanettos
40,"went there by indication of a person living in Nicosia otherwise would be hard to find it. the restaurant has a nice with tradicional decoration and lots of photos on the walls giving a cosy familiar atmosphere.The menu only has one choice and that is the abundant meze. Dishes of food start to arrive almost immediately and they are so many that we cannot keep up tasting a bit of each, and cannot even think of finishing them. By the middle of the meal we realise that the stomach is so full that it cannot take more, but then so many other dishes and akso a few deserts will come and you still fit in a bit more of each just to taste. The food is in general well condimented but not too much and seems to give an all round picture of cypriotic food. Prices are a bit above other restaurants but it is within ok prices, especially considering the amounts.",Zanettos
30,"Food is good, though expensive compared to other reputable mezze places. The place is packed with small groups 8 to 12 diners, very noisy Thursdays, Fri and Sat nights. A bit uncomfortable seating and ok service. Perhaps a good place if you are in the old city, but not worth the trip if you go there specifically to eat there. Overall I would not recommend it.",Zanettos
50,"This lovely restaurant was recommending by our Segway Tour Guide, as we stipulated that we wanted traditional Cypriot food, not tourist restaurant. Oh boy did this place deliver. There is no menu as they only serve Meze. The Staff are just lovely, making you feel so welcome. The food was just amazing, dish after delicious dish just kept coming. It was all fresh and tasty. Just be hungry and enjoy at your leisure.",Zanettos
40,"Friendly staff, good quality food and endless quantities. One of its major advantages is that it is open till late when most of the other restaurants are closed. Very popular among VIPs. If you are in the old city it worths a try. When you are there try ""mezedes""... But better be very hungry",Zanettos
50,"Warm, friendly atmosphere. Fantastic food. A Cypriot experience we will long remember. And free WiFi on top of it all.",Zanettos
50,"It was a fund evening out with friends...loved the athmospere, and the food...meat all along...would love to have another go..next trip to cyprus",Zanettos
50,"A Nicosia institution for several decades we went on the basis of a not altogether trusted guidebook review. There is no menu, you just get dish after dish of every meze variation you can think of. It gets crowded later but is not impossible to get in at all. The trick is to pace yourself; just when you think you're sated a whole pile of freshly cooked meat or vegetable dishes arrives. Perhaps fewer fish dishes than expected but it would be churlish to complain. Plainly served and not superficially stylish this is a Nicosia restaurant in which to get thoroughly well fed with fresh and well cooked food. Not at all expensive for what you get.",Zanettos
50,"this is a simple tavern with nice atmosphere and food, there is an indoor garden as well, people are friendly and the food very tasty, local dishes, seasonal and meze!",Zanettos
30,"Our attitude in Cyprus is that when we establish our name we forget about those who helped us.This is what you convey when you impose your clients what they have to order, and we are not talking about a minimum of two meze which is common in many restaurants in Cyprus.I gave you the opportunity, because it was my birthday, to prove that you have this attitude because you are the best. But you are not.Bad service, they spilled everything on two tables and on women's clothes.Medium quality souvlakia & sheftalia. No lamp chops, no pastourma.And at the end, instead of giving a discount due to the bad service that cost an expensive blouse, they gave discount vouchers for next time. I hope you understand, there won't be a next time.You need to think of your client policy, especially at times like the present one in Cyprus.",Zanettos
30,"Terrible hangover, this place used to be our favourite for years, the last two years its been terrible and heavily commercialised. Won't go there again.",Zanettos
50,"It is a fixed menu and the food just keeps coming and coming. Service was excellent. we chose a local rose wine and it was good. We tend to eat early, like 1930, so there was only one other couple there at first. The place filled up after about 2030. The wait staff really were running, but service still was maintained. Very reasonably priced. We were there on a Friday evening about 2 weeks ago. Definitely add this to your bucket list for Nicosia.",Zanettos
50,"All the Cyprus specialities in one place, really great food which comes all the time, very friendly service, value for money for all this... True hospitality!!",Zanettos
50,Real cypriot traditional food. Fantastic atmosphere and traditional dishes. Do not miss when you visit Nicosia. Strongly suggested...,Zanettos
50,"A Must place to visit when you are in Nicosia. Friendly staff, traditional atmosphere and the most important ... the Food ! Best meze ever ... you must try those meze at any cost ... 5 stars !",Zanettos
30,This place is hard to find if you don't know about it. The place itself says nothing but the food is great. Many personalities have been there too and you see it in the pictures. Very friendly people and cosy atmosphere. Will go back.,Zanettos
50,"Zanettos is the Best Meze food in Cyprus. Highly recommended , if you visit Cyprus you should give it a try",Zanettos
50,My local office contact took me here and the food was excellent! This restaurant has been around for a very long time. It's a favorite spot of celebrities & politicians in Cyprus. Their pictures cover the wall.We had the mezze and everything was outstanding. I would definitely go back!,Zanettos
50,"Well, after frequenting for more than 80 times to this excellent Cyprus Tavern the first great impressions on the very friendly atmosphere and the huge quantity of super food and, the initial wows were somewhat diminished. It seems one can get used to anything!!!",Zanettos
50,"I came here with friends on a Saturday night. The mezze was extraudinary it came with all the usual meat and sausages along with some vegetable dishes I hadn't come accross before, all of which very tasty! Service was good, simple decoration, entertaining photographs throughout the place. Would reccomend!",Zanettos
50,"If there is only one restaurant you visit whilst in Nicosia, make it Zanettos! I cannot recommend it enough. The food was of highest quality and the service 5 star!! The owner was lovely and took the time to come over & join us, as well as giving a nice souvenir to remember the evening. The whole dining experience was fantastic, and you most certainly wont leave hungry!!",Zanettos
50,"Very good, very friendly, really nice traditional restaurant. If you go to Nicosia, go there! Not easy to find, I come back for sure;-))",Zanettos
50,"Really, the rest of the ""excellent"" ratings sum it up: fantastic food, great atmosphere, wonderful staff It's really a beautiful tavern. Must see place. Enjoy",Zanettos
50,It is difficult for locals to find a good Cypriot tavern that will satisfy their demanding taste. Zanettos managed to achieve that by offering good quality food (lots of it!) and a great service in a fantastic place full of history. The owner/manager is very attentive of his customers as are the waiters. I would recommend this tavern without any hesitation.,Zanettos
40,"We visited the restaurant for traditional Cypriot food. It was all delicious however the wait staff were not very attentive , opting to circle a large family table. We may have been unlucky but felt very second best to the local table who were eating.Good food but prepare to be treat like the tourist!",Zanettos
50,"We went to the tavern for the first time last Saturday, Being a couple we had no choice but to order meze for 2. The food quanityt is overwhelming. So many different dishes full of different tastes from Cyprus.The meze dishes are really big. One village sausage for each person, two large pieces of halloumi white cheese, a bowl full of liver, a sealed yoghurt pot, big bowls of dips(not the usual small plates being half full), a large variety of chicken and pork souvlaki along with shieftalia and many many more dishes.As expected we left half of the food on the table. We had seen that a huge variety of desserts was expecting us. A plate of fruit, lebanese mahalepi cream, halva, traditional sweets from Cyprus and coffee was offered to us free of charge.And above all service was excellent as well as the ambiance and the whole environment.The tavern has a separated place for smokers which is clearly ""sealed"" therefore no cigarette smell will annoy any non-smokers. My wife is pregnant so i had clarified that over the phone and we were glad that this was the case when we got there.The price is a bit high per person in comparison to other meze taverns. But believe me there is nothing to be compared in regards to the food quality and quantity.I will definately go back with friends and family and i highly recommend the place to locals or visitors.",Zanettos
50,"Meat is juicy and tender, great selection and traditional food that makes this taverna the best in town.However be warned make sure you skip bfast,lunch and snacks before visiting. My favorite are the deep fried courgettes, sheftalia, smoked wine sausages and ravioli!",Zanettos
40,"Tavern worths a visit - Quality food, fresh ingredients, respect to customers, staff politeness and care.",Zanettos
30,"Went there for dinner with professional company from abroad. The food was nice and plenty. The service was pleasant and good! The place does remind of old times. However we found the prices a bit high for the setting and type of meze. It was 40 Euro per person for meze, simple drinks and desert.",Zanettos
50,"On a business trip to Cyprus, I asked my Cypriot colleague to take me for a typical Cypriot meal - he took me to Zanettos.As everyone has already said - the dishes kept coming and coming - I think there are about 20 in all. Luckily my colleague had advised me to just taste each dish rather than fill up on the first few selections. Each dish was freshly and beautifully made with fabulous flavours.Although I didn't even make a dent in the food offered, I tasted each dish.This is an absolute essential experience for anyone visiting Cyprus and wanting to experience the real thing. One thing I would say is that we ate early about 7.30pm but as we were leaving it did start to get VERY busy.",Zanettos
50,"My friend Stavros introduced me to this restaurant. Plate after plate kept coming every one as tasty as the last, my husband is vegetarian and he could not believe the tasty treats that came out of the kitchen. The seafood was wonderful. Every dish was a mouth watering experience. The staff were wonderful, the food is worth a trip to Cyprus for, I will most certainly be returning.I do have one compliant, I can no longer fit into my clothes, the wonderful stretched my waiste line.I encourage anyone to try this mouth watering experience, 100% satisfied.",Zanettos
50,"This eating experience is the real thing! Zanettos has been in Nicosia since 1938 and it's still going strong. I would rate it as an essential experience for anyone who wants to know what ""meze"" is really all about. There is no Menu as such - just a lot of delicious dishes brought one after another, in what is considered the right order, until you are truly fit to bust - and then they bring some more! Go prepared for a long evening, with a group of friends, and just relax and enjoy the whole experience. It looks like nothing from the outside, but that appearance is certainly deceptive. Not to be missed, if you're ever in Nicosia!",Zanettos
40,"We decided to try another tavern while in Nicosia (usually we go to Engomi)So we tried the mezze at ZanettosIt's very very good (and even too much, which is a pity)We loved it and we'll return when we'll be back in Nicosia, for sureNice food , wine and serviceMerci beaucoupThanks to the chief and all the staff(maybe could you propose ""mini"" mezzes, with less items, cheaper, and people should be able to finish !!)Our dinertuesday 22nd oct",Zanettos
50,"As others have said, the entrance to this restaurant is deceptive. It opens out into quite a large area but still gets very crowded. The challenge with the meze is to keep bringing food (which was all delicious) until you can't possibly eat anything else and then still try to entice you with something like the odd snail or two! It's not the sort of place you would probably just come across in wandering round the streets of the old town but it's really worth seeking out. They will package up whatever you don't eat and the remains might keep you going for the rest of the week. Not cheap but very good value.",Zanettos
40,"Don't be fooled by the front of the restaurant. A small opening, but this restaurant, in the heart of the old town, has a great meat meze. Similar to Spanish tapas, a meat or fish meze is typical for Cyprus.Once inside, there's more space than you'd initially think there is. The food is of excellent quality AND taste. Very friendly service and a great patio at the back. A simple restaurant with great food.",Zanettos
50,Liked everything from the food to the price. Went with friends one night and brought other friends the following night,Zanettos
