r_points,r_text,place
50,Quality and service is guaranteed. Even if you are in the low budget the meze dish is absolute value for money. I am sure everyone agrees and since this place is well known among the locals I am adding this review for the visitors...,Pyxida
40,"A great location with nice view over the Limassol Marina, friendly and competent service, good choice of fresh fish, should take the fish meze which includes a variety of dishes, easy parking at the close-by Marina car park, good value for money",Pyxida
50,"Very good service with very good quality fish food. We take quests there for dinner, as we are sure of the quality of the food and the atmosphere.",Pyxida
50,Best fish we can find in Nicosia!!! Always fresh and of the best quality! Price wise i cannot say it is super expensive but not cheap either. But whatever the price it is a must visit for fish in nicosia! Service is top too!,Pyxida
10,"Taking a long way from a neighboring town did not get any pleasure. Rude and surly staff, which is unfriendly with guests. Not recommended.",Pyxida
30,"We had very great expectations of the restaurant based on tripadvisor comments, and have to say we were disappointed.The food is not that good, it's just average, and we had many better meals in our last 10 days in Cyprus. Don't get me wrong, it's good, average, but just not as splendid everyone says it is. Perhaps people's eyes get glazed over with the poshness of the place and they don't want to be honest. BTW, despite its name (""Pyxida Tavern""), this is an elegant restaurant (with prices to follow, we paid 120e for modest 4 people dinner), and NOT charming rustic Greek taverna in its typical sense.In short, we will not be back, there's SO many places in Nicosia and Cyprus to have better meal!",Pyxida
40,"Good local food, the taverna itself not in a centre. It doesnt look appealing but the food is rly good. Many local people is visiting",Pyxida
50,Everything excellent! Great meal! There were clear markings of what was fresh and what not. But all food was good. Good for children too. Good service and plenty of parking space.,Pyxida
50,Wide variety of sea food cooked deliciously to one's taste. Highly recommended for evening outings. Enjoy,Pyxida
50,"A must try if you love seafood.The Wild Salmon Carpacio is EXTREMELY good, The Blue Tuna Tartare was also a great choice but we could come back just to have some of those oysters again...a must try...I would also highly recommend the grilled squid, grilled soft shell crab, Fried Scampi and Calamari.The complimentary lemon sorbet is DIVINE !!! You also get a complimentary espresso or tea at the end of the meal.... what else could you ask for...Definitely coming back!",Pyxida
20,"I remember their unique service and fantastic food... It was, some years ago. Now it's just kind of fast food restaurant with poor quality of food, very disappointed.",Pyxida
50,Third visit to Pyxida. Marvellous as ever. Great variety of wonderful fish and seafood. Don't go overboard on the meze starters as there is a lot to come and all of it is lip-smackingly good. Service is attentive but never overdone. Would return here anytime,Pyxida
40,"I was luckily invited for dinner at the Pyxida Fish Tavern - which also means that I cannot comment on the price level but enjoyed:Large private parking that was free of charge - and parking spaces are hard to come by in central Nicosia.A fish soup that was outright awesome;Few salads, also well above average;Magnificent squid/calamares;A local, white fish - did not catch the name, which did not quite keep the excellence seen in everything else;Brilliant sorbet to clean the pallate;I was full, so passed on the dessert, but looked great!Not sure about the sommelier, but my host found wonderful local wines to accompany the excellent meal.Would love to be back, even if just for the soup!",Pyxida
40,Best fish in town is atitle describing Pyxida restaurant as its by far the best in quality and service at the same time. I am not so happy with the wine list of this restaurant as it lucks variety in Cypriot wines which is a pitty as most of as vist the place with business visitors from abroad wanting to taste Cyprus food and wine. The cost is really high not reccomending eating here if you are on a budjet.,Pyxida
50,"I have visited this fish tavern on several occasions, and it never failed to impress me. The quality of the food, the atmosphere, the service and the hospitality are amongst the attributes that are always on the highest level. I have been there on business dinners, family gatherings, romantic dinners, and on every single occasion people that were with me left impressed and more than satisfied.",Pyxida
50,"I and my wife ordered fish meze for 2 person. All of the mezzes,meals and fish were tasty and fresh. All the waiters were smiling and interested every moment. We will meet pyxida again in the future lots of time 😀",Pyxida
50,"Very fresh and tasty fish meze and dishes. NIce friendly atmosphere, excellent service, excellent food. The cooked cuttlefish is the best cuttlefish dish I've had. The grilled stuff is still amazing though.",Pyxida
50,"Pyxida is welcoming its guests in an authentic simple environment, with authentic simple but excellent dishes, due to their fresh and good quality ingredients. Everytime I go there reminds me of a Sunday table at my mother's!",Pyxida
50,"Fortunately, we had booked a table! The place was absolutely packed - no wonder! Their English was maybe not the best, but we could make ourselves understood anyway. We began with sampling most of their starters, I got my Dorada as main course and a nice creme brulee for dessert. The seafood was exemplary fresh, no chewy squid, and cooked to perfection. Well, I did expect the food to be good, but what really surprised me was the high quality of their local wines! (Who has heard of wines from Cyprus!!)The setting was...local. But so was the ambience so its ok.",Pyxida
40,"Atmosphere: relaxed formal (if there is such a style), where a tie is accepted well, but not required. However, the decor and the overall ambiance is definitely not that of a casual place - if you're looking for a place to chill, this is not it. However, it does not feel stuffy or pretentious: quite the contrary, no forced or fake smiles here.Service: the staff know their menu and their kitchen and its capabilities. When you discuss and plan your meal with them, you know exactly what you will receive. Always courteous and efficient.Menu: this is perhaps the restaurant's strongest point. Fresh seafood, fish, crustaceans, mollusks and all you would expect from a top-notch fish place, prepared AND served in the best possible way.",Pyxida
40,"restaurant has good location , good food and good service, however little pricey , you can find similar at lower price",Pyxida
40,"Good! No more, no less! Just good! BUT ALWAYS!You won't find something unusual or amazing at this place.I'd recommend this place for official dinner and formal cases. If you wanna find relax and fun with close friends this place won't be meet your expectations. Sorry, Paragadi! Nothing against you. Your restaurant is a very, very good restaurant, but not more! Unfortunately!",Pyxida
50,I went only one time with my family for lunch and everythink was just perfect.the food was well cooked and the taste was great.the dishes were as fresh as they suppose to be.the service was very good.polite with smile ready to make us feel comfortable and enjoy our lunch.i recoment it for sure.a lovely place for fish in nicosia,Pyxida
20,"Went there after recommendations but I realised that it's overrated and overpriced compared to other similar restaurants.Service is also average for the price of this restaurant. Nothing impressive.They also charge you for things you don't order like bottled water and a €1 donation to a foundation. They should at least ask.Last, we asked for more salad because the one that came with the meze was small and we ran out, and they charged that as well. Considering that we were having the full maze menu plus wine, they could have at least given that on the house.",Pyxida
40,At this place you will sometimes find better seafood than in some of the coastal areas. This place has been around for more than 20 years and for good reason-it is good!,Pyxida
50,"I visited Pyxida for a business lunch during an one-day business trip to Cyprus. Excellent fresh seafood, quick and professional service and relaxed atmosphere. It's highly recommended.",Pyxida
50,we have been to pyxida a month ago and we had fish meze which include various kinds of fish and starters nice service compiened with good management food was very delicious we will go again,Pyxida
50,i recoment that you order the fish meze which is so much that you cannot finish all the dishes.It might be very expensive if you order things like lobster or oysters.,Pyxida
20,"I've been there twice with friends for a dinner. I mean the Nikosia one because the sister restaurant was opened recently in Marina Limassol, and I haven't visited it. The Nicosia Pyxida is very famous between Nikosia people and especially ""high class"" local senior citizens. It's a Greek island style fish tavern, there are a lot of them in Greece, absolutely nothing special on my opinion in any aspects. Maybe for people watching but still boring.",Pyxida
50,Best fresh seafood I had in Nicosia! Great service! Reserve in advance! Great location... Great atmosphere! Highly recommended!,Pyxida
50,"Best fish restaurant I've been in many countries not just Cyprus. Fresh ingredients and quality of service. Not to be missed : octopus starter, swordfish souvlaki. Grumpy points : it's addictive!",Pyxida
50,"Went with some friends on a Tuesday night and was surprised at how busy the restaurant was, the 5 of us had a nice round table with electric fans cooling us all around. A friend had recommended we order a fish meze for 4 persons as the portions are generous and we were glad for the advise as even with one less portion there was still ample food. There was a procession of lovely fish and seafood dishes and really could not fault any of it, the wines were also exceptional (pity i did not make a note of the Cypriot producer) as it was so pleasant. Could not really find fault as the food quality was as good as it gets, at around 35 Euros per head (ok we did have 3 bottles of wine) it was cheap by UK standards but perhaps a tad pricey for Cyprus, but then again this is not your typical fish tavern this is more of a formal dining experience with very attentive staff.",Pyxida
40,"Although I would suggest that if you want to eat fish mezze you should go by the beachfront in Limassol or Paralimni, this is the best place to have fish mezze in the capital of Cyprus. Not so cheap but the amount of food and quality if of the highest standards.",Pyxida
50,"This is a great place to go either for business or with family and friends, Excellent quality on all kinds of fish. Excellent Service !!! Its in a class on its own !!!!",Pyxida
40,Serves the best fish meze in Nicosia. Very good dishes and big quantity. Also very good fish plates if you want something more specific.,Pyxida
10,I have more than one hour waiting for my food. Only excuses. The place was empty when I arrived then is full of people. Everybody is eating but us,Pyxida
50,"wanted to find a good resto in nicosia, even better if a bit out of centre.parking right opposite the resto.book as it's quite busy! nice seating on the outside.got a fish meze for two ppl. you need a good apetite as the portions are big...or rather than big as meze's are you will get a lot of different seafood including a fish. they have some nice greek nd cypriot wines as well.if possible try to get a table which isnt at the main entrance.",Pyxida
40,"This is a great sea food restaurant - its quite formal, in the middle of Nicosia, so relatively dressy. Really good, fresh, sea food and menu, busy and you probably need to book, a great place to enjoy good food for an occasion and very fresh food to suit all ages. Go here if you love fish and dressing up a little!",Pyxida
40,"Excellent fish meze or the choice of one plate. Perfectly cooked , not too oily and very tasty dishes. Personnel was very helpful and polite. Service was good and quick. Lovely outside sitting area with cool fresh air. Free WiFi available. Except the house white wine which was not the best quality , the whole experience was very good.",Pyxida
50,"So maybe I liked the mezzas in another seafood restaurant in Cyprus more than in Pyxida, but the seafood itself is the best I probably had in my entire life. We had fried calamari, grilled octopus, fried red mullets.",Pyxida
50,"It's not easy to find good fish at the towns ,away from the seaside.Exceptionally pyxida makes the difference with fresh fish directly from the sea.Nice service from expert personnel and nice taste.The gyro compass by the entrance is a real one from a ship built 1976.Highly recommended for business lunches",Pyxida
50,Excellent place in Nicosia for fish. Perfectly cooked and presented. Nice and friendly staff. Recommend fish meze with Asprovlaxos.,Pyxida
50,"We ate more than once at Pyxida Fish Tavern on our stay in Nicosia. We were drawn by the positive Tripadvisor reviews and happily agree with them. This is a good place to enjoy well-cooked fish and shellfish in the pleasant atmosphere of the covered garden/courtyard. Wine was a little more expensive than on the menu currently downloadable from their website, but it was still good value. It was interesting to see that Cypriots as well as tourists choose to eat here. I can understand why.",Pyxida
50,"Excellent food and service overall. Fish was really fresh, the mezze were excellent. Overall a great restaurant. Highly recommended.",Pyxida
40,Usually too crowded but with a reason. Very good fish (rare in Nicosia). Many places to seat with different atmosphere. Stuff good and friendly keeping a high standard at the same time.,Pyxida
50,Excellent fresh fish cooked to perfection in the old cypriot traditional meze style. Great and professional service. Good and wellcoming interiors. Prices are considered fair for the fish quality that they offer but they are really pricy for the average middle class wallet!,Pyxida
40,"My wife and I ate at chose this restaurant because it was recommmend by a local taxi driver as a 'special place' to eat, and he was right. It is predominantly sea-food based ( as you would expect from the name). The place is bright and modern and perhaps a tad minimilist, but this is not a derogatory comment - it's just not 'cosy'. The food is first rate, utterly fresh and the staff are proficient. Every thing we ate was of a high standard with no compaints whatsoever. One to consider for a (more expensive) romantic dinner for 2.",Pyxida
40,"A lovely place next to the centre of nicosia with available parking for their costumers. The service was really nice and the food tasty with a various combination of fish. we had 2 fish meze, 2 small bottles of wine ( topical), a bottle of water, fruit and 2 greek coffees and we paid 72 euro's.",Pyxida
50,Had avoided eating seafood in Nicosia as its not on the coast..this has to be one of the best seafood eateries in Cyorus...well worth a visit...,Pyxida
50,"When it is cool enough, it is a pleasure to sit under the pergola outside and watch the who's who of Nicosia conduct business and social meetings at this great eatery. When summer sizzles, move inside for your feast. Everything is fresh and honest, the bread, the impeccably dressed salads, tarama, tapenade, the dainty inkfish tentacles, the whole catch of the day on a platter, the fries and the baskets of lemons that accompany the meal. Service here is professional and discreet, the wine list impressive and the flow of obviously important guests do add to the energy. Do not leave Nicosia without having indulged your inner fish fetish at Pyxida! Reservation definitely recommended.",Pyxida
50,"This place is the best! The restaurant is in an old yellow stone colonial building in central Nicosia. It is split into several different rooms and also has a large external terrace & garden area for dining in the Summer months.The fish is fresh every day and there is a large fridge cabinet in the main entrance with the fish which is sold by the kilo.The service is impeccable with whole fish being 'silver serviced' at your table on linen table cloths, with linen napkins and polished glasses & cutlery. They have an extensive menu including a reasonably priced fish meze which is impossible to finish. The house fish soup in the Winter served with croutons and fresh lemon is wonderful. There is a good choice of salads. Some of the starters can make a meal in itself, deep fried shrimps, grilled or fried calamari, fish kebabs and grilled octupus (the octopus is always soft and tender). The fresh fish comes with perfect chips, vegetables and dessert included. The outside garden is a very pleasant experience in the Summer and is a completely different ambiance from the inside in the Winter months. You are advised to book in advance especially on Friday & Saturday evening and Sunday lunch.",Pyxida
50,"I have been eating at Pixida regularly for many years now. The standard has been consistently top notch. Super fresh food together with the nice set-up of the restaurant and upmost professional service always makes it the perfect evening (as I normally go there for dinner). To be honest, I ate seafood in different places in the world; however I have nowhere felt the same as when I eat in Pixida. In my view, it is the best seafood restaurant in the world in beautiful and historic Nicosia.",Pyxida
30,"it is nice to visit again a must to taste place.my first visit was 3 years ago.this time i choose to taste the ""fish round"" despite the warnings for the total amount of dishes.in general fame is more than reality, but still it was acceptable. Guite big range of sea fruits but they should check their olive oil supplier or they should replace it more often.",Pyxida
50,"I was taken here by work colleagues and they made a very good choice! Great fresh fish, a lively atmosphere and good service. I wasn't paying so I can't comment on value for money but the food was lovely. Overall a very good meal.",Pyxida
50,By far the best fish taverna in Nicosia with outstanding consistency. Fish is always fantastic and the variety of meze is beyond your imagination. Great service and in summer time the outside garden is lovely. Great for business meals or with friends. In the middle of the town with the best parking availability than any other place. Not to mention the good wine cava.,Pyxida
50,"Excellent food and professional service. This place never dissapoints. Whether you order a meze, kalamari, octopus or prawns, everything is fresh, including the salad. They also have a very good selection of wines. It may be a bit more expensive than other fish restaurants, but it's well worth it.Highly recommended.",Pyxida
50,The place delivers consistent quality. Flexible with your request and they do their best to accommodate your specific request. Great place for a business lunch/dinner as the waiters are quite well trained.,Pyxida
20,Extremely expensive; service is good; food good quality however not something special; the restaurant is overcrowded with limited space; it is a restaurant for show off not for relaxing and gastronomy; thus it is consider no value for money,Pyxida
50,Nice cooked fish meze with high quality service in an air conditioned environment.Definitely value for money! Would visit again and again.,Pyxida
40,Had business lunch in Pyxida in late June 2015 and we were really pleased both with the excellent food and the service. The waiters were very professional and even knew how to prepare food for some of our guests who were strict adherents of the Jewish faith. Our guests were very impressed. The price was very reasonable. Only downside that at lunchtime during the week it gets very busy (it's the prefereed restaurant for business lunches) and the setting is nothing special.,Pyxida
40,It was a nice place to have lunch. Nice quality of food but a bit expensive. They did not offer something that cannot be found in other fish restaurants.,Pyxida
40,"This reataurant has been a staple for the business lunch crowd for years, and maintains its quality of food and service. Regulars are well catered for, with friendly service and preferences acknowledged by staff and management. Fish is the centre of attention, but the quality is present through-out, for salads, starters fruit and deserts. Good selection of wine as well.",Pyxida
30,"This particular restaurant has had mixed reviews, we called in for lunch, as over fin Nicosia or the weekend, but walked away very disappointed.Service rather slow, food not well presented, if you took the batter away from the Meze, it was spot the fish content! although mentioned to staff I was informed it was normal, hence we will not return, recommend.",Pyxida
50,"Excellent service good polite atmosphere, really fresh fish and the soup was fantastic! Expensive but worth what you pay",Pyxida
50,"Our experience at Pyxida Fish Tavern was outstanding. Some reviewers have commented that they found the place a bit pricey, but seafood is expensive, even in Greece, so I didn't think that Cyprus would be any different. Our service was exceptional and the fish for two that we ordered was more than we could finish!",Pyxida
20,"We were so disappointed with this restaurant. We had high expectations given its rating and chose it for lunch on our day out in Nicosia. The restaurant was empty, ok so it was not long after 12:00 but we thought it would be busy for lunch. The staff were less than communicative. We were poured some bottled water without being asked, which turned out to be charged for. We started to get suspicious when we spotted on the menu that the prawns were frozen, not fresh. It got worse when there was no whitebait available despite being on the menu. The bread wasn't anything special, nor the fish soup or the fried ""cod fish finger"". We left after those starters and there was no ""apology"" for recognition of our disappointment. We cannot recommend this restaurant on the basis of this wasted visit. Hope it turns out better for others.Steve",Pyxida
40,Nice food Service needs improvement but is ok for a tavern Needs little more persobal touch nice variety of fish and impressive taste and presentation,Pyxida
50,"The quality of the food and service is beyond reproach. Fish, octopus, salads are to die for. The tuna tartare is an absolute must. The decoration could be updated a little but with food this good, who cares.",Pyxida
40,"If you love seafood, that's the place for you in Nicosia!!! It's a bit pricey but for the quality of the food and the service it's totally worth it! Child-friendly, quiet environment and particularly nice music. P.S. You have to try the spaghetti with shrimps!",Pyxida
50,"I've been at Pyxida multiple times and it's always great! We actually went to Puxida when we got engaged and we really enjoyed our time there. Delicious fish, pleasant staff and excellent service!",Pyxida
40,"A bit pricey but good quality, very good food.Staff service was nothing exceptional for the price, just everyday politeness. We were there just for some wine but got nagged by the waiter if we wanted food, which turned out to be good for us because the food was delicious!",Pyxida
40,"Would not normally pick a fish restaurant so was apprehensive when our host invited us for lunch here, I was pleasantly surprised, all of the dishes were great in a traditional atmosphere, look forward to my next visit",Pyxida
30,"I've been in Pyxida few times and the mostly for Business Lunch with quests. We are every time happy with the service and the food is actually quite fine, though the price s do not justify the means.",Pyxida
40,"Good service, nice food. Outside garden is very nice but the inside needs some redecoration. It is a family as well as a business environment. Especially enjoy their soup during the winter.",Pyxida
50,"How add more details to a amazing place with a smiling staff, good wines and great food?Everything was great and the respect of thpical cousine offers a new experience to the visitors: I am bored to find the same things all around the world. Food is also a great cultural expression and in this case all of the surrounding elements were really great...It is not my first time and not the last for sure.A single issue: stop smoking at table. It is a lack of respect to other clients and harms the non smokers",Pyxida
50,Honestly I can name only two restaurants in Nicosia where I eat seafood. One of them is Pyxida. I often visit this restaurant mostly lunchtime. After any meetings this is a safe place to take even the most difficult business partner for a nice lunch. The seafood is fresh and prepared well. The fish is never dry which is a very common mistake in Cyprus. The service is also professional.Concerning the price I should admit that it is very expensive.,Pyxida
40,The fish is excellent and the service of very high standard. The fish was fresh and perfectly coocked and also the salads and grilled vegetables.,Pyxida
50,"The food is fresh, the service is excellent and prices value for money. I suggest you have selected fish with a few starters and of course their fresh salad and tarama",Pyxida
40,"Mouthwatering soup and fresh fish served here. You can pick and choose the types of fresh seafood you want, gr8 service, very attentive staff. Atmosphere is a little 'businessy' and have not seen any kids there on a few visits now. Very expensive.",Pyxida
50,"A colleague and I tried this restaurant based upon TripAdvisor reviews. We did not have a reservation, but were seated immediately. Menu items had a wide range of prices, but we decided on the fish meze for 23 euro each. The staff also recommended a great wine to suit the meze. The dishes of the meze were outstanding and numerous. Overall, we were pleased with our experience and would return in the future.",Pyxida
50,"Nice atmosphere, friendly staff, excellent fresh fish and salads. Many selections of wines!!!! I'll visit it again!!!",Pyxida
30,"As this is one of the most famous fish restaurants on the island, my standards were already set to ""high expectations"" mode before I even arrived there. In short, meeeeeh... The first standard entrée or ""meze"" dishes were definitely of a very poor quality, particularly taking into consideration the reputation of the place. The fish roe dip (aka taramosalata in Greek), for example, was absolutely unacceptable. It was that fake, pinky, sticky stuff that I would be ashamed to serve if I was the owner of the cheapest fish tavern. On the other hand, the main course (we had a large sea bass on charcoal) was excellent. Fresh, tasty and properly prepared, juicy and nicely seasoned. Hence, my ""very good"" rating on the food. The service was decent. I have absolutely no complains about it, but I did not leave thinking that I was offered anything special or extraordinary. The environment was, again, alright, but nothing spectacular. Overall, with all of these plain average characteristics of the place, you leave thinking that you paid for something golden, but you only received something silver. Silver is good, but it is not gold.",Pyxida
40,"I have seen some reviews complaining about price levels been high at this tavern. However, I would argue that this is not true. In fact, Pyxida should be seen as a tavern having two faces: one which offers 'a la carte' dishes and high quality (high price) fish (like synagrida), and a second which consists of a reasonable fish-meze at a moderate price. In both cases you can add excellent Cypriot wine at unbeatable good prices. I have tried both, the 'a la carte' as well as the 'meze'. If you know about good fish, I would suggest you rather go for the 'a la carte': order a good salad, a few starters (with or without soup / which is excellent), and select a fantastic fish from those available on that day, add a bottle of white wine and there you are! You will enjoy an unforgettable meal!",Pyxida
20,"Food is quite good. However, the staff is not friendly at all... sometimes even intimidating. It can definitely be a reason for not coming back.",Pyxida
50,"Dont go for the mezze, order a la carte and if you are price concioua its not your place. They are the only onea offering blue fin sashimi and grilled. Sardines are just like in Greece and the fries are cut in house not frozen. You dont het that elsewhere anymore. Book to avoid dissapointment.",Pyxida
30,"This fish restaurant is so expensive that it is ludicrous. The quality of the food and the service is very good indeed, but definitelly not worth the money. There are so many better fish taverns in Nicosia and in Cyprus in general that should make one think twice before visiting Pyxida.",Pyxida
50,High quality fish - excellent service by Cypriot or any standards - confident saying this is Cyprus' best higher quality fish restaurant,Pyxida
50,"If it's good fish you're looking for then this is the place to go. The green olives marinated in lemon and coriander seeds are truly possibly the best on the island. The very generous seafood salad is excellent (though slightly too oily) and the octopus perfectly made. There is a choice of farmed or wild (at extra charge) fish as well as the usual fried chorus of meze plates.On a week day this is a business restaurant. Don't go if you want to relax and chill out, it's full of young and old suits filling up and talking shop-though no-one minds kids and everyone is friendly.The 'outdoor' smoking area is fully enclosed with plastic sheeting so everyone is inhaling various concentrations of smoke.....",Pyxida
20,"Overrated, overpriced, crowded. I have been there 3-4 times in the last six years. Last time there, last October, I found a hair in my food and the staff was trying to convince me it was mussel beard.",Pyxida
50,Friendly staff! High quality service. Delicious food and an amazing fish soup for starter. Highly recommended.,Pyxida
50,"As I am not a huge fish tavern enthusiast but having the experience of trying a number of fish restaurants in Cyprus, I have to say that this is the best fish tavern in the island, by far. In all honesty, it is one of the best restaurants in Cyprus in my opinion. My family and I are loyal customers since day one of operations and the quality has not changed one bit. Excellent food, good atmosphere, great wine selection.I would suggest the vlachos fish wrapped in salt (check the price before you order) and the octopus. They never fail...",Pyxida
50,This restaurant is nice but have in mind - it is not just fish taverna - it us VERY IMPORTANT fish taverna ;) this place is traditionally is meeting place for big business and those who are ready to help with keeping business in Cyprus.Means: the food is perfect but mind your dress code! :)Enjoy :),Pyxida
50,Best fish tavern in Nicosia with great food. Good service and quality. Worth visit it and while ur there don't forget to try the fish soup it's excellent.,Pyxida
40,Great food and service. Value for money and friendly staff. Fresh ingredients. Try the fish meze accompanied with a nice Greek wine.,Pyxida
50,"I have been dining at this Fish Restaurant for more than 5 years, because is at the very top of this type of Restaurants offering ALWAYS Fresh fish, like Red Snapper, Red Mallet, Kalamari etc.The staff is very polite and eager to give you the best service. A good selection of local and imported wines is also available. Prices are a little bit on the high end, but it is worth it for the quality and service.Very good for business lunch, as well as evening dinning with friends.",Pyxida
50,"Certainly the best fish restaurant in Nicosia, you can have a traditional fish meze or individual dishes, mostly traditional but with some contemporary/foreign options. A bit on the classy and expensive side, but certainly a great restaurant with a good list of wines.",Pyxida
50,This was by far the best meal we had in Nicosia. Pyxida is a meze style seafood restaurant. The quality of the food was excellent and the food just kept coming. The seafood soup which was our first course was excellent and they served one of the best calamari dishes I have ever had. I'm not sure what the cost was but everything else was excellent.,Pyxida
40,"Fish restaurants tend to be expensive and a lot of them don't justify the price because the service is bad or something else makes it a bad choice.This is a place that not only has service, but quality as well. The owners have ensured that although you are paying a premium, you are getting a premium service as well.I have been a few times and everything has been fresh, well cooked, presented well and hot where need be - you will be surprised how many times fish can come to your table cold as it cools down quickly.The fish meze is a good introduction to the restaurant and very reasonably priced.A special night out, good service, food and atmosphere.",Pyxida
50,"This was a business trip and hence taken here twice by two separate parties, both of whom consider it the best in Nicosia. Had to agree. Food was excellent, nicely served. Wine was Greek rather than Cypriot, but this along with menus were ordered by the hosts. Can be a bit noisy, however, if you plan to talk business. The restaurant is easy to find. Everybody knows it. My colleague adored the octopus.",Pyxida
40,"Pyxida is a good seafood option in Nicosia. Liked the large choice of appetizers - ordered the tarama and the haloumi I cheese that were excellent. I then ordered the grilled octopus which was excellent - nice flavor of olive oil, lemon and oregano. My wife chose the shrimp saganaki which was only ok. Was a bit surprised that the octopus and the shrimp were frozen and was hoping they would be prepared fresh. Pyxida however has a large choice of fresh fish you can choose from.",Pyxida
40,Assuming you like fish meze this is the place to go in nicosia at lunchtime. They have never dropped their quality. They also have a great fresh fish selection for those who do not mind large fish and are not mercury sensitive. The only downside is the fresh fish price per kg which is quite high for place with no sea view. Dont miss the fish soup its the house specialty many come for over the years.,Pyxida
50,The best by far fish tarven we have in Nicosia. They have kept high quality of their food for many years. Their meze contains a wide variety of dishes including soup and desert at the end. It costs about 23 euros per person but it is totally worth it. It is highly recomended!,Pyxida
50,"i have been many times in pyxida fish tavern, all the times the same excellent food,nice costumer service,wonderful atmosphere",Pyxida
40,"The food is fine, indeed. Nothing extraordinary. As most people claim. Have visited many times, last visit was early September, 6 of us, and apart from the grilled octopus which I ordered as main dish, I highly recommend as main dish for octopus lovers, and the vegetables, most other dishes are fine. Sure the fish is fresh and tasty, like it should be in the first place. The staff are very attentive, and well trained, and this does make a difference. Overall, a very professional establishment. Hence, it's busy all year through!",Pyxida
40,"We showed up at the restaurant without reservation and got a table for two really loucky - it is a very popular place in Nicosia, and after having two fish dishes we know why. I tried their seafood salad and it was really delicius. But make a reservation a day in advance if you wanna be sure on having a good table outside the smoking-salon.",Pyxida
50,"Our dinner last night confirmed that Pyxida Fish Tavern respects its standards, its very high standards, from year to year. The menu is extensive and whatever we ordered was superb. Excellent first salads, wonderful small fried shrimp, tasty cooked soupia, and as for the main courses, both grilled Octapus and the Xifias souvlaki were outstanding. Maybe this -my fourth, I think, over the last few years- visit to this successful restaurant was very happy because of the company of one of my best friends! Having said all that, the service could have been better: less ""seriousness"" and more smiling faces are recommended...",Pyxida
50,"If you love seafood, work up a big appetite and go with a companion to Pyxida Fish Tavern and order the seafood mezes on the back page of the menu. Incredible feast. Starts with a delicious fish soup; then traditional mezes such as olives, tahini, taramasalata, etc., accompanied by green salad with wonderful Cypriot tomatoes and cucumbers. Then comes an amazing array of seafood mezes, including cod croquettes, grilled baby octopus, fried calamari, jumbo shrimp, sea bream, cod fritters, tiny fried baby crabs, Etc. Just when you think you can't eat another bite, dessert comes: baklava, halwa and mastika ice cream. You will eat it all, because it's all delicious. Service s outstanding as well. Don't miss this great restaurant.",Pyxida
50,We ordered the fish meze. Everything was so delicious and fresh! Always order one meze less than the number of people in your group because the food is too much. Worths every penny!,Pyxida
50,"A place where you would always find fresh fish.A bit expensive,especially the wines that are way overpriced!The yard at night is fantastic!Recommended for sure!",Pyxida
50,"If you are not worried about the cost and you wish to eat good quality fresh fish, then this is the place to be. The service is excellent and up to the standards one would expect for the price paid. Due to its location (Nicosia centre) and the quality of its food, this fish tavern is used by business people a lot. Enjoy!",Pyxida
50,This restaurant is possibly the best in Cyprus. It exudes class without being extortionately priced. Come here for the local sea food allof which is exquisitely prepared washed down by great selection of local wines. Grilled octopus. squid and local snapper are all few a choices. I have been here half a dozen times and it never fails to not the right spot!,Pyxida
50,"A long established fish tavern in Nicosia. Great food, be sure to try out the fish soup, which comes as s starter if you order fish meze. In my opinion a few new plates need to be added to the fish meze, however everything else is perfect!",Pyxida
40,"One of the best fish taverns in Cyprus. The fish is great and fresh, the setting is perfect and the waiters very helpful and polite. The fish soup was an excellent choice! The only downside is the price. We paid 220 euro for six persons having the basics. Again one of the best if not the best sea food in Cyprus but also one of the most expensive.",Pyxida
50,"Fresh fish, good price and unique atmosphere! The service is very friendly and high standard. You have to try it!",Pyxida
50,Nice building Nice surroundings Superbly presented Fish and Shellfish Meze The Fish Soup is the best I've ever tasted Not cheap but for the quality of food its exceptional value Booking is essential at the weekend,Pyxida
40,This is the place for fresh fish well cooked.The atmosphere is good with excellent service.Good value for money.,Pyxida
40,The best fish tavern in Nicosia !!! Excellent fish soup. Ask for fresh fish; well cooked and very tasty!!,Pyxida
50,"Really good fish meze at a rather affordable price. The atmosphere of the restaurant is somewhat ""posh"" in comparison with other local taverns.",Pyxida
40,This is one of the best fish places in town. The service is always good and the fish is fresh and done right. Bit on on the pricy side but the quality and service is probably worth it. The atmosphere is not the best and the noise level can be quite high as it typically caters to large groups which tend to be louder than couples or families. A place worth trying out!,Pyxida
40,I have been to this place for dinner a number of times with professional guests. It is a nice and homey place to take non-Cypriots. The food is good as well as the service. I think it is a bit pricey. Also it can get crowded.,Pyxida
50,"Strongly recommend.This is the best fish place in town, full-stop.the interior is a bit formal and lacks intimacy, but provides for an excellent highend Service and lots of Folks running around with Food and fish etc.good parking opposite, too.Very warm welcome, we came late, at 2.30 and strill were offered full menu",Pyxida
50,"I have been there many times. This reason is that it is probably the best fish restaurant in the whole island. It offers every time great selection of fresh local fish, the best you can find.Great atmosphere especially during summer time outside. You should try it.",Pyxida
40,"Good variety of fresh seafood, nice waiters even, even with the restaurant full they got a place for me and the service was quite quick.",Pyxida
40,"Yes , very good food,fresh fish , nice people and...........very good price. I always come here when i am in Nicosia . Pyramids",Pyxida
