r_points,r_text,place
20,"If others find this restaurant the best North-Greek experience in town, then they must have never been to Thessaloniki. Yiaourtlou was just a joke, with over salted meat on plain pitta and a tiny side sauce. Small fried fish gavros, served plain without anything aside, no salad, no chips, not even lemon! Chips are pre-fried of course, forget the fresh. Tsipouro was served in the correct tall glass but with ice in it, which is wrong if you are not asked first, because many people (like me) drink it straight. Generally the place is nice, the food options are many (i doubt the quality though) but certainly not even close to a good Thessaloniki tavern.",To Elliniko Ouzomezedopoleio
40,"We visited the place on a Saturday night with a couple of friends. The place is brand new and it comes directly from Thessaloniki where they have similar restaurants.It is a huge place to start with and it was packed.As you can understand service was struggling to deal with all the tables and the orders but overall we didn't face any serious issues or delays.We got some starters and a meat platter to share. The starters are expensive but the portions are huge so be careful. Don't overdo it especially if you are only 2 persons. If you are more than two then the big portions are exactly what you are looking for.The food was really good. Well-cooked, finely seasoned and it tasted really good. It reminded us of good food in Greece.Overall it was a good experience if you are prepared for the crowd and the noise. If you are looking for a quiet taverna with music, then avoid it",To Elliniko Ouzomezedopoleio
50,"I have been visited twice ""To Elliniko"" so far and I am really enthusiastic about the authentic Greek mezes that they have.... Warm atmosphere, excellent service and unique Greek dishes!! Highly recommend to anyone who wants to try tasty and good quality food.",To Elliniko Ouzomezedopoleio
50,"In general the quality of dining in Cyprus is not of the highest standards. In 3,5 years there have been very few venues that have pleasantly surprised me with their menu, style, ingredients and taste. To Elliniko is by far one of the best experiences I've had on the island. It is recommended for everyone.Please, order fish and you'll know what I mean.",To Elliniko Ouzomezedopoleio
30,"“To Ellinikon” offers a huge variety of Greek dishes. I chose Yiaourtlou; alas, it did not prove to be the “real” Yiaourtlou as served in Athens; this one was the Cypriot version it seems. The kebab on the skewers was tasteless. Also, instead of it being served on a pitta bread spread with tzandziki and source, it came on bare pitta bread – the tzandziki and sauce were contained in a small cup each, in what was not even a sufficient quantity.The place was spacious, clean and tidy. The atmosphere was rather noisy, a fact that was not conducive to having a peaceful dinner. The waiter was helpful and service was good.All-in-all an average experience.",To Elliniko Ouzomezedopoleio
50,- If you happen to be in the area - do not miss this place- It is a really nicely decorated restaurant- Great quality food- Nice choice of Mediterranean delicacies- Portions are great- Service is good- It is part of the Hilton Park Nicosia so if you stay there it is very convenient- All in all i would definitely recommend it... You will not be disappointed!,To Elliniko Ouzomezedopoleio
50,"Always a fan of Greek food, this is the place to have some of the best dishes and mezzeh, very friendly and knowledgeable staff, prompt service and very rich and tasty selections",To Elliniko Ouzomezedopoleio
40,Traditional Greek food with a twist. The service is excellent and always trying to please the customer. It is possibly one of the best places for traditional Greek food in town. Prices are not high but there is space of improvement.,To Elliniko Ouzomezedopoleio
50,Visited last night with friends...everything was amazing food&hospitality!!the greek mezedes is a must! Its a place worth money and value that you must visit!!,To Elliniko Ouzomezedopoleio
50,"Excellent food, with great menu options, great atmosphere and best service ever!!! Great restaurant if you want true quality!must visit!!",To Elliniko Ouzomezedopoleio
50,Living in a different city is a problem but when I have the chance to visit Nicosia I always have a dinner at Elliniko. The restaurant is very clean and the decoration reminds me a modern Greek tavern. The food is very tasty and the service is excellent. They have a variety of dishes so I am sure you will choose something good.,To Elliniko Ouzomezedopoleio
40,"Been there twice so far. Loved the dips in the appetizers section, especially the Fava and the Melintzanosalata which are unique and different from what you will find elsewhere and honestly the Kolokithokefte was the best i have ever had! I had fish for a main and the waitress recmmended the grilled Sardela which is one of their most popular dishes and i believe it was totally worth it. I also tried the Kritharotto with seafood on the other occassion i visited, which was good overall, although i believe it would have been better if it was combined with tomato sauce. Definetely worth revisiting, especially if you are looking for traditional and unique Greek food you won't normally find at a regular taverna.",To Elliniko Ouzomezedopoleio
50,"I visited last month with friends. The restaurant was very clean and tidy, the service was excellent. We had few people serving us and they were all very polite and smiling. The food not only tasted FANTASTIC but also came on time while the restaurant was fully booked. They have a variety of dishes (which makes you want to try them all) to suite every need and thumps up on the deserts. If you go there make sure you go on an empty stomach. I will be visiting again soon !",To Elliniko Ouzomezedopoleio
30,Although the decoration and the atmosphere is nice i got disappointed by the food. i have ordered the melomeno pork fillet which was overcooked and dry.,To Elliniko Ouzomezedopoleio
40,"Visited, with friends, on a Saturday night. Good quality of food. Fast service. Rather, large place and a bit noisy. Not cheap but fair prices. Recommended for the occasional visit. Need to reserve.",To Elliniko Ouzomezedopoleio
40,"We will go again to try more dishes as seems to be interesting. What we eat was tasty, portions were small (chicken souvlaki and pork pansetakia were not enough for 5 persons) but we were not too hungry so was okey.Atmosphere was warm and homely,decoration unique,service excellent and prices reasonable. Recommended.",To Elliniko Ouzomezedopoleio
50,"The restaurant is in the heart of Nicosia, and features a modern take on the traditional decor which creates a fresh space and immenses you in the true mezedopoleio experience. Make your own meze (dishes to share) and taste the most delicious Greek food made with the best quality raw ingredients. This is food to fall in love with and don't forget dessert..! Try the baby shrimps, the aubergine wrapped soutzoukaki, the zucchini fried balls, obviously the dakos, the white taramas, or taste some traditional Greek cheeses with your ouzo for an authentic Greek experience!",To Elliniko Ouzomezedopoleio
50,"Very good quality food with exceptional tastes from the Greek traditional cuisine. Great variety of choices on the menu. One of the best, f not the best service available with staff willing to explain everything on the menu and always available for anything needed!!!",To Elliniko Ouzomezedopoleio
50,Best quality food. There is a variety of dishes to choose from and enjoy the traditional Greek cuisine. Totally recommended!,To Elliniko Ouzomezedopoleio
50,"Everything was great! We loved the food, great place, very polite stuff! The manager was very helpful! We strongly recommend it! We will definately visit again soon! Thank you!!",To Elliniko Ouzomezedopoleio
50,Excellent food & Excellent service. The variety of dishes served there is really huge. The dishes taste great and are always served with a smile. Strongly & highly recommended!,To Elliniko Ouzomezedopoleio
50,Helpful staff and excellent traditional food...traditional decoration.. Not expensive value for money.!! However you have to reserve a table before because is very busy,To Elliniko Ouzomezedopoleio
30,"Nice looking place, prices, portion sizes and service were, mostly, OK but food disappointing.The Cretan dakos was good but at 7,00 euro, it was a rip-off. The fried mushrooms were drowned in sharp vinegar, the melomeno pork fillet was overcooked with an indifferent sauce just added on top and the grilled sardines were too few and, taste wise, nothing like what you would get in Greece (it is supposed to be a Greek restaurant after all). But the biggest let down was the seafood orzo I had. Days later and I’m still angry that a, supposedly, professional chef would not be ashamed to serve such a mess of a dish. A mixture of seafood, some of questionable quality, and pasta swimming in an ocean of oil, with my taste buds wondering why I would be so cruel to them.Unanimously we agreed that it’s not a place we will visit again.",To Elliniko Ouzomezedopoleio
40,I had a dinner party there with my friends. the quality of food was great and very tasty nice people friendly environment. Reasonable prices,To Elliniko Ouzomezedopoleio
50,"The best by far Greek style(original) ouzo-meze restaurant in Nicosia. Excellent authentic Greek recepies, cheeses, vegetables, ouzo and wine. Well trained waiters and cooks, very decent atmosphere, Open for lunch and dinner, most of the times need a reservation. Very good value for money, prices considerably high.",To Elliniko Ouzomezedopoleio
50,"Delighted to find this place. Delicious food - almost a Greek Tapas - so smallish quantities, excellent prices. Really couldn't fault the simple and delicious lunch we had, with excellent service. Recommended",To Elliniko Ouzomezedopoleio
40,"we visited in Oct 2015. i enjoyed the food and the wine. good value for money i think. i liked all the dishes which is amazing. the only think i would change is to put spoons in every plate they serve. they want to do it like in Greece but i think in Cyprus we prefer to have a spoon for each plate served. not to dip in with our own spoons that is. however, nice atmoshpere, food and location. i would go back there again. its also a nice place to take guests.",To Elliniko Ouzomezedopoleio
50,"For years nicosia did not have a place offering greek food presented like in thessaloniki or athens. this place is the only one which mnaged to get as close as possible from menu to the design. its not fancy or top quality or even compared with greece, but its as close as it gets in Nicosia and at decent prices.",To Elliniko Ouzomezedopoleio
40,Attentive wait staff when you need them but do not bother you to much- one of my pet peeves. Food was good. The beer could have been colder but good for being out of the States. Will probably drop in again during my stay.,To Elliniko Ouzomezedopoleio
20,"The atmosphere was very nice. Service was good as well. Very friendly staff and helpful though, the dish I ordered was a fish- that was so salty it was impossible to eat. i ordered some vegetables in adition so i coulf try to it the fish with the vegetables but it didnt help a lot. At the end they got wrong the bill two times in raw",To Elliniko Ouzomezedopoleio
50,"To Elliniko has come to join other contemporary Greek cuisine inspired restaurants in Nicosia like Pantopolio and Souxou Mouxou. Yet its rather more casual atmosphere makes it not so much of a rival as a welcome addition, occupying its own niche. And in spite of it being part of a franchise, Ellinikon has enough character and style to make it just right for a business lunch as well as a family lunch, dinner with friends or a romantic dinner. The crowd (and it is crowded) is mostly young and well healed.While they make a point of informing one that one serves the wine/drinks oneself, service is friendly, efficient and very polite without it being intrusive.The menu is quite extensive with sections for cold starters, salads, hot starters, fish and meat grills and pot/oven cooked main courses. The food on offer is generally traditional dishes with a contemporary/imaginative flair.A tomato and green chilli dip comes with the complimentary slices of crusty country bred.The Village Salad is crispy, properly dressed and comes with very large slices of excellent fetta cheese (creamy and fresh, not the variety that curdles your stomach). Our starters were delicious - cheese baked in filo pastry and drizzled with honey, fried courgette balls (kolokithokeftedakia) oozing with Greek aromas and fresh mint, served with a yoghurt dip.We were so full that we shared a main of grilled calamari. The calamari was perfectly barbecued on wooden skewers (tender and juicy), lightly drizzled in olive oil and lemon and served on a bed of salad.I tried two deserts. Kazan Dipi or burnt cream (no Creme Brule, this) and a cinnamon dusted, cream cheese covered, syrup soaked sponge were good but betrayed the franchise nature of the establishment.All washed down with an averagely priced Greek red (Paranga) the meal came to €30 per person, a generous tip included.",To Elliniko Ouzomezedopoleio
40,Good Greek restaurant with choice of traditional Greek and Cypriot meals. Looks like a deli from outside but once inside service is quick and efficient. Food and drink is good value for money. Atmosphere is good and buzzing.,To Elliniko Ouzomezedopoleio
40,"Visited this new comer last sunday. Very positive first impression, nice deco, you think you are sitting at a supermarket's corner watching the deli section! Very cute with good food.I wasn't particularly impressed with my chicken souvlaki I expected it to have a more interesting twist, but it wasn't bad. The presentation was fine and I regret not trying the meze dishes that seemed fantastic rather than the 'boring' chicken.I would recommend this place in general, it's clean, the menu is straightforward and I liked the atmosphere. I'd go again, but not on a sunday! Too noisy! And the food takes longer to serve!",To Elliniko Ouzomezedopoleio
50,"Let me be honest up front - I had an opportunity to speak with the manager of this restaurant. He is a young, professional and extremely talented entrepreneur who opened To Ellliniko about 2.5 months ago from scratch and wants this restaurant to become as successful as it can be.The concept comes straight from Athens. I've been lucky enough to also visit this restaurant and it is authentic Greek. Don't imagine a 'typical' Greek restaurant called 'Rhodos' or 'Irodion' as both the interior, exterior AND food are quite different. While nothing of the traditional Greek influence has been lost it is an updated version. Imagine a neat deli/open-kitchen restaurant in a more modern setting. High ceilings that display ingredients but do not feel cluttered or dusty. Just super stylish.When the restaurant came to Nicosia a couple of small modifications were made. Some dishes that didn't prove popular disappeared from the menu and others were added. I am convinced the flavours of the food did not change as the head chef is a wonderful Greek lady who worked at the Greek ""To Elliniko"" before joining the Nicosia restaurant. I am not from Cyprus, nor do I claim to know anything about the Greek kitchen but I can tell you I am an avid restaurant person and I am able to distinguish good from bad.The food concept is simple ... it is a kind a meze; lots of small dishes you can select from a long menu. Normally a long menu can be trouble for a restaurant but this is the type of place that needs it .... it allows you to explore the distinct flavours this kitchen has to offer. If you don't know what to choose you can ask the waiters for options ... as part of their training they all need to taste the food before serving.I went here with me and my fiancé's family so we had the chance to try a big chunk of the menu. For us it started with dips ... some a bit more spicy than others but all are unique, very different from the standard Greek kitchen I am familiar with in Europe.Other impressions that stuck with us from our evening: smoked aubergines, little courgette baked balls with a crusty outside and onion inside that tantalised the taste buds; a cheese soufflé that disappeared in no time from the table. And I haven't even talked about the meats ... Or the fish dishes, good quality product and you can definitely taste that. I am noticing that while I am writing this i realise how difficult it is to choose the right words to do the food justice. Simply delicious !The location - next to the Hilton Park - is perfect. I've been driving past the restaurant this week and it is completely full (both in- and outside) every single evening and you can just feel the joyous atmosphere the restaurant ""oozes"".I think it is already well accepted by locals and it will become a Nicosia favourite like the nearby Akakiko. I also believe people staying in the nearby hotels will find their way over and over again. But ultimately it doesn't matter what I say ... I can only encourage you to give a try ..... independent of the insight I had talking to the manager ... the restaurant, chefs and waiters deserve it!",To Elliniko Ouzomezedopoleio
40,"Bright, spacious and well decorated with plenty of seating both indoors and out. The food is mainly Greek (as opposed to Cypriot)-and it's all good. Lots of starters and salads (good for vegetarians) and a good selection of meats/souvlaki and saganaki. Relaxed and unpretentious. I'd go again",To Elliniko Ouzomezedopoleio
50,"Great place to while away the afternoon, no views but great selection of ouzo and meze. Food served is freshly prepared. Located at the entrance to Hilton Park hotel.",To Elliniko Ouzomezedopoleio
40,"The food is very good and tasty. The surrounding inside is spacious and bright. No smoking is allowed on the inside, which is good compared to other restaurants in Cyprus. The service is efficient, the portions sufficient and the prices reasonable.",To Elliniko Ouzomezedopoleio
30,I went with the family for dinner. We were attracted by the bright Mediterranean decoration that we have been seeing for a few weeks prior to our visit. The menu has the usual variety of a good greek restaurant. The stuff was very polite and pleasant. So far so good. The first dish arrives. It was kolokythokeftedes. The first one was split by my wife and found a hair in it. It was a shock to see something like this in such a restaurant. The waiter removed the whole dish after apologising and soon replaced it. All dishes were tasty and nicely presented. From our table we could see the cooks in the kitchen. They seemed clean and neat. All were wearing hats. It is still puzzling for us. Maybe it was a once off unlucky event. At the end we would expect that they wouldn't charge for 'that' dish. They did. All in all it was a negative experience for us.,To Elliniko Ouzomezedopoleio
50,"The newest restaurant in Nicosia; it is adjacent to the Hilton Ledra Hotel and Akakiko Restaurant. It attracted us during its construction, and decided to try it.The restaurant is very nicely decorated; is very pleasant and relaxing; the space is perfectly used, the Kitchen is open to the seating area, and the restaurant is surrounded by shelves exposing a huge variety of delicatessen items.The reception was very warm and the service was professional with a great smile; the menu was full of great variety of Appetizers, Salads, Delicatessen Cheese and Meats, Salted/Marinated Fish, Hot Appetizers and Meze, Meat Dishes, and Seafood Dishes.We were offered a Potato Salad and Paprika Appetizers; they were both delicious; the Rocket Salad was fresh, the Fried Potatoes Skins was tasty, the Eggplant Rolls Stuffed with Meatballs and Feta Cheese was unique and tasty, the Cretan Village Sausages, the Grilled Sardella Pantremeni, and the Mussels Saganaki Cooked with Creamy Pepper and Feta Sauce were perfectly cooked and delicious.It is a delicatessen in big portions at very reasonable prices compared to average food in any other restaurant.",To Elliniko Ouzomezedopoleio
