r_points,r_text,place
30,"We enjoyed the cultery that this restaurant serves quite a number of times. If you pay attention to the details, Sawa will not meet your expectations, especially if you are a wine lover who enjoys having wine in big wine glasses. Other than that, the food is tasty, while the guality is standard. Not neglect to taste the home made ice-cream. Such a big plus to the menu.",Sawa Syrian Restaurant
50,"good value for money, fresh ingidients, excellent service",Sawa Syrian Restaurant
50,"we visit Sawa syrian restaurant often,cause i like syrian and lebanese food.We always choose very light but tasty starters and then grill meat.The ""shish taouk"" chicken souvlaki is the best i have ever tried .The salads are also very good .There is a very big variety for all tastes .Also vegeterians can find a big selection there.The decoration and music of the restaurant give you the impression of being in Syria so if you want to try something different ,visit it.It is recently awarded as value for money restaurant at the ''Time out''magazine awards.",Sawa Syrian Restaurant
40,Amazing food! Big fan of Sawa in Nicosia i couldnt resist visiting this one! best value for money,Sawa Syrian Restaurant
40,Really good food at excellent prices...Value for money establishment. Try the masticha ice cream for dessert!,Sawa Syrian Restaurant
50,excellent food excellent service and the most amazing handmade ice cream in town keep up the good work guys,Sawa Syrian Restaurant
40,"Went twice, in the winter and last month. Variety to chose from, great taste, good service. Chicken in every course is delicious they probably marinate it in herbs. Friendly waiters, I especially liked the decoration, the warm atmosphere and the nice garden outside.The only downside I think it's the quantity for what you're paying. For example, the variety for 22Euros is basically consisted of dips -nice in taste but not a lot. It's better if you order a starter and main course.",Sawa Syrian Restaurant
30,"As a local i would rate this place as average. food is not bad , service is better than other Syrian restaurants, but the quality is not that great. Nicely decorated though.",Sawa Syrian Restaurant
50,Excellent food! The chicken kebab abd the lahmajun are my favorite.,Sawa Syrian Restaurant
40,"large quantity of food, good service, quick service!!",Sawa Syrian Restaurant
30,It took us over 40 minutes to even get a drink in this restaurant.from the sullen waiters. We booked non smoking and they put us in a room with reclining cushions and people smoking water pipes. This would have been quite atmospheric if it were not for the massive tv screen on the wall broadcasting a football match. We moved to a table we could actually sit at in a room which had another tv. The meze was good and reasonably priced apart from the lamb which had been burnt to a cinder and was as hard as concrete.,Sawa Syrian Restaurant
40,i had gone there during octoober n the stuff was really gd; the guy actually offered to pack the food for home:P i was like yeiii:) the food was delicious too:),Sawa Syrian Restaurant
