r_points,r_text,place
40,"I wan't sure what to expect since the reviews were a mixed bag, but a friend and I had a very enjoyable lunch at Jamie's. I've eaten at Jamie's in the UK so I knew what to expect from the menu, so no surprises there. The service was good, very friendly. The atmosphere is what you expect from a chain-style restaurant, shabby-chic-rustic, clean and well organized. We had the three course set menu lunch and it was more than enough food and the price was good. I really had no complaints but I think that some people are expecting something that Jamie's isn't; a Michelin star restaurant where Jamie himself cooks. It's a nice place to eat, on par with The Hard Rock and Friday's, with good food and good service and decent prices. I will definitely go again because it was an over-all pleasant and affordable experience.",Jamies Italian
50,"Excellent atmosphere, friendly staff, unforgettable taste, amazing service! Well done!!! For sure i will visit again!",Jamies Italian
50,Visited Jamie's recently and had a great time!! Was glad to see many healthy options offered and well proportioned portions!! Great atmosphere and friendly staff!! Will definitely be returning!!,Jamies Italian
40,Friendly staff. Cosy atmosphere. Interesting and quite different from the ordinary food choices. And sensible prices. Would definitely go back.,Jamies Italian
20,"What a shame... Food was good, service was confused and slow, atmosphere was none existent. Almost feels like you should feel privileged to be there and that's enough, the restaurant staff don't need to do more! Wouldn't go back.",Jamies Italian
10,"Nothing nice to say about the food. A pasta that I can cook myself!!!! Kids menu... overcooked, small portions, overcooked salmon... no taste...The staff is very sweet and kind!",Jamies Italian
40,"I was quite apprehensive before ordering this dish as I was told it could be a tad spicy. However, the meal was absolutely fine!!! Despite only being able to finish 2 bites, I savoured every succulent piece!!!!! The spices were flowing! Porter was really enjoying this meal! I feel the 2 bites were sufficient enough to warrant a perfectly fine meal, for which deserved a massive 20% tip - and I am more than happy to give a 4 star rating. Porter highly recommends this beautifully spicy dish!!!!(P.S. unfortunately I was off sick the next day due to food poisoning. It was coming out of both ends. Apart from this, the meal was absolutely fine!!!)Chris ""The Porter"" Porter",Jamies Italian
40,Not as expensive as thought. The food was good - very good. The menu was great and the staff were friendly and bilingual. The decor and management is great. Loved sitting outside - thought we were actually in Italy for a while there!,Jamies Italian
50,Jamie's lived up to its reputation once again with superb lasagne and delicious salmon. I love the diversity of their menu and always look forward to trying something different here. A real pleasure to visit this beautiful charming restaurant with friendly and capable staff.Don't leave without trying the famous lemon meringue cheesecake! It's a winner!!Salute!,Jamies Italian
30,"Presentation of food and decoration of place and atmosphere were all super. The food was okay, nothing special really, despite the excellent presentation. But it was very overpriced so I don't think I'll be going again.",Jamies Italian
30,"What I loved: the decor.What desperately needs improving: the service. 40 minutes for a glass of wine to be served is unacceptable.What wasn't so special: the food. While it wasn't poor, it wasn't memorable and definitely didn't stand out. But perhaps my expectations were too high. I love Italian cooking and while I'm certainly no expert, there was nothing I tried that makes me want to go back again. In contrast, Chef Giorgio Locatelli's delicate chicken-filled ravioli served with a cheese fondue and topped with radicchio WILL make me go back to his restaurant again.What was terrible: the desserts. I tried the Tiramisu and gave up after a couple of spoons. It felt like somebody had poured in a sack of sugar. The others at the table had trouble with their desserts too. For a chef that preaches about healthy eating, Jamie's certainly doesn't hold back on the sweet poison.",Jamies Italian
30,"Went there for a lunch , when you walk in was well greeted & the decor was wow , we choose to sit outside as the aircon was to cold for the wife .The wife had carbonara & I had a spag bol both of which was vastly under seasoned, maybe even forgot to season , we needed a good helping of salt, pepper & some extra cheese to get it somewhere near .In fact we was just looking on TripAdvisor for somewhere to go in Nicosia & see Jamies so I think due to the good comments of late we're going to retry again soon , so I'll let you know what our second visit was like , fingers crossed it will be better .",Jamies Italian
50,Jamie's Italian is a very friendly place to go! The food is very- very delicious and tasty. The people are very kind and polite. There's an indoor and an outdoor place. I recommend it to all the people that like Jamie's Oliver food and I think everybody should visit it because it is awesome!!!,Jamies Italian
50,"I have visit this beautiful restaurant several times.... where to start - first of all food quality and presentation has Jamies signature all over it. It is a place in Nicosia where you can enjoy carefuly sourced first quality food items!!! Something what is not easily found here. You can enjoy three course meal whitin 25eur Portions are adequate - i had problem to finish my dessert!!The restaurant is one if the most beautiful ones ive visited here in Cyprus. The ambience is vibrant and very positive.And the service!!! Very polite, smiling and always ready to assist you...Really u feel welcome here anytime you come.KUDOS to the whole team!!Thank youI highly recomend ...",Jamies Italian
50,"Appetizer, main dish and deserts were all incredibly perfect with high quality and wonderfull presentation.I had the best garlic bread ever and the lamb chops were delicious .Besides the menu and atmosphere, the service was 1st class. The staff are attentive and professional providing amazing hospitality , very friendly and always smiling which made the experience even better.In summary it's not an everyday restaurant.For all the food lovers its a must visit !",Jamies Italian
10,"Although the food is OK and the service is good, the fact that the ""outside"" area, which is also a smokers area, is not actually outside but 100% sealed all around as well as from above makes this an absolutely disgusting place, not to mention illegal.No need to go into details about our visit (we were there with small children), I will just say this was a horrible experience and I really do regret accepting the bill and not bringing this up to the manager at the time.Unacceptable!",Jamies Italian
30,"Visited recently for lunch, and was somewhat disappointed. The service was overeager, and the food portions were a tad on the low side, while the flavors were subdued. Expected much more from this franchise and the buzz / advertisements it has generated. The prices are definitely more than what you pay for.",Jamies Italian
50,"I recommend it 1000%!! I tried the ravioli with pumpkin, aaaaamazing!! Friendly staff and the interior breathtaking! Good place for special events (birthday, hens night etc) specious... furthermore you can buy Jamies products!! A bit pricy but worth it!",Jamies Italian
50,Thankyou for an excellent meal fab service on Xmas eve Thomas you were a star! We shopped in Nicosia not so easy with one way system so went to Jamie's in engomi first rate food great atmosphere and not expensive open in paphos pleeeese!,Jamies Italian
40,"Jamies at its best.Hight quality food, fantastic pasta and cocktails ! Recommended for a casual night out !",Jamies Italian
20,"Visited Jamie's last night for our Departmental Christmas meal. The staff was very attentive, however the big disappointment was the food. The prawn pasta was spongy, the chicken milanese was a very thin piece of chicken fried , the chips were soggy and the salmon was blunt. I would definitely not go back there and I wouldn't recommend it to anyone.",Jamies Italian
30,"Found a big piece of plastic in my food. It was in a white spread so I didn't see it and bit on it! The staff were very apologetic and didn't charge me for my meal. I took my daughter and her friends to Jamie's as I love the kids menu which were of a very high standard! The kids' meals came with a ""shake me"" salad and a fresh juice. Service was excellent and the premises clean and cosy. All in all a good experience (despite the initial disappointment).",Jamies Italian
50,"The best restaurant in the Island, perfect reception, prefect staff, and perfect food!I have been in many place all around the world, but nothing compares to the food, the service of this restaurant.The prices are fair, and the restaurant is lovely inside and out.",Jamies Italian
50,"I've been there quite a few times, the quality of the food and the service were always excellent!! Pricy but definitely worth its money. Simple rustic dishes with quality ingredients.",Jamies Italian
50,midweek special menu is fantastic.truffle tagliatelle/italian steak/amalfi lemon meringue cheesecake.wow!!! and all for 15.95 euros.really enjoyable and with staff that are happy that you are there. a great experience alround.we will be returning shortly to try the rest of the menu,Jamies Italian
20,"The place is very impressive, and from that point of view, is well worth a visit. However, the food was a real disappointment. Although the menu includes some pretentious names of dishes, most of the dishes that we ordered were indifferent (at best...). Price-wise, you definitely pay more than you get. Service was good and prompt. The restaurant is surviving (at the moment) based on the strong brand name of Jamie Oliver.",Jamies Italian
30,"For all the hype of Jamie Oliver, this restaurant did not live up to expectations. The service was inadequate for a chain restaurant that prides itself on its brand: food either was delivered out of sequence or excessively late. Unfortunately, this place suffers from what most foreign-owned establishments do: overpriced offerings in a beautiful atmosphere that do not justify sub-standard food and service. For a couple to enjoy a proper night out with a cocktail, two shared appetizers and a first course, two main dishes and dessert along with coffee, you can expect to pay €80. It would be worth it if the portions were bigger and the service were improved. Otherwise, there are finer offerings where you can get more value for the same price.",Jamies Italian
40,"Been there a couple of times since our first visit during the first week it opened.The menu keeps changing and there are more and more interesting things to try depending on the season. That said, it is clear that Jamie’s are using the best and freshest supplies around.We choose to sit at the bar and enjoy our dinner along with a couple of cocktails. The only problem is that all the glass-washing and water-bottle gathering is happening there, which is quite a big nuisance to have while sitting at such a great bar. This must definitely change if Jamie’s wants to take advantage of the bar and serve people who like to sit there.Food is always great. Be careful to read the full dish description because there might be things in the plate you didn’t notice, that will change what you expected.Prices are fine, based on the size of the dishes. We also love the option to get the half-portion on the pasta dishes.Definitely recommended for families and once the bar is a bit quieter I will consider recommending it for late dinner and drinks.",Jamies Italian
50,"Visited the restaurant with family. It is great that there is kids menu, even my two fussy eaters could find something tasty to eat. The food was very tasty. The place and service has great European service standards, stuff was very pleasant and helpful. The service standards are exceptional for Cyprus (missed it so much!). Really enjoyed the visit and will come back again.",Jamies Italian
20,We were 5 people. We ordered an antipasti dish for 5 with cheeses and cold cuts. Then each ordered a pasta dish. We all shared a red wine (the cheapest on the wine menu) and at the end 3 sweets shared by 5 people. Everyone in the company complained that the portions were very small. We left the place and I have to admit that we were all still hungry!! The cherry on the cake was the bill.... we were all freaked out!! We paid 30euros each!!!!!!! I think that the administration of this restaurant should consider that this is Cyprus!! Cypriots love good food and big portions in reasonable prices! My opinion is that if you are hungry there are much more better choices of restaurants in Nicosia and not so expensive!,Jamies Italian
50,"This is a place/restaurant for those who know how to appreciate quality over price. Yes, it is slightly pricy (about EUR3-4/p.p) compared to other options. Does it worth it? OH YES IT DOES!!! Once you try the food and experience the service and the whole atmosphere, then you won't regret the extra you paid and you'll definitely return....soon!!! There's no need to get into the details of the food really. To keep it short everything is a level higher than anything else I've experienced so far, not only in town but in the whole island! I dare to say that this will become our town's favourite place!",Jamies Italian
50,Visited the restaurant for lunch. The special mid week lunch menu was great value - 2 courses for €13.95,Jamies Italian
20,"We visited the restaurant yesterday with some friends. The restaurant was very well decorated. And here all the strange things started to happen. The waitress took the wrong order (stake instead of burger) probably because she speaks a strange version of Greek and English that nobody could understand. The pasta and meat balls that we order from the kids menu were cold, tasteless and sticky equal of hospital food. When the waiter changed the knifes and forks they put them on the table and not on a towel or in the plate (hygiene is an unknown word there). Though the ravioli were excellent and the steak just good the other plates were tasteless and just average. The bill instead was too expensive and the value for money ratio was just a joke for today΄s trip. Would not recommend , would not go again. Sorry Jamie i think you deserve better.",Jamies Italian
50,"We chose to make our first visit on a birthday occasion. Design and decor wonderful inside, the staff very warm very friendly and quick in their actions. As for the food - although the size of the portions were not as large as the plates the taste was excellent. The only feedback on my part is that i don't eat meat and the menu had two or three mains for non meat eaters. Heads up to the girl staff who were very helpful over the phone and for the chef who made my wonderful pumpkin ravioli. Definitely returning there again soon...",Jamies Italian
50,So i almost don't come cause i was reading all these reviews about the reastaurand and i wasn't happy. Thank god i didn't listen. Its the best place for Italian in nicosia. The atmosphere of the place is amazing. The best staff i ever saw. Friendly smiling trying to please you all the time. I left the food for last. What can i say. Big portions tasty and colourful. I can't wait to come back and try something else. I love every minute of it. Thank you,Jamies Italian
50,Go see and try yourself. Quality and presentation of food plus beautiful restaurant combined with great service is guaranteed recipe for amazing experience.Highly recommended.,Jamies Italian
50,Loved this restaurant. The decor is stunning and unique...something you don't really find in Cyprus. The food was delicious and highly recommend the tomato ricotta bruschetta as a starter and the prawn linguine as a main. The service was great. All the staff was very attentive and polite.,Jamies Italian
30,I had lunch there with some collegues. I had the lunch menu. Was so so. It did not taste any special to me. I had the truffle tagliatelle starter and the superfood lunch with avocardo. To be honest was a bit disappointed.,Jamies Italian
50,"Visited the place for a first time and loved it straight away! The drinks were nice and the food that we tried was amazing. You should try the garlic bread from the starter and the homemade pastas are great as well. Mine was prawns linguini and were tasteful. Add to all this the very good and friendly service, the the cozy atmosphere and the beautiful decoration and you have one of the best restaurants in town. Defined will go again!!",Jamies Italian
40,"We went there yesterday and it was very nice but not as good as we expected! The servise was exellent and the pasta was good,but the bread was not very fresh and the salad not very tasty!! Overall a good experience!",Jamies Italian
50,"Amazing restaurant with a lovely and very positive decor. Excellent food! Amazing tastes! Extremely helpful, friendly and very professional staff!",Jamies Italian
50,"Went there for a dinner with my husband. We ordered prawn lingunie, the amazing seabream and rib eye and the divine garlic bread. Everything was amazing and service was perfect. Totally recomended. The garden was amazing.",Jamies Italian
40,"Jamie's is a ""chain"" restaurant, but a higher-end one. This is not a Bennigans or TGIFriday's, it's a good several steps above those. The menu is heavily italian, but not only. In addition to their many pastas, they also have several meat dishes, interesting starters and side dishes, and even daily specials.Unless you're going with children, I would avoid Sundays. It can be very loud and the tables in certain sections begin to get cramped together to accomodate large parties. But this is not the case during the week when it's a more professional group, or later in the evening.The restaurant also has a nice patio where one can eat or just have cocktails and appetizers.So this isn't a quaint taverna tucked away in a corner of the old town, and it's an admittedly commercial decor, but when I get tired of the usual fare, Jamie's satisifies my need for a more diverse, international menu with plenty of taste sensations available -- in several visits I've never been disappointed.",Jamies Italian
30,"Too much reputation too much advertising but did not meet my expectations. Nice service, nice place, two of the five dishes we tried were average, two were very good and one was not edible. You can eat better and cheaper in Nicosia but overall not a bad experience.",Jamies Italian
40,"The place is nice, service is great and the food is amazing!!!A unique Italian experience that delights one's senses, with every bite as the tastes fuse into one's mouth as the feeling of melting with pleasure takes over and stays until the very last bite.",Jamies Italian
40,We been with my friends for a henz party.The enviroment was really nice. Staff was polite and helpful. We taste lots of plates. Food was nice. Manager of restaurant offered to us free bottle of wine as we celebrated pre-wedding party. Really kind of them.,Jamies Italian
50,great food loved every bite we had we ordered 6 different dishes all were excellent so were the 4 desserts a must restaurant,Jamies Italian
40,A change from traditional Cyprus meze. Food is awesome Staff attentive Great food and reasonable priced,Jamies Italian
30,"Well, yeah, Jimmy Oliver is a good guy, but this restaurant is not something extraordinary. We had dinner for two. I have a lactose intolerance, yet I'm mad about pasta. I have tried to treat myself to pasta, but that was a damn good fail. They brought me cold pasta. It was a big problem to order it, because restaurant is not ready to deal with problematic customers. My companion said that her pasta was not 5 star, but average.",Jamies Italian
50,"The restaurant deserves nothing but enthusiastic responses. Nice atmosphere, helpful and friendly staff. Each piece that you eat is filled with love. The chefs master their craft. Happy Chicken lollipops are fantastic. Tomato bruschetta melts in your mouth. Still dream of Ultimate garlic bread",Jamies Italian
40,"Been here twice, love the romantic atmosphere and the friendly but professional service. Tasty food. Not many vegetarian options though!",Jamies Italian
30,The place is well decorated and the atmosphere is nice. The staff is friendly and the serving in general is good. Prices are ok. The quality of dishes varies. My dish was squid pasta. It was very salty and the seafood in the pasta was disastrous. Traces of poor quality seafood inside the pasta smelling plastic. Unacceptable.my evening was completely destroyed. They have to rethink their attitude to customers in terms of food quality.,Jamies Italian
50,Went with my boyfriend and we had great time together. We enjoyed our pasta - shrimp pasta and carbonara!! Service was very friendly and welcoming...,Jamies Italian
50,"I went with my friend, because we heard a lot about Jamie's in Nicosia. Well the restaurant is amazing - loved the decor. The food i enjoyed very much - garlic bread to die for and the staff smiling and welcoming!!",Jamies Italian
50,"Super happy i came and tried!!Food presentation as from his shows!! Positive and friendly service. Beautiful place, definitely recomend it!!",Jamies Italian
10,"Very friendly staff, but they were not very organised and did not bring on time food and beverages.Veryyyyyyyyy low quality of food and also very small quantity.I would recommend it as the last choice of yours.",Jamies Italian
50,"Hands down one of our favourite places to eat in Nicosia. Great and quality food, easy to book, great wine selection and fantastic staff. Special mention to Thomas who made both times we visited memorable.Pasta is fantastic!!!! Two big thumbs up.",Jamies Italian
50,"diffrent reviews here about ghis restaurant. however im trully happy i came and experiends myself. lovely atending happg to help service as well as amazing food (prawn linguini & superfood salad). go, see and experience yourself. looved it at jamies.",Jamies Italian
50,"Ive been to Jamies during my vacation in Cyprus!! Service, food quality anf presentation was outstanding!!!! the plates we gotnon our able looked like one from Jamies show on tv..definitely recomend it.",Jamies Italian
20,"Very nice enviroment and pretty friendly and attentive staff. However, the food was really bad. We had a tomato bruscetta as starters and they were ok. The Italian beef was the worst dish ever. A horribly leathery peace of meet with a dry and tasteless coleslaw and strange tasting fries. The rib eye steak was served without anything else but fries, tasteless and boring. The pasta of the day was hard and dry, obviously prepared much earlier and with no taste of garlic or chili as advertized. How can Jamie Oliver give his name to food as bad as this?",Jamies Italian
30,"Nice interior design and inexperienced serving personnel that try to offer good service. Food was OK but nothing special. The rib eye was chewy, not particularly tender and without much flavor. Had to ask twice for some of our drinks.",Jamies Italian
40,"Jamie's Italian was overall wonderful. Loved the setting, the great and attentive service, and the food was pretty awesome. A bit pricey, yes. This is not somewhere I would go on the regular, but for a birthday or a similar occasion.The Italian Nachos we ordered as an app were ok, nothing special. We would probably skip the starters next time as they aren't huge in quantity, perhaps just some garlic bread which we liked. The papardelle with meatballs was so so good though. Totally recommend it. The desserts we very nice as well. Will visit again!",Jamies Italian
40,"I really liked the ambience and decor of the inside of the restaurant. It was a surprise to me that the menu was so basic - i was expecting to have a bigger selection and variety and more specialty dishes of Jamies :-) pls do consider more options.However the dish i tried - the sauce was superb but was laid down a bit with the meat not quite to my liking. The pasta was much much better, tried by my friend and was really delitious! Desert was impeccable!The service was very good and i would love to go again and try something else.",Jamies Italian
50,"I was very pleasantly surprised with this lovely restaurant... We visited it one Sunday lunchtime with my family after hearing different reviews. I was very impressed by the fantastic decor and surroundings which we found very original for cyprus. Also, the staff were extremely kind and friendly as well as efficient and gave a lot of attention to our 3 children. The starters as well as the main dishes were lovely and very tasty and the desserts were fantastic... Will definitely be visiting again!",Jamies Italian
20,"The restaurant received a lot of hype when it opened however in my opinion it has failed to deliver.My wife and I went for dinner on a friday evening, and we got seated at a wooden table in the middle of the restaurant. While the decor and interior design is appealing, unfortunately the restaurant attracts ""TGIF type of people"". We were seated next to 2 teenagers who were in their shorts and trainers. And further down were 4 families with young children all screaming and running about. While we have nothing against that, thats not what you expect from a restaurant which charges 54 euros for a plate of pasta, a chicken dish and drinks.In addition, its menu is uninspiring (pasta and classic meat dishes like burgers, chicken, salmon) and its service is bad and slow.In my opinion, the restaurant has to decide what it wants to be. An upscale restaurant, with interesting menu and good service; or one aimed at families, serving burgers and chips, and waiters singing happy birthday songs to kids.",Jamies Italian
30,"We went for a date night dinner to Jamie's Italian hoping for something a bit nicer than the usual meze offerings at Cyprus restaurants. While the interior design was lovely and the food was fine, the overall experience was disappointing.The initial vibe of the restaurant was more TGI Fridays than sophisticated and classy. There were many large families with loud and disruptive children, their squeals echoing around the hard floors and artisan interior design.Our experience was not helped by the fact we were located on a small table in the middle of the walkway of the restaurant next to the bar. This meant that we had a constant stream of people walking by us and putting their butts in our faces and dinners (including the staff). There were other tables in more quiet and relaxed positions but alas we were not so fortunate to get seated there.I did really love their artisan bread box and glad to see the excellent local Zambartas wines on the menu. Our mains were perfectly fine but certainly nothing to rave about. The service was average too, serving our dinner within about 2 minutes of ordering it so our whole dinner experience finished in about 1 hour.When our mains were served we were keen to get drinks to accompany them. By the time we managed to get the attention of our waiter, order drinks and have them delivered we had finished our dinner. They then asked us for coffee. Not sure I know of anyone who enjoys their coffee with a cold glass of white wine.Keeping in mind this is a local restaurant for us, would we go back?! Probably not unless we were invited there by someone else who had already chosen the venue. Would we recommend it to others? Not really, unless you've got a bunch of loud kids yourself.",Jamies Italian
50,"Yesterday I had a lovely dinner at Jamie's Italian restaurant! The atmosphere and decoration of the restaurant is something you do not find regularly especially in Cyprus. The service was amazing with the waitress attending fast to our needs. The food was exceptional, fresh and of high quality!Highly recommended to anyone! Definitely going back!",Jamies Italian
20,"I wasn't keen on going due the fact that I am not a big fan of the franchise restaurant model, however my wife wanted to go so I gave in and we went with our 2 kids. Initial impressions weren't good as our waiter went MIA and we had to wave someone over to order our salad. We ordered wine and a salad and I must say the broccoli/beetroot and bean salad was very good, perfect seasoning and fresh ingredients. This unfortunately was to be the only positive of our evening. Again we had to flag down a waiter which took several attempts..we ordered 3 different pastas and a burger. The pasta dishes arrived, which I have to say were very small dishes for what you pay ( €12-€16). And to my horror/disappointment the pasta was lukewarm outside and when I went to mix the pasta I was hit by extreme volcano heat from the middle of the dish!! Yes microwaved!! How on earth can you claim to be an Italian restaurant when you are reheating pasta dishes, possibly one of the easiest meals to cook? The kids pasta was the same. My wife's burger looked impressive but tasteless and tough.Nobody checked on us to see if our meals were OK, add to this the continuous searching for a member of staff to order drinks and you are looking at a disgruntled customer who just spent €100. While I am smart enough to know that this is a business venture that Jamie Oliver has added his name to (and he probably earns a handsome royalty) it is a million miles from his early days at Carluccios.",Jamies Italian
30,"We visited this restaurant with so much enthusiasm and full of high expectations on the food taste and presentation but unfortunately it was a big disappointment. As for the prices, it was very expensive. It is nothing like Jamie Oliver's TV show that everything seems so tasty and fine. Very average, probably won't go again.",Jamies Italian
30,"We visited with much expectation..as we entered our expectations were even higher as the place is awesome,excellent decor,friendly staff. But we were highly disappointed with food which was below average..my husband had parpadele with meatballs,in terms of taste was ok but pasta was uncooked!(aldente does not mean uncooked people!), i ordered the italian steak which was TERRIBLE,tasteless (i even used my son's ketchup to add some flavour!). Only the lemon cheesecake that we had as a dessert was above average. Prices are ok as far as there will be food quality improvement!",Jamies Italian
40,This restaurant has a very special decoration. Excellent service and friendly staff. We ordered two salads as a main course but portions were small.,Jamies Italian
30,"Had lunch the two of us. I forgot to review this restaurant when I visited back in July. If you remove the pleasant interior surroundings, and a relatively good service which reflects on the owner, the food I must say was nothing extraordinary. It does have what it takes as an establishment, but, is yet to deliver the expected quality. We expect more from Jamie.",Jamies Italian
50,"Hidden behind Nero Cafe, Engomi, one of the best Italian restaurants in Nicosia. Don't think of pasta only, noway! Exceprional service and very well trained staff, never seen staff so polite and smily in Cyprus restaurants!",Jamies Italian
20,"This place is overrated. We talk about tasteless food here. We ordered two starters (shrimps and mushrooms over italian thin pita bread) and two mains (risotto with broccoli and arabiata, which wasn't in the menu but they said they could make it). Very very average food and tasteless. No flavors, no marinatings, no seasonings. Plus, they don't make pizza. But this is only a side comment, I wouldn't mind if everything else was good.",Jamies Italian
50,"Wow what a little surprise was in Nicosia for something else and decided to give the place a go from stepping inside service great,surroundings great,very Jamie Oliver attention to detail great and the food was just perfect very happy chili prawns very tasty my partners prawn linguine delicious and my steak cooked perfect well done chefs will be recommending to all and now Nicosia has become a little more inviting by this restaurant.",Jamies Italian
10,The starters were uninteresting with only the super food salad being the highlight. The crab bruschetta could have passed for canned crab over bread and the garlic and chilli prawns were average. 3 of us had the baked salmon for main which they were happy with. The pasta dishes were uninteresting with no real flavour and the kids burger was dry. The service needs serious improvement with waiters having a cafe type attitude. Not what I expected from a famous chef's restaurant. With medium sized pasta dishes priced at 15 euro each the experience should be memorable.,Jamies Italian
30,"Visited the restaurant with a little bit of a draw back as we had visited Jamie's Italian in the UK and was very disappointed, however we said we would give this one another try but once again was deeply disappointed!We had for starters the crab arancini (average), the crab and avocado bruschetta (average), the baked chestnut mushrooms (oily and tasteless), we had asked for the baked king scallops but the waiter said they were unavaiable, the super food salad (nothing special); for main course we had the Rib-Eye Steak, medium cooked (very disappointing!!!! tasteless) and for dessert we had the Almond Tart (the only dish which I enjoyed)!!!!The ambiance is great and the waiters are well trained however the food was disappointing - tasteless - I LOVE JAMIE and have 4 of his books and love to watch him cook however he needs to visit his restaurants and try and fix the mistakes as they are not up to his standards of cooking!!!! :(Pleaseeeeeeee Jamieeeeeeeee",Jamies Italian
50,"Well what can I say this Resturant was fantastic compared to the one in London the nachos where great the burger was perfectly cooked the pasta was tasty the pork chop was juicy ,there wine selection was great the staff was on the ball the RESTURANT was clean there desserts where heavenly I would definitely come back !",Jamies Italian
20,"We were invited for lunch by a couple of friends in May 2016. The overall experience was below average:- Very very very average food (I had the pumpkin ravioli which was just plain). Out of 15-16 main dishes we ordered only 1 was ok (spaghetti bolognese)- Going to an ""Italian"" place you would expect to find pizzas and not burgers... Which had more breadcrumbs than meat- Fries were extremely deep fried and even their colour was dark brown (which made me wonder how often is the oil being changed)- Overpriced! Felt sorry for the couple paying!On the plus side:- great ambiance and vibe for a casual bite- the lemon cheesecakeI'm really having difficulties in being convinced to return",Jamies Italian
40,"In general a very good new italian restaurant in town. Well decorated, friendly staff and in a good place. On the other side ,the dishes were overall overpriced and some of the were also not including the sides..that needs improvement",Jamies Italian
40,"My significan other and I visited this restaurant taking the opportunity as Nicosia was ""empty"" due to summer season and it would guarantee a good serviceFirst of all let me say that the place is absolutely beautiful and our waitress was the friendliest and most accomodating young lady we have ever met. So in terms of a location and service is a 10/10.Now where food is concerned it does have a room for improvement. We ordered 2 starters; Garlic Bread and Fried Polenta chips. The garlic bread was so tasty and filling that it send me to cloud 9. The polenta chips were crispy but blunt I am afraid. I believe that if the chef had chosen to add a type of goat cheese it would have done wonders.Now the main was also an extreme. My partner's chiken with egg was so good I just wanted to switch plates with him. It was so velvety and tasty to the palate. My crab spaghetti on the other half was tasteless. I kept adding salt just to get some taste.Overall the dishes are a bit pricey, ranging from €15 up but if they are in top quality then no one will complain.I also need to give a major kudos to the restaurant giving an option of a small portion version of all mains as I have a small apettite.",Jamies Italian
20,"The food was tasteless. 3 appetisers ordered, garlic mushrooms were absolutely blunt. Only the super food salad was imaginative and worth it. I had a steak, the quality of it was sub-par to say the least. It has a great atmosphere, such a beautiful place ; petty i'm not going back because of the food.",Jamies Italian
50,We have been in the restaurant a number of times and the food is of high quality with fresh ingredients. Portions are of reasonable quantity and the service is very good.Highly recommended,Jamies Italian
40,"I went there with my wife and two sons. The dishes were all carefully prepared. I could not help thinking however that the food was not that extraordinary for the price. I guess this food in London may be somewhat exotic but in Cyprus it looks more ordinary. The size of the portions is such that one has to order both a starter and a main dish if one is hungry. Do not expect to pay less than 25-30 euros per person and be at all satisfied. I would definitely want to visit again for a family meal, except that the price would make me think twice.",Jamies Italian
50,"Really good food, unique dishes, nice atmosphere and excellent service! Try the chicken milanese, probably with a side dish if you are really hungry(i didn't need one) and the pasta dish with the meatballs. We also liked the crab aracini as a starter and loved the cheesecake at the end.",Jamies Italian
50,"Visited the restaurant for a lunch and first if all I was amazed with the place. It looks very nice and it made me sit inside so I can observe it more. After looking the place I had a look on the menu, in which I had plenty of options and i tried the cold cuts platter,  was very nice but the presentation was over the top,  and then I continued with the meatballs papardele and i loved them, the pasta is homemade so the sauce and you have a nice feeling that you eat at home. Finally the service was very good,  fast and efficient, and they gave me a nice time. Overall it's a very good restaurant and i will visit it again!",Jamies Italian
50,"I have been there a few times and had always enjoyed it.There is a variety of tasty starters and excellent main dishes as well to chose from.As a starter, I suggest the Cured Meats Plank, as well as the baked Chestnut Mushrooms. The main dishes are carefully cooked and the outcome is astonishing! You can choose from pasta, salads, burger, steaks, samon, chicken and others. There is also a wide variety of wines and cocktails. The desserts are very tasty as well (cheesecake for instance).",Jamies Italian
50,"Came here as a family of 8 people while here on holiday, all first time visiting a Jamie Oliver restaurant.First impressions were very very good, clean, airy and lovely decor and staff very polite.Food was gorgeous, Italian steak was very tasty, full of flavour and funky chips.Kids had Jamie's lunch box which included wrap, carrot ribbons, shake me salad, fruit and drink. Kids loved it!!Over all great experience, food was delicious, and didn't wait long, staff always attentive to our needs. Definatly a restaurant to visit!!!",Jamies Italian
50,Great Italian food and amazing cocktails. Very good service and nice atmosphere. Good for casual gatherings with friends,Jamies Italian
50,"I visited this restaurant for lunch.I enjoyed the food very much.Although i had heard different opinions ,we all liked our plates.We had pumpkin ravioli ,grill salmon and rigatoni pomotoro.All were very delicious at reasonable prices.Excellent service.The place very nice decorated.I will definately recommend it and will go there again!",Jamies Italian
40,"Firstly, I believe that people have the wrong impression on what they should expect when they visit the restaurant. Jamie Oliver is a great chef, and an even better TV personality, so I was expecting good food, but did not have unrealistic expectations like some other people I know who visited and expected 'more'.The starters were great tasting, small portions, but still good. We had crispy calamari and the worlds greatest olives.. we live in Cyprus... the title, 'worlds greatest olives' are for a nation where olives are not part of their everyday lives, history or culture. But again, they tasted good.For mains I had the squid ink pasta - it was absolutely delicious and the portion size was perfect. That being said, I could not finish it...We also had desserts, didnt try any because i was stuffed, but they smelled and looked amazing.Would recommend to go.. its better having your own opinion about a place rather than listen to the opinions of others.I would go again.",Jamies Italian
50,Been twice - each time the food was gorgeous. we cant manage more than a starter and a main - so value!!! Third visit we are going for salads and a total calorific pudding !,Jamies Italian
40,I love this restaurant for many reasons.Excellent service and very friendly staff.I love the food very tasty and i live the jamie concept. Always happy to eat here.,Jamies Italian
